Timestamp,Text
2021-04-08T14:58:14.000Z,"我以前说过，中国是前现代、现代和后现代同时出场，但我真不知道北京还有这么一个群体存在。Quote Tweet
BBC News 中文
@bbcchinese
 · Apr 8
3月末，北京举办了首场大规模voguing舞会。狭小的空间里，挤满了从各地赶来，正在狂欢的年轻一代中国LGBT群体。

23岁的花花2016年接触到voguing后便爱上了这项舞蹈。他/她说，“当我选择去拥抱这种艺术形式的时候，我觉得我整个人都解脱了。我觉得我不需要再关注别人的眼光了。”"
2021-04-08T00:39:47.000Z,疯狂的校外培训，把孩子和家长都逼疯了，该彻底围剿这些培训机构了！该立法彻底取缔所有校外培训机构了！
2021-04-07T13:28:52.000Z,"照得真好，与佛对话。Quote Tweet
躲猫猫
@straysmallcat
 · Apr 6
1934年，
林徽因和梁思成到山西考察，
30岁的林徽因在灵岩寺的铁佛前驻足，
梁思成抓拍到了这美丽瞬间。
大佛低首垂顾，林徽因仰首凝望，
佛与人，心心相印，两厢成意。
林徽因右手抚摸盘坐的铁佛，
而铁佛似乎在低首呢喃细语，
她们就好像久别重逢的故人，仿佛有说不完的思念。"
2021-04-07T00:55:20.000Z,转杨锦麟:香港網紅打卡地，不再是維多利亞港，而是鰂魚涌的這一線天，對於香港的前途，這也有時代的寓意。
2021-04-05T16:13:58.000Z,"中国烧给死人的纸扎确爆红巴黎，登上设计周，600万老外抢着去打卡：中国人对死亡的想法真的太浪漫了——贵生贵死，追求的还是世俗的物欲。
https://mp.weixin.qq.com/s/bb98TXnGmhlq-Jd_w4m8lg…"
2021-04-05T14:59:29.000Z,"我和郭老师一样，居然也是各50%，是不是太平衡了吧？Quote Tweet
郭于华
@yuhuaguo
 · Apr 5
我居然是各50%  twitter.com/ShengXue_ca/st…"
2021-04-05T13:26:56.000Z,"推友推荐的一款车，也是漂亮，比现在的任何一款SUV车都要漂亮。Quote Tweet
壮飞 Flying in Rain
@EvanLi2020
 · Apr 5
Replying to @rongjian1957
1933 FORD V8 DELUXE PHAETON"
2021-04-05T02:21:21.000Z,"大致在1968年波普艺术蓬勃兴起并取代抽象表现主义艺术而成为“美国的艺术”时，据说格林伯格在进入安迪·沃霍的展厅曾长时间地不愿意回过头去看他的那些波普作品，之后的三十年里格老居然不再写那些大部头的艺术评论著作，后现代把他的武功“废了”，也是他拒绝与后现代“同流合污”而自动罢笔。Quote Tweet
荣剑
@rongjian1957
 · Apr 4
当杜尚把一个现成的小便池放进美术馆并宣称这是一件艺术品时，艺术可以“随便乱搞”的时代便来临了，据说这是艺术观念的大解放，人人都可以成为艺术家，艺术家和设计师们也就为自己的审美堕落找到了理由。在艺术的古今之争问题上，我可能是属于一个文化保守主义者。
  twitter.com/rongjian1957/s…"
2021-04-05T02:11:22.000Z,"当杜尚把一个现成的小便池放进美术馆并宣称这是一件艺术品时，艺术可以“随便乱搞”的时代便来临了，据说这是艺术观念的大解放，人人都可以成为艺术家，艺术家和设计师们也就为自己的审美堕落找到了理由。在艺术的古今之争问题上，我可能是属于一个文化保守主义者。Quote Tweet
荣剑
@rongjian1957
 · Apr 4
当然，审美和功能会有冲突，随着包豪斯审美理念逐渐统治工业，现代主义的极简风格包含着功能主义的要求，开始引领一种新的审美风尚，而博伊斯为代表后现代风格崛起时，古典美学时代则无可奈何地终结了，即使有复古风格，依然难以再现旧时的辉煌。 twitter.com/rongjian1957/s…"
2021-04-05T01:46:53.000Z,"当然，审美和功能会有冲突，随着包豪斯审美理念逐渐统治工业，现代主义的极简风格包含着功能主义的要求，开始引领一种新的审美风尚，而博伊斯为代表后现代风格崛起时，古典美学时代则无可奈何地终结了，即使有复古风格，依然难以再现旧时的辉煌。Quote Tweet
荣剑
@rongjian1957
 · Apr 4
为什么汽车审美退化如此严重?1927-1933年，布加迪皇家，当时世界上最昂贵的轿车，你看这造型，不对称，流线型，高雅雍容，美轮美奂，无与伦比！"
2021-04-05T01:19:08.000Z,为什么汽车审美退化如此严重?1927-1933年，布加迪皇家，当时世界上最昂贵的轿车，你看这造型，不对称，流线型，高雅雍容，美轮美奂，无与伦比！
2021-04-04T01:00:34.000Z,这件所谓的三星堆文物肯定是假的。
2021-04-03T08:39:44.000Z,虽然愚人节已经过了，但愚人的新闻每天都有。
2021-04-01T08:27:22.000Z,三千五百年以前的手链，审美一点也没有落后于当代。——公元前1560-1530年，阿霍特普女王的珠子手链。19世纪末，埃及考古学家在德尔巴赫里（Deir al-Bahri）和德拉阿布纳加（Draa Abu al-Naga）的考古遗址发现了棺材，其中包括古埃及最杰出的女性之一阿霍特普一世女王的棺材，手链就是其中的一件葬品。
2021-04-01T05:10:15.000Z,"不可思议的绘画技术。Quote Tweet
Susan 韓
@SusanHa70016730
 · Mar 31
服了
不是照片
铅笔
画的
苏格兰艺术家Paul Cadden 的作品"
2021-03-31T12:30:46.000Z,杜蕾斯的广告创意每次都是绝了！
2021-03-30T05:09:56.000Z,"舞蹈改变人生。Quote Tweet
BBC News 中文
@bbcchinese
 · Mar 30
来自贫民窟的他，因为热爱舞蹈，
跳出了自己的小天地，环游欧洲，还为法国总统马克龙表演过！"
2021-03-30T05:00:20.000Z,哎，你想跟谁走啊?快给我回去！
2021-03-29T21:36:10.000Z,"这是一个超级赌徒，从2个亿到50亿，从50亿到150亿，资产疯狂的增长，然后就是疯狂的毁灭，按其五倍的杠杆，150亿带动的投资规模是750亿，一旦下跌超过20%，就彻底爆仓，打回原形，当然，最后赔掉老本的还是客户的钱！Quote Tweet
亚洲金融
@AsiaFinance
 · Mar 29
疯狂基金经理Bill Hwang认为，自己是上帝派来的。他的投资哲学，就是接受神的安排。并不是为赚钱，而是让世界更美好！2007年被美帝证监会查了之后，老哥以2亿美金起家，到今年再次出山，账上居然有50个亿美金！然后2个月干到了150亿美金！他的策略是：永远保持5倍高杠杆。无论本金多大，永远高杠杆！"
2021-03-29T10:55:31.000Z,欺负我不会穿袜子，本娃不干了！
2021-03-29T04:54:34.000Z,"逗死了，不能一口叼住两个熊孩子。Quote Tweet
Joeq桥
@direkchannel
 · Mar 28
双胞胎
熊孩子

累死妈妈了
Show this thread"
2021-03-29T04:45:34.000Z,"真好！培养协作精神，共同向上 。Quote Tweet
lily valley
@lilyval15187063
 · Mar 28
生龙活虎啊！很喜欢看外国年轻人这种虎虎生风的动感！"
2021-03-28T09:02:11.000Z,收到书法家于明诠教授赐书:君子重而有威，诗人怨而有声。
2021-03-26T14:26:10.000Z,"数月之久?那油价必定大涨！Quote Tweet
RFI 華語 - 法國國際廣播電台
@RFI_TradCn
 · Mar 26
“長賜號”將堵蘇伊士運河數月之久？ https://rfi.my/7FgQ.t"
2021-03-26T14:18:01.000Z,"据说这件艺术品的创作年代在23万-80万年之间，无法想象为何会有这么长的时间跨度。Quote Tweet
出埃及记
@hu_lalalalala
 · Mar 26
这个女性雕像是23.3万年前由人类创造的，创造者属于一种灭绝的人类物种，先于智人，发现是来自戈兰的Berekhat Ram，显微镜分析证明它是由人的双手塑造的，这使它成为迄今为止发现的最古老的艺术品，作者显然是世界上最早的艺术家。"
2021-03-26T04:33:49.000Z,"东京大学居然不在第一，出乎意料。Quote Tweet
日经中文网
@rijingzhongwen
 · Mar 25
【日本大学排名：东大第3 早稻田未进前10】日本排名前10的大学均为国立大学，第2位是东京工业大学，第3位是东京大学。从私立大学来看，国际基督教大学排在第11位，庆应大学第12位，早稻田大学第13位……https://cn.nikkei.com/career/abroadstudy/44222-2021-03-26-10-23-14.html…"
2021-03-25T04:11:05.000Z,"我在哪里，哪里就是中国，按阿城先生的理解，应该就是“宅茲中国”的意思了。Quote Tweet
Ge Zhaoguang
@GeZhaoguang
 · Mar 24
余英時先生為唐奬题詞，右上方用了我贈送给余先生的“無處非中”印章（取余先生所説“我在哪里，哪里就是中國”之意）"
2021-03-25T03:54:08.000Z,"不可思议，这配合简直是天衣无缝。Quote Tweet
Risako
@risakokurihara
 · Mar 24
這是怎麼做到的？太厲害了..."
2021-03-24T13:40:44.000Z,"多么美丽的树。Quote Tweet
我看好你
@wokanhaoni
 · Mar 23
日本，200岁的紫藤树。"
2021-03-23T23:04:43.000Z,"Replying to 
@YE5MQ5Vtp2jlWX7都一把岁数了，不要出言不逊，说实话，比你的作品不知要好多少倍。"
2021-03-23T13:32:13.000Z,好字好画，山东艺术家于明诠的作品。
2021-03-20T23:38:24.000Z,"跑得飞快，这个脱帽的动作咋做得这么利索，太可爱了！Quote Tweet
Joeq桥
@direkchannel
 · Mar 19
老爸

回家了！"
2021-03-20T14:34:09.000Z,"逗我原来是要扎我。Quote Tweet
Joeq桥
@direkchannel
 · Mar 19
宝宝

被套路了
 https://twitter.com/UOldguy/status/1372997106219184128/video/1…"
2021-03-20T01:02:06.000Z,2018年访日期间购得六幅浮世绘作品，两件送人，自己存了四件。今日细看，原来有一件是江户时代歌川派晚期大师歌川国芳的作品，大喜过望。歌川国芳（1798年—1861年），号一勇斋，生平百度可查。我收藏的这件作品，画了四十多个人物，都附有名字，表情生动，绝对是件珍品。日本浮世绘是现代艺术的源头。
2021-03-16T11:12:25.000Z,"距今4500年，埃及的造型艺术就已达到了如果高的水准，真是不可思议。Quote Tweet
出埃及记
@hu_lalalalala
 · Mar 16
公元前2490年至2472年，门卡拉国王和他的妻子的雕像，大约是真人大小的2/3。"
2021-03-16T06:22:04.000Z,关于美国股市的神评论虽然说的是一个笑话，但中国股市十年不涨的确是一个事实，这是股市的稳定模式?
2021-03-16T01:04:15.000Z,"1975年我在山东老家插队，分在科技队种植小麦，亩产四百斤，生产队小麦亩产一般是二三百斤，山区小麦亩产不到一百斤，所以农民主要种玉米和地瓜，因为亩产高一些。后来研究历史，发觉中国1970年代的农业生产率和汉代差不多，两千年了没有提高。现在产量高了，原因一个是化肥，另一个是灌溉条件改善了。Quote Tweet
大付 dafu
@dafuCanada
 · Mar 15
没有数据支持深翻土地增加产量，包产到户前，翻地累死牛和人，小麦亩产百十斤。
我这里有一小块地有点板结，想翻一下，咨询本地农民，说你会越翻越糟，即罢。 twitter.com/mglarj/status/…"
2021-03-15T05:16:28.000Z,很有意思的作品，第一张应该是抓拍，表情很真实，第二张肯定是摆拍，两张合在一起，很有喜剧效果，十年岁月不忘惊鸿一瞥。
2021-03-15T05:02:10.000Z,自己造假贩假，所以反对打假，这类造假贩假企业主是怎么当上人大代表的?应该让他出名！
2021-03-14T14:29:59.000Z,一部国史，就是一部运动史。https://mp.weixin.qq.com/s/08sTHF_FWGEdZXk3qxuWnA…
2021-03-14T00:43:11.000Z,"楼继伟退休了，说话理性，是目前少数几个敢说真话的技术官僚。Quote Tweet
吴文行wenxingwu
@wuwenhang
 · Mar 13
5G成为摆设，投了几千亿，没用？形象工程又让老百姓买单！这位前财政部长楼继伟接收采访。"
2021-03-14T00:28:39.000Z,"大自然壮美的景观！Quote Tweet
DylanZhao
@dylanzhao
 · Mar 13
第一次听说“云崩”一词，第一次在视频上看到“云崩”，近日在尼泊尔山区的卡普切冰川湖附近发生了一场“云崩”。那场景实属罕见，一生中能看到一次足够幸运的了。当时一群驴友正在湖边露营，他们冒险拍下了这难得一见的视觉盛，美丽而壮观。
Show this thread"
2021-03-14T00:16:53.000Z,"这个推有点意思，推主漂亮，推文也蛮机智的，属于知性美女?以前所谓怜香惜玉，那是男权的眼光，肯定过时了，现在男人需要接受女人的再教育。也曾流传一种说法，美女有胸无脑，这是经验总结，也是审美偏好，历史上由来已久。古代男人喜欢女人脚小，现代男人喜欢女人胸大，这就是审美的历史性。Quote Tweet
红尘侠女
@le_xiaoyao
 · Mar 9
在想，人类审美会变这件事还挺麻烦的，以至于我们看古代文献获知的帅哥美女，可能在当代认知中并不好看。所以，基于每个时代对美丑的定义不同，我们现在用“美”或“丑”的字眼随便评价一个人就不够宏观，在历史尺度上就不够精准。建议以后换一个表达，比如：您的长相在当前这个时代比较有市场竞争力。"
2021-03-13T23:51:22.000Z,由电机组成的尼古拉·特斯拉的肖像，艺术的魅力。
2021-03-13T14:35:33.000Z,"太伟大了！Quote Tweet
浩哥i
i
iA2
@S7i5FV0JOz6sV3A
 · Mar 12
母爱太伟大
Show this thread"
2021-03-13T14:21:51.000Z,"这孩子肯定白养了，没救了！The following media includes potentially sensitive content. Change settings
View"
2021-03-12T12:53:25.000Z,"有人质疑我写的这段文字的真实性，认为劳作一天的牛收工回家不可能一溜小跑，一看就是没有当过农民，你以为牛不知道收工回家意味着一天劳作的结束?可以回到它的窝棚悠闲地吃着草料然后休息?牛是有灵性的，也是有家的感觉，收工就是回家。懂不懂?不懂就到农村跟着牛干几天活就懂啦。Quote Tweet
荣剑
@rongjian1957
 · Mar 12
我1975年到山东老家插队当农民，每天晨曦初现，老乡拉着牛上地干活，每头牛都是步履沉重，不时听到老乡的呵斥声和鞭子声。到了傍晚，收工回家，劳作了一天的牛在夕阳下个个都是步履轻快，几乎是一溜小跑地回家，牛铃声叮当作响，村庄飘起了炊烟，不时传来狗吠声，这个时候似乎才有一点田园牧歌的景象。 twitter.com/dafuCanada/sta…"
2021-03-12T12:43:14.000Z,江苏灌南县一女辅警与九名公务人员（包括一名公安分局副局长和三名派出所所长）发生性关系并敲诈勒索而被判刑13年，罚款500万，追缴非法所得372万，此案判决书由法院公布后，舆情沸腾，当地警方紧急采取删帖措施。新华视点发表微评，要求相关部门面对公众质疑绝不能删帖了之。此事如何收场，拭目以待。
2021-03-12T11:31:03.000Z,"我1975年到山东老家插队当农民，每天晨曦初现，老乡拉着牛上地干活，每头牛都是步履沉重，不时听到老乡的呵斥声和鞭子声。到了傍晚，收工回家，劳作了一天的牛在夕阳下个个都是步履轻快，几乎是一溜小跑地回家，牛铃声叮当作响，村庄飘起了炊烟，不时传来狗吠声，这个时候似乎才有一点田园牧歌的景象。Quote Tweet
大付 dafu
@dafuCanada
 · Mar 11
一冬天粮食价格一路走高，平均涨价20%以上，个别品种比如加拿大油菜籽涨了约60%。
其中这一袋小扁豆，与去年十月相比多卖$5-$6万加元。
今春尚未播种，期货已经热销，很多农民都趁着市场火热，已经把预期收成卖出了一部分，把预期的回报锁定。"
2021-03-12T10:39:09.000Z,"这些传武大师，在徐晓东的面前，一个个都现了原形，吹牛皮不上税，但实在是不经打啊！Quote Tweet
徐晓冬 北京格斗狂人
@Xuxiaodong3
 · Mar 12
这集是号称陈氏太极拳实战第一人的：jiaxing朱利尧大师，挑战我，号称保证不打死我，他跑到北京讲课时我亲自去找他，我当面和他对峙。大家看看他说了什么。
https://wx.vzan.com/live/tvchat-1026905496?shareuid=306199227&vprid=0&sharetstamp=1615516938942#/…"
2021-03-12T09:57:32.000Z,"令人鼓舞的好消息。Quote Tweet
华尔街日报中文网
@ChineseWSJ
 · Mar 11
以色列的一项新分析发现，辉瑞和BioNTech的新冠疫苗在人们接种第二剂后至少两周就开始发挥最大保护作用，即使是对一种更易传播的变种病毒也有效。该分析还显示，该疫苗在预防没有症状的感染方面非常有效，这表明它可能有助于限制病毒的传播。
https://on.wsj.com/3l7In0p"
2021-03-12T09:46:26.000Z,吾国又出一件奇葩事，十几个自称神医的人，有男有女，都上了岁数，每人都在电视上说要把医学秘方贡献给国家。这些神医共用一个台词:我违背祖训。一个神医这么说，很庄严，所有的神医都这么说，就很滑稽了。所以，那些看似神圣的大词，千万人一起说，就很荒诞了。
2021-03-11T22:44:11.000Z,"美国机械化农业真是牛
！Quote Tweet
大付 dafu
@dafuCanada
 · Mar 11
取袋装车
机械化，蛟龙深入袋中，拖拉机驱动提升到卡车里，顺便把袋子卷起"
2021-03-11T22:40:20.000Z,"“四不两直”好！我要大大地点赞！消灭一切校外培训机构，把孩子从作业大山下解放出来！Quote Tweet
荣剑
@rongjian1957
 · Mar 11
这是值得大肆点赞的措施，中国教育走入邪路，校外培训就是邪路之一。 twitter.com/RFA_Chinese/st…"
2021-03-11T15:11:14.000Z,"收购农民粮食只涨价一分钱，还作为政绩在两会公布，真是匪夷所思，这一分钱是金币吗？Quote Tweet
自由亚洲电台
@RFA_Chinese
 · Mar 11
【 “一分钱”振兴农村?】
习近平声称 “脱贫成功”后，北京又要 “振兴农村” ，究竟有何政策。
农业农村部部长唐仁健在两会期间公布了部分政策，包括把部分农作物收购价，每斤提高”一分钱”，大家没有听错，就是提高 “一分钱”啊!

#振兴农村
#韭菜
#农奴"
2021-03-11T15:07:35.000Z,"这是值得大肆点赞的措施，中国教育走入邪路，校外培训就是邪路之一。Quote Tweet
自由亚洲电台
@RFA_Chinese
 · Mar 11
北京等地的 #校外培训机构 已被勒令关闭，接受整顿。在上海经营私人学校的张女士认为：“上海一般不会搞一刀切的，上海治理水平比北京高很多”...
https://rfa.org/mandarin/yataibaodao/kejiaowen/ql2-03112021045806.html…"
2021-03-11T13:22:50.000Z,"军人不要互相打仗，就像印巴两军士兵比试谁的脚踢得高，娱乐大众，就挺好。Quote Tweet
阪大ウルドゥー語専攻
@ou_urdu
 · Mar 9
仕方ねえから印パ国境で両国軍が威嚇し合う動画でも見て元気出すか〜♪
Show this thread"
2021-03-11T07:33:23.000Z,以马克思主义指导中国当代艺术创作，邱志杰真是了不起，如果杜尚博伊斯和安迪·沃霍之辈还活在世上，估计都会哭晕在厕所里。
2021-03-11T04:57:30.000Z,"很奇怪，美元汇率最近还在涨，钱多贬值，这是常识，难道对美元不灵了？Quote Tweet
李进进
@li_jinjin
 · Mar 10
1.9万亿的救助法案今天众议院予以通过。全部民主党投赞成票，共和党全部投反对派。拜登周五将签署这个法案。很多人都高兴。股市反应一般，看看明天。反对派担心谁来为这笔近两万亿的支出买单。"
2021-03-11T03:06:49.000Z,"真是美腿，堪称当代艺术。Quote Tweet
楊錦麟
@m_wo8y
 · Mar 10
美麗的大腿，作弊的利器"
2021-03-10T09:53:36.000Z,每年两会期间，都会有不少奇葩提案，这位女代表的提案是建立国家“汉服日”。有网民评论:汉代妇女不穿裤衩和胸罩，是不是也要照着来?
2021-03-10T00:40:19.000Z,"没想到是这么一招，我还以为是躺在一个柜子上。很逗，他家人的笑声也很逗。Quote Tweet
北欧小哥
@Simon42650490
 · Mar 8
有个有趣的老头生活多欢乐"
2021-03-09T13:41:34.000Z,"袁sir名言:你以为是个龟头，就可以乱戳吗？Quote Tweet
壹等鹿鼎公
@shiweijueye0307
 · Mar 9
李毅:马克思加秦始皇，灿烂又辉煌。"
2021-03-09T09:00:01.000Z,"世界电影史奇观。Quote Tweet
lily valley
@lilyval15187063
 · Mar 8
神剧神解说"
2021-03-08T00:38:00.000Z,我六十岁退休了，感到庆幸?人民日报公号推出延迟退休的消息，评论翻车了，也算是民意吧?两会有人提案试点免费医疗，据说反对的人不少，说免费医疗了，协和医院就成大集市了。屁股决定脑袋，钱袋决定嘴巴。我是欣赏网上流传的这句话:没钱少点外援，有钱多点三免。
2021-03-07T22:30:44.000Z,"被钱害了的孩子太多了，而且一旦走上这条路，几乎是无可救药，这是父母的教育问题，也是命。Quote Tweet
海纳愚夫
@hainayufu
 · Mar 6
拥有金钱不等于拥有幸福，身边有两个朋友，用金钱毁掉了自己孩子的人生。一个找不到男朋友，很难嫁出去，有钱人看不上她，没钱人她又看不上。一个二十多岁就吸毒，由于吸毒过量，多次光着身子就往外面跑，人生目标是做乞丐。二十多岁，名下就有数千万美金，孩子彻底失去工作与奋斗的动力，成为废人！
Show this thread"
2021-03-07T11:58:57.000Z,"大芬村奇迹，证明了一个道理，人人都可以成为艺术家。博伊斯曾问杜尚，什么是艺术?杜尚的回答是:什么不是艺术?Quote Tweet
高瑜
@gaoyu200812
 · Feb 18
歐洲市場 70% 的油畫來自於中國，而中國 80% 的油畫產自大芬村。一個佼佼者趙小勇，他臨摹了10萬幅梵高的畫，他的家庭都成了複製梵高的生產線，他夢裡和梵高見過面，他來到到梵高的家鄉荷蘭，他看到自己的畫用高出10倍的價格被作為紀念品出售，他看到梵高的真跡，拜謁了梵高的墳墓。
Show this thread"
2021-03-07T11:55:52.000Z,"这狗
真聪明。Quote Tweet
ELEONORA
@bellalilli16
 · Mar 3"
2021-03-07T04:44:07.000Z,"身残志坚，了不起！Quote Tweet
Lovely
@JasmineKardde35
 · Mar 5
No Limits "
2021-03-07T03:55:56.000Z,白委员有意思，天天一脸正气，谆谆教导国人:进入挨骂的时代，要有历史的耐心，这是高级黑还是低级红?
2021-03-07T03:30:06.000Z,到处都是“操”英语！
2021-03-06T12:17:21.000Z,前天看到这个让孩子捐赠压岁钱的红头文件，以为是网民恶搞，今天得知原来是真的，下巴差点惊掉了。地方政府胡作非为，荒唐逼捐到了这个地步，已经超出任何正常人的想象。这个教育局局长和这个慈善总会会长，如不辞职滚蛋，他们管着的这两个衙门还有什么信用和脸面?！
2021-03-06T05:31:20.000Z,"赵婷拍了批评美国的电影，成为获得金球奖的首位亚洲女性导演，消息传到国内，引得一片好评。可没想到的是，昨天还是“中国的骄傲”，今天却变成“辱华分子”了，翻脸比翻书还快，真实的荒诞。Quote Tweet
纽约时报中文网
@nytchinese
 · Mar 6
#一周热门 赵婷创造历史，首位亚洲女导演问鼎金球奖
http://nyti.ms/3r6AZV8"
2021-03-04T14:17:16.000Z,胡编不亏为胡编，他谴责年龄歧视，三观正确，没想到网民的眼睛是雪亮的——胡编的碧莲被打啪啪的。胡编说话顾头不顾腚，已经不止一回自取其辱了。
2021-03-04T04:23:34.000Z,延迟退休，当官的估计都同意，他们的愿望最好是终身为人民服务，鞠躬尽瘁死而后已嘛！这个胡编当然不愿意退休，退休了谁再尿他?
2021-03-03T13:37:59.000Z,"激荡的八十年代，标志性人物，失败的改革者?因为失败而名垂史册！Quote Tweet
RFI 华语 - 法国国际广播电台
@RFI_Cn
 · Mar 2
苏联共产帝国终结者 戈尔巴乔夫90岁生日 https://rfi.my/7BP2.t"
2021-03-02T14:50:12.000Z,"太恐怖了，简直就是现实版的科幻片——后天。Quote Tweet
ABC News
@ABC
 · Mar 2
Views of an ice-covered abandoned building in the Severny region of Russia's Komi Republic. Cold weather, with temperatures as low as minus 58 degrees Fahrenheit, and unemployment have led to increasing migration, leaving some settlements as ghost cities. https://abcn.ws/3sFEVfZ"
2021-03-02T14:40:13.000Z,"应该对沙特王储进行国际审判！这是一个像希特勒一样的恶魔！Quote Tweet
RFI 华语 - 法国国际广播电台
@RFI_Cn
 · Mar 2
卡舒吉案：无国界记者在德投诉沙特王储反人类罪 https://rfi.my/7BKu.t"
2021-03-01T10:06:01.000Z,吾国标语文化，可以成为哈佛大学博士研究课题，出一个标语大全，作为文化现象研究，绝对有价值。
