Timestamp,Text
2021-04-14T13:02:56.000Z,"二、这样的事实是不可否认的。

很多世间事都是各有利弊的。六七十年代在新疆所以民族矛盾很少，原因就是那时的共产党搞的是以阶级成分论亲疏，与此同时又极力淡化民族矛盾，淡化民族对立。

文革结束了，阶级参照不存在了，取而代之的是过去的巴依不再是政治贱民了，可以入党了，当干部了，"
2021-04-14T12:54:51.000Z,"一、王蒙先生回忆自己六七十年代在新疆的生活时曾说，那个时代的新疆，陌生的人们见面时，很少有人会以对方的民族身份区分彼此，大多数人都会以相互所居地区自我介绍：我是伊犁的，你是阿克苏的……

和平解放以后及至文革期间的新疆，民族矛盾虽有，但并不突出，绝少有可能造成民族仇恨。"
2021-04-14T12:37:46.000Z,"Replying to 
@zifeiyu_zy鱼哥夸奖了"
2021-04-14T12:19:10.000Z,"六、尽管冲绳还给了日本，尽管中国提出美国将琉球群岛给予日本违反国际法，这些都无法打动美国，因为它已经完成了在亚洲这一重要位置的布局！

冲绳县嘉手纳空军基地是美国在远东地区最大的军事存在！"
2021-04-14T12:11:58.000Z,"五、格兰特斡旋的终止，正是他对日中两国由谁拥有琉球群岛更有利于美国的思考结果！

美国的琉球政策是一贯的，而且是坚定不移的。二战中对冲绳不惜一切的攻击，波茨坦会议中提出对冲绳的托管。此后，美国分两次将托管的琉球群岛还给日本，直到1972年冲绳才彻底完成复县。"
2021-04-14T12:00:36.000Z,"四、把琉球的中段儿还给琉球复国的主意还可以接受。但等着等着，这消息仿佛是个屁，风一吹，连味儿都没了……

美国深知，从马修·佩里和日本签定《神奈川条约》以后，美国在东亚的存在只是时间问题，并不完全取决于日本同意与否。
而且美国深知琉球这一关键地理位置的战略地位，格兰特斡旋的终止……"
2021-04-14T11:46:29.000Z,"三、焦灼之时，卸任的格兰特访华。李鸿章和格兰特促膝于天津，委托其访日时就琉球事多多帮忙。

格兰特到日，伊藤博文等人对美国前总统的询问避而不答，只说了一句：我们还得跟天皇商量。

李鸿章坐等消息，风闻格兰特提出了“琉球两分法”和“三分法”。觉得美国人说的北琉球归日本，南琉球归中国，"
2021-04-14T11:40:11.000Z,"二、那么就请诸位回顾一下美国第十八任总统格兰特的天津和东京之行吧……

日本占领琉球，绑架琉球国王至东京，改琉球藩为冲绳县。
那时的中国打了两次鸦片战争，挺虚；对解决日本占琉球事，多有顾虑。日本在彼时又拿日俄准备合作要挟，弄得大清很担心占着伊犁的老毛子和倭寇携手……愁啊！"
2021-04-14T11:32:43.000Z,"一、布林肯对日本排废予以感谢不是平白无故的！这是美国政府评估以后的决定，也是美日商议后的决定；而且这一“感谢”肯定首先符合美国利益！甚至是美国在亚太的又一布局也说不定！
美国的算计，深呐！

若说美国对冲绳重要性之认识以及意欲在冲绳地区布局的心思远始于19世纪八十年代，您也许不信，"
2021-04-14T11:10:07.000Z,"Replying to 
@21q1VlX4JjxSfPZ您是贵客"
2021-04-14T11:09:45.000Z,"Replying to 
@dugujiujianxian社会我来哥，您可以参考邓丽君的《美酒加咖啡》"
2021-04-14T11:08:34.000Z,"Replying to 
@Strovsky_jacob您客气了"
2021-04-14T11:08:12.000Z,"Replying to 
@xueba4
 and 
@anan_610再看如今的黑山，敲了半天欧盟的窗户，就是不得其门而入"
2021-04-14T10:50:15.000Z,"Replying to 
@anan_610《北京人在纽约》，那么多年过去了，这小子是吃了唐僧肉了吗？怎么不见老啊？"
2021-04-14T10:43:41.000Z,"《来来来，再来一杯》

勾兑的核废水
你可否来一杯
已经稀释勾兑
你再喝那第二杯

明知道排废如犯罪
管他谁倒霉
我要配合菅义伟
一杯再一杯

我并没有醉
我只是舌尖儿累
眼瞧着花蕊
我舔得直流泪

如果你也想菊花醉
我给你舔一回
嘴里含着核废水
辐射毒龙锥………"
2021-04-14T10:19:04.000Z,我只相信有人会在忙乱中误把油门儿当刹车。
2021-04-14T09:55:20.000Z,"二、要专门去吃福岛出产的越光米。

中国晚清的时候出了个倾家荡产以资倭寇的汉奸刘雨田，难不成还要出个汉奸为日本大米宁可舍命？

王志安，不要什么事情发生在日本，就觉得中国人应该心怀人类共同体，日本若像你所说那样高标准在乎人类安危，败退的时候为何不带走细菌弹和化武弹呢？

王菊，痔安？"
2021-04-14T09:40:41.000Z,"一、因福岛核泄漏事故幸灾乐祸不可取！福岛核电毕竟不是用于军事目的，对此事故要有人类本是共同体的心态给予关怀。
但日本是否也该以人类本是共同体的思维来考虑往人类共同的海洋里排放核废呢？

王志安说，福岛至今未能使辐射影响降到国际安全标准的原因是日本政府自设门槛太高所致；他还高调宣称"
2021-04-14T09:25:16.000Z,"Replying to 
@frank_X_T杀得太少"
2021-04-14T09:24:29.000Z,"Replying to 
@21q1VlX4JjxSfPZ我这儿永远给您留着一把躺椅"
2021-04-14T09:23:45.000Z,"Replying to 
@Chinese_XU估计在东边儿做排入口儿，它美爹不答应。"
2021-04-14T09:22:45.000Z,"二、以前都传说日本人爱干净，马桶里的水都能喝，没见哪个日本人喝过；如今菅义伟说核废水稀释以后也能喝，也没见他拿起来咕咚咕咚灌一大缸子……
核泄漏是天灾，谁也不想看日本受难；但日本也该要点儿脸，多想想办法，别为了图省事儿而制造人祸！
既然能喝，你们就先尝尝，万一中毒了，中国有童子尿。"
2021-04-14T09:15:03.000Z,"一、将核废水勾兑以后能达到饮用标准，喝了没事儿。日本为啥不以此为卖点，推出可饮用“融核水”呢？没准儿对你们的癌症患者有奇效，变成“免化疗饮品”也说不定呀！
既达到了饮用标准，为啥不就近排入你们的内湖内海呢？为啥要离开你们家门口儿一千五百公里由北往南排放呢？在日本东装个阀门很难吗？"
2021-04-14T08:43:21.000Z,"二、而被你们指责的中国政府却有大量来自治安监控和百姓私拍的视频证据，全角度披露了暴恐分子在中国制造的针对平民的血腥屠杀……

那些在西方国会中“作证”的所谓“逃出来的”人，“灭绝”的时候你在哪里？你如何没有被“灭绝”？

西方政客和“民权人士”，你们可以怂恿谎言，你们还可以对恐袭视而不见……"
2021-04-14T08:33:13.000Z,"一、外国政要、“人权团体”和一些不明原因跑到外国的人，他们有的说中国西北有“集中营”，有的说那里在“种族灭绝”，还有人现身说法：我是逃出来的！

迄今为止，外媒除提供了一些全中国哪里都有的高墙和墙内的楼房以外，没有任何可以说明“集中营”确实存在以及“种族灭绝”的证据 From 
George Papp"
2021-04-14T07:33:19.000Z,"Replying to 
@Edicius_2000哪里哪里，很好很好"
2021-04-13T20:06:39.000Z,"Replying to 
@zhouyudeemeng哈利波特的亲戚：搁里波动"
2021-04-13T13:42:30.000Z,"Replying to 
@AlbertC85919700谁在乎！咱又不是写给她的"
2021-04-13T10:54:21.000Z,"Replying to 
@anan_610看来此人在中国的时候是真没喝过现榨的果汁儿"
2021-04-13T10:41:09.000Z,"谈而无资谓之乏
目光寸断眼角狭
煎炒烹炸本寻常
却觉光陆惹惊诧

安身守份看好家
操持油盐酱醋茶
却当异魂骂汉冢
品格不如赛金花"
2021-04-13T09:18:36.000Z,"Replying to 
@whatswronga想起了费玉清的黄段子了"
2021-04-13T09:16:19.000Z,"Replying to 
@pandatress您所说毛泽东对斯大林的毕恭毕敬是否也可以用在尼克松这里呢？"
2021-04-13T09:06:35.000Z,"Replying to 
@whatswronga啥意思啊这是？饭馆子是要添红烧人鞭了吗？"
2021-04-13T08:43:09.000Z,"四、是否不该忘记毛泽东拒绝建立中苏联合舰队？是否应该佩服毛泽东在长波电台主权归属的问题上对苏联的丝毫不让？

“我们不吃这一套”，这话听起来尽管没有“联合世界上平等待我之民族”文雅；但是期望平等，靠的不是理解之同情，而是我们中国走过了艰难的岁月，以实力的支撑，有能力平等对待其他民族！"
2021-04-13T08:35:45.000Z,"三、拿牺牲谢晋元以下五六十国军官兵之生命在上海的表演吗？欧美有否以我军的浴血奋战而平等待我之？；以《中美友好通商航海条约》吗？国家利益的让渡有否换回美国对我国以平等相待？以《中美共同防御条约》吗？……

相较之下，我们是否应该怀念毛泽东在莫斯科赖着不走也要签署中苏新条约？"
2021-04-13T08:24:48.000Z,"二、结果怎么样？《中日北京专条》的签署有没有换来日本对我国的“理解之同情”呢？

满清倒台，孙中山代表着先进政治，代表着觉醒的中国人。孙先生对内号召“驱除鞑虏，恢复中华”，对外昭告要“求中国自由之平等”，还要“联合世界上以平等待我之民族”……

谁尿你呀？

拿什么换得“以平等待我之民族”呢？"
2021-04-13T08:16:56.000Z,"一、外交嘛，该硬的时候就不能软！

我们中国的外交总因循着一个习惯：理解之同情。

为了应对欧美列强，中国怀着相互提携的意愿，居然隐忍了日本对我台湾之进攻；不仅赔银，而且承认日本出兵台湾是为了给在八瑶湾事件中的琉球人民报仇；把对日本对琉球之侵占和攻打台湾理解为日本为转嫁国内矛盾……"
2021-04-13T07:40:47.000Z,"Replying to 
@6259yuan浪漫的情怀左右了你的政治感受"
2021-04-13T07:40:06.000Z,"Replying to 
@wakeup_arrow多谢了，叔儿"
2021-04-12T20:47:57.000Z,"Replying to 
@6259yuan民主理想和政治参与是两回事儿"
2021-04-12T09:37:30.000Z,"Replying to 
@XijinLi哈马斯表示了吗？估计是积极配合吧"
2021-04-12T09:35:01.000Z,"Replying to 
@zoya1105自由职业者"
2021-04-12T09:31:44.000Z,"“阿里巴巴”被罚透露出什么信息？
透露出的信息就是下一步受罚的也许是腾讯等公司，还透露出了这些公司在相关行业纵向发展没关系，横着膀子，哪儿都想插一杠子不行！
就是个服务行业，好好儿做自己的买卖，别惦记这惦记那的！中南海那买卖儿好，你也惦记着？
共产党罚了马云，他就是韭菜？他是把镰刀！"
2021-04-12T08:22:46.000Z,"Replying to 
@VOVOAChinese
 and 
@ppLLJ85497兄弟，别呲尿啊！"
2021-04-12T08:21:55.000Z,"Replying to 
@wangdisheng2020有这么一个小院儿，太滋了"
2021-04-12T07:39:41.000Z,"Replying to 
@ppLLJ85497秃鹫并不在乎是否擦胭脂抹粉儿"
2021-04-12T07:34:56.000Z,"Replying to 
@ppLLJ85497苍鹰和秃鹫在眼巴巴地等着………"
2021-04-11T07:40:55.000Z,"Replying to 
@default7869他们也怕中国人民"
2021-04-11T03:53:01.000Z,"Replying to 
@shya820309BK的们不是故意的吧？"
2021-04-11T01:26:27.000Z,"Replying to 
@tianleimy没把马云法办已经是很宽容了！"
2021-04-11T01:22:10.000Z,"Replying to 
@xzHhJ21axSh对，是三只！操！我他妈眼瘸了吧？"
2021-04-11T00:02:06.000Z,"Replying to 
@xzHhJ21axSh把临阵逃脱那只宰了吃肉吧，叛徒"
2021-04-10T21:20:43.000Z,"Replying to 
@zoya1105通共？提鞋不配。

主要还是“说都不知道怎么话”了"
2021-04-10T21:19:05.000Z,"Replying to 
@zoya1105米帝还得折腾自己：到底能让伊朗人咋样，我才能满意呢？………… "
2021-04-10T21:16:50.000Z,"Replying to 
@zoya1105他们瞎编，无非是要将“普世价值”与宗教传统扯到一起而凸显自己的“人性”。
记得那年美国暗杀了苏莱曼尼，高瑜把所看到的伊朗人在悼念仪式上以捶胸顿足和击打自己的方式哀悼苏莱曼尼说成是悲哀表达形式激烈超过朝鲜纪念金二和中国哀悼太祖。

多么无知啊！那样的表达方式源自于阿舒拉节传统哀悼礼仪。"
2021-04-10T15:20:29.000Z,照此情形发展下去，中国共产党台湾省委书记、中国台湾省省长、台湾军区（或军分区）首长以及省内各行政机构领导班子建设也该展开了吧……
2021-04-10T15:06:30.000Z,"Replying to 
@DadingLi或许是因为彼时，鸦片战争还没引起您的注意"
2021-04-10T14:53:25.000Z,"Replying to 
@DadingLi觉得她写的这些历史还是比较客观的"
2021-04-10T14:32:19.000Z,"Replying to 
@LeiXiao19我可从没说过要抵制清真。"
2021-04-10T13:42:12.000Z,"Replying to 
@uKiYsXECkGkwMRT没有"
2021-04-10T13:40:36.000Z,"三、还记得那个摸过耶稣肋下伤口的多马吗？这哥们儿就是被乱刃穿身而死的。跟他死法差不多的还有马太……

那年头儿，当先知是个好活儿，有太多人要当先知了，故，那时候儿的石头是俏货……
后来，犹太教一直走背字儿，被追杀，互屠的事儿也就少了，再后来随着文明渐入，斩首和石刑也就渐忘并失传了。"
2021-04-10T13:30:06.000Z,"二、用石头砸死……”，旧约中还交待了处以石刑的原因：“女子是因为虽在城里却没有喊叫，男子是因为玷污别人的妻”。
此外，这样的案例除了在申命记中有记载，还可以在利未记、民数记、和出埃及记中找到。

斩首，耶稣的门徒雅各就是受斩首而死。

此外的刑罚还有钉十字架和倒钉十字架，乱刃穿身……"
2021-04-10T13:21:57.000Z,"一、这段子编得很亚洲，编者的思维很东方……

不要以为斩首、石刑之类的是伊斯兰教独有的，那是犹太教的首创！

以石刑为例，旧约圣经中提到可以被施以此刑的罪责有很多。仅以“申命记”二十二章中的一段举例：“若处女已经许配丈夫，有人在城里遇见她，与她行淫，你们就要把这二人带到本城门，"
2021-04-10T13:04:31.000Z,"Replying to 
@DadingLi您别客气"
2021-04-10T12:52:17.000Z,"Replying to 
@LeiXiao19你如果感觉我有抵触，那么这种抵触也是基于使中国避免宗教化的意愿。

至于是不是抹掉Nike的英文商标……那为什么不直接抵制它们的产品呢？那样岂不是更好？"
2021-04-10T12:47:10.000Z,"Replying to 
@zack74299040我们多想和他们推心置腹啊！"
2021-04-10T12:46:13.000Z,"Replying to 
@DadingLi《The Opium War: Drugs, Dreams and the Making of China》

作者：Julia Lovell

但您别怪罪我的引用没有逐字逐句，实在是因为我的水平太太太太差了，只能是环顾中国历史后做出的近似自我解答似的引用。
但是，我觉得那并没有违背巴麦尊的原意。"
2021-04-10T12:19:40.000Z,"Replying to 
@zack74299040拉黑你了？叛徒还挺神气"
2021-04-10T11:54:04.000Z,"Replying to 
@US93492643建议蔡霞学习一下"
2021-04-10T11:48:43.000Z,"六、你有为英国国民谋幸福并保护他们的责任！
说到对华开战，他说：既然大家都说要采取措施维护英国国旗的荣耀和英国主权的尊严，既然这是大伙儿的共同意愿，那么对中国动武就是正义的，一点儿都不过分！

英殖下的香港教科书讲过这些历史吗？受港独意识影响的香港教科书讲过英国对中国的这些罪恶吗？"
2021-04-10T11:41:08.000Z,"五、巴麦尊还说：“请问议员们，在这种情形之下，英国有义务花费金钱和派遣军人去帮助中国人免于道德沦丧，去做一件中国人自己都不能做到的事情吗？”……

为规避英国政府责任，巴麦尊向议员们表示：我跟驻华贸易总监交代了，保护合法贸易！不保护非法贸易！我还告诉他，你要保障英国国民在华幸福，"
2021-04-10T11:31:21.000Z,四、一推所附图片中的是曾任外交大臣的巴麦尊。他对鸦片走私有着自己独特的理解：“我不会为这种被中国禁止的东西予以辩护，但是我想提醒你们，鸦片走私并非是违背英国道德观念的问题，而是中国政府自己的问题。他们担心的是中国白银的外流，中国存在鸦片种植，他们要对自己的农业利益进行保护……”
2021-04-10T11:21:48.000Z,"三、但大多数众议员不同意结束鸦片贸易。他们的理由是不能杀掉下金蛋的鸡，再就是对华鸦片走私不可能根除，所以……
但在1857年，英国王室的法律顾问机构发布了一份法律意见。意见指出，只要中国提出要求，英国就应该配合中国控制鸦片走私。

尽管法律专家给出了意见，但政府官员却另有花招儿……"
2021-04-10T11:09:22.000Z,"二、但报告也建议，尽管这种“商品”被中国政府禁止，也有损英国奉行的商业道德，但不能停止，因为它所带来的巨额税收是政府收入的支柱之一！
个别议员对鸦片贸易的厌恶付诸言表。一个叫阿什利的勋爵曾表示：鸦片贸易极大败坏了英国的人格并使之蒙羞……鸦片将英中贸易中的个人和国家利益都置于危境”"
2021-04-10T10:53:09.000Z,"一、绅士、子爵、燕尾服、纯正伦敦音……
自由贸易规则的创立者，世界贸易的推广者……

如果说英国议会的绅士们没有一个对鸦片贸易感到可耻也是不真实的。
1832年英国众议院曾就鸦片贸易而组成了一个调查团深入印度，他们把调查报告呈送给众议院以供讨论。
报告充分报告了鸦片对中国的损害，"
2021-04-10T10:39:18.000Z,"“中共只惧怕一件事……就怕中国人民”。

嗨！英国人，你几个意思？你是传说中的粉红或五毛吗？你这样公开赞美中共的原因是最近学中文了吗？"
2021-04-10T09:56:48.000Z,"Replying to 
@khanoomarab做为中国人，我祝伊朗人民生活快乐！"
2021-04-10T06:57:23.000Z,"Replying to 
@LeiXiao19中国不是伊斯兰世界"
2021-04-10T01:48:52.000Z,"Replying to 
@6259yuan雪人说：说出汗也行，说减肥也行"
2021-04-10T01:45:44.000Z,"Replying to 
@Fabianduduosaka
 and 
@chenxiaoau此时门被推开，一中年妇女闪入。“受难者”伸手刚一摸，妇女惊诧道：我操！大哥，今天上午俺还给你捐款哩！咋？我捐钱是为了让你嫖俺？
……………本故事并非完全虚构"
2021-04-10T01:42:40.000Z,"Replying to 
@chenxiaoau说起“人前文明”，想起一段子来：
有位著名民运人士流亡海外，各国各地民运组织盛情邀请四处演讲血泪史。
到了美国，涕泪横流义愤填膺讲了一课，台下申庇者听得鼓掌点头……
演讲毕，大伙儿给这位初到海外的受难者捐款……

是晚，“受难者”去了法拉盛的一个下处，脱了裤子等小姐服务……"
2021-04-10T01:33:45.000Z,"Replying to 
@whatswronga和他们老婆发生贸易，这是个好主意
我喜欢"
2021-04-10T01:30:35.000Z,"十一、“突出英商输入鸦片”？难道不是事实吗？“淡化闭关锁国”？难道是英国宣战的理由吗？

简而言之，奉商业利益首要的英国所以武力犯华，皆因彻底禁烟影响了英国国库的收入，堵塞了鸦片贸易在中国的出路！中国反鸦片，而英国却发动了保护鸦片的战争！

陈奎德服务的是英国学社，还是中国学社？败类！"
2021-04-10T01:20:10.000Z,十、陈奎德的自由贸易说可以休矣，再谈什么带来文明就更是无稽之谈！鸦片贸易给英国带去的每年六百万英镑的税收难道不让英国政府动心吗？在巨大的利润面前，英国与中国的文化差异和义律在表面上提出的严刑峻法还足挂齿吗？是谁要垄断？要使在中国视为违法的贸易合法化？难道不是发动战争的英国吗？
2021-04-10T01:10:48.000Z,"九、因为中国政府对英国商人没有管辖权！因为他们都是温顺的商人，他们不是罪犯！中国政府不能以勒索无辜英国商人的手段向鸦片走私者施压，更不能迫使英商总监成为中国的执法工具！这是对英国尊严的侮辱！

其实在这以后的片段还非常非常多，至少可以写几万字没问题，我不是专业人员，咱简单简单"
2021-04-10T01:03:01.000Z,"八、这不是一段小说章节，也不是戏剧台词，而是当时的英国外交大臣写给义律之密函中的话语。

巴麦尊可以把这些知心话说给义律，但没法儿拿这个当理由和中国开战。他还需要给自己编个“正当的”符合国际法的理由……

巴麦尊的理由是：中国查禁鸦片是合理的，但不能抓捕走私鸦片的英国商人！……"
2021-04-10T00:56:29.000Z,七、经过一系列运作，英国政府终于做出了为扭转贸易逆差而要发动战争的决定：“中国人对英国臣民和官员所犯下的暴行，英国不可能不怀恨在心，女王陛下政府认为，把今后英国与中国的关系置于明确而又牢固的基础之上，是绝对必要的。为了达到这些目的，女王陛下政府打算派遣一支海军部队前往中国海……”
2021-04-10T00:52:39.000Z,"六、他们是怎么掺合的呢？

1839年4月，英国驻华商务总监义律向英国政府汇报：“中国政府毫无缘由突然采取行动，侵犯了在华英国人生命、自由和财产，也侵犯了大英帝国的主权尊严，在中英交往史上是第一次”。
英国政府对义律的回答是“你要支持和保护在中国走私鸦片的英商，尽管这并非英政府所愿……”"
2021-04-10T00:44:58.000Z,"五、依旧是鸦片拍卖市场的主人，是英国鸦片商人最大的供货商！

以中国贸易垄断为由宣战是站不住脚的，这道理英国很明白；但是面对巨大的贸易逆差，英国不仅心如刀绞，而且他们必定会孤注一掷！

林则徐禁烟之初，所有的矛盾都还只是发生在英国商贩和中国政府之间的。英国政府一看，不行！得掺合！"
2021-04-10T00:37:48.000Z,"四、“十三行”和类似“十三行”的专设特权贸易政策在中国实行了并非是一天两天，这样的贸易体制中国人用了两个世纪。

我们再来看鸦片。
鸦片的利润不必赘述了，尤其是对英国。英国在南亚殖民地的鸦片输入到中国简直是接近无本万利，以至于在中国颁布禁止鸦片政令之后，印度的英国殖民政府依旧是……"
2021-04-10T00:30:16.000Z,"三、中国并未关闭外贸大门，只是门口儿立了我们中国的规矩：官府指定贸易商。

首先应明确，尽管是帝制，但中国也有权利制定自己认为合理的贸易限制和商业规则，以节约贸易管理的成本，更有效地控制边境安全。何况，即便是贸易自由度比较高的西方国家在当时也都毫无例外地设立了严格的贸易限制。"
2021-04-10T00:25:25.000Z,"二、陈奎德说，英国挑起战争的目的跟鸦片没关系，英国就是为了打开中国的贸易大门，要和中国做买卖……

是这样吗？

世界上哪个国家都有根据自己国情而设立的对外贸易政策，无一例外地都是要保护本国利益和尽可能的在贸易中互利互惠，中国也是一样。

中国是把贸易大门向外国关闭了吗？"
2021-04-10T00:18:28.000Z,"一、外国有人说，鸦片战争是中国坏了国际贸易规矩，要教训！
中国有人说，外国人打中国不是为了鸦片，而是要教中国规矩，告诉中国人什么是文明，对中国人的不文明予以惩罚。结果，给中国带来了文明。

凡是宣战，理由都要从国际法中找，因为那意味着这场战争是否拥有正义的基础。

（此推会有些长）"
2021-04-10T00:04:40.000Z,"Replying to 
@shiwei04145492
 and 
@Shineling2超载的问题解决起来太复杂了！但不从源头上解决，后患无穷！"
2021-04-10T00:03:20.000Z,"Replying to 
@frank_X_T只要不是轮子功
我对此事的看法和“张麻子”还是比较接近的。爱国，对外是争权益，护尊严，对内也不能为了面子遮遮掩掩和视而不见，那样的爱国很自私。"
2021-04-09T23:56:29.000Z,"Replying to 
@ThECRackERBaRoN
 and 
@frank_X_TFrank的意思是每个人对社会的进步也许都是有推动的，哪怕是一丁点儿，哪怕并不由衷"
2021-04-09T23:54:07.000Z,"Replying to 
@frank_X_T就如同尽管我们不认同六四的推翻共产党的主张，但我们也不能否认这个事件对反腐败和中国经济政策改善所起到的积极意义。
是这个意思吧？"
2021-04-09T22:10:44.000Z,"不能只顾冲着外国争尊严，而对酷吏伤民视而不见！Quote Tweet
𝓜𝓪𝔁. 𝓓𝓲𝓮𝓰𝓸.张麻子
@ThECRackERBaRoN
 · Apr 9
评论有意思。面对这种有事实依据的素材，各种不同的反应。

直接指责美国更烂的“比烂派”小粉红、顾左右而言他的“无赖派”小粉红、“我不听我不听”派小粉红、高呼“打倒资本家”的左壬、讽刺中国的反贼……

沉浸在“祖国牛逼”、“脱贫小康”等“正能量”的小粉红们还没有准备好面对这种报道。更多的是视而不见。 twitter.com/VOAChinese/sta…"
2021-04-09T21:58:34.000Z,"Replying to 
@chenxiaoau不能让人命成为改善行政的代价。"
2021-04-09T21:47:04.000Z,"Replying to 
@chenxiaoau既然扣车和罚款不合法并且还惹出了人命，除了对相关路政管理人员处罚以外，政府部门也应该思考对执法监督的疏漏，不要让每一次行政管理的完善都是源于一个生命的消殒，让孙志刚的悲剧重演。"
2021-04-09T21:34:14.000Z,"Replying to 
@LeiXiao19我所说的是取消清真食品认证，而不是取消清真餐馆。"
2021-04-09T21:32:17.000Z,"Replying to 
@H9146oocUJAhZrs若如此，就该对路政管理人员依法做出处罚。另外，对死者善后事宜斟酌处理。"
2021-04-09T10:40:16.000Z,"Replying to 
@cnhillwu这傻逼前段时间是挨了一枪？还是一刀？"
2021-04-09T10:33:29.000Z,"Replying to 
@jieguojun852您太夸奖了"
2021-04-09T10:25:49.000Z,"Replying to 
@ForrestDay11前人受累吃苦，为的是后人不受欺负"
2021-04-09T10:20:06.000Z,"Replying to 
@ForrestDay11老一代领导人真是太不容易了"
2021-04-09T10:00:41.000Z,"Replying to 
@ForrestDay11毛主席开始并没有意识到原子弹有多重要，在莫斯科见识了以后，主席说：搞一个吧！"
2021-04-09T09:44:23.000Z,"Replying to 
@ppLLJ85497局部热战的可能性很大"
2021-04-09T09:43:24.000Z,"Replying to 
@anan_610估计是他们埋怨中国不用套儿。"
2021-04-09T09:42:04.000Z,"二、罚款，只要不违规违法，自杀是死者的选择，罚款只是自杀的借口；如导致司机自杀的原因是路政人员违法行政，就该追究违法人员责任。
而且只有了确认行政违法，“北斗掉线”才会成为起诉、索赔、避责等理由。
如今责任尚未确定，你那么急着替北斗喊冤为啥？是因为外媒嘲笑“北斗”吗？你用洋文怼回去呀！"
2021-04-09T09:31:52.000Z,"一、人的生命力很顽强，但人的意志力却很脆弱。生命转瞬即逝，有可能是一次感冒，也有可能是一次争吵……
觉得新华社这篇通讯很傻逼！
死者家属想知道导致自杀的罚款有没有道理，公众也想知道；你该去问问路政管理这个问题，给死者家属和公众一个交待！
该干的不干，这时候你BB北斗干嘛？代言吗？"
2021-04-09T09:24:21.000Z,"Replying to 
@ppLLJ85497也不是没交过手，操！"
2021-04-09T09:16:39.000Z,"Replying to 
@LePetitBonheurD您说的是对的"
2021-04-09T09:05:36.000Z,"五、中美阿拉斯加会谈，你们曾说不希望美中冲突，但欢迎竞争中的挑战……呵呵！希望你们能够规规矩矩地竞争，而不是用造谣，污蔑，抹黑，拉帮结派和挑拨离间！

我们也喜欢竞争，而且我们的老一辈领袖在几十年前还曾用行动告诉了你们：我们更不怕冲突！

来来往往，兜兜转转，这几十年……"
