Timestamp,Text
2021-04-14T02:20:47.000Z,"我们最大的幸运，不是战胜了疫情，而是通过这场战争，让我们每个人历经了磨难才明白：

我们的幸运，来自于这片出生的土地。

这种出生在起跑线上的安全感：

千金难买，千金不换！"
2021-04-14T02:20:29.000Z,"别问为什么只有中国控制住了疫情，也不用质疑为什么别国抄不了我们作业？

哪一个国家愿意不计成本地投入这些？

治疗、康复、复工、复产、团聚、解封......

战胜疫情，哪有什么轻轻松松的平安顺遂？不过是国家在背后咬牙死撑！"
2021-04-14T02:19:58.000Z,"14个方舱医院十几万人的留观费用、伙食费用......

这怎么算啊，根本算不清！

这些隐形又巨大的开支，哪一笔不等着国家买单？"
2021-04-14T02:19:25.000Z,"国家担负的除了新冠医疗费用，还有数不清的其他费用。

火神山、雷神山、方舱医院建设费用......

武汉若干个医院中每天要消耗海量的防护服、一次性手套、N95口罩......

4万多外地医护人员食宿、补贴、牺牲的医护人员抚恤金......"
2021-04-14T02:18:00.000Z,"中国，只有中国，能只提生命不提钱，死磕疫情，赌上我们的一切，也不舍得放弃每一个人。

为人民负责，国家不惜任何代价！"
2021-04-14T02:17:16.000Z,"其实，BBC这句话，说得不准确。

我们不是害怕人民，而是人民至上。"
2021-04-14T02:16:53.000Z,还有网友来了一波感谢与嘲讽
2021-04-14T02:14:51.000Z,"这计划本来是试图挑拨中国共产党和人民的关系。然而评论区里中国网友的反应，却让BBC的推文起了反效果……

评论区里的高赞留言全是：“这是对一个政权最高的赞美！”"
2021-04-14T02:14:29.000Z,"2

4月9日，BBC发布了一篇阴阳怪气的推文：

“中共只惧怕一件事情，那就是中国人民。他们不怕美国或英国，就怕中国人民。”"
2021-04-14T02:13:38.000Z,"这样的行为很傻，可能全世界只有中国能够做出来。

就像“阿卡宇航”说的，只有我们的国家做了这件事，只有我们！"
2021-04-14T02:13:16.000Z,"对此，一个网友说得好：

“虽然之前不知道你是因为新冠去世，但是我们经过再次检测，确认了你确诊，并因此增加确诊死亡人数，同时退还你的治疗费。”

我们不会因为你已经死亡，就无视你的存在，也不会让你在这次疫情中，不明不白的死去。"
2021-04-14T02:12:40.000Z,"虽然生命无法挽回，但至少她家的巨额债务可以还掉，父母和丈夫还能有钱生活。

毕竟，逝者已逝，生者还要活下去。

而网友“阿卡宇航”还爆料，武汉解封后，重新抗体检测和再次检测，回追确认新冠确诊和死亡病例，并且退回所有这些人和家庭的医药费。"
2021-04-14T02:12:08.000Z,就连前文提到的在免费前一天去世的那位孕妇，治疗费用也全部退款了！
2021-04-14T02:11:36.000Z,根据武汉市卫健委（武卫通【2020】9号）文的相关精神，疫情期间，武汉医疗机构对所有确诊、疑似新冠肺炎患者收取的门诊相关诊疗费用全额退还给患者！
2021-04-14T02:11:21.000Z,"除了医疗免费，对于像前面提的“钱花光了、人也没了”的例子，国家也没有视而不见。

国家的选择是，既然我宣布新冠病人免费治疗，那免费之日前的病人花费，也要免费！"
2021-04-14T02:10:27.000Z,"简单来说，就是患者不用“自掏腰包”，通过医保报销+财政补贴，就能解决这笔高昂的治疗费用！

哪怕用要花天价的ECMO，国家也提出：该用就用！"
2021-04-14T02:09:50.000Z,"但是，令人遗憾的是，哪怕能再多撑哪怕一天该多好。

因为，再撑一天，国家就提供免费治疗了。

1月22日，中国财政部、国家医保局联合下发文件，为新冠肺炎患者兜底。

1月27日，保障范围扩大，疑似病人的费用也能得到政府适当的补助。"
2021-04-14T02:09:17.000Z,"我们没办法指责她的丈夫，我们不是他，不知道那时他的内心到底有多绝望。

一边是他最爱的老婆和孩子，一边是像一座山似的负债。

更何况，那时的他已经山穷水尽并且还不知道要花多少钱才能治愈。

毕竟，没有钱，有时候真的能要了人的命。"
2021-04-14T02:08:42.000Z,"放弃治疗，就真的只有死路一条。

最终，她的丈夫忍痛选择了放弃，孕妇当天就去世了。"
2021-04-14T02:08:26.000Z,"而ECMO“人工肺”则更加烧钱，开机5万，用一天1万元，再加上其他药物、人力算下来，随随便便就几十万。

她的丈夫实在拿不出钱了。

摆在面前的只有两条路，继续治就有希望活着，因为病情在好转，治好了一家人可以和和美美地过小日子。"
2021-04-14T02:08:07.000Z,"1

疫情期间，有这么一个特别难过的故事：

在疫情早期，有个孕妇感染了新冠肺炎，病症特别重。

而治疗新冠这个人类毫无准备的疾病，代价高昂。

每天输液2瓶白蛋白，每瓶425元；丙球蛋白每天8瓶，500元一瓶；"
2021-04-14T02:07:26.000Z,"我们永远都会记得这一天，是不想忘记那场史无前例的国家最大规模的全民动员，那是一个国家的责任，也是一个国家的温度。

而在此之前，国家还悄悄做了一件事，这件事是如此不起眼，如果不是一些网友发了微博，社会上甚至不会引起一点关注。

退钱。"
2021-04-14T02:05:34.000Z,"春花正盛，一年前的4月8日，武汉解封了。

我们永远都会记得这一天，是不想忘记那些人。

那些为这场久违的流动付出生命的人；那些几个月待在家中，承受着担忧和焦虑的人；那些为了更多人的安全和健康，逆行走出家门，坚守在路上的人。"
2021-04-14T02:04:55.000Z,"悄悄退还的新冠治疗费，让我们看到了中国最大的真相
     此生无悔入华夏，来世还在种花家！"
2021-04-12T09:35:00.000Z,"Replying to 
@evernever68宝贝不哭"
2021-04-12T09:08:51.000Z,"Replying to 
@evernever68宝贝，咱家有别墅，不怕，就这么干"
2021-04-12T08:56:26.000Z,"Replying to 
@fangshifu2019请你睁大你的狗眼，这是一档节目！"
2021-04-12T08:23:08.000Z,这女军官玩的花呀！
2021-04-12T03:26:07.000Z,"Replying to 
@zzy2017win1等你整理出来，我就在你的关注列表里关注，想关注质量高一点的账号"
2021-04-12T03:11:55.000Z,"Replying to 
@wakeup_arrow这次是为你湿的"
2021-04-12T03:06:53.000Z,"Replying to 
@Richard1976Show谢谢"
2021-04-12T03:03:17.000Z,有人知道张叔的新号吗
2021-04-12T03:00:14.000Z,什么情况？
2021-04-09T01:38:36.000Z,日前，辽宁舰航母编队在台海周边例行训练，日本防卫省称，这是中国航母时隔近一年后再次航经宫古海峡驶出第一岛链。
2021-04-06T01:27:44.000Z,如果先烈们看到也一定会欣慰吧。
2021-04-02T07:10:54.000Z,"Replying to 
@kktora1307
 and 
@HsJisq6ZUunSQDI你打了吗？"
2021-04-02T01:00:10.000Z,"吃屎赶不上热乎的，
台湾匪帮驻美国代表萧美琴跑去见了蓬佩獒"
2021-04-01T01:29:37.000Z,只字不提，避重就轻，满是铜臭味的你，在考核中国人的智商吗？在这个问题上，中国人不仅可以当你的老师，还可以是你祖宗的祖宗。
2021-03-26T08:52:05.000Z,"Replying to 
@evernever68哈哈哈，你差点背叛我"
2021-03-26T07:07:36.000Z,"Replying to 
@PgUpPgDnHoMe黄图就算了吧"
2021-03-26T06:44:56.000Z,"Replying to 
@656Wea7P6rctcg4哈哈，来了来了"
2021-03-26T03:03:15.000Z,"Replying to 
@BenjaminZhou6
 and 
@evernever68Linda 是我的宝贝，美你别想！"
2021-03-26T01:58:47.000Z,他们为什么拿新疆棉花做文章？华姐给出标准答案。
2021-03-25T01:20:22.000Z,为满足国内需求，中国每年需进口200万吨左右棉花，近年来积极拓展进口渠道，确保国内棉花供应链稳定。我国还建立了棉花储备制度，确保棉农无虞。
2021-03-25T01:19:41.000Z,"新疆棉花：中国自己还不够用
        作为世界最大棉花消费国、第二大棉花生产国，我国2020/2021年度棉花产量约595万吨，总需求量约780万吨，年度缺口约185万吨。其中，新疆棉产量520万吨，占国内产量比重约87%，占国内消费比重约67%。新疆长绒棉，世界顶级，做衣被，暖和、透气、舒适，长年供不应求。"
2021-03-24T07:40:35.000Z,"Replying to 
@fanzeibisi湿了，宝贝"
2021-03-24T01:23:32.000Z,独有的春耕仪式！
2021-03-24T01:21:30.000Z,外交部负责人召见英国驻华大使。3月23日，外交部副部长秦刚召见英国驻华大使吴若兰，代表中国政府就英方借口所谓新疆人权问题对华实施单边制裁，向英方提出严正抗议和强烈谴责，强调中国政府维护国家主权、安全、发展利益的决心坚定不移，将对英方错误行径做出必要、正当反应。
2021-03-14T03:08:18.000Z,"Replying to 
@fanzeibisi
 and 
@VoiceOfBourau宝贝，我不背叛你"
2021-03-14T02:23:54.000Z,"Replying to 
@fanzeibisi也没人要我"
2021-03-14T01:31:37.000Z,"Replying to 
@fanzeibisi我又懒又想脱贫怎么办呢"
2021-03-08T01:54:18.000Z,"Replying to 
@iydLWwEcXfgejVL
 @5AOIXVrS41EfUiy
 and 
@Tamdrin1你怎么知道？"
2021-03-05T00:50:44.000Z,"Replying to 
@fanzeibisi宝贝，帮忙点赞"
2021-03-04T06:41:24.000Z,"Replying to 
@5AOIXVrS41EfUiy
 and 
@Tamdrin1感觉这个账号都很久了，应该是真的吧"
2021-02-18T02:58:51.000Z,哇塞，这谁呀！
2021-02-18T02:53:15.000Z,"起来上班了！Quote Tweet
Dilraba 迪丽热巴
@dilireba_
 · Feb 17
#Dilireba shares new selfies - “Everyone has ended their holiday right? Wake up and go to work 
”

#迪丽热巴 #dilraba
Show this thread"
2021-02-05T08:29:21.000Z,"Replying to 
@Tursunali_7又？太过分了推特勒"
2021-02-05T03:04:11.000Z,"Replying to 
@fanzeibisi慢慢抠呀，贼治愈了"
2021-02-05T02:59:22.000Z,"“媒体应该客观公正的报道！”
“是BBC”
“哦，没事，狗叫！大家散了吧，散了吧！”"
2021-02-05T02:57:25.000Z,"“媒体应该客观公正的报道！”
“是BBC”
“哦，那大家散了吧，狗叫，没事！”"
2021-02-05T02:46:34.000Z,"Replying to 
@fanzeibisi虽然我也无法接受现实！"
2021-02-05T02:46:02.000Z,"Replying to 
@fanzeibisi我也馋你身子，宝贝"
2021-02-05T02:43:00.000Z,"西方媒体造谣也不是第一次了，无迹可寻的逻辑，现场打脸的尴尬，毕竟掩耳盗铃的事做习惯了，请允许我称你为鸵鸟公司！揭露西方涉中国新疆假新闻　法国作家历经4年所著之书出版
曾两次赴中国新疆考察，法国知名作家马克西姆·维瓦斯（Maxime Vivas），历经4年所著《维吾尔族假新闻的终结》一书，于2020年底出版发行。2月2日，
dwnews.com"
2021-02-05T02:28:19.000Z,"BBC的逻辑：先在文章中放几张网上找的新疆姑娘照片，然后就是“主人公表示”被如何如何强奸折磨，后面再说中国外交部的哪篇报道毫无依据，没有提供证据，最后，再找个什么狗屁学者认为中国构成种族灭绝。以后干脆叫鸵鸟广播公司好了，毕竟你本身没有任何证据与逻辑！Quote Tweet
II
落花
@fo88705817
 · Feb 4
BBC报道了新疆集中营的系统性强奸
Fact check: 系统性强奸发生在米国军队"
2021-02-04T00:32:50.000Z,"Replying to 
@fanzeibisi恭喜恭喜，宝贝"
2021-02-03T00:49:20.000Z,"Replying to 
@fanzeibisi宝贝，生日快乐"
2021-02-02T08:34:29.000Z,"Replying to 
@MazementC
 and 
@wakeup_arrow你可能不懂养鱼的朋友，哈哈哈"
2021-02-02T08:33:52.000Z,"Replying to 
@MazementC小兰寿太可爱了！"
2021-02-01T03:46:33.000Z,"Replying to 
@UDvIkznEgjWLwVN没书读没饭吃你还有上谷歌的条件？"
2021-01-26T08:39:08.000Z,"Replying to 
@Xiaopuff_A@wakeup_arrow
 猫叔，你有吗"
2021-01-26T06:41:34.000Z,"Replying to 
@yjw284059898这是在做佛像吗？"
2021-01-26T06:40:04.000Z,"Replying to 
@fanzeibisi人家的狗当然不能咬主人啊！"
2021-01-26T06:36:05.000Z,"Replying to 
@yuehan77
 and 
@nnnwzdcsbwqnmd要你管，我的宝贝你管的着吗"
2021-01-26T06:35:25.000Z,"Replying to 
@sainthong3？你有什么不明白的"
2021-01-22T02:53:33.000Z,"Replying to 
@dachongdata这个就比较难解释"
2021-01-22T02:28:01.000Z,"Replying to 
@zhang_heqing
 and 
@JoeBiden川宝贝加油！"
2021-01-21T09:50:01.000Z,"Replying to 
@nnnwzdcsbwqnmd跟我睡就好了，宝贝"
2021-01-21T09:22:41.000Z,"Replying to 
@nnnwzdcsbwqnmd爱你，笔芯"
2021-01-21T08:58:58.000Z,"Replying to 
@ThisIsChinaZJ虽然我很想湿，但linda不让！"
2021-01-21T08:55:13.000Z,"Replying to 
@nnnwzdcsbwqnmd
 and 
@BibbyKanye宝贝只跟我ghs，害羞"
2021-01-21T07:20:52.000Z,"Replying to 
@wakeup_arrow已经干了！"
2021-01-21T07:20:41.000Z,"Replying to 
@nnnwzdcsbwqnmd
 and 
@wakeup_arrow好的，宝贝"
2021-01-21T07:16:49.000Z,"Replying to 
@wakeup_arrow湿了，哭了！"
2021-01-21T00:47:03.000Z,川川宝贝不在的第一天，想你！
2021-01-21T00:44:47.000Z,"Replying to 
@fanzeibisi人权呢？卸磨杀驴？提起裤子不认人？"
2021-01-21T00:30:49.000Z,"Replying to 
@nnnwzdcsbwqnmd宝贝，想你"
2021-01-20T03:33:01.000Z,"Replying to 
@guodastatham888你太过分了！"
2021-01-20T03:17:21.000Z,"大家好，这是我小号，
爱国，求Fo！"
2021-01-19T09:02:40.000Z,"Replying to 
@nnnwzdcsbwqnmd宝贝，你好坏呀"
2021-01-14T01:40:15.000Z,"Replying to 
@zhang_heqing
 and 
@abeycorp川哥好帅！想跟他一起做大做强，哈哈哈哈"
2021-01-14T01:35:58.000Z,"看不懂rfa这波操作Quote Tweet
pierre wang
@pierrewang2
 · Jan 13
自由亚洲电台自己转自己发的谁文，这水平比二流媒体都不如啊，都招的啥"
2021-01-14T01:30:26.000Z,昨日，美国国会众议院表决通过针对川普的弹劾条款，指控他“煽动叛乱”，川普的回应有点霸气，想跟川哥干！加油，建国，支持你！
2021-01-11T09:24:02.000Z,"Replying to 
@Tamdrin1家里的后山？"
2021-01-06T07:44:50.000Z,"太帅了吧，小狼狗Quote Tweet
Tamdrin 丁真
@Tamdrin1
 · Jan 6
#dingzhen"
2021-01-04T09:01:51.000Z,"Replying to 
@NightRavenDuya如果这点都做不到，那索性不要打标签了"
2021-01-04T08:29:04.000Z,"Replying to 
@Xanavi22
 and 
@NightRavenDuya你瞎湿"
2021-01-04T08:13:23.000Z,这样的事岂能一个道歉了事，如果可以歪曲历史、美化侵略，那么“道歉”就成为一切触犯底线的挡箭牌。杀人放火可以用道歉来消解甚至抵消吗？
2021-01-04T02:15:17.000Z,"Replying to 
@shiwei04145492我不是结婚"
2021-01-04T02:14:55.000Z,"Replying to 
@Zhuanshilunhui1我不是结婚"
2021-01-04T01:51:15.000Z,最后，我选择了4，3就下次吧
2021-01-04T01:48:26.000Z,"如果不是战争，原来他们可以这样！Quote Tweet
དཔའ་རྡོར།
@hua64395946
 · Dec 30, 2020
འཇིག་རྟེན་གྱི་ངོས་གཉིས་པ།"
