Timestamp,Text
2021-04-09T10:11:21.000Z,"【港府：反對任何國家或地區以任何方式包庇罪犯】任何拘捕和檢控都是針對犯罪行為，與其政治立場、背景或思想無關；拘捕和檢控是基於事實和證據，並嚴格按照法律進行。律政司主管刑事檢察工作，不受任何干涉。香港有獨立的司法制度及終審權，所有人都獲得公平公正的審訊。
https://tkww.hk/a/202104/09/AP60702551e4b0c6fb6f5d2706.html…"
2021-04-09T09:00:00.000Z,"【立法打擊「起底」「假新聞」非常必要】
「起底」「假新聞」令市民深受其害，社會各界呼籲立法打擊。特首昨在立法會已表示，將優先處理「起底」問題，本立法年度內將向立法會提交《個人資料（私隱）條例》的修例草案。期待政府、立法會珍惜重視民意，做好有關立法工作。
https://tkww.hk/a/202104/09/AP606fa6b7e4b0c6fb6f5cee83.html…"
2021-04-09T08:00:00.000Z,"【以協同發展思維謀劃香港重大政策規劃】
港深同城化、大灣區一體化是大勢所趨，特區政府應以大局觀和長遠眼光，兼顧港深利益和感受，重新審視沙嶺一帶土地規劃，合理運用土地，造福兩地民眾。
https://tkww.hk/a/202104/09/AP606fa6bce4b0c6fb6f5cee96.html…"
2021-04-09T07:00:00.000Z,"【回鄉證都不領的人　會愛國？】
以香港融入大灣區發展為例，一些抗拒內地、抗拒「一國兩制」、沒有正確國家民族觀念、從不回內地，甚至回鄉證都沒有的人，會主動投身大灣區嗎？能祈望他們成為愛國者治港人才嗎？
https://tkww.hk/a/202104/09/AP606f917be4b0c6fb6f5ce1f3.html…"
2021-04-09T05:52:17.000Z,"烏合麒麟新作︰披甲

#烏合麒麟  #Armor"
2021-04-09T03:12:52.000Z,"【大公報社評｜為港未來發展　沙嶺工程必須停止】
沙嶺「超級殯葬城」項目備受非議，各界強烈要求停止工程。但特首在昨日答問大會上拒絕重新規劃，僅稱會「從設計上改善」，社會反應一片失望。香港固然有內部的規劃，但「小規劃」必須服從「大規劃」，現在改還來得及。
https://tkww.hk/a/202104/09/AP606f9f07e4b0c6fb6f5ce9ae.html…"
2021-04-08T15:54:13.000Z,【晚安】他們說：「曾經為武漢戰鬥過，拚過命，我們很自豪！」
2021-04-08T12:12:46.000Z,"【政府撥2300萬多形式推廣憲法基本法】政制及內地事務局會透過網上遊戲、設立《基本法》案例資料庫、製作短片等形式，進行宣傳教育，也會資助非政府組織和民間機構舉辦推廣活動，例如研討會、問答比賽和辯論比賽。
https://tkww.hk/a/202104/08/AP606ee0bfe4b0c6fb6f5cb95d.html…"
2021-04-08T10:45:54.000Z,"【100種味道｜哈爾濱一絕「油炸冰棍」 奏響舌尖上的「冰與火之歌」】「油炸冰棍」外热內冷、外酥内软的奇妙口感，让慕名而來的食客连连叫绝：「冰火兩重天，這就是對它最恰當的形容。」
https://tkww.hk/a/202104/08/AP606ec775e4b0c6fb6f5caedb.html…"
2021-04-08T09:54:34.000Z,"警車於沙田追截可疑私家車，警員向司機開槍截停車輛。吳德南總督察表示，涉案司機對其他道路使用者構成很大危險，警員開槍合情合法合理。男司機涉嫌危險駕駛、 狂亂駕駛、行車證過期、未有有效駕駛執照及無第三者保險。他與車上女乘客涉嫌藏有工具可作非法用途（影片：網絡）
https://tkww.hk/a/202104/08/AP606ec48fe4b0c6fb6f5cadaf.html…"
2021-04-08T07:16:30.000Z,"林鄭月娥：施政報告已提出要設立公務員學院，目前已整合北角政府合署內培訓公務員的部門，本年底前在該地址成立臨時學院。此外，社會領導人才方面，希望由政黨、智庫主導。這些人士可以參與政府工作、影子計劃、加入政府的委員會，呼籲各個政黨一同努力。
https://tkww.hk/a/202104/08/AP606e82d1e4b0661d558230a1.html…"
2021-04-08T05:30:00.000Z,"【審時度勢重新規劃邊境土地用途】 
在粵港澳大灣區融合發展、港深同城發展的大背景下，在毗鄰深圳商業鬧市區的本港邊境地區繼續興建「超級殯儀城」，顯然已不合時宜。特區政府應站在互利共贏的更高視角，審時度勢，重新審視邊境土地的發展意義。"
2021-04-08T04:30:00.000Z,"【美逾萬人聯署　促開除洗腦教師】
美國得州達拉斯布拉拉克公立中學試題辱華醜聞，事件被揭發後在社交平台持續引發巨大回響。因不滿三名涉事教師僅被行政停職，已有超過1.4萬人在網上聯署抗議，要求校方開除教師、學區道歉並加強對教師的種族敏銳度培訓。https://tkww.hk/epaper/view/newsDetail/1379869041119858688.html…"
2021-04-08T03:30:00.000Z,"【漠視民憤　食衞局堅持建「殯葬城」】 
位於港深邊境沙嶺興建「超級殯葬城」飽受非議，但土地平整工程仍如火如荼進行中。數百米之隔的深圳羅湖住宅大廈，不少窗戶長期緊閉避沙塵；本港北區居民亦擔心焚化設施落成後影響健康。https://tkww.hk/a/202104/08/AP606e5042e4b0661d55821541.html…"
2021-04-08T02:30:00.000Z,"【國家關心港人　香港更要爭氣】 
時間不等人，特區政府必須在推廣疫苗接種方面更具緊迫感，更加努力，而加速推動「疫苗護照」有助提高市民對接種的積極性。不管怎麼說，香港不能辜負中央的期望，也不能浪費了國家的支持政策，更不能成為國家抗疫的負擔。
https://tkww.hk/a/202104/08/AP606e4b92e4b0661d55821250.html…"
2021-04-07T15:21:52.000Z,"【晚安】我們現在的生活，實在是太美好了，我們現在能做的，就是為他們看一下，祖國更好的未來。致敬英雄！From 
Yee Global"
2021-04-07T14:34:48.000Z,"本港去年11月爆發歌舞群組，共732人確診。尖沙咀百樂會懷舊歌舞於去年11月舉辦百人生日派對，有曾參與派對的人士證實確診。百樂會持牌人及一名租用上址的派對籌辦人，早前涉違反防疫條例被檢控，今日（7日）在九龍城裁判法院分別被判罰款48,000元及入獄兩個月。
https://tkww.hk/a/202104/07/AP606db721e4b0661d5581f786.html…"
2021-04-07T12:14:34.000Z,"律政司長鄭若驊今日接受電視節目訪問時表示，因觸犯香港國安法被定罪的人士，將永遠喪失參選立法會及行政長官的資格。但如果只是被將來的候選人資格審查委員會裁定不符合參選資格，不等於永遠失去參選資格，日後再參選將由資審委重新審視。
https://tkww.hk/a/202104/07/AP606d7d26e4b0661d5581e3d9.html…"
2021-04-07T09:22:38.000Z,"【趙立堅曆數美國人權「五宗罪」：奉勸美方放下傲慢與偏見】
一：殖民主義。
二：種族主義。
三：輸出動亂。
四：干涉主義。
五：雙重標準。
美國一邊自欺欺人標榜自己是所謂的「人權楷模」，一邊肆無忌憚在人權問題上玩弄雙重標準，將人權作為維護自身霸權的工具。
https://tkww.hk/a/202104/07/AP606d70b0e4b0661d5581e05c.html…"
2021-04-07T08:30:00.000Z,"曾國衞指出，市民投票可以有選擇權投或不投，但如果有人特別組織或煽動、呼籲人投白票或不投票投廢票等情況，某程度上是「嘗試操縱（選舉）」。現時法例上即使未有監管，當局應研究是否需要在法例方面作出適當規管，從而符合全國人大常委會就基本法附件一及附件二的要求。
 https://tkww.hk/a/202104/07/AP606d4509e4b0661d5581cb85.html…"
2021-04-07T08:00:01.000Z,"【港東港西 | 鴿黨懶理「沉船」只顧撲水】
近年攬炒派大肆眾籌，如所謂「6·12人道支援基金」「吸水」高達1.7億港元，惟資金去向成疑。民主黨昨日亦仿效大搞所謂獎券籌款活動「吸金」，目標400萬。有網民冷嘲「咁多資深手足已經賣樓套現，水頭充足，為咗民主，應該大舉捐獻」。
https://tkww.hk/a/202104/07/AP606d0ce3e4b0661d5581ae26.html…"
2021-04-07T07:43:09.000Z,"Replying to 
@bbcchinese曾國衞指出，市民投票可以有選擇權投或不投，但如果有人特別組織或煽動、呼籲人投白票或不投票投廢票等情況，某程度上是「嘗試操縱（選舉）」。"
2021-04-07T07:34:13.000Z,"【國安法利劍出鞘　新選制金盾穩固】
香港國安法利劍出鞘，為維護國家安全和香港安寧築牢了法律根基；完善選舉制度金盾穩固，為確保落實「愛國者治港」原則提供制度保障。這套「組合拳」同一目的就是確保「一國兩制」沿正確軌道前行，維護國家主權、安全、發展利益，維護香港繁榮穩定和市民安居樂業。"
2021-04-07T06:37:43.000Z,"自廣東對18歲-59歲普通居民開放免費接種新冠疫苗以來，不少在內地的港澳居民明確表示願意在內地接種疫苗，但政策並不允許。此次政策放開，他們期待落地細則盡快推出，第一時間接種。
https://tkww.hk/a/202104/07/AP606d3ab9e4b0661d5581c7b9.html…"
2021-04-07T06:37:08.000Z,"4月7日，國家衞健委發布新冠疫苗接種工作最新通知，對於在內地工作和生活的港澳同胞，可在知情自願的前提下，憑公安部門制發的港澳居民居住證或內地醫保參保憑證免費接種疫苗。有關保障政策與內地居民保持一致。
https://tkww.hk/a/202104/07/AP606d2b92e4b0661d5581c0a8.html…"
2021-04-07T05:53:44.000Z,"【網上民調｜關於沙嶺要建殯儀城你有何意見？】
近期，靠近深港邊境的打鼓嶺沙嶺一帶要興建一座「超級殯儀城」的消息，在網上引發熱議，深港居民對食衞局不顧大灣區整體規劃，一意孤行的態度十分憤慨。由大公報聯合香港文匯報發起網上民調，歡迎大家參與民調，發表意見。
https://tkww.hk/survey/answer/1379660191611621376…"
2021-04-07T05:00:00.000Z,"【點擊香江|「泛民」應守底線有擔當善作為】
新選舉制度將會令香港政壇風氣一新，針對「泛民」的大門是敞開的，關鍵是「泛民」會不會堅守底線、有沒有擔當精神、能不能善於作為？其實，「泛民」的命運掌握在「泛民」自己手中。
https://tkww.hk/a/202104/07/AP606d0cdfe4b0661d5581ae25.html…"
2021-04-07T04:36:18.000Z,"【參與未經批准集結   黎智英等3人突認罪】
黎智英、楊森及李卓人3人今日開審前竟意料之外地認明知而參與未經批准集結罪。
https://tkww.hk/a/202104/07/AP606d1d8ee4b0661d5581b5ae.html…"
2021-04-07T04:00:00.000Z,"【國家創造的人間奇跡值得港人由衷自豪】
國新辦昨日發布《人類減貧的中國實踐》白皮書，記錄中國消除絕對貧困的歷程。身為國家大家庭的一員，港人有必要深入認識國家的進步和成就，免受偏頗失實的傳聞所誤導，不斷提升對國家民族發自內心的認同和熱愛。
https://tkww.hk/a/202104/07/AP606cf2eee4b0661d5581a31e.html…"
2021-04-07T02:35:54.000Z,"【講愛國就是「屈辱」？這是什麼邏輯！】 
民主黨前主席劉慧卿近日頻頻散播「屈辱」論，指新選舉制度下向建制獲取提名是「屈辱」，「修改選制令民主派參選變得無尊嚴」。在世界各國各地，參政者講愛國都是天經地義，「泛民」欲參政卻連愛國兩字都羞於出口，這是什麼邏輯？
https://tkww.hk/a/202104/07/AP606cf2e5e4b0661d5581a31d.html…"
2021-04-06T15:15:00.000Z,"【晚安】他們說，光榮在於艱巨和漫長，他們說，我們站立的地方，是中國；身後是我的祖國。

https://tkww.hk/a/202104/06/AP606bfe41e4b0661d55816a5a.html…"
2021-04-06T14:14:19.000Z,【正本清源｜香港中學課本終於修正鴉片戰爭史】香港中學二年級中國歷史科今年9月將採用新課程大綱，其中對鴉片戰爭的部分做了較大修改，刪除了以往疑似「洗白」英國挑起戰爭的種種偏頗。https://tkww.hk/a/202104/06/AP606c58f1e4b0661d558188b0.html…
2021-04-06T12:49:19.000Z,"教協旗下有「為圖書坊」售黑暴書籍，香港教聯會副主席鄧飛強調，出版自由不是完全自由，教協作為教育團體，應以教育為本，需要有更高的道德標準，在明知黑暴活動已經被定性為違法的前提下，仍公然宣暴，實在有違教育專業操守。
https://tkww.hk/a/202104/06/AP606c515ce4b0661d558186bc.html…"
2021-04-06T09:53:46.000Z,"趙立堅：在美國，種族主義是全面性、系統性、持續性的存在，白人種族主義者、新納粹分子和三K黨成員公開使用種族主義標語口號，宣揚白人至上，煽動種族歧視和仇恨。美國歷史上對印第安人進行系統性種族清洗和大屠殺，犯下罄竹難書的種族滅絕罪和反人類罪。
https://tkww.hk/a/202104/06/AP606c25f7e4b0661d558176ac.html…"
2021-04-06T08:16:03.000Z,"【華人演員黃西：亞裔在美國是最受歧視的少數族裔之一】4月5日，美國華人喜劇演員黃西在接受電視台採訪時，分享了他在美國遭遇的種族歧視經歷。黃西表示，美國人總說「我們愛美國，美國第一」，他們從來沒有停止過針對亞裔的歧視，亞裔在美國是最受歧視的少數族裔之一。
https://tkww.hk/a/202104/06/AP606bf2f2e4b0661d5581667e.html…"
2021-04-06T06:00:00.000Z,"【疫苗注射須有緊迫感】
香港必須加快行動，提供更多的接種誘因：一是對接種兩針者，放寬進入場所的檢疫措施；二是與內地和外國商討「疫苗護照」通關安排，訂明通關條件和詳細路線圖。當市民對未來有合理預期，接種積極性自然上升。
https://tkww.hk/a/202104/06/AP606baf02e4b0661d55814a02.html…"
2021-04-06T05:00:00.000Z,"【「泛民」要認識新選舉制度的基本邏輯】
香港新的民主選舉制度下，無論是選委會、立法會，政治光譜將更廣闊、更多元、代表性更強，「泛民」只要與反中亂港份子劃清界限、接受新選舉制度規則，就可依法參選、依法當選。
https://tkww.hk/a/202104/06/AP606ba50ce4b0661d5581459f.html…"
2021-04-06T04:00:00.000Z,"【煽動「投白票」就是操控及破壞選舉】
未來一年內香港有三場大型選舉，攬炒派再發起街頭暴力的可能性低，但不能低估其搞破壞的能量。煽動市民「投白票」，明顯是破壞及操控選舉之舉。特區高官近日表示將研現有法例是否足夠處理「投白票」問題，可說是對搞事者的警告。
https://tkww.hk/a/202104/06/AP606ba5ebe4b0661d55814638.html…"
2021-04-06T02:41:33.000Z,"【盡快推「疫苗護照」路線圖增接種誘因】
本港啟動新冠疫苗接種計劃至今，總體進度不算快。專家意見認為，政府應以年內實現群體免疫為目標，加快推出「疫苗護照」路線圖，增市民積極接種的誘因。否則本港接種進度落後於全球其他地區，將會對人員往來復常、經濟復甦極為不利。
https://tkww.hk/a/202104/06/AP606ba534e4b0661d558145c4.html…"
2021-04-05T15:33:05.000Z,【晚安】只要我們記得，他們就永遠活着！
2021-04-05T06:41:23.000Z,"Replying to 
@Nolan_Tse所以是「繁」體中文啊"
