Timestamp,Text
2021-04-14T10:04:06.000Z,"Replying to 
@tedlxf1978为什么要给不同人种安排不同的名额？专家不是应该看实力吗？你觉得你的思想正确吗？"
2021-04-14T10:01:40.000Z,"Replying to 
@ggggabriel514江苏、浙江省都有类似的规定，其他省恐怕也有，大家都在比引进的“非华裔”多。"
2021-04-14T10:00:36.000Z,"Replying to 
@itsing6针对华裔、非华裔有两个规定，难道就是好事情？
按照中国法律，针对中国国籍和外国国籍有不同规定是合理合法的。但是针对人种有不同规定？难道不荒唐吗？难道不是种族歧视？"
2021-04-14T09:56:04.000Z,"Replying to 
@anan_610所以美国政府这就么蠢？非华裔就不用怕了？

这是一条专门把非华裔排除在外的规定，这不是在招收演员或者征求基因样本，这是在招收专家。明文规定把某个人种排除在外，无论放到任何语境下都是赤裸裸的种族歧视！"
2021-04-14T09:48:45.000Z,"Replying to 
@Jackpot202011我认为说到底就是祟洋心理体现到具体政策上。”真正的外国人“专家多，申请资金、官员升迁都可能会更容易。

一部分官员法律意识、情商真是低到家了。如果真想找白种人，就在面试的时候把握一下。这种事情是绝对不能写在纸上的，西方国家种族歧视严重，也绝没有一个单位招聘明确表示某个人种不可以申请。"
2021-04-14T09:36:03.000Z,"Replying to 
@wangmohan1982华裔是外国国籍，除非有资格申请中国国籍，否则不可能落户。"
2021-04-14T09:31:11.000Z,"Replying to 
@tedlxf1978这两件事是一回事吗？中国各地发展不平衡，分数线不同是为了让欠发达地区的考生也可以上大学，从而有机会改变不平衡的局面。

聘用外国专家是为了发展我们的科研，要求”非华裔“是为哪般？”非华裔“的水平就一定比华裔高？"
2021-04-14T09:25:58.000Z,"Replying to 
@Water37505554不需要断章取义，引进人才时要求”非华裔“，无论放在任何背景下都是种族歧视。

有人说也有对华裔的优惠，这不准确，其实只有不排除华裔和排除了华裔的政策。

拥有中国国籍的华侨（不是华人）归国专家和外国国籍专家（包括华人）的优惠政策有不同，是完成合理的。

但这句话中的非华裔指的是种族人种！"
2021-04-14T09:18:29.000Z,"Replying to 
@TihsSi为什么政府会觉得”非华裔“就不会钻空子呢？科学研究有没有回报不是要看实力吗？什么时候要看肤色？难道肤色一变，就不用检验了？

我认为这个荒唐的规定的根本动机是：各省都以引进了多少“真正的老外专家“为荣，甚至做为升官申请项目的资本。再根本一点的原因就是自上而下、自下而上全面祟洋祟白心理。"
2021-04-14T09:13:42.000Z,"Replying to 
@tedlxf1978如果针对不同人种有专项资金，就更加离谱，这就成了系统性制度性的种族歧视，而且是对自己种族的歧视！"
2021-04-14T09:10:06.000Z,"Replying to 
@hbBbvCRNma459V0当然也有不排除华裔人才的政策，也有很多优惠，华裔专家可以申请。但这不是重点，重点是把华裔和其他人种区别对待，而且公然写在官方的公告上，这就涉嫌种族歧视，你们难道想不通吗？"
2021-04-14T09:06:01.000Z,"Replying to 
@316078004Com为什么一定要非华裔？
政府为什么对非华裔有特别的喜好？
专家难道不是比拼实力吗？难道还要比拼肤色？

这是一条赤裸裸涉嫌种族歧视的条款！"
2021-04-14T09:01:22.000Z,这是一条涉嫌种族歧视的规定，竟然公然写在官方文件上，这是严重违背法律和道德的规定！即便是存在严重种族歧视现象的西方，也决不敢在征才广告上写某个人种没有资格申请！
2021-04-14T08:55:43.000Z,一条愚蠢恶心的规定直接让华人华侨专家回国效力的道路变窄、堵死，严重伤害了他们的赤子之心！
2021-04-14T08:52:58.000Z,"某省官方关于引进外国专家的公告，明确要求是“非华裔”。难道皮肤颜色会影响专家的水准？

我们自己的政府都歧视自己的种族，还怎么要求别的种族尊重你？！

这样的要求在各省的人才计划中都可以看到，似乎各省都在比拼自己引进的“其他人种专家”数量！"
2021-04-13T20:51:49.000Z,"Replying to 
@wangmengyan123因为美国穷得叮当响又不愿干活的太多，而且对于这种不伤人的抢劫，警察根本不立案调查。在欧洲也一样，被偷被抢去报案都永远不会有下文，只给你一张表格填写。"
2021-04-13T19:53:51.000Z,日本人撅起来的屁股后面还应该画上一堆公知正在使劲舔，其中“王菊慰安”是代表人物。
2021-04-13T17:10:05.000Z,"Replying to 
@wangzhian8848既然水质那么好，那么就用管道送到自来水公司再过滤一下供应日本人日常使用。这样全世界都放心，日本人也安心。这件事可以派你去监督，你也开心，三全其美！"
2021-04-13T16:27:35.000Z,"疫情结束之后，肯定有大量国内外游客涌入新疆旅游。

Once the pandemic is over, there will be a large number of tourists from all over the world travelling to Xinjiang since the western media has done a great great advertisement for her.I interviewed 10 random Xinjiang locals, this is what they told me
Thanks for watching our third video from Raz’s trip to Xinjiang!Walking around the streets in Aksu meeting delivery man, taxi drivers, hairdressers etc. gave...
youtube.com"
2021-04-13T15:21:15.000Z,"4/13号北美新闻快讯两则：

1，加拿大Toronto一光头白人男子在一所餐馆前辱骂并殴打了一位52岁亚裔男子致其伤重就医，行凶者在逃。https://hopclear.com/toronto-man-accused-of-punching-asian-man-after-making-anti-asian-remark/…

2，美国Sacramento一所华人教堂在清晨被烧毁，原因不明，消防部门表示正在调查之中。https://hopclear.com/chinese-american-church-in-sacramento-burned-down/…"
2021-04-13T15:03:23.000Z,"Replying to 
@ntmnd
 and 
@Felipe0Lin爷爷说：“会的，孩子，你看，爸爸们早就爬过来等着了！”"
2021-04-13T14:19:42.000Z,"Replying to 
@wangzhian8848你可不可先解释一下半衰期的原理？"
2021-04-13T13:26:05.000Z,"Replying to 
@JeMeMTjkO5jh93r
 and 
@ForrestDay11这只是战术欺骗，实际结果是5发导弹同时命中，诈骗团伙首领瞬间灰飞烟灭！"
2021-04-13T13:17:15.000Z,4/13日，美国田纳西州一所高中内，一名学生持枪在厕所里与警察交火后被打死，警察也受伤。
2021-04-13T12:34:45.000Z,4/12日，美国Portland最新风景线！
2021-04-13T10:49:58.000Z,"日本是在美国的保护下公然排放核废水，太平洋西岸国家应该要求日本用船将核废水送到太平洋东岸去排放！谁赞成就离谁近一点，才公平！Quote Tweet
梁兴扬
@Liangxingyang
 · Apr 13
中国人吃口牛肉都是对环保造成影响，日本人把核废水排到海里西方世界不痛不痒，呵呵。"
2021-04-13T07:29:22.000Z,"Replying to 
@wangbo08492215其实根本没有这个理念，否则西方政客竞选的口号为什么都是“Job！job“？西方学术界那么多经济学家都是养着玩的？经济不增长，军费为什么一直增长？"
2021-04-12T20:38:31.000Z,"Replying to 
@mihoadult可以给阔太太们办女优培训班，让她们的男人不再晚归，甚至愿意回家吃晚饭，功德无量、钱途大大的！"
2021-04-12T20:32:43.000Z,"Replying to 
@RFI_Cn台湾诈骗集团把这一套传授给了美国佬"
2021-04-12T20:30:29.000Z,"Replying to 
@6259yuan每天都用剩下的50%……这样就永远用不完了"
2021-04-12T18:46:44.000Z,"巴黎枪击一死一伤，凶手在逃。警方已排除恐怖袭击因素。Quote Tweet
CGTN
@CGTNOfficial
China state-affiliated media
 · Apr 12
#UPDATE Police hunt gunman after shooting outside a hospital in Paris. Officials ruled out a terrorist attack, with witness statements appearing to point to a targeted killing.
https://newsaf.cgtn.com/news/2021-04-13/Police-hunt-gunman-after-shooting-outside-a-hospital-in-Paris-ZpBZ0GQrdK/index.html…
Show this thread"
2021-04-12T17:37:02.000Z,"Replying to 
@ppLLJ85497肯定是法轮在肚子里高速旋转，马上就要升华了！"
2021-04-12T17:32:34.000Z,"Replying to 
@ClausSutor我比较不在意外表，不可以貌取人
我觉得两个都挺难看的，相由心生。"
2021-04-12T15:49:50.000Z,"Replying to 
@ClausSutor不需要深入了解他们，从这两个人的表现，就能看出来其实他们是一路货色。"
2021-04-12T14:47:19.000Z,"张参赞回来了！舞蹈飞天太美了！Quote Tweet
Zhang Heqing 张和清
@zhang_heqing
 · Apr 12
Disappointed suspended account has been back. Let's dance. Let's fight!
Show this thread"
2021-04-12T14:11:05.000Z,"Replying to 
@maomi121
 @mmyu1686
 and 
@QFsFP3yAZKKFBwK日本人肚子里面真心话你都知道？真不愧为少年班的天才！"
2021-04-12T09:54:12.000Z,"Replying to 
@wangmengyan123以日本人的尿性，这视频的最后一段应该是日本人继续“空你七娃”，美国人继续左右开弓“Yo, man!""，持续的时间越长日本人越开心越兴奋！"
2021-04-12T09:44:53.000Z,"Replying to 
@maomi121
 and 
@QFsFP3yAZKKFBwK那你还说了这么无知的话？比理工盲还不如。"
2021-04-12T09:33:05.000Z,"Replying to 
@QFsFP3yAZKKFBwK
 and 
@maomi121老李基本是个理工盲，你不要强求。"
2021-04-11T22:14:35.000Z,"中国小伙子在伦敦救下了韩国青年！Quote Tweet
Raam Beart
@raam_beart
 · Apr 11
An Asian man (said to be Korean according to Douyin chats) was attacked in London on 10 April - a few Chinese guys who were doing video streaming came to his aid & protected him, as the attacker tried to attack him again when the victim tried to call the police"
2021-04-11T21:42:14.000Z,"Replying to 
@CNTOPNEWS真事。美国大打台湾牌，采取一种积极推进又有所保留的姿态，想胁迫中国就范。胡总编已经为此发表了看法。"
2021-04-11T21:20:10.000Z,"Replying to 
@zggcdjy哈哈，还真是愚人节当天发的，这是为了和1450互动吗？"
2021-04-11T21:15:01.000Z,"台”外交部”四月一号的这则简报里有两个看点：

1，“武汉肺炎”这个歧视性的名词还在公开使用
2，自称“China (Taiwan) ""，反对Taiwan, China"
2021-04-11T21:12:08.000Z,"Replying to 
@lilyflo69385435中国人最有自知之明，这是中国人的美德，你看你不也是头脑很清醒吗？我看是美国人被他忽悠了吧。

无论他说什么，中国人不会停下建设的脚步，发展中国家只能挽起袖子加油干。"
2021-04-11T20:57:22.000Z,就因为人家没有赞美他天天跪舔的”民主“，这位李姓推友竟然就想走上犯罪的道路，这是什么心态？看来”民主之后杀你全家“ 真不是不可能的事情......怕怕。
2021-04-11T20:28:18.000Z,"Replying to 
@Lancyhahahahaha我也被拉黑了，这么贴切的类比，她也听不进去吗？"
2021-04-11T19:29:50.000Z,"Replying to 
@Lancyhahahahaha美军现在口罩倒是戴得规规矩矩的"
2021-04-11T17:58:37.000Z,"Replying to 
@kicettty
 and 
@puma12062008肉眼看要远很多，这是照相机的长焦镜头效果"
2021-04-11T17:56:42.000Z,"Replying to 
@puma12062008馆长说了，因为台湾人生活很惨，所以台湾人会在共军登陆时拿起枪和共军拼命！

我反正没搞清楚他的逻辑。"
2021-04-11T17:53:02.000Z,"Replying to 
@twjaowje1不是真的难道是中国大使馆花钱请人演的？这是著名的费城一条街，长年累月就是这个样子"
2021-04-11T17:37:01.000Z,"关于养老问题，西方发达国家的经验教训都是好教材，在成为中等发达国家的同时，我们一定要完善中国特色社会主义福利制度。

大家如果来西班牙、德国等一些欧洲所谓福利国家旅行，看到衣冠整齐的退休老人在翻垃圾箱，不要惊讶，因为一些欧洲国家发放的基础养老金已经不够老人生活，尤其是一些单身老人。"
2021-04-11T17:21:20.000Z,"Replying to 
@GFWfrog老奶奶勤快一生不服老，难道不是正能量吗？"
2021-04-11T16:45:19.000Z,"Replying to 
@dongmianxiong1我看不如先实现一个小愿望，让李先生一家人及子子孙孙世代干脏活累活。"
2021-04-11T16:30:03.000Z,"Replying to 
@Michaelma68我相当放心，说实话我还蛮期待看到美国人民取得共识的。你们搞基建，我祝你们成功。

到时候中美既竞争又合作，你不要急得跳脚。"
2021-04-11T16:18:38.000Z,"Replying to 
@Wattaplane我上推就是因为轻松愉快心情好，紧张忙碌压抑就不来啦。我也祝你开心，希望你继续在美国宣传”零增长“的理念，彻底揭露美国政客自大的嘴脸。"
2021-04-11T16:00:25.000Z,"Replying to 
@Michaelma68你是想说这几个美国政客不仅没出息，而且坏得狠？对美国人民不负责任，嘴上说要让美国人享受最好的服务，实际上是在害美国人？

不过你放心，美国也就是嘴上说说，没真心打算搞基建。资本家不想搞，美国政府是搞不出来的。"
2021-04-11T15:52:49.000Z,"Replying to 
@Wattaplane所以我说他们没出息难道错了吗？"
2021-04-11T15:16:22.000Z,"Replying to 
@Wattaplane什么乱七八糟的。美国看到中国基建比他们好就放弃”零增长“理念了？这么不坚守也能算理念？"
2021-04-11T15:14:05.000Z,"这位朋友说美国不发展基建是因为美国老百姓对生活高度满意，而且是为了保护环境。这是因为西方国家半个世纪前就开始秉持”零增长“的理念，而且这是一个流行的理念......

我都不好评价了。说他没脑子吧，但是这舔的角度又不是一般人能想到的。"
2021-04-11T15:04:16.000Z,"Replying to 
@Wattaplane西方竟然还有”零增长的理念“，我真头一回听说，那么多经济学者专家都是摆设？竟然还成了”流行的理念”？

你舔的角度很刁钻。"
2021-04-11T14:59:55.000Z,"Replying to 
@Wattaplane怎么解读这个词都不可能改变这句话的含义：中国现在比我们更好了，这可不行，我们要比中国好。

我们中国追求美好生活的时候，从来不会这么狭隘，我们主要跟自己比，中国人讲逆水行舟、不进则退，讲厚德载物、自强不息。所以我们的高铁世界第一但还在建。

所以我说这几个美国政客没出息一点都不过分。"
2021-04-11T14:36:36.000Z,"Replying to 
@Wattaplane哪里歪曲了？这是他亲口说的，不能忍受。他拿中国举例子本来是好事，可是为什么中国比美国先进的地方就成了美国不能忍受的事情？如果中国不发展，美国就不用发展了？如果中国基建不如美国，美国就不需要加大基建投入了？"
2021-04-11T13:42:55.000Z,"这位同学说美国这是学霸心态没毛病。我怀疑这位同学对学霸有误解。真正的学霸不会眼睛只盯着排名，学霸更在乎如何更好更快地解决问题。

按这交通部长的说法，如果中国不如美国，美国就不用发展了？美国这种心态就是那种典型的小心眼同学的心态，自己好不好不重要，只要别人都不如自己就可以心安理得。Quote Tweet
中国人民之声 VOICE OF CHINESE PEOPLE
@US93492643
 · Apr 10
0:10
美国总统拜登：我不会允许中国超过美国！
美国交通部长：我不能忍受中国公民享受比美国人更好的基础设施！

瞧他们这点出息，哪个娘教养出来的？还是根本就是有娘养无娘教！

中国人就不是人？就不配拥有比美国人更好的生活？中国人永远坚信：天行健，君子以自强不息；地势坤，君子以厚德载物！"
2021-04-11T13:36:45.000Z,本来就大旱缺水，这一下又消耗了许多。万幸目前为止没有人员伤亡报告。
2021-04-11T13:34:17.000Z,"Replying to 
@yxzhang2003你真了解学霸？真正的学霸不会眼睛盯着排名和分数，学霸只在乎如何更好更快地解决问题。

按这哥们的说法，如果中国不如美国好，美国就不用发展了？美国这种心态就是那种典型的小心眼同学的心态，自己好不好不重要，只要别人都不如自己就可以心安理得。"
2021-04-11T13:29:02.000Z,"Replying to 
@dongmianxiong1我认同你的结论，无论中国什么制度，老大都不允许超越。但是，
”最好更专制，更没活力，人民更不满更动乱“;
”中国若民主了，人民的聪明才智都能自由发挥，岂不发展更快“
这两个观点都存在严重缺陷。人的主观能动性和社会制度的制约之间需要平衡点。目前中国制度比任何时候任何国家都更接近这个平衡点。"
2021-04-11T13:05:54.000Z,"Replying to 
@ice_queen_83美国没有芒果基地所以吃澳洲的。为什么中国人要舍近求远吃又贵又不太新鲜的澳洲芒果？中国广西田阳的芒果不香吗？"
2021-04-11T12:36:43.000Z,"Replying to 
@VOAChinese和这几个美国鬼子一模一样！"
2021-04-11T12:34:52.000Z,"Replying to 
@zzy2017win1日本八八舰队，当年真是让我眼馋，现在已经快没眼瞧啦！"
2021-04-11T12:27:50.000Z,"Replying to 
@LindaTangUSA喝橙汁比直接吃橙先进？生活习惯不同而已。比如中国人就爱吃新鲜的肉和鱼，美国人就只吃冷冻的，能比得出先进与落后？

傻逼老娘们是不是快进入更年期了？当年贱卖的上海房产也没落到拆迁款吧？"
2021-04-11T11:58:03.000Z,"Replying to 
@SFAC_DETECTIVE你说的大概是这种，直接在箱子里面发射"
2021-04-11T11:31:22.000Z,"Replying to 
@LindaTangUSA暂且不说国内有没有，有一个问题你要搞清楚，商家都是调查消费喜好才投入的。在美国各地超市很难买到我特别爱吃的各种豆腐干，我能说美国落后吗？

你LOW到这种程度，真丢你家人的脸。

再顺便说一句，你爱喝的这种瓶装橙汁也勾兑了数量可观的糖，要少喝，国外有很多论文证明所谓鲜果汁引发健康问题。"
2021-04-11T11:13:38.000Z,"Replying to 
@SFAC_DETECTIVE只是折叠式防弹板"
2021-04-11T08:48:57.000Z,"Replying to 
@Ie9ULCL5f1f6Vlp无论导向如何，“我不能忍受中国公民享受比美国人更好的基础设施！”这句话都是很LOW的"
2021-04-11T08:34:41.000Z,"Replying to 
@MonkeyDoLuffy1
 and 
@davincibr在国外的如果不到重症一般都无医无药吧，全靠个人体质和运气。我老婆什么药也没吃，我因为肺部有并发症，打了很多次电话，医生才开了8片消炎药。"
2021-04-11T08:30:54.000Z,"Replying to 
@Ie9ULCL5f1f6Vlp一点都不正常，一个国家有这种思维就是没出息。"
2021-04-11T08:30:06.000Z,"Replying to 
@hylevel902我不在美国。我和我老婆确实有计划回国定居，不过我要为广大华侨说句公道话，在哪里谋生都是个人选择，人往高处走，同时人也都愿意呆在舒适圈内。要不要回来大家心里都有数。"
2021-04-11T08:10:57.000Z,"Replying to 
@niya515问题是因为别人过好了才想着要自己过好，这种思维不应该是一个政府应该有的。如果中国政府也有这种思维，那么如果美国不发展，中国就也不发展了？"
2021-04-11T08:06:59.000Z,"Replying to 
@316078004Com破镜重圆金不换， 祝百年好合！"
2021-04-10T20:27:02.000Z,"18年前的今天，美军撞开了伊拉克国家博物馆的大门。Quote Tweet
Ali 𒀀𒇷
@Alii_iii
 · Apr 9
The destruction and looting of the Iraq National Museum in Baghdad, on this day, 18 years ago.
Show this thread"
2021-04-10T20:19:25.000Z,"RIP.

这位美国作家的43岁的女儿新冠过世了。在中国新冠疫情已经几乎被人淡忘，而中国以外新冠悲剧还在不断上演，尤其在世界第一强国。"
2021-04-10T19:54:37.000Z,"Replying to 
@peterfather6那你说是哪种意思呢？不能忍受中国人比美国人过得更好，如果中国人没有美国人过得好，他就不用“忍受”了？

我们中国人追求梦想从来不是因为不能忍受别人比我们好，我们要超越的是自已，我们的目标是星辰大海。"
2021-04-10T16:11:29.000Z,"Replying to 
@WZz8gixkCzZ2PO3
 and 
@justcurious1313要小心境外通过个人、冷链食品故意向中国境内输毒"
2021-04-10T15:36:52.000Z,"Replying to 
@uzumeqwq贤侄免礼"
2021-04-10T15:14:36.000Z,"Replying to 
@davincibr可能自己吓自己吧，女人整天关注自己的头发"
2021-04-10T15:13:45.000Z,"Replying to 
@wangzhian8848我觉得你可以改名字叫“王菊慰安”了。"
2021-04-10T15:09:05.000Z,"Replying to 
@davincibr可能是她本来就要秃了吧
我和我老婆都没有感觉到有任何后遗症"
2021-04-10T13:24:33.000Z,"Replying to 
@peterfather6我这顶帽子其实是在斯洛文尼亚一个摊子上买的水货
相当于支援义乌建设了"
2021-04-10T13:13:21.000Z,"再延伸一下：美国对外害怕中共，对内害怕谁呢？从美国历史和现状中不难发现，当然是害怕华尔街集团和军火集团啦。

那么问题来了：这是不是证据链的一环，证明美国政府是由华尔街集团和军火集团授意成立的?

这哥们的一句话，几乎可以做为政治学研究生的论文题目，我觉得中央党校可以考虑请他来座谈"
2021-04-10T12:59:14.000Z,"Replying to 
@Yanguihubin高知男同一般都很温和，感觉比高知直男更好交朋友。"
2021-04-10T12:56:39.000Z,"Replying to 
@Caotongxue2
 and 
@SouthiefKorean专业术语我听不懂啊兄弟"
2021-04-10T12:55:37.000Z,"Replying to 
@JadeMishu如果仔细看两点上可能有几根......"
2021-04-10T12:54:01.000Z,"Replying to 
@fupingpiaobo只有一点点"
2021-04-10T12:53:02.000Z,"Replying to 
@JoeNause一万粉的时候可以考虑，只要大家不嫌弃......"
2021-04-10T12:50:23.000Z,"Replying to 
@Beiwang90和这几个美国鬼子很像"
2021-04-10T10:47:32.000Z,"这么一针见血的评论来自一个老外，确实令我惊讶，甚至中共中央党校的教授都不能总结得这么好！

我大胆推论一下：中共只惧怕中国人民，美国只惧怕中共，所以美国只惧怕中国人民......其实也不是我的推论，这么句话毛主席在70多年前就讲过了，中国人民站起来了，美帝国主义是纸老虎！Quote Tweet
《庸言》
@Fabianduduosaka
 · Apr 10
“中共只惧怕一件事……就怕中国人民”。

嗨！英国人，你几个意思？你是传说中的粉红或五毛吗？你这样公开赞美中共的原因是最近学中文了吗？"
2021-04-10T10:15:19.000Z,"Replying to 
@andigeguaiguai我也喜欢日本花姑娘"
2021-04-10T10:14:29.000Z,"Replying to 
@Lancyhahahahaha打拳不是用胳膊力量，实际上是全身的力量，由下到上，蹬地转身才能发出力量，你上网学学，找一个沙袋天天打半个小时，配合一点力量训练，半年下来，一拳KO一个壮汉不是难事。"
2021-04-10T10:08:16.000Z,"Replying to 
@Lancyhahahahaha普通人不吃格斗这行饭不用练什么拳法，把王八拳练成左右钩拳再打出力量就够用了，只要体重不是大你很多，任何人下巴上挨上一下都扛不住。如何练钩拳网上视频很多。

钩拳是拳击中力量最大的，除了正当防卫或者见义勇为，不要出手伤人哦。要讲武德！"
