Timestamp,Text
2021-01-25T12:21:57.000Z,有人说推特只适合讲见闻或发感慨，不适合表达思想。我却愿意尝试在推特限制字数中写清一些想法。当成简化行文的训练。而让不同立场的读者皆无误读更难，但凡有误读产生，我皆归因自己而非他人，当成严谨行文的训练。至于个别或哪怕不少的辱骂，则是观察人性的另类收获。感谢推特
2021-01-25T02:10:13.000Z,"美国这两任总统皆是首先推翻前任政策甚至签约,除了显出总统制的人治,也会让美国失去国民及国际社会信任。上来一个率性总统,与前任数年所谈即瞬时乌有。然而IT时代的总统制前景,恰可能是民粹两端的率性总统(桑n世对川n世)来回翻盘(拜登回归只是暂缓)。如果这次能激发美国奋起改制,川普才真是天选之人"
2021-01-22T10:15:44.000Z,政治正确肯定有很多过分处，但是没有可能更糟。政治正确在多元社会的作用是对多元之间的分歧有所约制，一旦破坏，人们可以无顾忌地随时表达不满，势必陷入不断升级的冲突。以往美国社会的对立隔着一层窗纸，两边人能看到对面的影，却是不捅破就能共处——那窗纸即是政治正确
2021-01-21T01:14:54.000Z,有人群就会有分歧。解决分歧的方式有两种，斗争或调和，的确调和不会彻底解决分歧，经常只能是缓解，用政治正确弥合，甚至口惠而实不至，但是斗争形成的对立只能制造更大分歧，即使最终用暴政或革命方式将对方消灭，也必定接踵产生新的分歧，继续斗争，永无宁日
2021-01-18T10:55:46.000Z,"當年砸寺廟的人中有多少是出於理想主義投入到渴望建設一個新世界的變革，又有多少是因為極權統治製造的恐怖威懾而被捲入呢？【殺劫07】國家派工作人員清理了三個月，把真正的寶貝都拿走了【殺劫07】
居委會的紅衛兵就不同了，都是社會上的人，形形色色，有著各種各樣的用心，所以在砸寺院、抄家、鬥『牛鬼蛇神』時，出現了很多偷、搶、拿文物和財寶的事情【讚賞與回贈】https://jidaibooks.com/donation/【絕地今書討論區】提問 討論 回答 https://jidai.today
youtube.com"
2021-01-14T10:52:17.000Z,"西藏紅衛兵的漢司令【殺劫06】
國家派工作人員清理了三個月，把真正的寶貝都拿走了能否獲得一桿紅纓槍，是能否劃到革命陣營裡的大問題【殺劫06】
當年的參與者沒有想到自己或熟悉的人在照片中，那是他們並不願意回首的青春往事【讚賞與回贈】https://jidaibooks.com/donation/【絕地今書討論區】提問 討論 回答 https://jidai.today
youtube.com"
2021-01-11T08:44:33.000Z,"新世界的主人【殺劫05】能否獲得紅纓槍，是能否劃到革命陣營裡的一個大問題 ——當年的參與者沒有想到自己或熟悉的人在照片中，那是他們並不願意回首的青春往事「最敢作敢為」的女紅衛兵後來成為中央喉舌【殺劫05】
滿地的破碎佛像、撕破的經書、踩髒的經幡不是垃圾，正是被紅衛兵砸爛的大昭寺「四舊」【讚賞與回贈】https://jidaibooks.com/donation/【絕地今書討論區】提問 討論 回答 https://jidai.today
youtube.com"
2021-01-11T01:36:12.000Z,"我这个推收到不少反驳，历数美国总统都无德。的确，各国历代统治者多数无德，正是人类苦难的渊源。美国之所以成为民主灯塔，就在民众终能制裁无德总统。美国其他总统至少对道德心存敬畏，即使无德只敢私下，川普却是公开炫耀无德，煽动无德——所谓真小人，终被总统的权力放大为对美国道德立国根基的重创Quote Tweet
王力雄
@wlixiong
 · Jan 10
煽动进军国会等暂不说，川普不戴口罩即是破坏规则——这似乎事小，但小和大分不开。我一些很好的朋友挺川，是认为川普毛病是小坏，他要做的是大好，但如亚里士多德说“道德是一体的”，无德人成就不了有德事。尤其在总统之位，小坏会被延伸的长链放大——所谓蝴蝶效应 twitter.com/diegopan1974/s…"
2021-01-10T06:35:38.000Z,"煽动进军国会等暂不说，川普不戴口罩即是破坏规则——这似乎事小，但小和大分不开。我一些很好的朋友挺川，是认为川普毛病是小坏，他要做的是大好，但如亚里士多德说“道德是一体的”，无德人成就不了有德事。尤其在总统之位，小坏会被延伸的长链放大——所谓蝴蝶效应Quote Tweet
五月蓝白
@diegopan1974
 · Jan 9
王先生一直没正面回应简单的关键问题，始终在谈规则如何完善而不谈对现有规则的遵守，没有具体说明川普到底破坏了哪些规则。选择川普也许是不合理的，但没否定没有比他更合适的选择，他还是在按现行规则行事。一方面说要更多选择，却又排除了对他的选择。不谈尊重现行规则而谈其他都是在转移话题。 twitter.com/wlixiong/statu…
Show this thread"
2021-01-10T02:22:07.000Z,除了少数人(他们更像其所迷球队输了就闹事的球迷)，我不认为大多数川普支持者是川粉，而是在只能二择一的格局中不得已选择，是这种格局导致美国的对立。虽然从只能说“yes”到能说“no”绝对是代议民主的巨大进步，川普这一幕却强烈地提醒我们，民主要从数量求和转为向量求和——让民众有更多选择和参与管道
2021-01-09T02:57:34.000Z,接受网友建议，我的关于中国政治转型研究（包括谈代议制）一书《权民一体论——递进自组织社会》（简体、正体fdf-epub-mobi版）上网供自由下载 https://qrgo.page.link/1a686 ，敬请批评指正（下载网站有讨论区）
2021-01-09T02:03:52.000Z,代议制选出川普，美国不是头例，早年德国，今日俄罗斯，巴西，土耳其……都有类似人物，高科技+代议制更能成倍放大煽动、挑拨和操纵的强度，未来“民主化”世界会不会被形形色色的川普呼风唤雨？各国遭受全球化、瘟疫、气候灾难危机冲击时，会不会渴望强人宁愿放弃民主？——不去完善民主，迟早失去民主
2021-01-09T01:55:35.000Z,随未遂民变毁了川普及其数千万追随者的希望，熟悉的陈词滥调重新泛起——美国伟大，分权制衡，民主最不坏……但若只把川普视为偶然，一切回归正常，则是难以原谅的懒惰和不负责。民主人士若不能在中国未来民主该怎样避免川普及类似选举斗争上拿出有分量的反思，再谈中国民主只能落得笑柄
2021-01-07T11:31:43.000Z,"谢谢您的鼓励和建议，我会尽快安排相应作品上网供自由下载。我对这类作品从不考虑收益，包括我历时数年运用层议制原理发明的两个美國專利《网络共同体自组织系统》（US 9,223,887）《电子信息筛选系统》（ US 9,171,094），皆在中文译本注明“本发明人对中国大陆的使用者免费开放专利，不要求权利”Quote Tweet
萤火虫
@aaE2syNYgY8YtB2
 · Jan 7
Replying to @wlixiong
谢谢王先生好意！
我的意思是，如果可以的话，王先生把那个直接公布到网上（可避免恶意索赠，小说等文学作品则以付费阅读形式），由大众公开讨论。
因为这个理论性的东西对公众来说更有意义，甚至可能是颠覆性、改变历史和世界未来走向的。
当然如果不方便公开的话，这也能理解，毕竟作者也要生存。"
2021-01-07T09:30:14.000Z,"《绝地今书》之所以设置“赞赏与回赠”网页https://jidaibooks.com/donation/ ，是因为在纸质书出版困顿的网络时代，希望探索一条可持续的自出版之路，每部书创作需数年苦耕，不光是思想结晶，也是作者谋生所依，加上多媒体出版离不开团队，因此需要读者的支持，我们则回赠赞赏者所选择的作品，是一种互利关系Quote Tweet
王力雄
@wlixiong
 · Jan 7
抱歉没有展示清楚。 https://jidaibooks.com/donation/ 虽有支付环节，却是任意，付0.01元便可得到索取的电子书。之所以未设置免费，是因为那引来大量恶意索赠，不胜应付。而支付一分钱也需完成相应操作，包括留下收书邮箱，一定程度避免骚扰。若您对那些操作有顾虑，可私信我给你电邮关于层议制的电子书"
2021-01-07T08:55:01.000Z,"抱歉没有展示清楚。 https://jidaibooks.com/donation/ 虽有支付环节，却是任意，付0.01元便可得到索取的电子书。之所以未设置免费，是因为那引来大量恶意索赠，不胜应付。而支付一分钱也需完成相应操作，包括留下收书邮箱，一定程度避免骚扰。若您对那些操作有顾虑，可私信我给你电邮关于层议制的电子书Quote Tweet
萤火虫
@aaE2syNYgY8YtB2
 · Jan 7
Replying to @wlixiong
最需要王先生把他的层议制具体操作方式细节免费分享出来，以便公众讨论是否可行、哪里有没有不足，王先生也可为公众释疑。
可惜，只能付费才能看到。
我承认我自己都囊中羞涩，根本不配讨论国家大事，但还是希望更多人看到那个。
如层议制可行，王先生必将因此名留青史，远比出本黄祸好"
2021-01-07T07:11:00.000Z,"并非，虽然“窝囊”，已见“强人”，再有四年就不会再这么“窝囊”了Quote Tweet
天下闲人
@laomicao1
 · Jan 7
Replying to @wlixiong
你在肯定川普是“窝囊强人”的时候，已经否定了你原来的话语。"
2021-01-07T07:06:06.000Z,"谢谢您介绍《大典》，那是我对中国民主化的悲观展望——虽然实行了代议制，却是在使用高科技的当权者操弄下。民族主义会是首要法宝，煽动占人口九成的汉人以民主程序要求镇压少数民族、攻打台湾或霸凌香港都不奇怪——油管和脸书的《绝地今书》有此书朗读版，也可下载电子书 https://jidaibooks.com/donation/Quote Tweet
@ca
@smilej28
 · Jan 7
Replying to @wlixiong
您的《大典》当中的主人公在当权后成立民主政权，但在新疆依然执行军管屠杀政策。这是中国版的普京，普林斯顿的历史教授Kotkin预言后共产时代的中国很可能有激烈的民族主义倾向，中国会迎来川普，还是普京，还是墨索里尼？"
2021-01-07T06:42:26.000Z,"首先谢谢您的肯定。川普成为您说的“窝囊强人”，是因为他在美国社会当权，您举例表明他窝囊的那些状况，在我看恰是美国社会的制衡机制起了作用，如果没有这些制衡，强人才会成为毛泽东。川普不是毛泽东，我想说的是即使他用了毛泽东的手法，也无法成为毛泽东，正是因为有那些“窝囊”Quote Tweet
Jason
@2000niagra
 · Jan 7
Replying to @wlixiong
先生此言差矣，川普算哪门子强人？国会弹劾他，法院不理他，同僚抛弃他，报纸骂他，媒体封他的账号，各国政要争相恭贺他的对手，他只能在寒风里向支持者告别，您几时见过这么窝囊的强人？我很认同您在一系列旧作里的观点，也愿意帮助推广，但是把川普比作毛泽东，您真的搞错了。"
2021-01-07T06:08:48.000Z,"我没质疑美国民众冲击社会秩序，就像我不质疑台湾青年和香港青年破坏社会秩序（包括占领立法会）一样，我把民众自下而上的造反视为一种权利（不一定赞成），但把强人自上而下的煽风点火和“放虎出山”视为更大的危险和需要防范的恶Quote Tweet
Jason
@2000niagra
 · Jan 6
Replying to @wlixiong
左派安提法和黑命贵犯下更多冲击社会秩序的勾当，警察都被暴徒开枪打死，好像没见到先生出来质疑过，今天冲击国会的人到底是挺川的还是反川的都不好说，何必不让子弹再飞一会儿。"
2021-01-07T05:44:19.000Z,"邓时代最初几年的确有可能解构毛，但历史没有如果，路径一旦形成，就躲不过路径依赖。其实当局一直在压制毛派，毛只是执政权力的合法性源头，毛的反体制思想（如“资产阶级就在共产党内”）其实被视为大忌，那正是底层毛派的底色——我的文章《毛泽东主义与人间天堂》有述Quote Tweet
Jason
@2000niagra
 · Jan 6
Replying to @wlixiong
先生过于执着了，对毛的歌功颂德并不真实，台湾也经历过对蒋介石的神格化时期，全面去蒋化还是1987年以后的事情。那个时候大陆也是最开明的时期，如果开展去毛化也是完全可能的。今天对毛的歌颂源自资讯的垄断和全面的洗脑及社会压制，而今天，川普连推文都发不出，大量的美国人仍然选择了 支持他"
2021-01-07T05:09:35.000Z,"强人跨越建制，直接喊话和指挥乌合之众，是川普和毛的相通处，毛时代做到这一点成本高昂——如发动大串联；而互联网就方便了——川普每天可给上亿人发n推……既然代议制能在美国产生川普，足以提醒我们要提前考虑会不会在中国形成暴政与暴民的联手——那正是文革初期状态，比单独的暴政或暴民都更危险Quote Tweet
曾节明
@zengjieming
 · Jan 6
中共国从来就没有代议制选举，王力雄先生如何在中国见证了代议制弊端造就的愚民，暴民呢？毛泽东时代的愚民暴民是代议制造就的吗？ twitter.com/wlixiong/statu…"
2021-01-07T04:41:32.000Z,"正因为我们希望中国民主，在中国还没有真正的选举之前，更该仔细考虑中国该采用的民主——包括选举——方式。川普从这个角度是有益的一课。把粉还是黑的投入，更多转向对中国民主之路的提前思考，才不会浪费美国以这种代价给我们提供的难得一课Quote Tweet
曾节明
@zengjieming
 · Jan 6
中共国从来就没有代议制选举，王力雄先生如何在中国见证了代议制弊端造就的愚民，暴民呢？毛泽东时代的愚民暴民是代议制造就的吗？ twitter.com/wlixiong/statu…"
2021-01-07T04:19:52.000Z,"Perry Link 翻译的文章标题是 Trump’s Shadow and Chinese Democracy，华盛顿邮报是否有改动我不敢肯定Quote Tweet
环实果艺看世界
@hqsbGY
 · Jan 6
Replying to @wlixiong
您的这篇文章英文标题是什么？有不少朋友想拜读"
2021-01-07T04:14:52.000Z,如果川普善谋划，指责选举舞弊但不挑战建制，保留质疑接受下台，扮演以国民利益为重的受害角色，然后立刻宣布参选2024，共和党只能跟随，七千万票会继续扩大，加上建立自己媒体狂轰滥炸民主党，四年后再次当选的可能性不是一般大。那时美国民主可能会面临更大考验，现在川普自毁了这种可能
2021-01-07T03:52:23.000Z,"实话说川普输让我松一口气，最后时刻美国军人和政客恪守了原则，二百年民主保住底线。但如果川普没有因为疫情影响再当四年总统，美国民主毁成什么样就难料了。至于换上毛会怎样，请看我昨天关于毛用红卫兵冲击建制的推。相信川普不是学他，无师自通……Quote Tweet
洋馬 - Y.M.
@govelogo
 · Jan 6
Replying to @wlixiong
您又怎么看四年后川普输掉选举呢？若是毛，现在的情形又会如何呢？"
2021-01-07T03:06:16.000Z,代议制选举是一种数量求和，却不能保证求得智慧之和。智慧只在个人所长的领域，因而彼此不同，无法简化为数量求和；而人的局限出自无知，无知相同，很方便以数量求和为更大的无知。如果在人民概念下把局限叠加在一起，形成愚昧、偏狭、狂热或暴虐都有可能。这样的人民，我们在中国已经见过很多
2021-01-07T02:58:44.000Z,"同文我举例：“美国能选出川普，中国实行美国式选举更能选出中国的川普。中国人曾遭受毛泽东的无数苦难，今天却对毛一片歌功颂德。若毛能在中国参加选举，一定得到比川普多得多的选票。”Quote Tweet
王力雄
@wlixiong
 · Jan 6
四年前川普上台前，华盛顿邮报发表我的文章（Jan. 19, 2017 ，林培瑞译），结尾是：“找到中国民主避免产生川普的方法，应是中国从这次美国大选得到的主要警示。”"
2021-01-07T02:51:09.000Z,"四年前川普上台前，华盛顿邮报发表我的文章（Jan. 19, 2017 ，林培瑞译），结尾是：“找到中国民主避免产生川普的方法，应是中国从这次美国大选得到的主要警示。”"
2021-01-06T03:00:18.000Z,旧文4：按照毛“天下大乱，达到天下大治”的思路，林彪在一九六六年八月说的是：“要弄得翻天覆地，轰轰烈烈，大风大浪，大搅大闹，这半年就要闹得资产阶级睡不着觉，无产阶级也睡不着觉。”
2021-01-06T02:59:57.000Z,旧文3： “大串联”放出千万初生牛犊般的红卫兵，目的就是打乱原有秩序。红卫兵所到之处，造反之火立刻熊熊燃烧。他们给当地人带去榜样和勇气，把当权派打得威严全无。如果没有红卫兵大串联“煽风点火”，文化大革命很难在全中国发动起来
2021-01-06T02:59:03.000Z,旧文2：毛采取的办法是直接登上天安门（那时没推特），向全国“红卫兵小将”挥舞红星军帽。上千万狂热追随他并且“誓死捍卫”他的红卫兵，只用短短几个月就把庞大的官僚集团冲得七零八落，落花流水——足以证明个人迷信与群众运动结合在一起的威力有多大。
2021-01-06T02:58:36.000Z,旧文1：毛明白，在权力体系和行政程序之内，搞文化大革命的任何努力都会被官僚集团化解于无形。为此，他必须首先超越官僚集团，打碎官僚体系。他靠什么做到这一点呢？
