Timestamp,Text
2021-04-09T00:34:02.000Z,"《美国之音》新闻周刊观点：确定COVID-19起源的意见至关重要 https://voachinese.com/a/5844404.html via 
@voachinese新闻周刊观点：确定COVID-19起源的意见至关重要
在新冠病毒肺炎疫情持续恶化之际，新闻周刊上周五4月2号刊登了人权组织“公民力量”创办人杨建利题为“确定COVID-19新冠病毒起源的意见至关重要”的署名文章。文章认为：确定SARS-CoV-2（引起COVID-19的病毒）的起源对于解决当前的大流行病并降低未来的大流行风险至关重要。此前，美国白宫也对世界卫生组织公布的新冠病毒起源研究报告提出质疑，认为中国并不透明，并且要求进行第二阶段调查。那...
voachinese.com"
2021-04-08T16:12:43.000Z,第十三届日内瓦人权与民主峰会（网络会议）将于6月7-8日召开，25个国际NGOs（包括公民力量）联合举办，来自世界各国的100多位人权人士、学者和政府官员将出席或演讲。 请注册http://genevasummit.org
2021-04-08T14:00:25.000Z,"人民公仆为人民累坏了身体 把疫苗接种机会让给了人民Quote Tweet
方舟子
@fangshimin
 · Apr 8
一个镇65个公务员只有3个打了疫苗，其他的不是说过敏就是有基础病，看来中国疫苗是特供老百姓打的。"
2021-04-08T13:56:44.000Z,"Replying to 
@pMTm4U16iToo8cU就是“那个”。"
2021-04-08T13:51:53.000Z,"认罪不认错   爱国不爱党

https://p.dw.com/p/3relV?maca=zh-Twitter-sharing… 香港法院审理831集结案 黎智英等人当庭认罪香港法院审理831集结案 黎智英等人当庭认罪
香港法院今天针对2019年8月一场集会游行开庭审理，黎智英与李卓人等三名被告突然当庭认罪。李卓人在庭讯过程中强调，自己虽然认罪，但他不认为自己做错。
dw.com"
2021-04-08T13:34:22.000Z,"https://p.dw.com/p/3rhbl?maca=zh-Twitter-sharing… 罗冠聪获英政治庇护 伦敦宣布高额助港人计划 

罗冠聪7日在推特宣布英国政府已核准他的政治庇护申请，但他也同时呼吁英国政府能够协助更多寻求类似协助的港人。同日，英国政府揭晓一个数千万英镑的助港人计划。罗冠聪获英政治庇护 伦敦宣布高额助港人计划
香港流亡人士罗冠聪7日在推特宣布英国政府已核准他的政治庇护申请，但他也同时呼吁英国政府能够协助更多寻求类似协助的港人。同日，英国政府揭晓一个数千万英镑的助港人计划。
dw.com"
2021-04-08T13:16:51.000Z,"丈夫不敢那个“主席”。Quote Tweet
新闻/真话
@TuCaoFakeNews
 · Apr 8
女子扮演毛泽东，家里有钱了，可丈夫坚决反对她干这行，夫妻矛盾一发不可收拾。
为啥？你喜欢每天醒来，有一种睡在水晶棺材边上的感觉？"
2021-04-07T13:16:41.000Z,"https://p.dw.com/p/3relV?maca=zh-Twitter-sharing… 香港法院审理831集结案 黎智英等人当庭认罪                          李卓人在庭上被问到是否认罪时，他强调自己认罪，但重申自己并没有做错，他说，“历史将宣判我们无罪。”              

历史将宣判谁们有罪呢？！不用历史了，我们现在就知道谁们是罪人。香港法院审理831集结案 黎智英等人当庭认罪
香港法院今天针对2019年8月一场集会游行开庭审理，黎智英与李卓人等三名被告突然当庭认罪。李卓人在庭讯过程中强调，自己虽然认罪，但他不认为自己做错。
dw.com"
2021-04-06T16:53:58.000Z,"大午律师团十问十答：有可能人为拔高为涉黑涉恶 https://rfa.org/mandarin/yataibaodao/renquanfazhi/bx-04052021101052.html#.YGyPyepqYN8.twitter… 
“杨建利认为，孙大午所走的道路不仅非中共规划且与之冲突，他的企业和乡村发展道路没有党为领导核心，与中共的管控思路不和谐，故此，不同于多数经济案件，政府接管了大午集团一切运营，并试图用“涉黑涉恶”罪名为本案定性。“大午律师团十问十答：案件有可能人为拔高为涉黑涉恶
民营企业家、河北大午集团创始人孙大午及其他员工去年11月11日被警方带走，至今已四月有余。
rfa.org"
2021-04-06T14:07:42.000Z,"进退有思  看马奔马伏
去留无意  任云卷云舒Quote Tweet
新闻/真话
@TuCaoFakeNews
 · Apr 4
拍集体照，马云来晚了，本来想和往常一样往中间站，可突然若有所思，退回了边上。

俗话说出头的韭菜先割，估计是马云想起了习一尊。"
2021-04-05T14:06:14.000Z,"民营企业家孙大午律师团《大午案十问十答》，报告孙大午案最新进展。
律师团队最担心政府用“涉黑涉恶”的罪名陷害孙大午。
关注！"
2021-04-05T12:41:34.000Z,"上星期五在《新闻周刊》(Newsweek)发表文章，指出中共政府和世卫组织在新冠病毒源头问题上已陷世界于不利之境，继续呼吁签名要求真相
http://chng.it/tsr9DzyD7XQuote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Apr 5
Determining the origins of COVID-19 is of paramount importance
by Jianli Yang 
https://newsweek.com/determining-origins-covid-19-paramount-importance-opinion-1580515… 
By now, it is clear that the CCP & WHO have failed the world.
We urge readers to join us and sign the petition http://chng.it/tsr9DzyD7X 
to demand transparency from the WHO."
2021-04-05T12:05:04.000Z,"打土豪2.０版  孙大午危矣？ https://youtu.be/xmLRbd84kZY via 
@YouTube打土豪2.０版 孙大午危矣？
“新民主主义革命时期，党团结带领广大农民“打土豪、分田地”。时隔多年，中共首次重提“打土豪”，现实生活中，打土豪2.0版正在上演。河北大午农牧集团创办人孙大午一家和企业高管被特警重兵抓捕，至今已关了四个多月。网上有传闻：官方想把大午案往“涉黑”方向“靠”，要做成“有组织涉黑”的铁案。大午危矣！翻墙有方：1. 下载...
youtube.com"
2021-04-04T02:26:54.000Z,"打土豪2.０版 孙大午危矣？打土豪2.０版 孙大午危矣？
“新民主主义革命时期，党团结带领广大农民“打土豪、分田地”。时隔多年，中共首次重提“打土豪”，现实生活中，打土豪2.0版正在上演。河北大午农牧集团创办人孙大午一家和企业高管被特警重兵抓捕，至今已关了四个多月。网上有传闻：官方想把大午案往“涉黑”方向“靠”，要做成“有组织涉黑”的铁案。大午危矣！
rfa.org"
2021-04-04T02:26:09.000Z,"西藏流亡政府代表：中共西藏政策是变相的种族灭绝 https://voachinese.com/a/tibetan-chinese-exchange-meeting-genocide-religion-buddism-excile-his-holiness-dalai-lama-20210401/5837342.html… via 
@voachinese西藏流亡政府代表：中共西藏政策是变相的种族灭绝
就在国际社会加大力度谴责中共对新疆的人权侵犯时，西藏流亡政府代表周三（3月31日）在纽约表示，习近平采取的消除西藏文化传统和同化藏人的激进措施某种程度上就是种族灭绝政策。
voachinese.com"
2021-04-03T12:08:59.000Z,3/3 第三步从今年开始，为了连任，习近平要以武力统一台湾为名，竭尽全力制造台海紧张局势，在紧张局势中，以高票连任军委主席。（2021-4-2）
2021-04-03T12:08:41.000Z,2/3 习近平的全部目标只有一个，就是要完全倒转辛亥革命以来的中国历史，复辟帝制。为此，习近平要在2022年，连任军委主席。现在做了两步，一是修改1982年宪法，删除国家主席连任届数限制的条文，二是改变香港选举制度，取消邓小平在香港实行的一国两制，使香港不能再有任何新闻自由和选举自由。
2021-04-03T12:05:45.000Z,严家祺（1/3）：“读《议报》社论，看到北京发布关于香港选举的决定，看到东方明珠的香港的自由，受到北京如此严重的摧残，感到悲哀。习近平的香港政策，使全世界看到，习近平的政权，不仅是一个践踏人权的政权，而且是一个践踏《中英联合声明》、践踏中国自己承诺的政权。
2021-04-03T02:32:34.000Z,《议报》社论：向香港致哀 https://yibaochina.com/?p=241380
2021-04-02T12:38:04.000Z,"立场新闻 | 香港法庭如何审判一场和平示威？ https://chinadigitaltimes.net/chinese/664344.html…
我们是否已到了须采取公民抗命的阶段,纯属见仁见智。但有一点是肯定的,政府越想排斥理性讨论,拒绝重新考虑或考虑改革,就越迫使其批评者走向公民抗命之途。政府的顽抗态度,正可能制造出令公民抗命变得无可避免和合理的条件。-吴藹仪立场新闻 | 香港法庭如何审判一场和平示威？ - 中国数字时代
身处 2019 年后的香港，法庭如何理解《公安条例》这部超过半世纪的法律？在“恶法”下，香港何以曾被誉为示威之都？法官胡雅文在判词中提到，被告游行期间曾高呼“我有权示威，无需警方批准”，反映被告是故意蔑视警方反对，组织及参与一个未经批准集结。《立场新闻》整理 818 案庭上控辩双方的理据，并访问本案被告之一、组织民主及劳工运动多年的李卓人，及现届民间人权阵线召集人陈皓桓，从 818  —...
chinadigitaltimes.net"
2021-04-02T11:54:05.000Z,"美国政治学者和我在德国《时代周刊》(Die Zeit)发表文章，指出主导与中国签定“中欧全面投资协定”的欧洲领导人在战略思考和道义坚持上都远远落后于欧洲主流民意也和跨大西洋战略、价值联盟脱节。文章敦促欧盟议会不批准该协定。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Apr 1
Keine Deals mit Völkermördern! https://zeit.de/2021/14/eu-china-menschenrechte-sanktionen-handel-streit?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x…
by Aaron Rhodes &Jianli Yang
CAI might be a blessing fr German & other Eu business enterprises, bt it is a curse on efforts to constrain Chinese expansionism and human rights violations, not 2 mention Germany’s image among..."
2021-04-01T15:46:41.000Z,"https://p.dw.com/p/3rQKL?maca=zh-Twitter-sharing… H&M再发声明望“重获信任” 中国网友:“毫无诚意” 

抵制新疆棉是价值选择，不抵制新疆棉是市场选择，无论选择哪一项，终归可以找出理由去正当化，只有像H&M这样先抵制后屈服，才会找不到任何理由正当化自己的行为。H&M再发声明望“重获信任” 中国网友:“毫无诚意”
在新疆棉事件发酵多日之后，H&M公司发表声明，强调中国市场的重要性，希望能够成为“负责任的采购者”，也希望“重新获得中国消费者的信任”。声明在中国社交媒体上招致一片骂声，网友表示这一回应“毫无诚意”。
dw.com"
2021-04-01T15:36:33.000Z,"https://p.dw.com/p/3rRWR?maca=zh-Twitter-sharing… BBC驻华记者悄声辞京赴台 华春莹问“他跑什么” 
BBC驻华记者沙磊在北京工作两年后，一周前悄然离开中国。他表示，在中国工作变得越来越困难，个人安全也面临威胁。
华春莹：如果遇到威胁，可以报警，我们可以保护他，跑什么？
饶了人家吧。BBC驻华记者悄声辞京赴台 华春莹问“他跑什么”
BBC驻华记者沙磊在北京工作两年后，一周前悄然离开中国。他表示，在中国工作变得越来越困难，个人安全也面临威胁。
dw.com"
2021-04-01T14:29:02.000Z,联合公告：“从历史看未来：中共建党一百周年”主题有奖征文启事  https://yibaochina.com/?p=241369
2021-03-31T13:25:30.000Z,"曾几何时，谭德塞对中国的“透明度“大加吹捧和感谢，
昨天，世卫赴中国溯源专家组公布其报告时，他对中国不提供重要信息和原始数据表达不满。虽然专家组报告基本排除了病毒从实验室泄漏的可能性，谭德塞说：这个调查是不充分。他建议对“泄漏”还要进一步调查，可能有更多的中国之行。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Mar 31
Data withheld from WHO team probing COVID-19 origins in China - Tedros https://reut.rs/2O5ORke 
Though the team concluded a leak from a Wuhan laboratory was the least likely hypothesis, Tedros said the issue required further investigation, potentially with more missions to China.
Show this thread"
2021-03-30T13:52:39.000Z,"网上流传华春莹身穿阿迪达斯,耐克打网球照片
抵制这货,抵制那货对消费得起的人来说是表演,对消费不起的人来说是消气
建议H&M T恤衫印上“中国人不吃这一套”、耐克鞋绣上“道路自信”、阿迪达斯运动衫喷上“国之大者平视世界”，看看大小粉红们如何抵制?

抵制这货、防止那祸，最重要的是抵制蠢货、防止人祸"
2021-03-29T15:51:39.000Z,"唯一被中国允许加入世卫中国之行调查团队的美国科学家是 Peter Daszak, 他于2014-2020期间主导了从美国国家卫生研究所资助武汉病毒研究所近60万美元的研究基金。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Mar 29
千呼万唤始出来 犹抱琵琶半遮面

难产的世卫中国溯源报告明天出世，今天美联社披露了它所获的报告草稿的内容，该报告基本排除实验室泄漏的可能性，在对未来进行溯源研究的建议内容中不包括继续调查中国病毒实验室泄漏一项。 twitter.com/yangjianli001/…
Show this thread"
2021-03-29T15:50:58.000Z,"唯一被中国允许加入世卫中国之行调查团队的美国科学家是 Peter Daszak, 他于2014-2020期间主导了从美国国家卫生研究所资助武汉病毒研究所近60万美元的研究基金。"
2021-03-29T15:46:27.000Z,"千呼万唤始出来 犹抱琵琶半遮面

难产的世卫中国溯源报告明天出世，今天美联社披露了它所获的报告草稿的内容，该报告基本排除实验室泄漏的可能性，在对未来进行溯源研究的建议内容中不包括继续调查中国病毒实验室泄漏一项。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Mar 29
WHO Report Dismisses COVID Lab-Leak Hypothesis https://nationalreview.com/news/who-china-report-dismisses-lab-leak-hypothesis-for-covid-origins/… 
“We’ve got real concerns about the methodology & the process that went into that report, including the fact that the government in Beijing apparently helped to write it,” Sec. of State Antony Blinken
Show this thread"
2021-03-28T16:23:37.000Z,"在政治文明视野中，我们期望的民主于族群应如此:
它不限制差异性身份认同，却最大限度消除由此可能产生的严重冲突，它不把权力立于消灭差异性身份认同而实现的单一生活逻辑之上，而是鼓励差异性身份认同带来的思想碰撞和解放,以拓广人类的认识和思维空间--而这一切都不偏离保障个人的基本人权的原点。"
2021-03-28T14:47:03.000Z,"缅甸安全部队昨天残暴镇压争和平示威者，杀害114人，成为自军方于2月1日发动政变夺权以来的最血腥日子。

直追天安门屠杀的血腥镇压，会进一步拉近缅甸军政府与中共政权的情感关系，因为他们背着相同的血债，一个被迫还债，另一个就会“兔死狐恐”，他们会形成“欠血债”统一战线。"
2021-03-27T13:52:50.000Z,"荒诞的时代，柔暖的棉球变成坚冷的子弹，在空中乱飞。

仰面观太虚，疑是玉龙斗，纷纷鳞甲飞，頃刻遍宇宙。一一诸葛亮

【CDT敏感词周报】第十七期：H&M、支持新疆人、YUEJIPENGCI、加速主义【CDT敏感词周报】第十七期：H&M、支持新疆人、YUEJIPENGCI、加速主义 - 中国数字时代
本周我们发现：1.抵制HM运动中的行动性信息被严格控制。2.新疆棉花相关敏感词清理不及时造成漏放与事后封号。3.在“支持新疆棉花”作为口号被大量转发的同时，“支持新疆人”的声音被压制。4.讨论共青团宣传制造的生词“Yuejipengci”(越级碰瓷)被加以限制。5.社交网络有关“加速主义”，这一对中国绝望和唱衰的政治暗语被完全封锁。
chinadigitaltimes.net"
2021-03-27T13:13:02.000Z,"周末与推友们分享最新漂流木作品“孔雀灯”。
捡到这只漂流木是几年前的事了，断断续续地构思、找配件、截取、打磨，到最后组装完成，花了一两年的时间，其中废掉了好几个设计方案。最后看上去非常简单的成品，制作过程中却有许多“众里寻她千百度”的周折和乐趣。"
2021-03-27T12:46:43.000Z,"《议报》连载
程铁军：孙大午的“资本社会主义”梦 （连载之十二） https://yibaochina.com/?p=241316"
2021-03-26T13:24:16.000Z,"别人150年前得“癌症”的事实总不能证明今天自己得的“艾滋病”不是病吧？！Quote Tweet
自由亚洲电台
@RFA_Chinese
 · Mar 25
【华春莹拿19世纪美国黑奴照和今天新疆比较】

中国外交部发言人华春莹在记者会上展示一张超过100年前的黑白照片，指美国黑奴当时被强迫在棉花地里采摘，并以新疆的彩色照比较，表示现在新疆40%的棉花田都已进行机械化采摘

值得留意的是，华春莹在说这番话时的肢体语言和脸部表情。她说的话，你信吗？"
2021-03-26T12:39:53.000Z,"美国CDC前主任Redfield在接受CNN首席卫生医学记者Gupta采访时说，他研判新冠病毒2019年10月由武汉病毒研究所泄漏。

另悉，世卫今天将公布中国之行溯源报告，他们会公布真相吗？

求真相，请签名Have you seen this petition yet?
Full Transparency Regarding WHO’s Recent Trip to China to Investigate Origins of COVID-19
change.org"
2021-03-25T14:16:28.000Z,"轿车比轿子更难拦。Quote Tweet
沉默的力量The power of reticence
@2mmbPkM00IJwIUV
 · Mar 24
读懂这一段画面，你就会觉得这族五千年如一日，没有任何的改变！

有人在三明想拦習皇帝告御状"
2021-03-25T13:31:38.000Z,"https://p.dw.com/p/3r5Hu?maca=zh-Twitter-sharing… 团結北约欧盟 美国巩固抗中反俄阵线 
美国国务卿布林肯 (Antony Blinken) 24日在北约的演说中对盟国说，美国不会强迫他们选边站，但呼吁盟国对中国的侵略行为共同采取行动，并重申美国将继续支持盟友。拉拢北约欧盟 美国巩固抗中反俄阵线
美国国务卿布林肯 (Antony Blinken) 24日在北约的演说中对盟国说，美国不会强迫他们選邊站，但呼吁盟国对中国的侵略行为共同采取行动，並重申美国将继续支持盟友。
dw.com"
2021-03-23T14:20:30.000Z,"布林肯表示，在国际谴责声中，中共仍持续在新疆犯下""种族灭绝""与""违反人道罪""。美再次敦促北京，停止压迫少数族群，立即释放遭任意关押在集中营、拘留中心的人士。美今与英、加、欧共同采取行动，""彰显我们持续致力透过多边合作促进各界对人权的尊重，并揭示犯下这些暴行的中国政府与中共人员面貌。""Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Mar 23
22日欧盟、英国、加拿大联合针以中共对维族人实施种族灭绝宣布对有关个人及实体实施制裁。同日，美国宣布制裁中方两名新疆政府官员，称是对欧、英、加制裁措施的补充。 twitter.com/yangjianli001/…"
2021-03-23T14:12:49.000Z,"22日欧盟、英国、加拿大联合针以中共对维族人实施种族灭绝宣布对有关个人及实体实施制裁。同日，美国宣布制裁中方两名新疆政府官员，称是对欧、英、加制裁措施的补充。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Mar 23
跨大西洋对中共制裁。
The U.S., Canada and allies in Europe leveled sanctions against Chinese officials over the repression of mainly Muslim Uyghurs in a coordinated blacklisting that is part of Biden administration efforts to forge coalitions against Beijing. twitter.com/yangjianli001/…"
2021-03-23T13:05:02.000Z,"一周内发生两起致众人死亡枪击案。

向死者致深切哀悼。

美国民主面临诸多严峻考验，此为一项。

虽然远的原因不易短时期内消除，但以我浅见，有两个直接因素是可以而且必须马上解决的，我把它们称为“双低”，即：
拥枪门槛低
持枪犯罪成本低

到了两党、朝野必须认真对待的时刻了。"
2021-03-23T02:23:55.000Z,"华盛顿邮报：新冠病毒是从武汉实验室泄漏的吗?世界卫生组织的报告不能作为最后结论。
Opinion | Did covid-19 escape from a Wuhan lab? The WHO report can’t be the final word.Opinion | Did covid-19 escape from a Wuhan lab? The WHO report can’t be the final word.
More needs to be known about Chinese researchers who fell ill in the fall of 2019.
washingtonpost.com"
2021-03-23T02:17:01.000Z,《议报》程铁军：孙大午的“资本社会主义”梦 （连载之十一） https://yibaochina.com/?p=241277
2021-03-21T13:25:28.000Z,"世卫溯源领导人班恩巴瑞原先表示在3月14-15日公布中国调查报告，但并未如期公布。
病毒溯源报告除延后公布受瞩外，调查独立性更早就掀起争议，美国国安顾问苏利文2 月13日就对国际专家调查公布初步结果方式深表关切，也质疑世卫达成结论过程。他强调，调查结果应独立且不受中国干预或变造。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Feb 22
所以我们签名要求真相。
世卫组织调查新冠病毒源头中国之旅的详细完整的行程是什么?行程和议程是自主选择还是由中国当局控制的? 
何时,何地与谁会面了,会面中获得了哪些信息?
是否受到任何形式的审查？基于上述,调查团得出了什么结论?

请签名
 http://chng.it/tsr9DzyD7X

请传播"
2021-03-21T13:03:31.000Z,"这个周末切割、打磨的一件作品，高近一米。
与推友们分享。"
2021-03-21T12:19:51.000Z,"北京大学出版社 | 1933年的今天纳粹建立第一个集中营，不少人表示支持 https://chinadigitaltimes.net/chinese/663845.html…
“当时的德国民众大多支持建立集中营，他们将集中营视为一种防卫性的、正当的例外措施。”北京大学出版社 | 1933年的今天纳粹建立第一个集中营，不少人表示支持 - 中国数字时代
当时的德国民众大多支持建立集中营，他们将集中营视为一种防卫性的、正当的例外措施，但并不清楚集中营是如何运作与管理的，更不知道这样的集中营可能引发多少的暴力和罪恶。
chinadigitaltimes.net"
2021-03-20T01:31:11.000Z,"我和Aaron Rhodes在《国家评论》(National Review)联名发表关于香港局势的文章。Quote Tweet
Initiatives for China
@CitizenPowerIFC
 · Mar 19
National Review: How China Has Crushed Hong Kong’s Democracy - by Jianli Yang & Aaron Rhodes @yangjianli001 @Rhodesaaron #HongKong https://nationalreview.com/2021/03/how-china-has-crushed-hong-kongs-democracy/…"
2021-03-19T16:00:05.000Z,"不要认为舞台不对，其实表演者知道观众是谁
不要认为表演简单，镜头前后须自如转换
不要认为任务不重，既不可打起冷战，又得往冷战推动Quote Tweet
李其 Lizzi
@wstv_lizzi
 · Mar 19
稍后直播华尔街论坛：https://youtu.be/jSc7uYrl8QA
中美谈判全剧终！杨洁篪自编自导《辛丑条约》发飙16分钟；外交事故惊现，布林肯错愕；白宫官员透露：镜头前如狼似虎，幕后规规矩矩；习近平导师进言：拜登团队厉害绝非等闲之辈｜华尔街论坛 (李其 薇仁 ）"
2021-03-19T02:05:50.000Z,"在世卫组织将要发布它中国之行报告之前，华尔街日报发表长篇调查报道，题目是“世卫组织寻找新冠病毒源头的工作是如何在中国跌倒的“。有大量有价值的信息，非常值得读。Quote Tweet
楊建利 Yang Jianli
@yangjianli001
 · Mar 18
A WHO-led team of scientists hoped a mission to Wuhan, China, would provide some clarity about Covid-19’s origins. Details about the team’s constraints reveal how little power it had to conduct a thorough probe. https://wsj.com/articles/who-china-hunt-covid-origins-11616004512?st=ds2dq3clec88opp&reflink=desktopwebshare_twitter… via @WSJ"
2021-03-17T13:29:24.000Z,"忌惮其影响力，中共要逼迫“马云”成为“马不云”。中共的目标不是一马不云，而是万马齐喑。

https://p.dw.com/p/3qfnJ?maca=zh-Twitter-sharing… 美媒：中国要求阿里巴巴出售旗下媒体业务美媒：中国要求阿里巴巴出售旗下媒体业务
中国政府因日渐担心科技公司影响舆论，要求阿里巴巴出售旗下的媒体业务。除了拥有香港的南华早报外，阿里巴巴也持有多家中国媒体与社交平台的股份。3月16日下午，阿里巴巴旗下的UC浏览器已经宣告下架。
dw.com"
2021-03-17T13:23:12.000Z,阿拉斯加会前下马威，美国宣布对包括全国人大常委会副委员长王晨在内的24名中国内地及香港高官进行制裁，禁止金融机构与其发生业务往来。据悉，美方对阿拉斯加会晤并不抱太大希望。
2021-03-17T13:12:20.000Z,"六神磊磊｜脱口秀这东西就不适合我国国情 https://chinadigitaltimes.net/chinese/663667.html…                            “有的东西，明明不是政治的，非要搞出点政治；有些东西本来很幽默的，非要搞成大家无趣；自己怎么裸奔都可以，看见别人的比基尼就大怒起来，非追着给人套一秋裤，还自以为自己很深刻很正能量。”六神磊磊｜脱口秀这东西就不适合我国国情 - 中国数字时代
有的东西，明明不是政治的，非要搞出点政治；有些东西本来很幽默的，非要搞成大家无趣；自己怎么裸奔都可以，看见别人的比基尼就大怒起来，非追着给人套一秋裤，还自以为自己很深刻很正能量，像郭德纲讲的：非和说相声的过不去。
chinadigitaltimes.net"
2021-03-16T14:19:39.000Z,"马云2013年在亚布力论坛上说过的话：

这次北京的雾霾，我特别高兴，我从来没有那么高兴过，因为特权阶级他们有特权的水，这次没有特级的空气了，他们回到家同样会面临老婆孩子的指责。"
