Timestamp,Text
2021-01-27T04:56:43.000Z,"据美国Axios新闻网站1月27日报道，蓬佩奥将加入华盛顿保守主义智库哈德逊学院，为他积极参与政策讨论、参与2024年美国大选提供平台。
不过，美国《外交政策》则批评蓬佩奥将政治野心置于国家利益之上，不择手段利用职权谋私利，堪称是有史以来最糟糕的国务卿。"
2021-01-27T01:14:52.000Z,"Replying to 
@Gandie03哈哈哈，咋感觉说的是我"
2021-01-27T01:12:22.000Z,"Replying to 
@skyfolly反贼最不愿看到的就是中国人团结一致"
2021-01-27T01:09:39.000Z,"Replying to 
@VOAChinese支持民主，美国人民万岁！"
2021-01-27T01:08:06.000Z,"Replying to 
@dw_chinese你们表起来的样子真好看！一边关心穷国没疫苗，一边疯狂抢购疫苗。"
2021-01-27T01:00:19.000Z,马赛克！徳特里克堡在隐瞒什么？很多推友发此推文被永远“无法呼吸了”！
2021-01-27T00:48:42.000Z,"今天说收复湾湾，明天大叔就捐一个月工资。我乐意，你来咬我呀！Quote Tweet
WLG
@VMGLSJ
 · Jan 26
厉害国内有这样想法的人不计其数，不得不佩服土匪的洗脑政策。"
2021-01-27T00:39:27.000Z,"Replying to 
@jonas_zug
 and 
@VOAChinese两个民逗"
2021-01-26T22:24:38.000Z,"破亿了！
新型冠状病毒肺炎（COVID-19）疫情爆发超过一年，根据统计，全球的确诊人数在1月27日突破1亿人，当中有大约四份一患者是来自美国。"
2021-01-26T22:22:34.000Z,"Replying to 
@LWZGW
 and 
@VOAChinese防印席？看来副总统（印度裔）还没搞定总统"
2021-01-26T15:27:06.000Z,"Replying to 
@lh9983这个应该@美国媒体来瞧瞧。"
2021-01-26T15:22:20.000Z,"Replying to 
@DDR_Fun
 and 
@TwitterSupport没设置好吧？"
2021-01-26T15:15:56.000Z,"Replying to 
@D_Tiramisu没看见过相关报道，不过印度摔机不算大新闻，经常摔"
2021-01-26T15:11:27.000Z,"Replying to 
@D_Tiramisu摔了一架直升机"
2021-01-26T15:08:59.000Z,许多反贼指责中国防疫措施严厉，却对美国死去的40万人视若无睹。
2021-01-26T14:53:07.000Z,"加拿大国会已通过一项动议，将白人至上组织“骄傲的男孩”指定为恐怖主义实体。该动议已获得了全票通过，只等政府批复。
有意思的是，这个组织是川普的铁粉。House of Commons passes motion to designate Proud Boys a terrorist entity - CityNews Toronto
The House of Commons has passed a motion to designate the Proud Boys a terrorist entity. The motion passed with unanimous consent, but at this point it’s not an official designation. Public Safety...
toronto.citynews.ca"
2021-01-26T14:36:56.000Z,"#历史上的今天 每年的1月26日为澳大利亚的国庆节，是为了纪念1788年1月26日英国海军舰队首次登陆悉尼湾。而这正是澳大利亚原住民灾难的开始。

澳大利亚原住民抵制国庆节：这是我们开始被屠杀的日子。"
2021-01-26T13:22:42.000Z,"Replying to 
@CrabNJ分开
印度 共和国日"
2021-01-26T12:52:44.000Z,"Replying to 
@lunareadingnote志愿者
但通化政府做的很差"
2021-01-26T12:47:56.000Z,"Replying to 
@ChineseWSJ中国只要稳扎稳打，经济发展是肯定的，没必要跟美国争短期的长短。至于疫情，只希望美国抛弃政治病毒，不要再祸害无辜，美国人民有活着的权利！"
2021-01-26T12:36:59.000Z,印度共和国日逾万农民示威，要求政府撤销农业改革法案 https://twitter.com/jierbiden/status/1354040916374261760/video/1…
2021-01-26T12:20:22.000Z,"Replying to 
@Wier46518347这是真的"
2021-01-26T05:26:11.000Z,"#群体免疫 
印度果然是王炸，
起步可以按亿计算。"
2021-01-26T05:22:20.000Z,"Replying to 
@CrabNJ澳洲能源离了中国，真不行，别国没有这么大的味口"
2021-01-26T05:17:27.000Z,"Replying to 
@cwcqQhMECFnwuWs
 and 
@guodastatham888没有实力，却有势力眼，很明显是在找si"
2021-01-26T05:16:15.000Z,"好不好，用户最有发言权！
2021年1月25日，长期以来对中国持不信任态度的巴西总统博索纳罗对北京迅速批准制造新冠肺炎疫苗所需活性成分的出口表示感谢。此前其曾抹黑拒购中国疫苗。
#中国疫苗"
2021-01-26T05:08:14.000Z,"美国“狼”多吗？
防狼神器，别人送的"
2021-01-26T05:05:08.000Z,"Replying to 
@shya820309中国的精准打击，对土澳来说，有点伤筋动骨了。"
2021-01-26T05:01:57.000Z,"Replying to 
@OY30yXyn3qGEcVd在武汉发生疫情期间，蒙古送了武汉30000头羊，前段时间到货了，活羊。不容易啊！买点煤，应该！"
2021-01-26T04:55:48.000Z,"Replying to 
@sylichao1
 and 
@nnnwzdcsbwqnmd没有执法权，也挺无奈的"
2021-01-26T01:15:47.000Z,"澳大利亚又向中国喊话了，我们谈谈吧！
继澳贸易部长特汉向中国新任商务部长王文涛致函，希望他的履新能够为打破当前僵局创造机遇。澳财政部长弗莱登伯格称，澳大利亚的资源帮助支撑中国经济增长。"
2021-01-26T01:07:46.000Z,"Replying to 
@omgunoobbb
 @guodastatham888
 and 
@CNchef10没这么严重吧"
2021-01-26T00:55:54.000Z,"Replying to 
@guodastatham888
 and 
@CNchef10长期吃会不会对人体有伤害？"
2021-01-26T00:52:58.000Z,美国前总统办公室正式开张了！捐款往这边走两步，在美国叫政治献金（捐款）！？
2021-01-25T23:05:44.000Z,"Replying to 
@VOAChinese这不就是贸易保护主义吗？"
2021-01-25T23:04:16.000Z,美国白宫发言人普萨基（Jen Psaki）1月25日表示，美国正与中国激烈竞争，总统拜登（Joe Biden）想凭着耐心与北京建立关系。灯塌！
2021-01-25T14:34:19.000Z,"Replying to 
@IrenaYu2现在补回来，一天十张"
2021-01-25T11:31:27.000Z,阿三又制造假新闻了，造谣中印边境有冲突，双方都有人员受伤。
2021-01-25T11:22:33.000Z,"Replying to 
@RFI_CnFake News！
 
湾湾称自己是防疫典范，南波万！所以这一定不是真的"
2021-01-25T11:17:32.000Z,"Replying to 
@Gandie03更可耻的是，发原视频的帐号被言论自由了"
2021-01-25T11:11:52.000Z,"Replying to 
@sylichao1
 and 
@bbcchinese出奇制胜！说不定下一个明天就可以在湾湾吃早餐了。"
2021-01-25T11:08:28.000Z,"Replying to 
@QFsFP3yAZKKFBwK人云亦云，说的就是这种人"
2021-01-25T11:03:45.000Z,"Replying to 
@QFsFP3yAZKKFBwK她说的是国债吧？"
2021-01-25T10:53:50.000Z,"Replying to 
@RFI_Cn家务事关美国毛线事？你们不是常说要关心民意吗？中国统一就是中国的民意，谁也无法阻止这一进程。"
2021-01-25T10:44:17.000Z,"Replying to 
@dw_chinese这种情况下谈自由，何况也不是绝对的不自由，我觉得这是自私！把个人快乐建立在他人痛苦之上，可耻！"
2021-01-25T10:06:53.000Z,"Replying to 
@nogoodcm老人机多，其实我也不知道这是哪，但有一说一，美丽国确是死了不少老人。可怜！"
2021-01-25T09:05:49.000Z,"Replying to 
@iutiku这几天关注数一直往下掉，差不多涨一掉三"
2021-01-25T08:54:05.000Z,美丽国《圆圆日记》
2021-01-25T08:35:16.000Z,"中国2020年超越美国成为外国企业直接投资最多的国家。
联合国贸易和发展会议（UNCTAD）1月24日发布的《投资趋势监测》提到，2020年外国企业对美国的新投资下降了49%，长期排名第二的中国在2020年吸引的外国企业直接投资增长了4%。中国的外国企业直接投资量为1,630亿美元流入量，美国为1,340亿美元。"
2021-01-25T05:36:05.000Z,史上最烂总统
2021-01-24T18:56:15.000Z,"比昨天更多！
1月24日解放军空军15架次军机巡台。哈哈，我喜欢
！"
2021-01-24T14:28:26.000Z,"伦敦街景 
数清了告诉我
https://twitter.com/driverdothings/status/1353259455018754048/video/1…"
2021-01-24T12:35:25.000Z,"难以置信！
#美国 警车直接碾压。。。 From 
龍之魂"
2021-01-24T12:32:05.000Z,"Replying to 
@dw_chinese据传俄媒报道，美驻俄使领馆居然在还没出现示威之前就通知侨民避开。小编有进一步内幕吗？"
2021-01-24T08:33:32.000Z,美國犬放了一個屁，灣灣朝野急忙撲上聞，真香！
2021-01-24T08:16:28.000Z,"Replying to 
@1921CPC草！宇宙第一大国做的事都那么不可理喻"
2021-01-24T08:13:31.000Z,"Replying to 
@Guri_kinez关键是有0元购"
2021-01-24T08:12:05.000Z,"Replying to 
@bbcchinese是加拿大毒犯！？不过大麻等毒品在加拿大合法化，而这可是加拿大国民哦？坐等小土豆出来捞人，千万不要让人失望哦。
还有，我可不喜欢毒犯"
2021-01-24T06:32:23.000Z,"Replying to 
@VOAChinese霉国真搞笑！中国在自家菜地转转威胁了哪个蛙？你一个美洲国家跑到台海、南海哪才叫真威胁，真不要碧脸！忘记了，你根本没脸。"
2021-01-24T04:42:19.000Z,"Replying to 
@VOAChinese这就急了？你们可想过制裁别国的时候，不过以你们的自私，是不会想这些的。"
2021-01-24T04:31:44.000Z,"OMG
来自自由民主的碾压Quote Tweet
II
落花
@fo88705817
 · Jan 23
OMG! 米国的警察直接从平民百姓身上碾压了过去。。。
https://twitter.com/sabeanerr7/status/1353170335747645442/video/1…
Show this thread"
2021-01-24T04:28:50.000Z,"俄罗斯多地爆发反普京游行，令人意味深长的是，美驻俄大使馆竟比组织者知道的还多俄罗斯爆发反普京游行　美驻俄大使馆竟比组织者知道的还多
俄罗斯1月23日爆发大规模示威活动，全俄境内数十个城市的抗议者进行联动游行，要求释放反对派领导人纳瓦尔尼（Alexei Navalny）。反对派刻意挑衅警
dwnews.com"
2021-01-24T03:45:47.000Z,"Replying to 
@Rex_Csy理论上是这样的，可能加州有不同的解读也不一定"
2021-01-24T03:39:57.000Z,"Replying to 
@fxsWeiLee万科魅力之城封了，只要他没到遛达，市区应该没啥影响"
2021-01-24T03:37:25.000Z,"Replying to 
@Rex_Csy哪是，不过低于950不算抢劫吧"
2021-01-24T03:31:19.000Z,"Replying to 
@fxsWeiLee西区高中生明天才返校，市区暂时未知，你学校应该不受影响"
2021-01-24T03:21:36.000Z,"珠海斗门区报告1例境外（乌克兰）输入无症状感染者。
某某，1月2日自乌克兰回国入境广州，经14天集中隔离医学观察后，返回我市接受7天居家健康管理。1月23日新冠病毒核酸检测为阳性，血清抗体IgG阳性，经省、市专家判定为境外输入无症状感染者（复阳）。
14+7看来很有必要！"
2021-01-24T03:08:08.000Z,"Replying to 
@YANGZHONGWEI2
 and 
@M8CHINA没错，韩国裔"
2021-01-24T02:49:40.000Z,"加州47号法案有意思
根据贺锦丽所推的加州47号法案，少于950美金的盗窃不算犯罪，所以加州沃尔玛发生了明抢。。。"
2021-01-23T18:27:09.000Z,"惊险一幕！熊孩子往下水道扔鞭炮
多个井盖被炸翻。
幸好还知道躲起来"
2021-01-23T18:20:58.000Z,"Replying to 
@AAXMM
 and 
@allen27410505中国警察"
2021-01-23T18:05:12.000Z,为保护拜登1月20日就职，当局从全国各地调派大约2.6万名国民警卫队士兵到华盛顿部署。据美国防官员22日透露，有大约200名士兵感染了新冠肺炎。
2021-01-23T17:55:13.000Z,"Replying to 
@ThisIsChinaZJ
 and 
@Tryqtylrjzdscs有一种说法，说地球有几百亿不止一次文明。"
2021-01-23T17:17:09.000Z,"Replying to 
@Lancybackagain没被肘子拉黑的，说明他瞧不上，恭喜，你被他瞧上了"
2021-01-23T17:15:16.000Z,中推圈某些兵痞吹嘘的缅甸民主，原来是皿煮。
2021-01-23T17:09:34.000Z,"Replying to 
@molinss1原来如此，我试试"
2021-01-23T16:30:23.000Z,"Replying to 
@Gandie03没有好好研究川普小弟蓬猪的座右铭：撒谎、欺骗、偷窃。吃亏上当，该！"
2021-01-23T16:18:21.000Z,"Replying to 
@Camss93952700韩国裔的"
2021-01-23T15:14:23.000Z,告诉大家一个不好的消息，拜振华同志暴露了，问题出在保镖身上
2021-01-23T15:00:30.000Z,"Replying to 
@leongend还有抖音，记得有个官方帐号居然打不出“上访”要用拼音代替"
2021-01-23T14:57:25.000Z,"Replying to 
@VOAChinese去自家菜园子遛达，算哪门子骚扰？美军难道就不去关岛？
真要说骚扰别人，非美军莫属，到处导弹侵犯别国。无耻匪类！"
2021-01-23T14:49:08.000Z,"Replying to 
@leongend我也试过了
不过抖音，微博，微信还是有点乱来，这个是事实，我就见证过。"
2021-01-23T14:27:46.000Z,"今天就举报你了！

WHO提出不使用人名，地名，食物名或者动物名作为一种新型疾病的名字。

法国国际广播电台不可能不知道？？？明知，却还在传播政治病毒，传播这种明显带有侮辱性的推文，是不是可以举报？

不管了，总要试试！不然法广真以为是无法无天了！Quote Tweet
RFI 华语 - 法国国际广播电台
@RFI_Cn
 · Jan 23
香港首度封区强检 万人禁足两天 期断武肺传播链 https://rfi.my/73kV.t"
2021-01-23T14:13:17.000Z,"Replying to 
@Qpigpig
 and 
@nogoodcm接受批评，下次改正"
2021-01-23T14:07:30.000Z,"Replying to 
@nogoodcm
 and 
@Qpigpig我俩终于做邻居了"
2021-01-23T14:06:39.000Z,"Replying to 
@allen27410505据说这个男的是孩子他爸"
2021-01-23T14:03:35.000Z,"Replying to 
@chongqings1没试过，但这两个平台确是挺烂的"
2021-01-23T08:17:36.000Z,"Replying to 
@LinEnday700多块扣12年养老保险费？"
2021-01-23T08:14:30.000Z,"Replying to 
@ChineseWSJ封锁？一场疫情令到美欧反复折磨自己 #打脸 你们真是太能折腾了，佩服。"
2021-01-23T08:10:36.000Z,"Replying to 
@VOAChinese有意思的是，中共没垮，听话的美国倒是已有41万人永远无法呼吸了。看来绝大多数的中国人当初的选择是对的。"
2021-01-23T08:06:22.000Z,"700多元存银行12年剩两毛钱。
河南安阳一名女子到银行存入700多元人民币，一存就12年，忘记了一直没有去提取。直至今年突然想起，赶到银行提取，却发现户口只剩2毛钱。
银行：扣除了各種管理費用，再迟几年来要倒贴700多元存銀行12年剩兩毫子 銀行：再遲幾年來要倒貼
河南安陽一名女子到銀行存入700多元人民幣，一存就12年，忘記了一直沒有去提取。直至今年突然醒起，趕到銀行提取，卻發現戶口只剩2毫子。
std.stheadline.com"
2021-01-23T07:58:22.000Z,"Replying to 
@dw_chinese哟呵！土澳终于硬一把？不会是三分钟热度吧？"
2021-01-23T07:55:27.000Z,"Replying to 
@USA_China_Talk
 @UN
 and 
@WHO#打脸 
美国这脸打的，叫台湾蔡省长情何以堪？"
2021-01-23T07:49:48.000Z,"Replying to 
@ultrapro99孤儿"
2021-01-23T06:30:19.000Z,"Replying to 
@wangjing01123赔本赚吆喝"
2021-01-23T06:27:56.000Z,"Replying to 
@VOAChinese今时不同往日，大清早已亡了！想要靠几门大炮，就可以侵略一个亚洲国家的日子，已经一去不复返了！"
2021-01-23T06:18:32.000Z,"Replying to 
@Boyanxiejun
 and 
@VOAChinese瞎想什么呢？是帐号没了"
2021-01-23T06:16:12.000Z,"新号就是这样的，动不动就问你是不是大爷（机器人）Quote Tweet
Summer Snow 鳳黯
@Fengan_
 · Jan 23
可能剛回來FO了太多朋友，已經被驗證了4次，我需要休息下 "
2021-01-23T06:14:07.000Z,"Replying to 
@omgunoobbb反正不是我家的，我家的还在麻将台"
2021-01-23T06:11:54.000Z,"Replying to 
@Boyanxiejun
 and 
@VOAChinese老哥，建国同志的讣告什么时候发？这都走了好久了"
2021-01-23T03:44:41.000Z,"好消息！
公司通知来了，28号接种新冠疫苗。暂时不知道是哪家公司的疫苗，不过可以肯定是国产的。"
2021-01-23T03:28:22.000Z,"最好的爱国主义教育基地在哪里？

在民主（皿煮）国家，在自由（滋油）平台。"
2021-01-23T03:21:34.000Z,"Replying to 
@nytchinese川普称，我就是厉害！撒起泼起来，不但坑中国和盟友，还坑自己（美国）。"
2021-01-23T03:15:49.000Z,"Replying to 
@bbcchinese不知道英国人民怎样评价这28个政棍，但中国人民绝对是笑了。开心！"
2021-01-23T02:58:21.000Z,"Replying to 
@dw_chinese我最关心英国什么时候把寄生在香港身上的苍蝇接回去。"
2021-01-22T18:17:44.000Z,据传“草皮边缘女”萧美琴花了9500美金买了一张站票，然后请路人甲帮忙拍了一段视频。
2021-01-22T18:17:43.000Z,"萧美琴拿到拜登就职典礼门票（遭质疑）

其他人：我也有我也有
草皮边缘女，视频为证"
2021-01-22T16:06:00.000Z,"Replying to 
@VOAChinese一部手机一张嘴就成了公民记者，这记者门槛也太掉档次了吧？还有，她做了什么，你们难道不知道？其实你知道，推翻抗疫围栏。幸好是在中国，这要是在美国，还不得突突突！"
2021-01-22T16:00:51.000Z,"Replying to 
@dw_chinese美国拜登政府，开启战时抗疫状态。围封救人，而非围封害人。从治病救人的角度出发，应该点赞"
2021-01-22T15:53:54.000Z,"Replying to 
@omgunoobbb我可没骗你，你可以去搜一下。没怀孕的女人一般梦不到蛇，最好去查查，说不定真有喜了"
2021-01-22T15:49:29.000Z,"Replying to 
@wakeup_arrow真相打脸，痛你也得受着"
2021-01-22T15:48:03.000Z,"Replying to 
@DennisXiong12希望他们学，更希望他们学好，美国新冠病毒不除，世界难得安宁。"
2021-01-22T15:43:56.000Z,"Replying to 
@omgunoobbb看到一片八卦文章，说是很多临生产的孕妇会梦见蛇。荔枝不会又有了吧？"
2021-01-22T15:37:19.000Z,"#中国驻美大使馆帐号被封锁 发布生活视频的新疆推友帐号被封杀

为什么被封杀？因为他们怕，就怕真相。我是一个越挫越勇的人，我们要坚定信念，传播真实，要让反贼的如意算盘落空，要让说谎者无所遁形！"
2021-01-22T15:07:15.000Z,"美国国家过敏症和传染病研究所所长福奇，昨日首度以总统拜登的首席防疫顾问出席记者会，表示特朗普卸任让他有种“得解放”的感觉，因为总算可以专注于科学而不用担心后果。#我太难了Quote Tweet
迷视界
@AAXMM
 · Jan 22
福奇的春天来了！"
2021-01-22T15:03:52.000Z,"#战时状态 
美国总统拜登，再签署针对抗疫的行政命令，形容现时疫情是“战时状态”。"
2021-01-22T14:18:19.000Z,"福奇的春天来了！From 
The Recount"
2021-01-22T08:18:39.000Z,"Replying to 
@ShouYi18我觉得手机APP就不错"
2021-01-22T08:10:58.000Z,"没有什么比国家统一更重要，冬奥会在国家统一面前就是一个屁。Quote Tweet
海岸線公民
@LiangTaiwan0623
 · Jan 21
2023年之前是解放军是不会驻军台湾的

为什么？1979年苏联入侵阿富汗，下一年举办莫斯科奥运会，有多少国家抵制？大陆也抵制了，苏联几乎没脸，这次奥运会也被认为十分失败

现在的大陆，因为疫情，形象是有崩塌，再来一个打台湾的话，冬奥会谁愿意来？对于大陆总体发展不利
Show this thread"
2021-01-22T07:48:04.000Z,"科普小知识
1.美丽国2013年才完全废除奴隶制 
2.美丽国在2018年退出了联合国人权理事会。
3.2019年的联合国亚太妇女权益会议上美丽国是唯一投票反对性别平等和妇女赋权的国家。
4.美丽国是唯一退出巴黎气候协定的国家。 
5.美丽国是唯一反对重启《禁止生物武器公约》核查的国家。
好像还有遗漏，望补充"
2021-01-22T07:38:52.000Z,据CNN 1月21日报道，受新冠肺炎（COVID-19）疫情影响，2020年，特朗普家族集团收入减少了近40%，这位美国前总统面临着巨大的财务压力。雪上加霜的是，2021年1月6日美国国会发生骚乱之后，合作伙伴和银行也抛弃了特朗普。
2021-01-22T07:29:20.000Z,"Replying to 
@HuXijin_GT别劝了，他们只相信民主（皿煮），不相信中国。"
2021-01-22T07:27:10.000Z,"Replying to 
@nnnwzdcsbwqnmd心里话别说出来，私聊"
2021-01-22T07:25:33.000Z,"Replying to 
@nogoodcm
 and 
@M8CHINA我愛台妹，台妹愛我"
2021-01-22T07:24:24.000Z,当地时间21日，美国政府资助的新闻组织『美国之音』的正副台长被免职。另据路边社透露，川普时代很多关键部门的岗位都将面临洗牌。
2021-01-22T07:02:04.000Z,"何君尧：弱国无外交，中国制裁28名美国前官员，这就是实力！
您还别不服，说对这些人没半点影响，中国作为世界主要经济体，好好想想…答案是肯定的！"
2021-01-22T06:05:43.000Z,"Replying to 
@CPC_RGTV_258
 @nytchinese
 and 5 others西方就是这样关心新疆人，能解释一下为什么吗？"
2021-01-22T01:30:00.000Z,"人走茶凉！
高卢鸡掐着川川的脖子就往外扔"
2021-01-22T01:08:03.000Z,"1月20日深夜中国外交部宣布制裁28位美前政要含前国务卿蓬佩奥。

1月21日解放军军机首次进入台湾北部空域（以前只是西南空域）。

不同寻常呀！难道梧桐快要提上日程？"
2021-01-22T00:53:09.000Z,"#最新 美丽国疫情
确诊：25,178,628例
死亡：419,793人
治愈：15,094,149人"
2021-01-21T19:14:31.000Z,这是怎么做到的？天生？ https://twitter.com/WowViralVidz/status/1352274556476678147/video/1…
2021-01-21T15:15:51.000Z,突然发现号称南波万的呆湾，居然一剂新冠疫苗也没有买到。为什么？
2021-01-21T14:57:44.000Z,"Replying to 
@lunareadingnote
 and 
@MengYan1234梦嫣也挺惨的，没几天就要被推特勒“毒打”一次"
2021-01-21T14:55:32.000Z,"Replying to 
@DASHENG72284008可能是推特的烂规则，点赞看不见都没太大问题，但回复看不见就太扯蛋了"
2021-01-21T14:49:17.000Z,"有两个人点赞，然而根本没通知Quote Tweet
迷视界
@AAXMM
 · Jan 21
靠！地铁监视器
法国人民的人权完全沦陷！ twitter.com/RFI_Cn/status/…"
2021-01-21T14:46:20.000Z,"草！被限流？？？
有些推文不点开推文，根本就看不见有人回复。"
2021-01-21T14:39:21.000Z,"靠！地铁监视器
法国人民的人权完全沦陷！Quote Tweet
RFI 华语 - 法国国际广播电台
@RFI_Cn
 · Jan 21
巴黎 靠监视器围剿地铁捷运线上4名抢偷嫌犯 https://rfi.my/73MO.t"
2021-01-21T12:52:40.000Z,"Replying to 
@shya820309
 and 
@dw_chinese点中要害，尤其是某堡疑点重重……"
2021-01-21T12:51:10.000Z,"Replying to 
@cctv1008哪里找这么多漂亮的妹子，今天一定要坦白，否则推友们不放过你了"
2021-01-21T12:49:29.000Z,"真正造谣的美丽国驻华大使馆帐号不封，却对陈述事实的帐号封锁，推特言论审查真是让人大跌眼镜！虽然没证据，但我觉得这就是 #双标狗！Quote Tweet
香港大公文匯傳媒集團
@takungwenwei_hk
中国官方媒体
 · Jan 21
針對駐美國大使館推特賬戶@ChineseEmbinUS 被封，外交部發言人華春瑩稱對推特公司此舉不解。
華春瑩表示，推特公司應加強甄別，甄別出什麼是真正的虛假信息，什麼是謠言謊言，什麼是事實和真相。希望推特公司能秉持客觀公正的原則，不要在此問題上顯示出雙重標準。

https://tkww.hk/a/202101/21/AP6009530be4b07ecdffea5247.html…"
2021-01-21T12:42:10.000Z,"Replying to 
@cctv1008很多推友正在找朋友，你却天天发美图，但又不发见面地址，差评。"
2021-01-21T12:39:22.000Z,"Replying to 
@Gandie03
 and 
@ShuYing520都什么年代了，还搞一头臭发～殖民遗毒！"
2021-01-21T12:36:02.000Z,"Replying to 
@lunareadingnote#数字专制 
谁不怕皿煮的言论自由，我被封将近三个月。原因更扯蛋，用了一年多的帐号，每天都有跟推友交流，问我是不是机器人，那么验证吧！
语音验证，大爷收不到，封！
于是漫长的申诉。。。唯一感到欣慰的是，居然活了，连我自己都不知道，推友通知才知道"
2021-01-21T10:51:04.000Z,"Replying to 
@QFsFP3yAZKKFBwK这是某逗士对川普的评价：
川普走了，带走了粗鄙，丑陋，尴尬，荒唐，精神分裂。让优雅，和谐回归。"
2021-01-21T10:46:09.000Z,"Replying to 
@XD_orz_QAQ喜欢图三的笑脸
可以肯定是开心的笑"
2021-01-21T10:44:19.000Z,"Replying to 
@Qpigpig这帮人还在玩这些低级套路，也太玻璃心了"
2021-01-21T10:34:32.000Z,"Replying to 
@bbcchinese英国政棍“教导”港府要尊重司法独立，常以教师爷自居。
这算什么？英国就可以对港府司法说三道四？去！真当自己是教师爷了，双标狗，滚滚滚一边去！"
2021-01-21T06:44:02.000Z,"Replying to 
@AAXMM
 and 
@WatermelonJWSr漏了一个字
更正：一个月算给他们面子了，估计不出一个星期就有渣忍不住跳出来"
2021-01-21T06:42:12.000Z,"Replying to 
@westred_yes这是谁呀？好凶"
2021-01-21T06:41:35.000Z,"Replying to 
@QFsFP3yAZKKFBwK真是无妄之灾"
2021-01-21T06:37:22.000Z,澳大利亚不仅在阿富汗战争中犯下骇人罪行，其国内的人权问题也是层出不穷。在1月20日举行的联合国人权理事会（UNHRC）的大会上，30多个国家齐声谴责澳大利亚。。。无耻行径
2021-01-21T05:00:58.000Z,"Replying to 
@WatermelonJWSr一个月算给他们面子了，估计不出一个星期就渣忍不住跳出来"
2021-01-21T04:56:35.000Z,"Replying to 
@Xiaopuff_A
 and 
@3drenderbot好的，关注了"
2021-01-21T04:51:44.000Z,"Replying to 
@Xiaopuff_A
 and 
@3drenderbot小号没见你怎么用了，按下了暂停键吗？"
2021-01-21T04:48:18.000Z,"Replying to 
@Xiaopuff_A
 and 
@VOAChinese赤裸裸造谣！驻美大使馆推文是说维族妇女不再是生育机器，到了美国之音这被改得面目全非。没有最无耻，只有更无耻！"
2021-01-21T04:16:29.000Z,"Replying to 
@foxson98
 and 
@dw_chinese无知粉红？神经不正常的人最喜欢说别人是傻子，你跟这类人很像。"
2021-01-21T04:02:38.000Z,"Replying to 
@ICANo88
 and 
@dw_chinese除了外国记者还有中国驻外记者，你不知道？你不会只能看见井口的方寸之地吧？"
2021-01-21T03:41:21.000Z,王梦嫣一而再 再而三被封杀，到底做错了什么？无语
2021-01-21T03:23:10.000Z,"Replying to 
@wakeup_arrow啥东西？根本就不识"
2021-01-21T03:18:42.000Z,"Replying to 
@wakeup_arrow
 and 
@whatswronga做人不留退路，也不知脑子里长的是什么"
2021-01-21T03:15:43.000Z,"Replying to 
@dw_chinese
 and 
@ChineseEmbinUS推特这算什么？
造谣的不封（美驻中大使馆），讲事实的却封了。无耻至极！"
2021-01-21T03:11:26.000Z,"Replying to 
@wakeup_arrow
 and 
@whatswronga说中重点"
2021-01-21T03:09:31.000Z,"Replying to 
@zheming15利比亚乱局"
2021-01-21T03:02:27.000Z,"快来看呀！
走过路过千万不要错过，精彩好戏即将上演。。。Quote Tweet
statham guoda™
@guodastatham888
 · Jan 20
Replying to @Ai__ping
时间到了，该吃屎了，管够啊"
2021-01-21T02:48:56.000Z,"穆斯林又出大事了，美国的眼睛还在吗？

国际移民组织和联合国难民事务高级专员公署表示，一艘载有移民的船1月19日于利比亚沿海沉没，祖瓦拉（Zuwara）的海岸警卫队救出10人，最少43人死亡。根据生还者所指，死者全部都是来自西非国家的男子。
#穆斯林"
2021-01-20T17:33:12.000Z,"这么跟大伙说吧，哥可是直通外交部的人物，华姐和赵哥都有关注，推友们还等什么，赶紧来关注。
不信你看
 
https://twitter.com/m8china/status/1351807585926565888?s=21…Quote Tweet
迷视界
@AAXMM
 · Jan 20
#最新 
外交部发言人宣布中方对蓬佩奥等人实施制裁"
2021-01-20T17:25:45.000Z,"#最新 
外交部发言人宣布中方对蓬佩奥等人实施制裁"
2021-01-20T17:06:43.000Z,"Replying to 
@Shineling2贼喊捉贼？"
2021-01-20T17:04:07.000Z,"Replying to 
@Qpigpig
 and 
@dw_chinese对亲爹独立，英国爹说啥就是啥。"
2021-01-20T16:59:58.000Z,"川走了
灯来了Quote Tweet
DW 中文- 德国之声
@dw_chinese
 · Jan 20
拜登宣誓就任美国第46任总统"
2021-01-20T16:55:16.000Z,"Replying to 
@foxson98
 and 
@dw_chinese西方不是常说媒体有监督权？西方媒体为什么不在第一时间报道这些死亡事故？奇了怪，难道美国公司就不能报道，只能报道中国公司？"
2021-01-20T16:34:04.000Z,"Replying to 
@dw_chinese目前为止
我知道挪威死了33个，法国死5个。据说德国也死了10个？
难道真的没一点问题吗？徳声小编摸摸自己的良心。"
2021-01-20T16:27:35.000Z,"Replying to 
@SpokespersonCHN蓬皮奥就是满嘴胡说八道的无赖，而这正是他自己认证的。"
2021-01-20T15:04:46.000Z,"Replying to 
@yayayayx_确是挺矛盾的，喜欢他的捣乱搞笑，又恨他污蔑中国"
2021-01-20T15:00:10.000Z,"Replying to 
@WolrdBlue
 and 
@OY30yXyn3qGEcVd同感，我也觉得川普当家四年，除了捣乱就是搞笑，一事无成！"
2021-01-20T14:52:42.000Z,"Replying to 
@yayayayx_心疼啥，终于滚蛋了。"
