Timestamp,Text
2021-02-16T05:39:17.000Z,"法国总统马克龙认为，世界需要中俄疫苗。
重点：由于西方制药公司产能不足，欧盟国家新冠肺炎疫苗接种速度过慢，欧盟有意使用中国和俄罗斯的疫苗。"
2021-02-16T02:08:44.000Z,"Replying to 
@lunareadingnote你应该是幸运儿
许多人都有被封过的经历"
2021-02-16T02:01:56.000Z,"Replying to 
@usmartone新年快乐，支持你！"
2021-02-15T18:01:39.000Z,"Replying to 
@WolrdBlue阿富汗的教训已经很深刻了，在中国周边搞事，几乎都没好下场。"
2021-02-15T16:55:45.000Z,"老剧本，新演员！#CIA 
曾经的欧洲粮仓乌克兰被改造成了欧洲“子宫”。
这次是缅甸，最后的结局是什么"
2021-02-15T11:44:46.000Z,"Replying to 
@queguapapp这叫马克龙的马脸往哪搁？"
2021-02-15T11:40:32.000Z,"你明天来BBC报道Quote Tweet
gandie3.0
@Gandie03
 · Feb 14
 twitter.com/thehill/status…"
2021-02-15T11:37:02.000Z,"艹！舔印已经是够疯了，还是个小老婆Quote Tweet
本子之声Voice of R18
@2bdoge
 · Feb 15
精美精日还能理解，精印的图啥阿？图个小老婆名份吗？"
2021-02-15T11:33:07.000Z,"Replying to 
@n5szHzHch44W01h
 and 
@lunareadingnote好像是哪啥果敢兵痞流传出来的图"
2021-02-15T11:29:49.000Z,"Replying to 
@ForrestDay11
 and 
@Fabianduduosaka个人观点：反了！美国猪什么时候奶过下面的小猪仔？把猪仔放屁股后，更合适。"
2021-02-15T07:40:14.000Z,"Replying to 
@bbcchinese自由民主比戴口罩更有效！

#想不到剧情反转得如此猛烈"
2021-02-15T07:29:19.000Z,"Replying to 
@QFsFP3yAZKKFBwK瞎BB 就是喜欢阴间论调，估计期盼英国病毒早点找上门。"
2021-02-15T06:00:10.000Z,"Replying to 
@dw_chinese不得不说，在新冠疫苗使用问题上，中西方都是有原则的国家。

中国：自信开放！对外开放。

西方：自私自利！疯狂抢购。
#MAGA "
2021-02-15T05:49:03.000Z,"难以置信！
世间居然有如此下作的舔日狗。"
2021-02-15T05:37:59.000Z,"不得不说，在新冠疫苗使用问题上，中美都是坚守承诺的国家。

中国坚守承诺：自信开放！

美国坚守承诺：美国优先！
#MAGA "
2021-02-15T04:12:29.000Z,"Replying to 
@US_America_Talk在中国大使馆门前举英语也没什么不对，不过显然是做给你看的（美使馆）"
2021-02-15T04:04:44.000Z,"Replying to 
@shiyu_chujian我选轮子功"
2021-02-15T04:00:18.000Z,"Replying to 
@ChineseWSJ中国践行自己的诺言：
疫苗向有需求的国家开放

美国践行自己的自私：
疫苗必须美国优先 #MAGA"
2021-02-15T03:48:39.000Z,台湾新闻：彰化发生重大车祸，2死1伤，死者中有一名现役军官（坐副驾）。
2021-02-15T03:40:31.000Z,"艹！蟑螂脑
香港连登仔宣布：2022起废除农历新年，全面维新https://lihkg.com/category/5/11"
2021-02-15T03:25:33.000Z,"阿富汗港口油罐大爆炸至少60伤　威力之大远至太空可见。
邻近伊朗边境，阿富汗西部城市赫拉特（Herat）的贸易港发生油罐大爆炸，爆炸瞬间远至位于太空的美国航空航天局（NASA）卫星都能观察到。爆炸造成的大火造成最少60人受伤，超过500辆运油车辆被波及。"
2021-02-15T02:53:11.000Z,"印度抵制中国货进展的怎么样了？
——据传进入买买买模式。

网友：理想很丰满，但现实更骨感。印度“高尚”的灵魂最终被不争气的肚子和羞涩的钱袋出卖了。"
2021-02-15T02:16:51.000Z,情人节，美国前总统和现任总统都在社交平台上来了一把大恩爱。奥巴马秀出了全家福，拜登摆出了老伴，连克林顿都搬出了希拉里，只有川普为老婆买了99朵玫瑰放在自家炕头上，可是无处可晒。
2021-02-15T01:51:18.000Z,"据华盛顿邮报报道，前往美国接种新冠疫苗的外国公民很可能在美国公民之前接种疫苗。
这？"
2021-02-15T01:34:11.000Z,"Replying to 
@dw_chinese台湾某些政客得了政治病毒，已经到了无药可救的地步。
哪一家公布了详细的技术参数？
目前为止——没有！"
2021-02-15T01:23:00.000Z,"早晨
今天有点晚哦
那就献上几张渣男壁纸吧！"
2021-02-15T01:18:39.000Z,"Replying to 
@guodastatham888地方台，具体不知道"
2021-02-14T14:13:41.000Z,少林寺真功夫
2021-02-14T12:28:39.000Z,"Replying to 
@shucaileibaozha勤劳
劳动最光荣"
2021-02-14T12:19:23.000Z,"Replying to 
@jieming158唉！当初的中国到处都苦哈哈，不堪回首，不过总算是过去了。"
2021-02-14T12:17:30.000Z,"你们有这个实力做得更好，但是自私自利又不允许你们这么做。是这样么？Quote Tweet
DW 中文- 德国之声
@dw_chinese
 · Feb 13
""在西方面对稀缺的疫苗而争吵、发展中国家一无所获之时，中国和俄罗斯（对发展中国家说）说：'有我们在'。美国和欧洲低估了中俄疫苗作为外交手段的潜力"" https://p.dw.com/p/3pJrB?maca=zh-Twitter-sharing…"
2021-02-14T11:16:13.000Z,"有比较好的办法？Quote Tweet
Xiao
@SOBA9929
 · Feb 13
1月20日，网友爆料称美国田纳西州孟菲斯动物园的大熊猫丫丫瘦骨嶙峋。中国动物园协会工作人员回应称，熊猫丫丫已22岁属于老年，且一直患有皮肤病所以状态不好。对此一名熊猫爱好者表示，她从去年11月开始每天观看孟菲斯动物园熊猫的监控画面，丫丫身上脱毛的部位特别多，并且没有看到治疗丫丫。"
2021-02-14T10:54:17.000Z,"Replying to 
@dw_chinese这得感谢大阴帝国。"
2021-02-14T10:23:57.000Z,"Replying to 
@jieming158这个不能算贫穷的记忆吧？一般的人家还不一定有"
2021-02-14T10:13:06.000Z,"Replying to 
@jieming158其实人的眼光会变的，说不定哪天又成为新潮流。"
2021-02-14T09:43:49.000Z,"Replying to 
@dw_chinese中国是做传统买卖，而你们做的却是垄断。"
2021-02-14T09:34:34.000Z,"牛年的第一口“大锅”来了，来自奇葩的阿三锅。
草！竟然有如此厚颜无耻之流。"
2021-02-14T09:13:26.000Z,"Replying to 
@dw_chinese早点洗洗睡，梦里啥都有！"
2021-02-14T09:09:27.000Z,继老干妈风靡海外，中国军大衣又在国外火爆起来，据说还有带“公安”臂章的警服。
2021-02-14T00:58:54.000Z,"世界卫生组织病原体顾问、美国非营利组织生态健康联盟主席达扎克（Peter Daszak）在推特上表示：“这不是我在世界卫生组织的任务中得到的经验，作为动物和环境工作组的负责人，我感到中国同行们坦率并值得信任。我们（在调查中）得到了重要的新数据，我们也了解了更多关于病毒传播途径的信息。”Quote Tweet
Peter Daszak
@PeterDaszak
 · Feb 13
This was NOT my experience on @WHO mission. As lead of animal/environment working group I found trust & openness w/ my China counterparts. We DID get access to critical new data throughout. We DID increase our understanding of likely spillover pathways. https://nytimes.com/2021/02/12/world/asia/china-world-health-organization-coronavirus.html…
Show this thread"
2021-02-14T00:42:20.000Z,"Replying to 
@RFI_Cn中国已经做了很多，现在就看美国是否愿意配合世卫组织展开全球调查。哦！差点忘记了，美国是世界上疫情最严重的国家吧？你们疑点重重，那么就先从美国来吧！"
2021-02-14T00:37:21.000Z,"Replying to 
@Fabianduduosaka国台办已经完不成了它的使命，两头不讨好，是应该谴散了。"
2021-02-14T00:30:37.000Z,"某国商场几乎看不见人，人们可以尽情…The following media includes potentially sensitive content. Change settings
View
From 
露出收集姬"
2021-02-14T00:27:58.000Z,纽约昨晚发生两起凶杀案，这国怎么了？
2021-02-14T00:24:46.000Z,"Replying to 
@VOAChinese无能的政府导致48万美国人民永远无法呼吸，而政客们还在为手中权利争论不休。可耻！"
2021-02-14T00:20:03.000Z,"Replying to 
@XijinLi有核动力印钞机，可以无耻的割世界的韭菜。"
2021-02-14T00:08:41.000Z,"最新，日本当地时间昨晚23点多发生的地震由7.1级，修正为7.3级。

据传提前50秒发出地震预警。救命时刻，这就不得了！"
2021-02-13T14:56:49.000Z,#历史影像 1922年美国海滩，警察正在测量泳衣的长度，这不是一种个别检查，而是普遍测量。假如是泳装过短，就会被抓进监狱。
2021-02-13T14:50:11.000Z,"Replying to 
@gaunclexx刚看到在日本的推友说，好像挺厉害的"
2021-02-13T14:41:50.000Z,"Replying to 
@wangjing01123我喜欢玩，还喜欢连续玩"
2021-02-13T13:53:13.000Z,"Replying to 
@Qpigpig现在大力宣传传统，看来是要回归传统了"
2021-02-13T13:51:36.000Z,"Replying to 
@yayayayx_新年新头像，汉服，这个头像漂亮"
2021-02-13T12:12:56.000Z,"Replying to 
@VOAChinese哇！为什么会被起诉？这不是美国推崇的自由民主吗？听美国官话难道也是错？无语"
2021-02-13T11:58:14.000Z,"1919年
英国爆发西班牙（来自美国）流感疫情，人们使用的特殊流感面具。
#陈述历史 
当年美丽国就害世界不浅，真是难以想象那时人们的悲惨情形。"
2021-02-13T11:51:12.000Z,"#台湾 
湾湾佛系招兵文宣：
不欺骗、不夸大、不洗脑、不做作、不强迫，只要缘分到了，自然而然就会有人报名加入。
草，辣眼睛！"
2021-02-13T11:41:38.000Z,"Replying to 
@RFI_Cn因为FakeNews 作乱，媒体没有公正性整天胡说八道。"
2021-02-13T10:55:28.000Z,"首个欧盟国家（匈牙利）宣布将接收首批中国疫苗（中国国药）。

另据《纽约时报》称，越来越多的证据表明，中国的疫苗是可靠的，应得到严肃对待，而且特别考虑到全世界都出现的供应问题，还得尽快严肃对待，是时候信任包括中国等其他国家的疫苗了。注：最主要是美国疫苗出现供不应求。"
2021-02-13T10:45:52.000Z,"英国广播公司（BBC）=大骗子！Quote Tweet
Jingjing Li 李菁菁
@Jingjing_Li
 · Feb 13
BBC's false reporting is hurting real Uygurs. 
At a press conference, I saw this Uygur lady, who is a former trainee of a vocational education & training center in #Xinjiang, got emotional & furious at @BBC 's false reporting accusing systematic rape in #China. #Uyghur"
2021-02-13T09:52:04.000Z,"Replying to 
@RFI_Cn法广是希望美国对中国强硬，然后法国得利？抱着同样想法的有许多国家，其中玩的最精彩的就数澳大利亚（赔了夫人又折兵），你还要交学费吗？"
2021-02-13T09:41:59.000Z,"Replying to 
@michshsh
 and 
@dw_chinese那只是一次意外而已，当不得真。"
2021-02-13T04:49:13.000Z,"Replying to 
@comeonjustchill美丽国造的孽可不止这，还有香蕉人睁眼说瞎话，说它是维护世界和平的使者"
2021-02-13T04:39:56.000Z,"在“阿曼-2021”海军联合军演开幕式上星条旗突然掉了。

借用轮子的话：这叫啥？
#天灭美利坚"
2021-02-13T02:46:50.000Z,"Replying to 
@DongNMLGB
 and 
@michshsh女流氓"
2021-02-13T02:44:55.000Z,"Replying to 
@michshsh
 and 
@DongNMLGB对，就是这个"
2021-02-13T02:43:05.000Z,"Replying to 
@chinasmpb事实从来不讲客气，直接 #打脸"
2021-02-13T02:37:02.000Z,"Replying to 
@DongNMLGB
 and 
@michshsh我也不知道具体网址，每次都是别人截图给我"
2021-02-13T02:34:23.000Z,"一群世界地图都看不会的人，指望他们正确报道中国，看来是我们想多了。
中国在哪里？有美国人指着美洲的美利坚，有指着澳洲，还有指着巴黎的…正确者居然寥寥无几。所以川普常说的 #FakeNews 不是没有原因。"
2021-02-13T02:23:15.000Z,"Replying to 
@DongNMLGB
 and 
@michshsh只要有人提醒我是红标了，一般就改用户名，也不知道有没有用。之前M8MI8 现在是8MXM8，也不记得改了多少次了"
2021-02-13T02:15:57.000Z,"Replying to 
@DongNMLGB
 and 
@michshsh改一下用户名"
2021-02-13T02:14:21.000Z,世界各地越来越多的人关注 #中国 春节，不管是“敌人”也好，还是朋友也好，都纷纷向中国人送上新年祝福。这其中就有美国拜登、加拿大小土豆、英国金毛，还有联合国秘书长古特雷斯及塞尔维亚577等国家元首及国际组织负责人。记住！不是中国春节有多香，而是中国实力得到了他们的认可。
2021-02-13T02:04:08.000Z,"Replying to 
@DongNMLGB
 and 
@michshsh很可能是这个原因，你上次被封不是有提示吗？我好像记得大概是不允许再次建立帐号之类的废话"
2021-02-13T00:54:00.000Z,"拜登宣布7月前实现全民疫苗接种　强调需全年戴口罩。

口号是够响！如果能不多闲事，还是可以做到，就怕爱管闲事的老毛病随时发作。"
2021-02-13T00:48:43.000Z,"Replying to 
@DongNMLGB又咋了，说没就没了？"
2021-02-13T00:46:49.000Z,"美国：中国是最大的挑战。
中国：最大的挑战是自己。
美国的衰落，并不是因为他国，而是因为思想制度的僵硬，内部出现了问题，作为大国没有一点大国的样子。"
2021-02-12T15:43:10.000Z,"五常戏印Quote Tweet
小巴觀察
@MXiaoBa
 · Feb 12
Replying to @zzy2017win1
印度五次入常之路
第一次：中俄法英同意，美反对
第二次：中美俄法同意，英反对
第三次：中美法英同意，俄反对
第四次：中美俄英同意，法反对
第五次：美俄法英同意，中反对
顺序可能有点不对
但事实就是这么打脸。"
2021-02-12T15:38:43.000Z,"Replying to 
@leowang00l你牛"
2021-02-12T15:35:41.000Z,"Replying to 
@wangjing01123重点在：全不归还"
2021-02-12T15:33:43.000Z,我家有初一吃斋的习俗，你们呢？
2021-02-12T15:16:40.000Z,"Replying to 
@VOAChinese发表性别歧视肯定不行，但在艰难时刻撂挑子走人，感觉有点不合时宜。"
2021-02-12T15:02:37.000Z,"称美国像纳粹德国 “星战”女星被炒鱿鱼 #真相被掩盖 #言论自由 
https://dw.com/zh/%E7%A7%B0%E7%BE%8E%E5%9B%BD%E5%83%8F%E7%BA%B3%E7%B2%B9%E5%BE%B7%E5%9B%BD-%E6%98%9F%E6%88%98%E5%A5%B3%E6%98%9F%E8%A2%AB%E7%82%92%E9%B1%BF%E9%B1%BC/a-56547512…"
2021-02-12T13:59:31.000Z,"Replying to 
@shucaileibaozha没事，我跟你作伴"
2021-02-12T13:49:08.000Z,"自己在美国的权利要靠自己去美国争取，而不是靠抹黑中国跪舔美国来换取。你越是抹黑中国，越是让一些无知的美国人越憎恨，他们可不管你是华裔、日裔、韩裔…，只论肤色，不谈国籍。前因后果，民主真打！Quote Tweet
美国之音中文网
@VOAChinese
 · Feb 11
近日，美国亚裔人士特别是亚裔老人遭受暴力攻击的事件频发。旧金山和奥克兰中国城已增加警力资源，在农历新年期间提高戒备。湾区61个亚太裔团体签署联合声明，谴责对亚裔的种族歧视，并要求打击针对亚裔的暴力攻击事件。"
2021-02-12T13:30:19.000Z,"哈哈哈
碰到一个比较理性的双标"
2021-02-12T13:20:30.000Z,"Replying to 
@lunareadingnote碰到好吃的，先吃，吃完了才想着要减肥。你们女孩子是不是都这样？"
2021-02-12T12:59:32.000Z,"拉起谜吧号：
@M8CHINA
 望关注。

大过年的！这推特勒的井蛙管理员却不安份，一直在封禁中国用户。只要你不反中，下一个封杀对象可能就是你。这就是西方所谓的言论自由吗？刚被封近3个月我，表示很无语！Quote Tweet
迷吧！
@M8CHINA
 · Nov 16, 2020
童年版：川建国和拜振华"
