Timestamp,Text
2021-04-08T05:04:14.000Z,"PayPal聯合創辦人Peter Thiel開炮，加密貨幣可能正在破壞美國金融，比特幣應視為中國對付美國的金融武器，它威脅到法定貨幣、尤其是美元。蘋果從結構上來說，是與中國真正有協同性的公司，這可能是美國科技公司中的真正大問題。科技大佬開砲：蘋果最親中、比特幣恐成中國金融武器 - 自由財經
〔財經頻道／綜合報導〕PayPal聯合創辦人提爾（Peter Thiel）雖然是加密貨幣新創風投家、本身也有投資加密貨幣，但他在1場科技會議上表示，加密貨幣可能正成為中國對付美國的金融武器。
ec.ltn.com.tw"
2021-04-08T03:07:10.000Z,"為何歐盟的疫苗接種、財政刺激和經濟復蘇均遠遜於美國？原因是財政不統一。德法希望借助疫情輸血讓歐盟成員國交出財政主權，使歐盟邁向主權國家，但多數成員國不願意，這就是歐盟抗疫不利原因。而疫情危機加重，則使各成員國議價空間變小，最後可能不得不交出財政主權，德法可借此實現財政統一的歐盟。Quote Tweet
草祭
@caojitw
 · Apr 7
世銀總裁David Malpass表示，歐洲新冠疫苗接種進展緩慢令人憂慮及失望，並對歐洲最大經濟體德國的經濟增長預測構成壓力。德官員向二十國集團表示，疫苗接種問題或導致經濟增長預測下調。相比歐盟，美國由於新冠疫苗接種超預期和實施巨大財政刺激，經濟復甦表現強勁，2021年經濟增速已被IMF上調至6.4%。"
2021-04-08T02:33:13.000Z,世銀總裁David Malpass表示，歐洲新冠疫苗接種進展緩慢令人憂慮及失望，並對歐洲最大經濟體德國的經濟增長預測構成壓力。德官員向二十國集團表示，疫苗接種問題或導致經濟增長預測下調。相比歐盟，美國由於新冠疫苗接種超預期和實施巨大財政刺激，經濟復甦表現強勁，2021年經濟增速已被IMF上調至6.4%。
2021-04-06T07:12:22.000Z,"瑞信稱，受Archegos爆倉事件影響，預計第一季虧損可能達50億美元。
消息人士透露，如考慮杠杆，此次Archegos爆倉可能引發的損失規模或將達1000億美元，意味後續可能還有更多的股票等待出售，或可能引發更多基金和投行暴雷。
Archegos會否是今年引發美股發生史詩般逆轉和崩盤的黑天鵝，值得密切關注！"
2021-04-04T15:23:43.000Z,"清明四天連假，臺北101商區充滿了人潮，根本看不出這是疫情期間的臺北，看看臺北有多景氣！
用餐時間則是一位難求，非得排隊等待一段時間不可。幸好，太太事先在101傍的饗食天堂信義店定了位，才使我們按時享用了晚餐。
晚餐結束後出來，周邊商區人潮還在，大家仍圍坐在一起享用著咖啡、美酒和美食。"
2021-04-02T14:16:26.000Z,"Replying to 
@Sanguiwu3说错了，是眼压高。"
2021-04-02T14:14:01.000Z,"Replying to 
@Sanguiwu3眼底微血管阻塞、循环不暢，或者血压高有轻微出血，需要眼科专科检查。我太太台湾的亲戚曾得过此病，经台大医院检查、治疗、吃药，1~2个月后康复。"
2021-04-02T01:21:26.000Z,"中國目前正在東南亞、中東、非洲、南美、歐洲巴爾幹和土耳其等國實施其利用疫情和一帶一路來收割美元霸權的戰略；這些國家或仰賴中國製造，或缺乏美元，急需中國投資來搞建設；美國政府若繼續靠印錢來救經濟，美元信用和霸主地位可能會失去；人民幣欲取代美元，導致美中必有一戰，美國不可能輕易讓位。Quote Tweet
草祭
@caojitw
 · Apr 1
近來翟東升等中國學者紛紛建言中共“收割美元霸權”，取代美國。1)建設後疫情時代的“一帶一路”，輸出中國強政府治國理念；2)利用疫情“百年未有之大機遇”，收割美元霸權，使中國國債和人民幣成為全球價值的基準;3)未來中國將與50億人的窮國形成新的債權債務關係，中國轉變成全球中心,人民幣將成定價貨幣。"
2021-04-02T00:49:17.000Z,"近來翟東升等中國學者紛紛建言中共“收割美元霸權”，取代美國。1)建設後疫情時代的“一帶一路”，輸出中國強政府治國理念；2)利用疫情“百年未有之大機遇”，收割美元霸權，使中國國債和人民幣成為全球價值的基準;3)未來中國將與50億人的窮國形成新的債權債務關係，中國轉變成全球中心,人民幣將成定價貨幣。"
2021-04-01T16:14:34.000Z,"中國在東南亞和中東推出數字人民幣跨境支付是有一定基礎的，這些國家商品很大一部分都是由中國製造的，它們交易可不必通過美元而直接改用數位人民幣來進行結算。鑒於中美關係在阿拉斯加破局，感覺美國未來的貨幣政策一定是讓美元強勢，一是為了讓美債能順利發行救經濟，二是為了不讓人民幣有可乘之機。Quote Tweet
草祭
@caojitw
 · Apr 1
中國央行考慮條件成熟時數字人民幣用於跨境支付， 人民銀行數字貨幣研究所目前正與香港金管局、泰國央行、阿聯酋央行聯合發起和探索多邊央行數位貨幣在跨境支付中的應用。
中國此一行動明顯是為了適時搶奪美元的全球霸主地位，中美金融戰遲早得打，美元今後一段時間須保持強勢，否則就可能被各國拋棄。"
2021-04-01T15:38:19.000Z,"中國央行考慮條件成熟時數字人民幣用於跨境支付， 人民銀行數字貨幣研究所目前正與香港金管局、泰國央行、阿聯酋央行聯合發起和探索多邊央行數位貨幣在跨境支付中的應用。
中國此一行動明顯是為了適時搶奪美元的全球霸主地位，中美金融戰遲早得打，美元今後一段時間須保持強勢，否則就可能被各國拋棄。"
2021-04-01T10:31:55.000Z,"目前習共所做的一切看似反智，其實都在爲中國大危機大崩盤在做准備。上海是中國金融中心，一旦今明兩年發生全球性金融危機，上海房地産和股市將首先受到波及，甚至可能成爲新興市場受害最重的地區。爲防範今後一旦發生金融危機時發生不可控的動亂，現就控制外地人進入上海應是中共一個提前的維穩行動。Quote Tweet
自由亚洲电台
@RFA_Chinese
 · Apr 1
【上海迈向 “新疆化”管理】

上海一直号称国际大都会，最近却率先推行类似西藏和新疆的外来人员管理方法，连当地居民都感到愕然。
有大陆网民说，上海越来越像一个完美的福科笔下的全景监狱，一切都整治得越来越没有烟火气。这个城市的实际创造力在减弱而不是在增加。

 https://rfa.org/mandarin/yataibaodao/renquanfazhi/ql1-04012021052016.html#.YGWXw_f9XGg.twitter…"
2021-04-01T03:18:02.000Z,3月财新中国制造业指数PMI降至50.6，低于市场预期的51.4。财新中国制造业PMI虽连续第十一个月高于50的荣枯线，但已降至2020年5月以来的最低值，这与中国经济见顶，年初信贷收紧有关。价格指数已连续数月上涨，通胀压力不断凸显，制约了中国政府未来政策的腾挪空间，不利于疫情后中国经济的恢复。
2021-03-31T16:05:33.000Z,"四月開始，美國大型企業將開始公布財報，最近美元指數比上季底大幅飆漲超過3.5%，這對許多美國的大型跨國企業來說，等同帳面上獲利直接減少。
未來對企業加稅和對企業海外收入征稅，也將打擊大型跨國企業尤其是大型高科技企業的獲利。
四月美國金融巿場可能會出現多隻黑天鵝，届時美股不大跌都很難!"
2021-03-31T15:39:53.000Z,"此次Bill Hwang已清算逾200億美元頭寸，被賣出股票包括百度、愛奇藝、跟誰學、發發奇、discovery等，拋售這些股票使市值蒸發了330多億美元，也導致美股中概、傳媒股的暴跌。這些年由於量化寬鬆、減稅利好和市場波動性小，讓華爾街用高杠杆操作賺得盆滿缽滿，如今風向已變，再用高杠杆操作是自找死路。Quote Tweet
草祭
@caojitw
 · Mar 31
Archegos Capital的暴雷事件遠沒結束，還會隨美股下跌繼續發酵，並有可能引爆美國巨型基金高杠杆操作市場的這座“火山”，導致市場崩盤。此次爆倉事件很難不讓人回想起1998年長期資本管理公司（LTCM）的倒閉，以及2008年的雷曼危機。近期無論是Archegos還是GameStop事件，說明美股的內在脆弱性正在增加。"
2021-03-31T15:20:12.000Z,Archegos Capital的暴雷事件遠沒結束，還會隨美股下跌繼續發酵，並有可能引爆美國巨型基金高杠杆操作市場的這座“火山”，導致市場崩盤。此次爆倉事件很難不讓人回想起1998年長期資本管理公司（LTCM）的倒閉，以及2008年的雷曼危機。近期無論是Archegos還是GameStop事件，說明美股的內在脆弱性正在增加。
2021-03-31T07:50:44.000Z,今天拜登將要提出10年3兆美元基礎建設方案，雖有利於美國經濟，但基建方案是長期支出，不可能一直靠舉債，而是仰賴對美企和富人的大幅加稅，S&P500獲利將減少9%，這對市場是利空。由於美股大幅上漲已充分反映利好，消息一出，聰明投資者和大行恐借利好大幅拋售美股，從而導致美股在4月大跌並轉折向下。
2021-03-31T07:11:12.000Z,瑞信是這次Bill Hwang家族理財基金Archegos Capital 爆倉中損失最大的銀行之一，據稱強制平倉給它帶來損失可能高達數十億美元，已影響到了這家瑞士銀行的債券和股票，標普已把瑞士信貸評級展望從穩定下調至負面。四月是美股重要時間轉折月，此次黑天鵝事件的發展會否引發美股轉折向下，我們靜待以觀！
2021-03-31T03:50:52.000Z,美元指數站上93，美債收益率突破1.74。三月底美國銀行SLR到期，四月美元走勢將明確。若四月美元和美債收益率繼續走高，其長期多頭走勢將確立，短期會引發美股、石油、原物料等的巨大波動，中長期將引發新興市場資金回流美國，並造成新興國家金融市場和房地產的大幅下跌，從而引發新一波全球金融危機。
2021-03-30T22:02:47.000Z,"Replying to 
@laodeng89
 and 
@HuPing1老燈説得對，從穿着上判斷這一對夫妻確實是台灣人，而不是日本人。"
2021-03-30T15:47:09.000Z,"拜登即将宣布美国未来10年3兆美元的大规模基建方案，同时也将宣布向美国公司和富人大幅加税计划，规模达1.8万亿！
美国基础建设利好目前已部分反映在不断上升的美股股价中，而加税计划对美股特别是科技股将形成巨大利空。这几年美股持续上涨得益于川普减税政策，一旦加税，美股将跌回川普上任前原点。"
2021-03-30T14:42:30.000Z,"Replying to 
@panhuishan保重！祝你和你的家人能平安度过难关，早日康复！"
2021-03-30T09:56:02.000Z,做股市和风险资产投资的，最重要的不是看你此次或曾经多次的预测是对或是错，而是看你是否有正确的投资策略！既在看对情况下如何做，又在看错情况下又如何应对，这才是真正赢家！否则纵使你在资本市场中赢了100次赚了150亿美元，也可能由于1次习惯性的贪婪错误，使你像这次的Bill Hwang那样输到脱裤。
2021-03-30T09:42:16.000Z,"我看到的研究報告，今年美元指數有上看100以上的，也有明年初上看110，若這一切成真，這將對美股、美國房地產、風險資產和商品價格非常不利，也將對亞洲和全球新興市場的金融、房地產造成非常大的傷害，大家不可不防！自08年美國金融危機以來，美國已量化寬鬆了13年，現在則是到了割全球韭菜的時候了！Quote Tweet
草祭
@caojitw
 · Mar 30
疫情以來美聯儲已印5兆美元紓困，此次拜登若再推出3兆美元的基礎建設方案，勢必引發美元弱勢和通脹，會使美債發行困難。為讓外國和大行願意購買美債，現在白宮推出的是強勢美元政策，並默認美債收益率持續上漲，以抑制通脹。對美國來說，現在最重要是救經濟而不是股市。美元指數年底上看100將不是夢！"
2021-03-30T09:30:02.000Z,疫情以來美聯儲已印5兆美元紓困，此次拜登若再推出3兆美元的基礎建設方案，勢必引發美元弱勢和通脹，會使美債發行困難。為讓外國和大行願意購買美債，現在白宮推出的是強勢美元政策，並默認美債收益率持續上漲，以抑制通脹。對美國來說，現在最重要是救經濟而不是股市。美元指數年底上看100將不是夢！
2021-03-30T08:56:48.000Z,Archegos爆倉事件，除瑞銀、野村公佈重大損失外，其它大行高盛、大摩等的具體損失還不明。這些年市場長期處流動行氾濫、低利率和波動性低的環境中，使過度加杠杆的投行基金賺了大錢，也養成了它們的貪婪成性。現在鐘擺頂點已過，若大家繼續交易一致擁擠，任何風吹草動都會產生大量拋售，甚至崩盤。
2021-03-30T08:30:19.000Z,Archegos“爆倉事件”未停，美元指數目前已沖上93大關，美債10年期收益率升破1.76%，雙雙創了新高。星期三拜登即將發表經濟政策講話，推出總值約三萬億美元基礎建設法案，及可能給富人的加稅政策，勢必將引發進一步通脹，推動美元和美債收益率繼續上漲，也極可能引發資本市場下跌崩盤，回到川普上任前。
2021-03-30T05:00:17.000Z,"Replying to 
@happy238一定也有事，但目前不知道其损失有多大。"
2021-03-30T04:23:01.000Z,"長榮海運“長賜號”在蘇伊士運河擱淺，國際貨運受阻已發生連鎖效應，其中運送原木紙漿船貨船因被堵無法通行，導致中國多家紙業公司宣佈漲價，來自中國的消息證實中國的衛生紙要漲價了！
目前全球已處通貨膨脹的火山口上，稍有風吹草動就會噴發。一旦由疫情結束，全球將呈現70年代那樣的長時期通脹。"
2021-03-30T04:05:09.000Z,Bill Hwang會否是下一個雷曼的核按鈕？瑞士信貸已發出重磅預警，稱第1季業績受到“重大打擊”。野村也於3月29日發公告稱，其美國公司因一美國客戶交易出現重大虧損，隨後在亞洲開盤時間暴跌近17%。 為Bill Hwang服務的大行和經紀商也在高杠杆運營，若金融風險進一步擴散，勢必引起美股美債的巨大拋盤。
2021-03-25T09:40:32.000Z,"中國很快就會被習搞窮，成爲與北韓一樣的貧窮國家。先是最富有的人如馬雲、馬化騰之類的財富被剝奪，接着是中産的財富被剝奪，最後大家一起均貧實現共産主義。中國是一個人口多、資源平乏的國家，內循環注定玩不下去，厲害國只是曇花一現，在西方國家聯合圍堵制裁下，中國最後將以北韓式的貧窮收場。Quote Tweet
Kevin
@Kevin86519159
 · Mar 25
Replying to @caojitw
早就有人说了是个富有的北韩"
2021-03-25T02:44:44.000Z,"習近平寧願失去拜登上臺給其帶來的與美和解的機會，以便中國擺脫“中美貿易戰”以來的經濟困境。說到底習根本不在意中國的經濟民生問題，更在意是成為像金三胖那樣的終身皇帝。因此我對中國未來經濟判斷將發生改變，中國經濟不僅不會在疫情後恢復高速成長，更可能呈現新一輪的經濟大衰退，直至變成朝鮮。Quote Tweet
草祭
@caojitw
 · Mar 24
中國最近的戰狼烽火外交，已讓中國與美歐關係回不去了。那習為何要這樣做？原因是中國國內經濟、社會和政治危機已大到將爆，習不得不採與美歐對抗的下策，藉調動國內民族主義情緒以化解各種危機。中國強硬對策已讓美歐徹底失望，各種制裁將接踵而至，中國與西方國家已處冷戰的邊緣，中國未來就是朝鮮。"
2021-03-25T02:30:02.000Z,中國最近的戰狼烽火外交，已讓中國與美歐關係回不去了。那習為何要這樣做？原因是中國國內經濟、社會和政治危機已大到將爆，習不得不採與美歐對抗的下策，藉調動國內民族主義情緒以化解各種危機。中國強硬對策已讓美歐徹底失望，各種制裁將接踵而至，中國與西方國家已處冷戰的邊緣，中國未來就是朝鮮。
2021-03-23T09:01:28.000Z,"中國以為輸出了病毒和研發出了疫苗，就可通過輸出疫苗和實施疫苗護照來控制世界，事實證明中國科技不僅遠沒到達這個能力，而且仍很落後！中國隱瞞疫情，比美英等國提前半年進行疫苗研發，結果還是技不如人。中國疫苗不僅效能低，還被土耳其等國證明不能用來防疫，充分證明中國製造就是低品質的製造。Quote Tweet
草祭
@caojitw
 · Mar 23
號稱效用分別達83%和79%的中國科興和國藥疫苗，在土耳其、智利和阿聯酋等大規模接種後，確診人數不減反增，根本無效！阿聯酋更是緊急通知需打第三劑。這充分證明中國新冠疫苗就是劣質產品，根本不能用於防疫。
中國疫苗研發生產還很落後，現在就連普通流感疫苗都做不好，如何能做出高品質的新冠疫苗？"
2021-03-23T08:46:25.000Z,"號稱效用分別達83%和79%的中國科興和國藥疫苗，在土耳其、智利和阿聯酋等大規模接種後，確診人數不減反增，根本無效！阿聯酋更是緊急通知需打第三劑。這充分證明中國新冠疫苗就是劣質產品，根本不能用於防疫。
中國疫苗研發生產還很落後，現在就連普通流感疫苗都做不好，如何能做出高品質的新冠疫苗？"
2021-03-23T00:32:09.000Z,"幾百萬維吾爾人都被中共關在集中營，到外都是荷槍實彈的中共軍警和檢查所，新疆現在還能去玩嗎? 這個推文和推主顯然是中共的大外宣。Quote Tweet
Oubai520
@Oubai520
 · Mar 21
这个视频里有我！！
春天到了！欢迎大家来新疆玩！"
2021-03-22T09:58:05.000Z,"爲何不反省自己? 爲何不反思自己留不住女人? 若還是這樣怨天尤人，都是別人的錯，我看你這一輩子還是把光棍做到底吧。夫妻相處，荷爾蒙是一時的，關鍵還是愛。有愛，什麽問題都好解决; 沒愛，荷爾蒙一過，就剩吵架和冷戰了。去了解一下孫海英和呂莉萍的幸福婚姻。我的話雖不中聽，但希望對你有幫助。Quote Tweet
马可 Marco
@Marco201202
 · Mar 21
我说我为何这样孤独？

因为这世上蠢B太多！"
2021-03-22T05:28:19.000Z,"澳航行政總裁Alan Joyce表示，政府將會要求入境旅客都需要先接種疫苗，即使這個規定不強制執行，航空公司亦應該推出政策照顧乘客及機組人員。他稱乘客會願意接受這個改變，有9成接受調查的人士認為應該接種疫苗才能出國旅行。
我認為世界各國遲早都會推出疫苗護照，不打疫苗以後出國旅遊可能比較困難。"
2021-03-22T05:23:01.000Z,"Replying to 
@qingqingcaodi雖然現在政府沒有說要強制接種疫苗，但你如果不打國產疫苗，政府以後不讓你自由地出門坐飛機和高鐵，這恐是最大的問題。"
2021-03-22T05:09:55.000Z,"中共準備限制軍方、敏感行業國企和重要機關的工作人員使用美國Tesla汽車，理由是擔心Tesla電動車會導致國家安全資訊洩露。
中共長期以來一直利用華為等中國製造的電子產品，對美國及世界各國大肆收集情資，偷竊有關敏感技術，現在反過來擔心Tesla也會進行此類間諜活動，其實這正說明中共做賊心虛。"
2021-03-22T02:31:53.000Z,"中共此次對60歲以上老年人群大規模展開疫苗接種工作，是否有強制性必須完成的目標，並通過綁架所謂的疫苗安全碼才能給老年人自由出行？中國老年人現面臨兩難，若接種疫苗將面臨高死亡風險，若不接種可能被限制自由，無法乘高鐵、飛機等。中國養老金虧空嚴重，老年人高死亡率，可為中共節省一大筆開支。Quote Tweet
草祭
@caojitw
 · Mar 21
中國政府批準五款疫苗，包括3款滅活疫苗，1款腺病毒載體疫苗，和1款重組蛋白疫苗，將同時大規模開展60歲以上老年人群疫苗接種。截至3月20日，中國累計新冠疫苗接種7495.6萬劑次。中國疫苗的研發數據和接種過程中數據都不透明，此次要給65歲以上人口接種，死亡人數更不會透明。希望老領導們能帶頭先打。
Show this thread"
2021-03-22T02:16:57.000Z,是60歲以上人口，錯寫成65歲以上人口，系筆誤，致歉！
2021-03-22T02:09:49.000Z,中國政府批準五款疫苗，包括3款滅活疫苗，1款腺病毒載體疫苗，和1款重組蛋白疫苗，將同時大規模開展60歲以上老年人群疫苗接種。截至3月20日，中國累計新冠疫苗接種7495.6萬劑次。中國疫苗的研發數據和接種過程中數據都不透明，此次要給65歲以上人口接種，死亡人數更不會透明。希望老領導們能帶頭先打。
2021-03-22T01:26:46.000Z,"澳洲銀行表示，隨著中國鋼鐵生產基地唐山為抑制排放而削減鋼鐵產量，鐵礦石需求將日益轉向高品位粉礦（含鐵量約為65%）、塊礦和球團礦。市場 “可能會優先選擇有助於減排的鐵礦石產品”，高品位鐵礦石享有溢價在升高。
此消息有利於澳洲鐵礦石價格，不利於中國本土的鐵礦石價格，也有利於散裝航運價格。"
2021-03-21T11:11:21.000Z,"自習上臺以來，國進民退，中國民企經營狀況愈來愈差，大規模倒閉潮不可避免。今明兩年，一些有背景或背景比較硬的民企或許還能生存，而那些沒有背景或背景不夠硬的民企大部分將倒閉。民企已將企業或居家不動產抵押給銀行以獲得流動資金，今後只要房價下跌、利率升高和通貨膨脹，足以讓他們企業倒閉。Quote Tweet
草祭
@caojitw
 · Mar 21
中國中小民企以前大多做外貿生意，由於中美貿易戰，逐漸改做國內生意，他們現面臨最大問題是與中國國企做生意時，數百上千萬應收款要不回來，在法院告一是贏不了，二就算贏了也無法執行。還有更誇張的，某家著名國企欠著民企的錢不還，竟然還以損害國企名譽罪將我同學企業告上法庭，求償數百萬人民幣。 twitter.com/caojitw/status…"
2021-03-21T10:57:34.000Z,"中國中小民企以前大多做外貿生意，由於中美貿易戰，逐漸改做國內生意，他們現面臨最大問題是與中國國企做生意時，數百上千萬應收款要不回來，在法院告一是贏不了，二就算贏了也無法執行。還有更誇張的，某家著名國企欠著民企的錢不還，竟然還以損害國企名譽罪將我同學企業告上法庭，求償數百萬人民幣。Quote Tweet
草祭
@caojitw
 · Mar 21
一些中國中小民企近年是靠拿豪宅或住宅向銀行抵押才取得數千萬人民幣的流動資金，得以維持企業經營。由於中美貿易戰，企業虧損越來越大，加上資金收不回來，企業難以為繼。一旦企業倒閉被清算，房子也會被銀行沒收。一個同學8年前其企業每年營收都有好幾億，去年竟連他家人看病幾萬元都拿不出，悲慘！ twitter.com/caojitw/status…"
2021-03-21T10:43:45.000Z,"一些中國中小民企近年是靠拿豪宅或住宅向銀行抵押才取得數千萬人民幣的流動資金，得以維持企業經營。由於中美貿易戰，企業虧損越來越大，加上資金收不回來，企業難以為繼。一旦企業倒閉被清算，房子也會被銀行沒收。一個同學8年前其企業每年營收都有好幾億，去年竟連他家人看病幾萬元都拿不出，悲慘！Quote Tweet
草祭
@caojitw
 · Mar 21
只要中美關係沒改善，中國經濟仍將惡化下去，直至經濟崩潰那一幕出現。民企今年經營狀況越來越差，會有更多倒閉潮，失業將更嚴重。以前同學圈做企業億來億去的一些同學，自去年疫情以來就特別低調，今年聽說經營更加困難，資金收不回來，銀行貸款更難。現在他們僅希望把抵押的房子拿回來就洗手不幹了。"
2021-03-21T05:40:43.000Z,中美會談剛破局，習共就宣布將于3月21日至28日，在渤海海峽、黃海北部南部、南海、南澳島海域實行軍演。此次中共軍演從北到南全面鋪開，針對的是美國第一島鏈和美印太戰略，顯然很不給拜登面子，也故意給美國難堪! 習共誤以爲拜登上台就可在美國頭上撒尿，一再誤判形勢，到頭來定將自己逼入滅亡之境。
2021-03-21T04:23:55.000Z,只要中美關係沒改善，中國經濟仍將惡化下去，直至經濟崩潰那一幕出現。民企今年經營狀況越來越差，會有更多倒閉潮，失業將更嚴重。以前同學圈做企業億來億去的一些同學，自去年疫情以來就特別低調，今年聽說經營更加困難，資金收不回來，銀行貸款更難。現在他們僅希望把抵押的房子拿回來就洗手不幹了。
2021-03-21T00:28:35.000Z,"巴基斯坦總理""伊姆蘭汗""，才接種了中國國藥集團的新冠疫苗，就被確診得了新冠肺炎。
這只能説明中國産的新冠疫苗根本就劣質疫苗，沒有防疫功能。如國際社會任由中共推行所謂的疫苗護照，讓中國劣質疫苗在全球流行，恐將醞釀全球新一波更大的疫情，甚至導致病毒變异而使疫情失控，給人類帶來更大灾難。"
2021-03-20T23:07:05.000Z,"若論腐敗、洗錢及其中的招數，中共國一定是世界第一，台灣也一定被中共國抛下十條街以上。Quote Tweet
草祭
@caojitw
 · Mar 20
我曝台灣中産的真實生活，你却來炫耀中國的腐敗和骯髒的洗錢勾當。中國除了中共高層沒有什麽富豪，所謂頂層富豪都是被共媒虛構出來的，富豪財富可在一夜之間就被政府沒收，人也可被隨時入獄，有何人格尊嚴? 反觀台灣富豪，享巨大財富，也用財富造福社會，被社會政府尊重，地位很高，財富也有法律保障。 twitter.com/yamamot4390346…"
2021-03-20T22:56:49.000Z,"我曝台灣中産的真實生活，你却來炫耀中國的腐敗和骯髒的洗錢勾當。中國除了中共高層沒有什麽富豪，所謂頂層富豪都是被共媒虛構出來的，富豪財富可在一夜之間就被政府沒收，人也可被隨時入獄，有何人格尊嚴? 反觀台灣富豪，享巨大財富，也用財富造福社會，被社會政府尊重，地位很高，財富也有法律保障。Quote Tweet
yamamoto
@yamamot43903464
 · Mar 20
Replying to @9R6Snv9idmsWk5x @caojitw and @AscarChan
我同意这位二哥的，这张41万元的西郊5号账单让揭开上海有钱人的世界的一角"
