Timestamp,Text
2021-04-13T10:51:26.000Z,"【革命了？GWB关闭了】

“you can't stop revolution”
昨天晚上曼哈屯抗议者把美东最重要的交通咽喉I-95上的乔治华盛顿大桥GWB给堵上了。

明州抢劫平价店dollar tree算是骚乱，占领大桥应该算革命了。。

夜里好像革命者都回家睡觉了

一个小时前凌晨，GWB有辆车抛锚，大桥关闭。不用想是革命行动了Quote Tweet
SpotNews.tv
@spotnews_tv
 · Apr 12
BLM Protesters shut down an onramp to the George Washington Bridge before a standoff with the #NYPD. The group is demonstrating against the killing of Duante Wright in Minnesota. #nycprotests Contact licensing@spotnews.tv for use. 

Video by @velvetantlernyc"
2021-04-13T02:36:22.000Z,"Replying to 
@ppLLJ85497刚看了另一条说，她是翻译，所以可能知道。。"
2021-04-13T01:34:34.000Z,"Replying to 
@tuixiulaotou这个太大，我现在希望占地越小越好"
2021-04-13T00:49:20.000Z,"Replying to 
@ZhuangxinP哦。她会有大成就。。。。"
2021-04-13T00:47:40.000Z,"Replying to 
@tuixiulaotou都不咋样，原来有过小破机，后来换了个Keurig的新技术五眼注水的，咖啡质量没任何提高。。"
2021-04-13T00:37:13.000Z,"Replying to 
@ZhuangxinP哦。她原来有个微博号 高反台。品味很高。"
2021-04-13T00:25:43.000Z,"Replying to 
@tuixiulaotou是。不过现在按理说，胶囊用完了也得用手把咖啡粉弄出来，胶囊按回收垃圾处理。

我就从来没处理过。

现在省事也让我等懒人有罪恶感。"
2021-04-13T00:20:53.000Z,"Replying to 
@ZhuangxinP太不好意思了。我被封很突然。啥话都说不了，私信也没有。。

打卤卤好像在俄国留学。

藏族这年轻一代. 真是很酷。"
2021-04-13T00:18:18.000Z,"Replying to 
@PlanetOcean7yonden lhatoo 是南华早报总编，他是印度来的。国籍应该是印度或不丹。他出生在大吉岭。从名字看，他应该是藏族血统。

达赖的三哥嘉乐顿珠不愿意掺合达兰萨拉，也一直在大吉岭住。他儿子也在香港，当医生。"
2021-04-13T00:07:55.000Z,"Replying to 
@ZhuangxinP你忒客气了。

对了，以前微博那个文字非常漂亮的藏族美女打卤卤跟我聊过几句。她问我，你是不是认识裴老师？我说没见过，但我粉他的画。她说，我们藏族这代人都非常尊敬他。她那种说话很酷的人居然这么认真，我还挺吃惊的。

话说我微博都被封两年了。"
2021-04-12T23:57:15.000Z,"Replying to 
@tuixiulaotou意大利装填清洗都忒麻烦，所以我等懒人不碰。

早晨就是咖啡因需求，就K cup花两分钟。当然没啥j好的。

下午手冲一次，算是找点娱乐。"
2021-04-12T23:48:27.000Z,"Replying to 
@Cathy9Fly价钱和美国差不多，major dickason 混搭是这家口碑最好的。"
2021-04-12T22:59:18.000Z,"新疆恐怖主义者是国外训练的，这个毫无疑问。

一个小问题，负责肯定是C局，F局雇员为什么了解这些？Quote Tweet
DF.東方（带大家旅游新疆）Take you to tour Xinjiang
@lj681120
 · Apr 12
果然蓄谋已久！FBI前员工6年前就抖出了美国乱疆的阴谋。
It was premeditated for a long time! Former FBI employees revealed the plot of American chaos six years ago.
Show this thread"
2021-04-12T22:41:40.000Z,"今天超市买菜偶然买了袋非常好的咖啡。

Peet's大路货中口碑还好，不过有名的是混搭豆子。这个却是南美single origin。stone fruit说的很鸡贼。不过10盎司才7刀。我一般不买磨好的。完全是猥琐地看它便宜。

刚刚试了一下，结果非常好。两年以来试过最好的咖啡，没有之一。"
2021-04-12T17:32:48.000Z,"为藏汉民族福祉计，欢迎His Holiness回到祖国。

实际上，他在达兰萨拉对西藏之巨大变化一清二楚。Quote Tweet
自由亚洲电台
@RFA_Chinese
 · Apr 12
西藏精神领袖 #达赖喇嘛 4月12日在与海外十二名青年领袖进行视讯对谈时，重申不支持西藏独立，强调与中国合作，但不愿被极权控制。"
2021-04-12T17:18:45.000Z,"Replying to 
@gong_jenny是这样改造吗？说你人渣都抬举你了。"
2021-04-12T13:16:41.000Z,"Replying to 
@ZhuangxinP裴老师也来推特了。
我不时会想起你那些厚重油画。"
2021-04-12T13:11:52.000Z,"Replying to 
@astrsa999我存了很多藏歌。以前听德白那些杂捻弹唱，还有谢旦。

藏歌即便是非常民间的，也非常不俗。不过通常比较忧伤婉转。。"
2021-04-12T13:07:16.000Z,"“if u can't do the time, don't do the crime”

坐不起监，就甭想着翻天。。。

且不说有没有正义。

缅甸运动以前每天死一两个，西方媒体整天大声BB，现在当局大开杀戒，一天死上百，昂撒舆论却改成小声嘟囔了。

其实我每天早晨一边写字儿，一边BBC，NPR, Reuters 和CBC都听一遍。Quote Tweet
SCMP News
@SCMPNews
 · Apr 12
SCMP chief news editor Yonden Lhatoo calls out the adults who have fled Hong Kong, leaving children to pay the price as authorities in the city pursue criminal cases related the 2019 protests."
2021-04-12T10:09:34.000Z,"去年的推，今年还是一样。。。Quote Tweet
Silk River
@DadingLi
 · Mar 17, 2020
WSJ驻京记者和哥伦比亚新闻评论前执行主编Michael Massing说:

华盛顿编辑经常改变他稿子里面的基本事实和看法，因为中美12小时时差，当他的稿子见报时, 编辑已经把他所有的中国访谈都改成了美国反华智库喉舌(talking heads)的说辞。
Show this thread"
2021-04-12T02:45:42.000Z,"Zakaria 妈妈在印度新冠去世。

他专做了一个视频《再见，妈妈》Quote Tweet
Fareed Zakaria
@FareedZakaria
 · Apr 11
Goodbye Ma, I love you."
2021-04-12T02:12:20.000Z,"【藏歌:情景交融的眼神】

“不好骨头是坑” ？很费解。。。"
2021-04-12T01:13:28.000Z,"Replying to 
@xujnx
 @woodsidesusan2
 and 
@James_A_Benn链接很好，可读。

不过从米芾自称“火正后人”就推论他是粟特后裔有些牵强。他还自号鬻熊后人，显然他指的是火正之官祝融氏。南方楚人，炎帝一脉。

米芾觉得自己就是祝融八姓之芈。和秦宣太后同姓。 与昭武九姓的米没关系。

当然可以说祝融火神崇拜祆教。不过你得先证明祆教先秦就来了。"
2021-04-12T00:37:06.000Z,"【纪念“中国新冠可能死亡2100万”谣言诞生一周年】

他们是根据去年一二月中国移动销号2100万得出结论的。

谣言散布完了就完了。从来没人辟过谣，然后就从事下一个谣言了。Quote Tweet
Bad China Takes
@china_takes
 · Apr 11
Happy 1-year anniversary to this propaganda where US media tried to convince everyone 20 million died in China
Show this thread"
2021-04-11T20:56:47.000Z,"擦，以色列这是玩火呀。。。Quote Tweet
Peter Fang
@petefang
 · Apr 11
The Guardian: Israel appears to confirm it carried out cyberattack on Iran nuclear facility.
https://theguardian.com/world/2021/apr/11/israel-appears-confirm-cyberattack-iran-nuclear-facility…"
2021-04-11T02:34:44.000Z,美军发布图片显示，美国海军“马斯廷”号（DDG-89）导弹驱逐舰4月4日在菲律宾海跟踪监视“辽宁”舰。
2021-04-11T02:07:00.000Z,"Replying to 
@Cathy9Fly会settle，赔钱撤诉。"
2021-04-11T02:02:35.000Z,"大纪元和纽约时报缠斗，发文说纽约时报大量雇佣原在中国官方媒体工作的人到纽时工作。

继续掐。。。

。。。Multiple New York Times Staff Previously Worked For CCP-Controlled Media: Report
...wrote that working for the CCP sometimes has its “benefits""...
zerohedge.com"
2021-04-11T01:53:11.000Z,"这是不是台湾自费代工？更像是台湾给法国政府钱，借法广地盘和招牌卖台湾猪肉。Quote Tweet
Jon
@CrabNJ
 · Apr 10
哎呦喂，露馅了就跑了？
当然，民主自由的子民当然有闭嘴的权利"
2021-04-10T21:00:55.000Z,"中尉起诉警察了，无故抓人，侵犯宪法权利。

警察说他车后面没挂牌照，所以要抓他。不过他的牌照是贴在后车窗上了，这个也是合法的。很多临时牌照都是贴后窗上了。

基本上，警察怀疑他是偷车的。。。Quote Tweet
StanceGrounded
@_SJPeace_
 · Apr 9
This happened to a U.S. Army officer Lt. Caron Nazario, of Latinx and African American descent

Not matter what your title is in America, if you’re black or brown, the pigs will remain pigs towards you. Your life means nothing.

STOP SERVING THIS COUNTRY!"
2021-04-10T16:46:07.000Z,"Replying to 
@Fabianduduosaka我不知道太多了，知道是问题也没精力去查。
其实是政治哲学问题。刚看你置顶的图，“庸言”下面不写了一个justice吗？这是重要的哲学概念。

柏拉图说，社会各司其职就是justice。对话里另一人说，谁有权谁就有justice。 霍布斯说，利维坦之前是没justice的。

今天知道的名言是，全体同意就是justice"
2021-04-10T15:02:30.000Z,"Replying to 
@reecedennisg1非常治愈，看了两遍了。。"
2021-04-10T15:01:01.000Z,"Replying to 
@Fabianduduosaka哦，我以前没注意到她的书。"
2021-04-10T14:51:16.000Z,"Replying to 
@Fabianduduosaka你才客气了。“既然大家都同意，那么动武就是正义的” 这简直忒经典的逻辑了。

这个作者的一个中译本《鸦片战争》我已经找到了。回头再找一下英文原版的原话。

多谢多谢。"
2021-04-10T12:55:39.000Z,"Replying to 
@Fabianduduosaka多谢多谢。非常经典的一句话。我要存下来用"
2021-04-10T12:52:40.000Z,"Replying to 
@LiuXininBeijing【老头英伦风靡一时之乳滑名言】

当时他对在华留学的英国学生说，不能在这地界呆太久，要不你们就变斜眼了。

一时间，Slitty-eyes立马疯传英伦 . 人人侧目。

这词中国人不太敏感，但看过中国人漫画长大的昂撒人，就明白极具侮辱性。

当时舆论其实认为这老头挺过份的。"
2021-04-10T12:29:12.000Z,"Replying to 
@Fabianduduosaka这段中Palmerston这段话的引文有出处吗？谢谢。"
2021-04-09T23:22:22.000Z,"佛吉尼亚两名警察截停一名黑人汽车，枪指命令他下车，但他显然担心下车会发生危险，反复说他没有任何犯罪行为。但警察一直不说明截停原因。

最后警察用了辣椒喷雾。

问题是，这名黑人是美国陆军中尉。From 
Dr. Neumann (is leading with love)"
2021-04-09T15:17:25.000Z,"新疆自治区的确在认真做功课。

虽然不能被谣言牵着走，跟在后面辟谣，但关键数据要认真核实。

要在关键之处打脸。Quote Tweet
gandie3.0
@Gandie03
 · Apr 9
经认真研究核对，三个“数据库”共涉及12050人，查实10708人，1342人系凭空编造。查实的10708人中，6962人在社会上正常生活，3244人因危安暴恐犯罪和其他刑事犯罪被判刑，238人因疾病等原因死亡，264人在境外。
Show this thread"
2021-04-09T12:58:08.000Z,"这个金石文字我一个都不认识，但攒在这纸上，只用了三秒就看出来了：“渭城朝雨。。。”

这种书法的意义一直很困惑。。Quote Tweet
Mady Yang
@yang_mady
 · Apr 9
当我看到这幅字的时候，第一次觉得自己是个文盲"
2021-04-09T12:49:53.000Z,"Replying to 
@stsy2021如果金银滩医院有血样证据的话，没拿出来有什么考虑？

原来想法是不一定留样。后来想就医的不止一个人，肯定会引起医院的注意，而且这个赛会关注很高，医院会非常谨慎。

另外调查组P.  Daszak 和隐不露面的Baric与石正丽非常熟。这事有很多值得考虑的。。"
2021-04-09T11:27:35.000Z,"滴滴还打算在美国上市？Quote Tweet
Reuters
@Reuters
 · Apr 9
Exclusive: China's Didi picks Goldman, Morgan Stanley for mega U.S. IPO - sources http://reut.rs/3fWENpu"
2021-04-09T01:00:46.000Z,"阿亚索菲亚，伊斯坦布尔。Quote Tweet
Archaeology & Art
@archaeologyart
 · Apr 7
Hagia Sophia from Blue Mosque, 1954, Istanbul, Turkey. Colorized by me."
2021-04-08T23:11:13.000Z,"Replying to 
@HuaYong798加拿大规定，入境须在指定酒店隔离3天，等待检测结果。自己提前付费。

而后需自己找合格地方继续隔离至14天，当然也必须自己付费。

你没付费唯一可能，是申请政治庇护。政府拿加拿大纳税人的钱替你付了钱。

以后呢？等着拿政府救济金过活？那你打算怎么报答加拿大？加拿大人很痛恨吃福利的寄生虫"
2021-04-08T21:25:07.000Z,"做个推断。国内应该已经做了大量的调查和推演，相信武汉所石正丽已经意识到了问题出在谁手里。

所以，甚至在who 调查组P Daszak 反复宣称动物起源论时，外交部仍然坚持应对德里克堡调查，应该是有把握了。

有人说，baric是为某实验室提供支持的。

对武汉所说，为他人火中取栗，是个惨痛教训。Quote Tweet
Silk River
@DadingLi
 · Apr 8
报道这段：

在新冠爆发几周前P Daszak 在新加坡一个访谈说：“你可以在实验室中很容易的操纵它们，突刺蛋白驱动了冠状病毒很多变化，动物传染风险。你可以排序，制造这个蛋白，我们和北卡大学Baric 一起做这件事 — 镶入另一个病毒的躯干并且在实验室进行一些工作。”

问题出在哪里呼之欲出。
Show this thread"
2021-04-08T21:16:15.000Z,"报道这段：

在新冠爆发几周前P Daszak 在新加坡一个访谈说：“你可以在实验室中很容易的操纵它们，突刺蛋白驱动了冠状病毒很多变化，动物传染风险。你可以排序，制造这个蛋白，我们和北卡大学Baric 一起做这件事 — 镶入另一个病毒的躯干并且在实验室进行一些工作。”

问题出在哪里呼之欲出。"
2021-04-08T21:04:16.000Z,"【英媒：福奇和ecohealth给武汉所的资金从未被HHS审核过】 

我觉得中国不该回避武汉病毒所受到美国资助这件事。相反，应该调查披露武汉所向美国提供的病毒样本的事。

当然问题不在武汉，而在美国。是P. Daszak 和北卡R. Baric又和什么机构分享了样本？US Grant To Wuhan Lab To Enhance Bat-Based Coronaviruses Was Never Scrutinized By HHS Review Board,...
An oversight board created to scrutinize research enhancing dangerous pathogens didn't review an NIH grant that funded Wuhan lab in to modify coronaviruses.
dailycaller.com"
2021-04-08T20:35:39.000Z,"新疆 #东突 恐暴视频集合。

标记待用。。。。Quote Tweet
Carl Zha
@CarlZha
 · Apr 8
Warning 
 Graphic!!! Attacks in China Thread

October 28, 2013, Beijing. 3 #Uyghur members of Turkistan Islamic Party drive a van into crowds of Tiananmen Square. After hit the guardrail, ignited stored gasoline in the car. Two tourists killed, 38 injured
Show this thread"
2021-04-08T20:25:06.000Z,"Replying to 
@ArkRisu小型飞机其实非常简单，机械构造比汽车简单多了。

价格降不下来，主要是市场太小。

有次和朋友飞到小岛，结果启动器坏了。机场主告我们像拖拉机一样手摇发动。"
2021-04-08T19:48:18.000Z,"推特公开背书支持港独台独发动的“奶茶联盟”。

这是打算把推特变成颜色革命的网络跳板吗？Quote Tweet
Twitter Public Policy
@Policy
 · Apr 7
Today we are launching an emoji for the #MilkTeaAlliance
, an online solidarity alliance first started in April 2020 as a Twitter meme which has grown into a global pro-democracy movement led by activists and concerned citizens in 
 and around the world.
Show this thread"
2021-04-08T19:43:06.000Z,"【13人不良反应，强生疫苗接种点关闭】

科罗拉多州某J&J疫苗接种点昨天有13人出现不良反应后关闭。

这个接种点一共接种了1700人，因为不良反应率不到1%，所以J&J不用披露到底有什么不良反应。

其实还可以等到16人不良反应再关闭，仍然可以保密。。"
2021-04-08T15:16:55.000Z,"赵立坚这样做非常对。

美国继续胡扯武汉lab泄露说和布林肯的不追究，都是想让中国咽下他们自己拉的烂事。

who的“绝非lab泄露”和野生动物起源是另一种给德里特堡撒土掩盖的说辞。希望中国可以接受。

两个还没协调好。

所以一定要坚持对美调查。

不过，结果可能是美国无法承受的。Quote Tweet
Lijian Zhao 赵立坚
@zlj517
China government official
 · Apr 8
The US bio-military activities are not transparent, safe or justified. In Ukraine alone, the US has set up 16 bio-labs. Why does the US need so many labs all over the world? What activities are carried out in those labs, including the one in Fort Detrick?"
2021-04-08T13:47:08.000Z,"为什么我要把鸡米写成麦特？

电影看多了？"
2021-04-08T02:57:59.000Z,"Replying to 
@johnma102我说的是所有民众直接或间接以选举代议方式参与立法，司法与行政的制度安排。"
2021-04-08T01:46:25.000Z,"Replying to 
@johnma102民主制度当然是骗局了。

无论在道德层面还是在功能性上，民主决策都有根本性的问题。"
2021-04-08T01:34:12.000Z,"【黑人新冠死亡率高危群体】

哈佛学者前天在《普通内科学杂志》发了一篇研报显示。黑人死亡率要高于白人和亚裔。

虽然各族群中，男性死亡率普遍高于女性，但密歇根和乔治亚两州数据显示，黑人妇女的死亡率其实远高于白人亚裔男性。

看来组群间差异远高于性别差异。

当然解释起来并不简单。"
2021-04-08T00:56:06.000Z,"【金瓶梅CEO发飙自怼美利坚】

麦特呆萌刚发表致股东信说：

中国领导人认定美国正在衰落。。中国人看到了一个在技术,基础设施和教育领域衰败的美国- 一个撕裂残瘸的国家。 它无法协调任何政策（财政，货币工业和监管）以持续完成国家目标。”

“不幸的是，这些差不多都是真话。”

控诉万恶制度了这是"
2021-04-08T00:13:15.000Z,"恐怖主义并肩而行

所以东土耳其斯坦恐怖主义运动看来是犹太人的特别业务。Quote Tweet
Anne
ئاننە
אנה
@AnneDestiny1
 · Dec 4, 2020
Two beauties 
  #iStandWithUyghurs
Show this thread"
2021-04-08T00:07:12.000Z,"这地方非常像千与千寻里面的地方。。。Quote Tweet
龍之魂
@HaominLiaizg
 · Apr 6
我一直在寻找那种感觉。那种在寒冷的日子里，牵起一双温暖的手，踏实地向前走的感觉。"
2021-04-08T00:01:06.000Z,"马来西亚将267个集装箱的垃圾送回生产国。还有81箱待发。

虽然没说哪国生产的，但膝盖也能猜出来。

美国是世界最高人均垃圾生产国，也是唯一没参加反垃圾跨境转运巴塞尔公约的发达国家。Reuters Science News
@ReutersScience
Malaysia sends illegal plastic waste back to countries of origin"
2021-04-07T21:06:11.000Z,"Replying to 
@Fabianduduosaka当学生时候，一老板拿来杨写的一篇要同行审议的文章，问觉得怎样，我觉得很差劲，就跟老板说了。后来就没下文了。

杨的老板邹我见过，到学校做过报告。后来我一普大毕业的同事，也认识邹。跟我说过邹的故事。我同事总说联储主席伯南克是他老板。"
2021-04-07T17:55:25.000Z,"【群体精神病：三分之一英国新冠患者精神紊乱】

牛津精神心理专家分析了236,379 份新冠病人档案，发现34%患者有不同程度的精神状况紊乱。

群体倒是免疫了，不过群体精神病出现了。。

英国外交和国防大臣，还有BBC等机构，精神病状况的确挺令人担忧的。Reuters Science News
@ReutersScience
34% of COVID survivors suffer neurological or mental disorders: study"
2021-04-07T17:44:48.000Z,"美国国务院考虑抵北京冬奥。

共和党议员推动，国务院在配合。

不过美国奥委会和美国体育大队TEAMUSA 的主席都反对。说对运动员不公平。

其实真的无所谓，抵制就抵制呗，疫情下笃定这是赔钱买卖呐。

这只证实一件事：布林肯的确是没啥招数的弱智。"
2021-04-07T13:29:04.000Z,"写错了，是打伤了两名海军水手sailer。不过死伤不是关键。

关键是他为啥打的是两名水手，又不是在军舰上。一个说法是，被打伤的是卫兵。

不说卫兵而说水手，很不正常。

通常是想穿过什么地方才和卫兵冲突。

然后他去了陆军地盘，里面有那个著名的陆军医学实验室。。

结果被打死了。。。"
2021-04-07T00:48:55.000Z,"【忒惊险了】

荷兰油轮在北海快翻了。全员弃船了。Quote Tweet
RT
@RT_com
Russia state-affiliated media
 · Apr 6
Fears of oil spill in North Sea as Dutch tanker Eemslift Hendrika evacuated

More: https://on.rt.com/b5fc"
2021-04-07T00:38:09.000Z,"Replying to 
@mrdickenstein是这样的"
2021-04-07T00:28:12.000Z,"CNN国家安全记者Kylie Atwood爆美国对华宣传策略：“他们是竞争者，是敌手。。。我们要利用所有能用的煽动言语(all the rhetoric we have)让他们看起来像是坏蛋。”

这应该不是信口一说，而是某机构的战略实施要点。。

所以解释是没有用的，要打回去。还其最恶的坏蛋面目，且不用夸大。Quote Tweet
Xspadx2
@xspadx2
 · Apr 6
CNN national security correspondent Kylie Atwood finally reveals US government shameless propaganda strategy. ""We're going to use all the rhetoric we have to make them look like the bad guys on the world stage.""
Show this thread"
2021-04-07T00:07:44.000Z,"Replying to 
@mrdickenstein直接买的豆腐花，韩国做豆腐煲的用的，一个圆筒塑料袋封装的。"
2021-04-06T23:43:01.000Z,"今天早晨的Fort Detrick 的枪击案。

先是海军的一个38岁的医护兵，在某个机构打死了两名海军水手，然后又跑去陆军那个大家都注意的院子，结果被击毙。

前因后果和动机一概没有。

有些地方的有些事情永远是没有真相的
。。。Quote Tweet
Fra
@FranceBlogger
 · Apr 6
#BREAKING The shooting was confirmed at the U.S. base at Fort Detrick in the town of Frederick, in Maryland, suspect killed after injuring 2 
."
2021-04-06T21:50:23.000Z,"【“美国囚犯监禁严重不够”】

今天CNN新闻说美国各城犯罪率飙升。共和党参议员Tom Cotton则评论说：我们美国有囚犯监禁不够的严重问题。

事实世界上美国犯人比例最高。每10万人中有800多囚犯。远高于任何国家。许多州还超过1000。

不过，他说的许是对的，10人里也许该有1个该住监狱。

美国还要努力"
2021-04-06T21:20:44.000Z,"Replying to 
@Zank47563599某人编出来供傻逼们反复引用的。。"
2021-04-06T21:08:32.000Z,"强烈建议蔡总统就五桶开始台湾是不是立即投降举行民主公投。

这可以形成全民共识，只要共军飞弹飞过来，总统府立即升白旗表示绝无抵抗之猥琐行为。

这样可以减少大陆误判，避免无谓伤亡。Quote Tweet
Anson@武汉小型沙雕王
@WHshadiaowang
 · Apr 6
I am a truth teller. #Truth"
2021-04-06T10:10:46.000Z,"甜党多半未经圣手调教，而咸党悉知甜品味觉之幼稚不堪。。。。Quote Tweet
Silk River
@DadingLi
 · Aug 1, 2020
【功勤艺臻承绪远：我做的豆腐脑】

我觉得境界已入化。

瞿秋白讲话：世界第一，中国第N。"
2021-04-06T00:41:52.000Z,"Replying to 
@PeterYou1987莫迪老仙正在做这件事，把自己塑造成各宗教崇拜的印度统一大神棍 。

这就是他的改革吧。"
2021-04-06T00:34:55.000Z,"王德中语言组织和说服能力挺强的。

不过美国人不会听他建议的。

美国需要垮掉才能正视自己。

美国人需要躺在棺材里才会想想自己有多傻逼。。Quote Tweet
麟峻銘
@linjumming
 · Apr 5
王德中说他母亲在美国，76岁了，不得不买把枪作防卫。
美国佬自己后院着火了，还天天想在中国搞事。"
2021-04-05T20:44:52.000Z,"【ARM v9 架构可卖华为了】

ARM 销售副总Ian Smythe周三在北京说“经全面评估，ARM认为v9架构不受美国出口条例管制”，意思是没用美国的任何技术，所以可以出口卖给华为了。评审已经通知美国。

感谢美国政府，促进了世界上不用美国技术的免勒索干净技术产业发展。"
2021-04-05T16:42:03.000Z,"Replying to 
@TommyGooodGuy不过总分还是比华为p40 pro 高5分。。。"
2021-04-05T13:08:47.000Z,"Replying to 
@qct1977他哥叫郑恩来，分明是纪念伟人。

而前中堂大人对郑凤荣确是非常好的。。"
2021-04-05T13:04:10.000Z,"Replying to 
@hlcjlxc没有，用来回怼真是很好。。"
2021-04-05T12:57:37.000Z,"Replying to 
@hlcjlxc周老师附体了。。。。"
2021-04-05T10:09:45.000Z,"【郑妮娜归化入籍中国备战奥运】

查了一下Nina Schultz全美大学2018年NCAA七项全能排名第七。

她在加拿大也是稳稳可以进奥运团队的。

回到中国就是为外婆郑凤荣还一个奥运梦。"
2021-04-05T02:36:24.000Z,"Replying to 
@kungatHis Holiness 还说过，他赞成社会主义。他更说过，不赞成西藏独立。

可你们这些人天天干着HH 不赞成的事。。。"
2021-04-05T02:25:28.000Z,"这位NPR记者艾米莉也发推""happy Qingming""了。Quote Tweet
Emily Feng 冯哲芸
@EmilyZFeng
 · Apr 4
Happy Easter and Qingming "
2021-04-04T18:19:35.000Z,"Replying to 
@bis_hospital
 and 
@Fabianduduosaka潘五儿的喜事，喜丧。"
2021-04-04T13:27:16.000Z,"Replying to 
@TonAndBeer162万还可以。"
2021-04-04T13:26:04.000Z,"我原来一个老师，圣诞节时碰到，说了句merry Christmas. 结果他说我不过这节。才想起来他犹太人。

他以前的指导教授，也是我的。其实不正统，啥都吃。后来不当教授了，去了德银当了个头。后来又去了以色列，开了个药厂。有次在纽时偶然看到他闺女在耶鲁上学，非常作，很出格儿，各种幺蛾子。Quote Tweet
XIJIN LI
@XijinLi
 · Apr 4
英国住中国大使，不懂中国文化，发文“祝大家清明节快乐”被骂翻。赶紧修改，最后改成：“祝大家复活节快乐！”"
2021-04-04T02:26:44.000Z,"【我的阴阳两界：复刻版】

原来那张十多年前拍的。

今天溜我儿子又拍了一张，算是致敬经典。Quote Tweet
Silk River
@DadingLi
 · Dec 23, 2020
【我的阴阳两界】

却说那阴阳两界，一界有色，一界黑白。。。。"
2021-04-04T02:14:13.000Z,"【暗流涌动: 新疆反恐挑战】

这个新疆反恐纪录片拍的确不错。很有说服力。外宣要认真走心去做，才有效力.

不过两天只4万播放，被油管soft blocked了。

各位伸手转一下。

The war in the Shadows: Challenges of Fighting Terrorism in XinjiangThe War in the Shadows: Challenges of Fighting Terrorism in Xinjiang
Xinjiang, in the far western land of China, hosted one of the world's first and most important trade routes known as the Silk Road, which linked ancient Chin...
youtube.com"
2021-04-03T21:46:06.000Z,"Replying to 
@DotDotNews1
 and 
@gobin_wu普遍的情况是退休的人对生活非常满意，但年轻人有些遗憾，要扣一两分。

好像国内普遍如此。"
2021-04-03T21:29:16.000Z,"Replying to 
@TuSha88825543其实设计还要早十年。1982年设计，91年开始施工，2007年完工。

工程造价也是奇葩，初始预算是28y亿美元。最后完工花了220亿美元。"
2021-04-03T11:46:26.000Z,"Replying to 
@RFI_Cn检察官“驳回”有个屁用。检方的反驳，是意见，最多是拒绝 reject。

法庭上法官驳回才有效。法官有法律效力的驳回，叫overrule。

法广这几个法论功编辑，中文很差。

加拿大这个傻逼国家，就是被和美国勾连的司法部绑架了。连拘捕都让美国直接指挥。"
