Timestamp,Text
2021-04-13T02:15:29.000Z,"潘知常演讲说：1949年以后的文学成果“三红一创，山青保林”，指《红岩》《红日》《红旗谱》《创业史》《山乡巨变》《青春之歌》《保卫延安》《林海雪原》，这就是所谓“红色经典”了，再往后就是“鲁迅走在金光大道”。这些作品体现的正是一个美学精神大面积失血的时代。
请读——
https://blog.creaders.net/u/3843/202104/402125.html…"
2021-04-12T21:46:17.000Z,"【党史三百则】056
共产党人对这个国际联络委员会更怒不可遏：什么？竟然要中共中央将共产国际发来的指示先交这个委员会审阅再执行？要中共将党员名册全部报送给他们？
中共一些领导人告状，鲍罗廷此议等于“承认国民党有权成立调查共产党活动的机构，这一条将被国民党用来作为干涉共产党活动的依据”！"
2021-04-12T19:02:07.000Z,"中国知识分子在二十世纪创造了什么呢？美学家潘知常说：创造了前所未有的文化低谷。二十世纪的中国，在文化上干脆就是空白，中国只是文明的遗址。当西方人一步步在现代化推动下走出愚昧，中国人却一步步走入屈辱。写20世纪世界文化史，甚至可以忽略中国文化的存在。
请读——
https://blog.creaders.net/u/3843/202104/402125.html…"
2021-04-12T18:06:56.000Z,"美学家、南京大学博导潘知常演讲还说：
现在的中国，只是文明的遗址。全世界的人到中国看什么呢？看秦始皇的兵马俑，看朱元璋的陵墓，他能看现代中国的什么呢？说句不客气的，除了看“文化大革命”，别的真没什么可看的。……
当西方人一步一步在现代化推动下走出愚昧的时候，中国人却一步一步走入屈辱。"
2021-04-12T16:14:02.000Z,"刚才读到73岁的香港媒体大亨黎智英从狱中发出给报社同仁的亲笔信：“现在言论自由是危险的工作，请同事分外小心，不要犯险，自身安全重要。”
他同时呼吁记者继续自己的本职工作：“是的，高举正义是我们新闻工作者的责任，只要我们不被不正义的诱惑蒙闭，不让邪恶透过我们而得逞，我们已尽责。”"
2021-04-12T14:27:38.000Z,"【党史三百则】055
国共之间没有互信，一些国民党左派认为解决之道是公开。1924年8月，在苏俄顾问鲍罗廷建议下国民党拟设国际联络委员会，以便与共产国际“协商中共活动与本党有关系者”。此机构自然像老鼠进风箱，两头受气：反容共的国民党人不相信共党、不相信共产国际，怎会赞成加强与共产国际协商？"
2021-04-12T12:44:44.000Z,"2001年版党史叙述了文革“破四旧”抄家、火烧英代办处、林彪事件等内乱；2021年版党史只用一页简述经过，而用7页描述“各项工作在艰难中仍然取得重要进展”，包括一批交通运输线和输油管线建成、独立研制“两弹一星”，迎来建国后第二次建交高潮。用146页描述习近平上任以来的八年。中共党史新版本出来了 习近平地位崇高 文革毛没错
中共今年建党百年之际，官方推出新版“中国共产党简史”，作为指定党史学习教材，其中凸出习近平执政以来的党史，约占全书1/4；至于文革则不再……
rfi.fr"
2021-04-12T00:42:35.000Z,"【党史三百则】054
当时的北京政府签订《中俄解决悬案大纲》，国民党人本就否认北京政府合法，又据《孙文越飞宣言》中俄国的承诺，要求收回外蒙古；中共却唱对台戏，主张北京政府给予外蒙古以自决权，还向北京政府请愿，支持苏军驻兵外蒙古。便连孙中山也觉不能容忍，批示让“中央执行委员会严颁纪律”。"
2021-04-11T22:05:59.000Z,"中国美学家、南京大学博导潘知常演讲说：
上一个世纪，就知识分子群体而言，全世界有两个民族走得最远，一个是犹太民族，一个是俄罗斯，创造了二十世纪的文化高峰。
我们中国知识分子在二十世纪创造了什么呢？我觉得我们创造了前所未有的文化低谷。其实二十世纪的中国，它在文化上干脆就是空白。"
2021-04-11T18:49:50.000Z,"中共纪念成立百年期间打击“历史虚无主义者”，网民可以通过举报热线举报“恶意歪曲、诋毁、否定党史国史军史”的言论，“营造建党百年良好舆论氛围”。
举报热线受理的“历史虚无主义”言论内容包括，“歪曲”中共党史、“攻击”中共领导和“诋毁”英烈等。中共网信办开通热线举报“历史虚无”言论 严禁怀疑中共历史
中共网络监管机构近日开通热线，用于举报诋毁执政的共产党及其历史的网上评论，宣称要在中共成立100周年之前打击“历史虚无主义者”，“营造建党百年良好舆论氛围”。
voachinese.com"
2021-04-11T16:51:09.000Z,转贴——
2021-04-11T14:39:10.000Z,"【党史三百则】053
国民党容共，极大地激化了内部左右翼的矛盾。国民党右翼对“党内有党”痛心疾首，邓泽如、冯自由诸人在广州集会“通过警告李大钊等不得利用跨党机会以攘窃国民党党统案”。但中共组织却大发展，影响也猛扩大，以至于党员的数量从1925年中共四大时的不足千人，一年后达到了上万。"
2021-04-11T12:43:20.000Z,"抗战老兵、“赠书中国计划”发起人马大任先生，4月10日在旧金山辞世，享年102岁。马大任1920年生于温州，投笔从戎任飞虎队陈纳德将军的翻译、译电员。战后留美获哥伦比亚大图书馆学硕士，任职美欧多所大学图书馆。他八旬高龄发起“赠书中国”，征集图书40多万册赠送国内数十所高校。
痛悼马老，一路走好！"
2021-04-11T03:40:09.000Z,转贴——
2021-04-10T22:28:34.000Z,"【党史三百则】052
国民党人对李大钊背地的话虽不知情，但眼看“容共”造成利益转移、权力旁落：国民党中央党部移驻广州，选用干部多是支持“容共”的国民党左派和共产党人；北京执行部共产党团成员占绝对优势；上海执行部的组织、宣传、工人部由毛泽东等掌握；汉口执行部、湖南省临时执委成员几全姓“共”。"
2021-04-10T18:39:50.000Z,"清明节已经过去一周了，但当局一面开放人们祭奠江青，一面却封杀祭奠赵紫阳，这泾渭分明的不同举措，引起海内外人士广泛关注和议论，迄今余波未平——百岁中共何以忌惮赵紫阳而不怵毛夫人？
4月4日，清明节。这是武汉爆发疫情以来中国民众第一个可以自由扫墓祭奠亡灵的清明节。然而人们却发现已故改革派领导人赵紫阳的墓地重重设卡，禁止公众靠近，而毛泽东夫人、“四人帮”要员江青的墓地却完全开放，任由人们凭吊。当代中国这两个重要历史人物的墓地在中共建党100周年将要到来之际受到的截然不同待遇，引发舆论热议，许多海外中文媒体和自媒体跟进报道。
voachinese.com"
2021-04-10T13:42:30.000Z,"【党史三百则】051
周恩来的入党介绍人张申府坚决不认同中共党员服从国民党领导，退出中共。他还是书生气太浓，没懂共产国际传授了中共秘诀：对外说一套、对内做一套——
李大钊在国民党一大发声明：“绝对不是想把国民党化为共产党”，但在共产国际闭门会议上却说参加国民党“目的在于改组它，改变纲领”。"
2021-04-10T03:01:31.000Z,"【党史三百则】050
别看中国积攒千年政治策略，论革命手段，中共与苏俄老师比只是小学生，开头对加入国民党很抵触，但很快领悟苏俄策略妙不可言，1923年中共三大决定全体加入国民党，“积极领导工农运动，以成为国民革命一个强大的左翼”。国民党有更雄厚的政治资源，若能掌控它改造它，岂不是事半功倍！"
2021-04-09T23:14:17.000Z,"鲍彤回忆，高岗“五虎上将”之一郭峰在组织工作会议上讲话：
“坚持四句话：
“个人服从组织；
“少数服从多数；
“下级服从上级；
“第四句是什么呀？”
几个人回答：“全党服从中央！”
郭峰：“不对吧！应该是‘中央服从全党’。请查党章：党的中央委员会服从党的全国代表大会。”
郭没错，问题是毛从来不这样说。"
2021-04-09T20:30:51.000Z,"【党史三百则】049
国民党一大定了联俄容共政策。与联共（两党各自独立）不同，容共是允许共产党员加入国民党。
孙中山说服同僚接纳中共党员的理由是：以个人身份加入，遵守本党党纲党纪。
中共之所以同意，是国民党认可共产党人不改变信仰。
说白了，允许共产党人双重党籍：身入国民党，心在共产党。"
2021-04-09T17:22:05.000Z,"作家、冯友兰的女儿宗璞最近在文章中说：
北宋哲学家张载把辩证法的规律归纳为四句话：
有象斯有对，对必反其为；
有反斯有仇，仇必和而解。
宗璞说：人的一生不知有多少大小恩怨，只是争执，离仇还远，也都应该和而解。我相信这个道理。"
2021-04-09T14:54:16.000Z,转贴——
2021-04-09T12:55:44.000Z,"【党史三百则】048
1924年初，国民党第一届中央执行委员会产生常委和六个部的部长、秘书。共产党员谭平山成为三常委之一，并兼组织部长；毛泽东从1925年10月到1926年5月代理宣传部长；共产党员林祖涵任农民部长；彭湃等中共党人还担任了几个部的秘书……
——共产党当了国民党近一半的家。"
2021-04-09T03:37:05.000Z,"【党史三百则】047
1923年1月，孙中山与苏联全权代表越飞（左）在上海会面，商定国共合作。
次年1月，孙中山在国民党一大宣布联俄容共政策，中共党员20余人参加。
大会选出国民党中央执委会，中共的李大钊、谭平山、于树德为委员；沈玄庐、林祖涵、毛泽东、于方舟、瞿秋白、韩麟符、张国焘为候补委员。"
2021-04-09T01:54:46.000Z,"中国目前为1.5亿人接种新冠疫苗，即10％人口。百姓疑心重重，接种意愿不高，官方对进度不快很着急，提出各种奖则罚则。
社交网络有人不解：为何中央领导不带头接种，光让“基层干部发挥示范作用”？为何国产疫苗厂家不透明化，讲清第三期临床试验资料什么原因拿不出来？中国推动民众接种胡萝卜加大棒 民间吁请领导人伸出胳膊带头
你来接种吧，接种有奖，给你几只鸡蛋! 法新社评论中国当局全力催促民众接种疫苗：威逼利诱，胡萝卜加大棒!  接种意愿偏低，一个主要原因，对……
rfi.fr"
2021-04-08T23:18:30.000Z,"“我在中国从事了违反中国法律的活动，严重伤害了中国政府，伤害了中国人民的感情，我深表歉意。”2016年，为中国维权律师提供援助的彼得·达林被国安人员带走，两个多星期后他在CCTV荧幕上认罪。
5年后的达林是人权组织“保护卫士”负责人，在世界各国推动对CCTV违规行为的调查。被电视认罪5年后，他让央视在全球丢执照、被调查
对关注中国人权议题的群体来说，瑞典人权活动人士彼得·达林(Peter Dahlin)是一个熟悉的名字。现在达林有一个新的头衔与使命，他所发起的人权组织“保护卫士”(Safeguard Defenders)正在全球发起投诉央视的行动，并成功地让英国政府撤销了央视的落地执照。
voachinese.com"
2021-04-08T20:03:28.000Z,"【党史三百则】046
共产国际没敢把鸡蛋全放中共这一个篮子，同时也联络陈炯明(左)、吴佩孚(右)、孙中山。尼科尔斯基创中共和工会后很快回国，马林继续任钦差，他秘密报告苏俄决策者：中国有主义有政策的只有孙及国民党，但陈炯明和孙将决裂；吴最有力量，但绝不了解政治。后来苏俄据此制订了在华方略。"
2021-04-08T16:37:43.000Z,转贴——
2021-04-08T14:40:27.000Z,"贾植芳之嫂、李大钊女儿李新华骨灰盒的故事（见前），还有一段令人感慨的后续——
得知因级别不能购买最贵的120元骨灰盒，贾植芳之兄很难过。贾植芳说：“不要难过了。我死了，3块钱的都没人卖给我。” 
哥哥马上板起脸：“你改造了20多年，头上还戴着帽子，讲话还是这么随便。这是什么地方，这是北京！”"
2021-04-08T12:24:24.000Z,"【党史三百则】045
苏俄1920至1923年间十数次派人来中国找孙中山。在中共成立前，其意图是想把国民党改造为共产党；在中共成立后，则期望这两支挑战中央政府的队伍合而为一。1922年秋，绝境中苦思出路的孙中山考虑“联俄容共”，允许共产党人加入国民党。苏俄也改变策略，下令中共的党员都加入国民党。"
2021-04-08T03:03:19.000Z,"历史明镜 第107期 （何重光 高伐林）| 说说我的外婆、汪精卫的夫人陈璧君历史明镜 第107期 （何重光 高伐林）| 说说我的外婆、汪精卫的夫人陈璧君
嘉賓：何重光（汪精衛外孫女，退休電腦工程師、教師）主持：高伐林　　【內容簡介】　　汪精衛曾是中國近代史上的風雲人物，他的妻子陳璧君，也非等閑，充滿爭議。這位南洋華僑巨商之女，17歲加入孫中山領導的同盟會，帶著母親一起投身革命。陳璧君為人妻，為人母，還是國民黨建黨、建政後的重要骨幹，擔任過國民黨中央監察委員會常委，...
youtube.com"
2021-04-08T01:01:25.000Z,"【党史三百则】044
随着中共壮大，经费需求大增，与金主发生矛盾。中共三大结束后马林写信给共产国际执委会诉苦：“应指出以下情况：1 缴纳党费的党员不到十分之一；2 因此整个工作几乎都是依靠外国经费；3 党内财政管理状况至今不明；4 多数党员没职业，所以党同在职的工人、职员、教师等几乎没联系。”"
2021-04-07T20:32:36.000Z,"习近平推动建党百年学党史运动，意在重设禁区，但这种方式非常有悖于学术原则。不少学者担心：40多年前改革开放倡导的“思想解放”恐成绝响。他们说，只有实事求是、开放的党史或国史研究，才能真正做到正本清源。而封闭起来，只会给领导人担心的“野史”“秘史”更多出笼机会。习近平重设党史禁区，“思想解放”恐成绝响？
中共党刊《求是》刊发一个多月前习近平的党史教育动员讲话，新华书店发行讲话的单行本，推动全国范围的“坚定理想信念、筑牢初心使命”的运动。
voachinese.com"
2021-04-07T17:56:56.000Z,转贴——
2021-04-07T15:27:53.000Z,"【党史三百则】043
1922年7月，中共二大在上海召开，决定加入共产国际成为其一个支部，接受俄布尔什维克指导。
加入共产国际须首先接受其21个条件，主要是与改良划清界限，清除不可靠分子，服从共产国际等。
为加强控制中共，1923到1927年，苏共中央政治局开了122次会议讨论中国革命，作出738个决议。"
2021-04-07T13:13:57.000Z,"丁凯文在一次接受我专访时披露：
“林彪一生最大的争议点，在于制造毛泽东的个人崇拜，卷入文革漩涡。林彪在文革中曾说过‘毛主席的话一句顶我们一万句’，但是林彪还说过‘毛主席要负一万分责任，我们只负一分责任！’——我向听到林彪此话的人核实过。这说明，林彪对毛泽东文革责任问题有清醒的认识。”"
2021-04-07T04:11:11.000Z,"【党史三百则】042
1923年6月中共三大上，陈独秀在政治报告中坦承：“党的经费，几乎完全是我们从共产国际得到的，党员缴纳的党费很少。今年我们从共产国际得到的约有一万五千。”
杨奎松教授根据档案资料统计共产国际历年提供：
1924年3.5万元；
1925年约4万元；
1926年12万元；
1927年1月—7月18万元。"
2021-04-06T22:37:18.000Z,"名人轶事一则：
曾国藩写挽联有瘾，死人写完了，就偷偷给活人写。不料其好友汤鹏去曾府拜访，看到曾给他写的挽联，气得差点吐血，当即翻脸绝交。
唉，有曾氏写挽联应是荣耀啊。活人被写挽联有何不可？李南央赶在父亲李锐健在时，广征悼文和怀念文章，编辑成书，让父亲也能看到，成就一段佳话！钦佩！"
2021-04-06T20:23:40.000Z,"【党史三百则】041
1922年6月30日，陈独秀给共产国际呈交报告记述中共财政收支：“自1921年10月起至1922年6月止，由中央机关支出17655元；收入计国际协款16655元，自行募捐1000元。用途：各地方劳工运动约10000元，整顿印刷所1600元，印刷品3000元，劳动大会1000余元，其他约2000余元。”
宣传很花钱啊！"
2021-04-06T20:19:40.000Z,补充一句：马林为营救陈独秀花的钱不是个小数，《包惠僧回忆录》（人民出版社，1982年）记载，仅保证金和罚款，马林就交了5000元。
2021-04-06T17:13:48.000Z,"如果在现实中被逼到生死一刻，袭击者和受害人对立双方偏偏是两个不同的族裔，在美国引出的社会反响和冲突，很可能远远超出刑事案本身。
如果争论双方都是有数据的研究，两边各有理，信谁的好？必须尽量排除身份政治因素，具体案件具体分析。
请读——
https://blog.creaders.net/u/3843/202104/401620.html…"
2021-04-06T15:34:45.000Z,"贾植芳教授1979年刚从监狱里出来去北京开会。恰逢他嫂子、李大钊的女儿李新华去世。他和哥哥一起去买骨灰盒，最贵的是120块钱，还有80块钱的。他哥哥说：“就买最贵的吧。”卖者说：“不行，只有部级干部才能买那个。李新华同志是处级干部，只能买80块钱的。”
标榜平等的中共，等级规定却贯穿从生到死。"
2021-04-06T13:01:06.000Z,"【党史三百则】040
陈独秀对共产国际经费从拒绝到接受，是法国巡捕房促成。当选为总书记的陈辞去广州公职返回上海，却与妻子和客人包惠僧等被巡捕房抓去。马林花了很多钱，费了很多力，请了洋律师，打通了公堂各个环节，营救他获释。陈看到马林够哥们，钱也很有用，就商定了接受共产国际经费的办法。"
2021-04-06T03:14:27.000Z,"【党史三百则】039
中共创党人士懂得“吃人嘴软，拿人手软”，李汉俊在一大前谢绝马林提供的“嗟来之食”。包惠僧回忆陈独秀也坚决表示：我们不能要共产国际的钱。“拿人家钱就要跟人家走，我们一定要独立自主地干，不能受制于人。”
陈独秀后来是如何态度转变，懂得了“金钱并非万能，没钱却万万不能”呢？"
2021-04-05T23:48:14.000Z,转贴——
2021-04-05T20:23:32.000Z,"【党史三百则】038
中共接受共产国际经费，却多年不认账。苏联解体后俄国解密大批历史档案，纸包不住火了：给钱方账目公开了，收钱方还保得了密？
北京学者陈小雅有次接受我专访，介绍中共夺权过程中经济来源五阶段：取之于俄、取之于敌、取之于民……等。“取之于俄”就指接受苏俄旗下各个机构给的钱。"
2021-04-05T17:45:32.000Z,"美国蓄奴史主要以黑白为界，种族隔离结束半个世纪以来，白人深深自责是美国社会的基调，主流社会对现实的黑白冲突尽可能采取回避态度。
约定俗成的“不讨论”原则，在一定时期内抑制了冲突加剧，但也掩盖了真实裂痕。一旦结果有争议，又涉及不同族裔，就是大冲突的来源。
请读——
https://blog.creaders.net/u/3843/202104/401537.html…"
2021-04-05T15:12:36.000Z,今天一位武汉的朋友发来如下信息，图片上方的文字，似有只能意会不便明说之义？——
2021-04-05T12:55:39.000Z,"【党史三百则】037
当年有人骂中共“拿苏俄卢布”，不幸属实。一大开完张国焘拟工作计划，上海等地出版工人刊物约30人每月领津贴2035元，另出版费等项开销每月一千出头。共产国际代表很爽快：我们给！
后来数年，中共经费主要靠共产国际拨款。
再后来，中共动辄指控“受外国机构资助，煽动顛覆本国政府”。"
2021-04-05T01:52:41.000Z,"转贴——
清兵与白莲教作战的时候，第一排是乡勇，第二排是绿营，最后一排是旗兵。白莲教那边则是驱赶难民在前面打，白莲教众在后面起哄。乡勇和难民打完了，两边就撤了。
——这他妈不是打仗，是下象棋！"
2021-04-04T21:12:29.000Z,"【党史三百则】036
中共虽说并非1921年创立，但一大的意义也确非寻常！
一大前50多共产党人是倾心马克思理论、探讨救国救民的学者与知识青年自愿松散结社；
一大是分水岭，此后成了受控于苏俄独裁者、组织纪律严酷的密谋暴力集团。
一大让中共彻底转了基因，执政72年之后也仍然无法演化为现代执政党。"
2021-04-04T15:42:27.000Z,"人们知道义和团、八国联军、《辛丑条约》，但可能不知道：
战争是清廷和义和团主动挑起
义和团以“扶清灭洋”为名，每天要洗劫3个村庄
清军和义和团不论兵力，还是武器都占绝对优势
攻首都，八国联军为不伤及平民只开了13炮
《辛丑条约》赔款中很大一笔，是给中国受害者
请读——
http://chinainperspective.com/default.php?id=59767…"
2021-04-04T13:21:05.000Z,"【党史三百则】035
拥有九千万党员、伟大光荣正确的中国共产党，竟是一个带钱来的外国军事特务创立！此人奇勋盖世，此党情何以堪？
尼科尔斯基来历出处：一大会址纪念馆长倪兴祥和该馆研究室主任合写《近十年中共一大研究述评》刊《党的文献》；
《档案春秋》介绍尼氏更翔实：【伴公汀】历史悬念何以解开？走近中共一大神秘的“第十五人”尼科尔斯基
【伴公汀】历史悬念何以解开？走近中共一大神秘的“第十五人”尼科尔斯基,尼科尔斯基,张国焘,苏俄,苏联,十月革命
163.com"
2021-04-04T05:32:17.000Z,转贴——
2021-04-04T00:28:59.000Z,"此刻，中国已是4月4日早晨。收到一个帖子——
今天清明。京城怪事：
祭奠江青的人很多，官方放任自流；
去赵紫阳的墓，却重重设卡，严禁任何人靠近。"
2021-04-03T22:57:14.000Z,"韩连潮称西藏为“一国两制的首个受害者”：1951年骗签的中藏17条协议第4条明确规定西藏政治制度、达赖喇嘛地位职权不变。不到三年中共就变了卦；54年中共确定其历史任务：逐步把西藏民族改造成为社会主义民族。55、56年开始改变西藏政教经制度。
他说：“万不能相信中共！”"
2021-04-03T20:18:31.000Z,"Replying to 
@bukejiuyao抱歉笔误！12页应为全书的2%。"
2021-04-03T20:15:58.000Z,"【党史三百则】034
间谍历史悠久，007遍及中外。百度百科“特务”词条列戴笠、川岛芳子、左尔格等，近半篇幅介绍李克农上将。
但百年来最神通广大特务，无疑是苏俄的尼科尔斯基：来中国才一月，就在马林和中国同志们协助下秘密创立中共，根本改变了中国进程、世界走向，改变了数十亿人，包括您我的命运。"
2021-04-03T18:23:44.000Z,"人民出版社、中共党史出版社2021年2月出版《中国共产党简史》。百年史书，共531页。
文革十年（1966年至1976年），12页（204页—216页），标题“社会主义建设在曲折中发展”，为全书0.02％。
十八大以来近九年（2012年11月—），213页（318页—531页），标题“中国特色社会主义进入新时代”，为全书40％。"
2021-04-03T15:28:57.000Z,转贴——
2021-04-03T12:46:18.000Z,"【党史三百则】033
尼科尔斯基下场很惨。1938年，在斯大林肃反中被当成间谍枪毙——他本来就是情报人员，这罪名是指控他从事“颠覆苏维埃政权”的间谍活动。18年后被平反。
马林命运稍好。斯大林和托洛茨基翻脸，马林站到托氏一边；但算死得其所：二战爆发后，他参加荷兰抵抗运动，1942年被纳粹德国枪决。"
2021-04-02T20:05:46.000Z,"【党史三百则】032
1956年12月，苏共把原中共驻共产国际代表团18箱档案移交中共，北京才发现久寻不得的《中共第一个纲领》，可惜是俄文；
1960年，美国学者韦慕廷在哥伦比亚大学图书馆发现陈公博硕士论文《共产主义运动在中国》，附英文版中共一大纲领。
对照英俄版内容大同小异，都是15条，都缺11条。"
2021-04-02T17:22:48.000Z,"在对身份的系统性歧视已经成为历史的今天，身份政治往往并非要政府作些什么，而是要制造社会上的轰动效应。
身份政治并非天然合理。如果一个族群，不注重自身价值和道德内涵的提升，想获得政府、社会和全体国民的尊重那是很困难的。
请读——
https://blog.creaders.net/u/3843/202104/401308.html…"
2021-04-02T15:44:53.000Z,文化水平低劣化一例——
2021-04-02T13:57:03.000Z,"【党史三百则】031
陈公博开会不积极，对留下中共这段历史有功。
中共一大通过了中共第一个《纲领》，申明中共政治主张、奋斗目标、组织原则；还通过了第一个关于发动工人运动的《决议》；李达、张国焘还回忆一大通过了《成立宣言》。
但文件呢？杳无踪影！
幸亏陈公博读哥伦比亚大学硕士写论文……"
2021-04-02T12:24:06.000Z,"历史明镜 第106期（阮铭 高伐林）| 西藏新疆：邓小平帝国两个越扯越紧的死结历史明镜 第106期（阮铭 高伐林）| 西藏新疆：邓小平帝国两个越扯越紧的死结
嘉宾：阮铭（中共党史专家、政治学者）　　主持人：高伐林　　【内容简介】　　西藏和新疆，是眼下中共两大头疼难题：民族、宗教、人权和国家统一等多种因素搅在一起，又各有国际背景，分外棘手。而在上个世纪八十年代，邓小平帝国刚刚成型之初，这两大难题一度显得解决有望。是什么原因，使得西藏与新疆成为迄今解不开的死结？***...
youtube.com"
2021-04-02T04:10:33.000Z,"【党史三百则】030
一大没开完怎么办？最初打算去杭州西湖，李达夫人王会悟曾在嘉兴女师读书，熟悉当地，建议去嘉兴南湖。她提前去安排租船。8月3日，代表们抵达登船，佯装游湖客人，举行了最后一次会议。
两位洋人及李汉俊、陈公博未前往，陈公博夫妇于31日夜乘车去游杭州了，回上海才知道会开完了。"
2021-04-01T22:38:58.000Z,"我一度很爱浏览的中国“猫眼看人”论坛突被关闭。据凯迪社区发布的公告，“为了给用户带来更好的交流和体验，经本站编委会研究、董事会批准，决定自3月30日20点起关闭‘猫眼看人’、‘文化散论’、‘城市生活’、‘原创文学’和‘影视评论’5个栏目。”
网友感叹，当局管控日趋严厉，未来“莫谈国事，只谈风月”。"
2021-04-01T19:50:47.000Z,"【党史三百则】029
陈公博留下陪李汉俊。后来回忆：
密探“什么都看过，唯有摆在抽屉里一张共产党组织大纲草案，却始终没有注意，或者他们注意在军械罢，或者他们注意在隐秘地方而不注意公开地方罢，或者因为那张大纲写在一张薄纸上而又改得一塌糊涂，故认为是一张无关紧要的碎纸罢，连看也不看……”"
2021-04-01T17:19:19.000Z,无语——
2021-04-01T15:46:20.000Z,"专栏作家Bret L. Stephens指出美国在新冷战中与中共交锋，对手的第三条内在劣势，是正进行的猛烈镇压精神和宗教的运动——无论法轮功、伊斯兰教、藏传佛教还是独立基督教会——因为宗教培养了不受政治控制的道德良知。
他认为道德良知是历史上没有任何政府能强迫的事，所以西方采用宗教自由原则是明智的。"
2021-04-01T14:52:38.000Z,"Replying to 
@Tangjinyu2010北洋政府和租界当局关注各种可能挑战现存秩序（今天俗称“煽颠”吧？）的思潮，不仅关注马列主义，也关注无政府主义、工团主义等。更关注各种密谋小团体。当时《共产党宣言》《苏维埃政权的当前任务》半公开印行，偶尔被禁。当局对个人阅读难以控制，对集结研讨比较关注——当然比起今天中共是小巫见大巫。"
2021-04-01T13:18:45.000Z,"【党史三百则】028
中共一大1921年7月23日晚在法租界贝勒路树德里3号召开，这是李汉俊之兄、同盟会元老李书城的住所，围餐桌而坐，张国焘主持，毛泽东周佛海任记录。7月30日密会时后门竟没锁，一人进来说找“社联王主席”。共产国际代表警觉不对，让大家赶快离开，果然随后来了巡捕翻箱倒柜搜查两小时。"
2021-04-01T12:18:28.000Z,今天是愚人节。转一个应景的帖子！
2021-04-01T03:50:14.000Z,转贴——
2021-04-01T01:42:12.000Z,专栏作家Bret Stephens认为，中共三条内在劣势的第二条，是个人崇拜的政治。习近平个人权力越多，整个政权就更易受到其错误判断的伤害。他越努力投射出无懈可击的形象，就越有可能隔离掉不悦耳但必要的信息。他越是切断内部的异议渠道，就越能激起他试图镇压的那种意识形态上和政治上的觉醒。
