Timestamp,Text
2021-03-02T17:14:55.000Z,"快讯：飞机坠毁江西！新式火箭发射失败，天空呈现鬼怪图形。两会不吉之兆飞机坠毁江西！火箭发射失败。天空呈现鬼怪图形！两会不吉之兆
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-03-02T12:39:53.000Z,"习近平疑心接班人，逼令反省。陈敏尔一语泄天机！亲信连遭批捕。某将领涉政变，人间蒸发连习家军都靠不住！习近平逼令接班人反省。陈李亲信连遭批捕。某将领涉政变，人间蒸发
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-03-02T00:36:38.000Z,"华为转向养猪，莫非高级黑？任正非怨恨习近平！印度再次打败中国，意想不到任正非怨恨习近平！华为转向养猪，高级黑？印度再次打败中国，意想不到
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-03-01T22:51:16.000Z,"当真复辟帝制 ？习近平新规：百官必须朝见他！两会前夕，三名军头异动！神秘部长空缺三个月，至今无人敢接党媒宣示帝制：百官朝见习近平！三名军头异动。神秘部长空缺，至今无人敢接
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-03-01T17:09:52.000Z,"中国民运全球网络大会7：前八九学运领袖余厚强、宪政研究会徐杰中国民运全球网络大会7：前八九学运领袖余厚强、宪政研究会徐杰
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong...比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频...
youtube.com"
2021-03-01T15:15:17.000Z,"自由亞洲電台 特約評論
陳破空：“愛國者治港”？習近平背叛鄧小平评论 | 陈破空：“爱国者治港”？习近平背叛邓小平
今年三月，中共将召开人大、政协两会，其中一个重点是动手改变香港的选举制度。
rfa.org"
2021-03-01T01:12:03.000Z,"行动大会高潮！特朗普发表压轴演讲！暗示将参选2024，重建强大美国。全场沸腾行动大会高潮！特朗普发表压轴演讲！暗示参选2024，重建强大美国。全场沸腾
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-28T12:38:22.000Z,"不得了！一个汉字惹翻习近平，禁用！连外国公司都赶紧回避。共军航母机密尽遭美国掌握不得了！一个汉字惹翻习近平，禁用！连外国公司都赶紧回避。共军航母机密尽遭美国掌握
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-28T01:05:58.000Z,"行动大会热烈！蓬配奥等重量级人物演讲：从四方八面与中共作战！余茂春加入知名智库行动大会热烈！蓬配奥等重量级人物演讲：从四方八面与中共作战！余茂春加入知名智库
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-27T12:20:39.000Z,"习近平病重？读稿忽然停顿！语气如悼词。意外表彰马云？撒胡椒面晕倒众生习近平病重？读稿忽然停顿！语气如悼词。意外表彰马云？撒胡椒面晕倒众生
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-27T01:04:52.000Z,"行动大会开场，共和党巨头争相与川普和解！最高法院不作为。纽约检察长找茬行动大会，共和党巨头争相与川普和解！最高法院不作为。纽约检察长找茬
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-26T15:08:44.000Z,"美國之音 焦點對話
""愛國者""治港，兩會恐對香港再出新招？""爱国者""治港 两会恐对香港再出新招？【焦点对话】2/26
中共全国政协与人大即将在下周登场，去年两会出台《港版国安法》对香港的政治、经济和港人生活造成全面性的影响，今年两会前夕盛传香港问题可能再次被列入议程，而这回的重点则是将放在修改香港的选举制度。与此同时，被视为是“习家军”的港澳办主任夏宝龙在两会前夕重申习近平所提出的“爱国者治港”论述。究竟“爱国者治港”的真实目的...
youtube.com"
2021-02-26T11:27:44.000Z,"习近平情急，开大会表彰自己！重提惊人口号：打土豪！江泽民孙子急忙转移财富习近平突喊打土豪！江泽民孙子急忙转移。内外受困，开大会表彰自己
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-25T18:58:01.000Z,"台灣三立電視台 新台灣加油
陳破空:馬英九最新言論，爆露他親共反美！中共統戰工作的又一大收穫江啟臣.柯文哲合體論壇！引國民黨.民眾黨黨內大反彈 李正皓：兩個失溫的人在""抱團取暖""│廖筱君主持│【新台灣加油PART2】20210...
➲追蹤新台灣加油廖筱君粉絲團：http://bit.ly/2H3jUr9【#政發生】政論用聽的【google PODCAST】https://ppt.cc/fCcXTx【APPLE PODCAST】https://ppt.cc/fJhTLx➲前進新台灣 前進哩來共 https://is.gd/3IRoCY➲追蹤...
youtube.com"
2021-02-25T12:55:53.000Z,"复辟帝制！王沪宁包装党史。避讳习皇改成语，惊现反习标语？公安大清洗，谁泄露了习公主底细街头惊现反习标语！公安大清洗，谁泄露了习公主底细？复辟帝制，习近平隐瞒党史
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-24T12:33:54.000Z,"神秘数字碰不得！谁碰抓谁。胡锡进大骂国人是太监！林郑带头打国产疫苗，蔑视中央不能说？胡锡进大骂国人是太监！林郑带头一件事，蔑视中央
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-24T02:30:49.000Z,"快讯：中南海附近发生爆炸！官方封锁消息。习近平父女地址所在的那条街。场面诡异中南海附近发生爆炸！场面诡异。习近平父女地址所在的那条街。官方封锁消息
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-23T12:15:08.000Z,"赵乐际绝地反击！打掉习家军要员。反美教授曝光美国豪宅，小粉红抓狂赵乐际绝地反击！打掉习家军要员。反美教授曝光美国豪宅，小粉红怒了
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-22T13:39:01.000Z,"王沪宁高调纪念华国锋，暗推宫廷政变？毛新宇露面留谜团。金正恩看望的是他？王沪宁高捧华国锋，暗挺宫廷政变？毛新宇露面留谜团。金正恩看望的是他？
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-22T01:25:50.000Z,"全球聚焦缅甸：军警开枪，人民无惧。局势可能失控！中共太厚黑，美国太天真全球聚焦缅甸：军警开枪，人民无惧。局势可能失控！中共太厚黑，美国太天真
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-21T21:06:57.000Z,"习近平吼住团派：伤亡数字不准说！华春莹拍案而起：中国人为何不能用推特？世卫顾问开口习近平吼住团派：这个数字不准说！华春莹拍案而起：中国人为何不能用推特？世卫顾问开口
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-21T01:06:37.000Z,"妄议中央？地方诸侯叫板习近平！拒认全面小康。李克强又对了一次。段子：牛年谁牛气妄议中央？地方诸侯叫板习近平！否认全面小康。李克强又对了一次。段子：牛年谁牛气
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-20T12:44:56.000Z,"遭印度打败，习近平认了吧！害怕军权不稳？炮制弥天大谎，伤亡数字压缩十倍！党内窃笑遭印度打败，习近平认了吧！害怕军权不稳？炮制弥天大谎，伤亡数字压缩十倍！党内窃笑
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-19T17:20:53.000Z,"中国民运全球网络大会6：北京大学教授夏业良、世界日报副总编魏碧洲中国民运全球网络大会6：北京大学教授夏业良、世界日报副总编魏碧洲
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频...
youtube.com"
2021-02-19T15:13:11.000Z,"美国之音 焦点对话
让中共为人权迫害付出代价，拜登做得到吗？让北京为迫害人权付出代价，拜登有哪些选项？【焦点对话】2/19
美国总统拜登2月16日在美国有线电视新闻网CNN的节目中谈及中国的人权问题。拜登评论了中国国家主席习近平统治中国的手法，并透露在日前的拜习通话当中，他向习近平提到中共在香港、新疆、台湾的所作所为和一中政策。拜登也在回答主持人提问时强调，中国将为侵犯人权的行为承担后果。究竟美国要如何让北京对迫害人权付出代价？拜登政...
youtube.com"
2021-02-19T12:45:54.000Z,"政治局委员搞动作。核弹级国师遭暗袭？反美教授移民美国！春节段子：采访反美人物大戏开锣：政治局委员搞动作！核弹级专家遭暗算？反美教授移民美国！春节段子：采访反美人物
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-19T00:24:34.000Z,"造神运动再起，意外捧高某常委！历史地位压倒习近平。央视大制作，窃据黄金时段造神运动再起，意外捧高某常委！历史地位压倒习近平。央视大制作，窃据黄金时段
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-18T12:33:26.000Z,"美报揭秘：习近平狠整马云，瞄准幕后大佬！高层权斗，一场特殊的政变美媒爆料：习近平整马云，恨他背后有大佬！高层权斗。谁倒在了酒桌上
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-18T00:29:22.000Z,"暗流汹涌！东三省反习！事关薄熙来？今年两会紧张，习家军提前控场：看住李克强暗流汹涌：东三省反习！事关薄熙来？今年两会紧张，习家军提前控场：看住李克强
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-17T22:43:23.000Z,"自由亚洲电台 特约评论
陳破空：今日缅甸，美中新冷战的试验场。缅甸民众到中国大使馆门前抗议评论 | 陈破空：今日缅甸，美中新冷战的试验场
自2月1日缅甸发生军事政变后，历经几天惊愕，缅甸民众终于走上街头，举行集会、游行、示威，抗议军方政变，要求恢复民选政府。
rfa.org"
2021-02-17T16:49:41.000Z,"陳破空特約評論：美中角逐緬甸，誰是最後贏家還很難說陳破空特約評論：美中角逐緬甸，誰是最後贏家還很難說
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频...
youtube.com"
2021-02-17T13:26:32.000Z,"突然！习近平跟某常委摊牌，公开下手他的胞弟！谁动了习家龙脉，他就跟谁没完突然！习近平跟某常委摊牌，公开下手他的胞弟！谁动了习家龙脉，他就跟谁没完
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-17T02:22:37.000Z,"特朗普声势大振！总统日首次亮相。贺锦丽再度失言。各界呼吁佩洛西一件事特朗普声势大振！总统日首次亮相。贺锦丽再度失言。各界呼吁佩洛西一件事
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-16T18:47:19.000Z,"中国民运全球网络大会5：雕塑家陳維明、政大教授李酉覃中国民运全球网络大会5：雕塑家陳維明、政大教授李酉覃
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、...
youtube.com"
2021-02-16T12:38:31.000Z,"习近平恐遭逼宫？发旧文有玄机。密谋亲信入常，换掉王沪宁！高层斗胜负难决习近平密谋亲信入常，换掉王沪宁！发旧文有玄机。高层权斗胜负未决
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-16T00:20:54.000Z,"北大丑闻吓坏李克强！副校长语惊四座，最高学府的美女学生原来是北大艳闻吓坏李克强！副校长语惊四座，最高学府的美女学生原来是
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-15T15:33:03.000Z,"Replying to 
@0DelUTuFmQCZzm2助理：謝謝您的祝福與支持！祝您及家人新春快樂、牛年大吉！
歡迎訂閱陳破空會員網站，全覽他的暢銷書連載、幽默段子、陳破空自傳、文學作品以及節目音頻和文字等豐富內容。"
2021-02-15T15:30:11.000Z,"打不赢就跑，共军又对印度耍阴招！缅甸民众抗议中国。胡编生成器隆重上市。世卫专家分裂成两派打不赢就跑，共军又对印度耍阴招！缅甸民众抗议中国。胡编生成器隆重上市。世卫专家分裂成两派
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-15T02:06:10.000Z,"贺锦丽或遭弹劾？特朗普重振！力助共和党瞄准明年。民主党两头起火。弹劾案花费知多少贺锦丽或遭弹劾？特朗普重振！力助共和党瞄准明年。民主党两头起火。弹劾案花费知多少
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-14T15:15:10.000Z,"团拜会秘密：习近平暗设特工看场！拜登祝贺农历新年，党媒假装会错意：只是为中国。世卫专家与中方激烈争吵团拜会秘闻：习近平暗设特工看场！党媒会错意：拜登给谁贺年？世卫专家与中方激烈争吵
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-14T01:46:33.000Z,"川普获胜！激荡的一天，戏剧性转折！挺过弹劾风暴，发表长篇声明。转折关键：川普律师要求传唤佩洛西贺锦丽出庭作证。民主党急忙妥协特朗普获胜！激荡的一天，戏剧性转折！挺过弹劾风暴，发表长篇声明
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-13T12:35:33.000Z,"党内泄密：李克强演戏穿帮！中印撤军，俄罗斯证实共军大败！拜登改午餐。央视春晚差评如潮党内泄密：李克强演戏穿帮！中印撤军，俄罗斯证实共军大败！拜登改午餐。春晚差评如潮
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-13T01:11:27.000Z,"弹劾案第四天：川普律师有力反击！展示大量视频。双方交叉激辩。民主党还有备案？胜利在望！川普律师有力反击！大量视频令人信服。双方激辩。弹劾案之后，民主党还有备案？
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-12T15:24:07.000Z,"美国之音 焦点对话
拜登习近平首次通话，各自划出红线？陳破空宋鲁郑新年对谈拜习通话""绵里藏针"" 台港疆议题成""红线""？【焦点对话】2/12
美国总统拜登与中国国家主席习近平选在中国农历新年的除夕当天通话，除了拜年之外，拜登也向习近平表达美方在香港、新疆、台湾问题上的关切，习近平回应拜登：台湾、涉港、涉疆这三个问题涉及中国的核心利益，强调中美合则两利、斗则俱伤，“中美对抗将对世界造成灾难”。拜习通话是否“绵里藏针”？两人是否正试图为美中关系划下新的红线...
youtube.com"
2021-02-12T13:14:49.000Z,"不得了！拜登给习近平拜年，微信抖音孔子学院尽都复活了？春节段子：拜习通话不得了！拜登给习近平拜年，微信抖音孔子学院都复活了？春节段子：拜习通话
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-11T22:21:43.000Z,"终于！拜登与习近平通话。党媒重大隐瞒！编造对方语句。美方当天三大动作，中方不敢说终于！拜登与习近平通话。党媒重大隐瞒！编造对方语句。美方当天三大动作，中方不敢说
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-11T13:12:55.000Z,"世卫组织闹出大笑话！报告竟照抄土共版本。特斯拉被约谈的秘密。北京冬奥会遭抵制世卫组织闹出大笑话！竟照抄土共版本。特斯拉被约谈的秘密。抵制北京冬奥会
结尾段子：问答考倒世卫专家支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站http...
youtube.com"
2021-02-11T01:15:16.000Z,"春节团拜会，习近平致牛词。百官高兴不起来！接班人亲信遭清洗。法国军舰来了牛年团拜会，习近平致牛词。百官脸色难看！接班人亲信遭查办。法国军舰来了
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-10T13:00:38.000Z,"唯恐习核心不稳，王沪宁伪造政治老人背书！排挤李克强，习近平遭欧洲降级待遇。英国雷霆行动，查办亲共200人习核心不稳？强拉政治老人背书！反遭欧洲降级待遇。英国雷霆行动！查办通共200人
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-10T02:08:39.000Z,"参议院：首场激辩！川普律师：民主党仓促行事，违宪政治大戏！又有一名共和党议员倒戈，56:44 弹劾将继续首场激辩！川普律师：民主党仓促行事，违宪政治大戏！又有一名共和党议员倒戈，弹劾将继续
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-09T18:08:05.000Z,"中国民运全球网络大会4：低级黑小明、汪岷、潘永忠发言中国民运全球网络大会4：低级黑小明、汪岷、潘永忠发言
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文...
youtube.com"
2021-02-09T01:06:15.000Z,"弹劾案！大战前夕，控辩方博弈。各方要点一览。参议院即将上演激烈党争弹劾案！大战前夕，控辩方博弈。各方要点一览。参议院即将上演激烈党争
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-02-08T16:02:11.000Z,"自由亚洲电台 特约评论
陈破空：缅甸政变北京在地缘政治上取胜评论 | 陈破空：缅甸政变 北京在地缘政治上取胜
2月1日，缅甸军方发动政变颠覆了缅甸民主，而那本来就是尚未完整的民主。军方拘捕民选领导人昂山素季（国务资政）和温敏（总统），并宣布接管政权一年。
rfa.org"
2021-02-08T12:53:46.000Z,"习近平盘算，下一个整他？中国人不打中国疫苗。党媒炒作姿色女官习近平盘算，下一个整他？党媒炒作姿色女官。中国人不打中国疫苗
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
