Timestamp,Text
2021-03-20T08:17:50.000Z,可此時的中共國，也已經騎上了權利膨脹、貪得無厭、缺乏民主國家的調整機制，以及多年民族主義宣傳的老虎背上，上的去，難下來。習近平與王毅應該也知道外交部的戰狼發言人其實是把中國在與西方對立的高台下面放火搧風，給自己添麻煩的幾個瘋子，但我相信中共國並沒有調整他們調子的機制和勇氣。
2021-03-20T08:17:34.000Z,讓美國為首的西方國家意識到經年的中國政策的徹底失敗，是新冠肺炎的全球肆虐，以及中國在這過程中的表現——隱瞞、壓制異議與吹哨、掐住防疫生產供應鏈、疫苗外交、撒幣以挾多國及國際組織。這些就是多年的綏靖政策的直接結果，養虎為患，而這患是自己的家人朋友鄉土所受的直接痛楚。
2021-03-20T08:17:15.000Z,緊接著是香港，這個曾經是自由世界一環、一個重要和美麗環節的城市，在回歸中共國二十多年後，數以百萬計的市民不屈不撓地走上街頭，頑強抗爭。這讓對中國睜一隻眼閉一隻眼的西方，就有點難以繼續鴕鳥心態了。
2021-03-20T08:17:02.000Z,首先是維吾爾。二十一世紀的今天，中共國將上百萬本國國民驅入集中營，只因為民族、文化、語言與宗教的不同，這就首先從基本上震撼了那個國際秩序的核心價值。敏感的國際媒體民間團體的聲音，讓依靠選民獲取政治地位的西方政府面臨對其長年的中國政策前所未有的窘迫，完全無法自圓其說。
2021-03-20T08:16:48.000Z,當然，崛起中的中共國不致於愚蠢到將自己的專制統治手法直接推廣到全世界，起初也沒有那個能力，但在中國國內當然是無所不用其極。但這就引發了美國第二個誤判的後果——中國的倒行逆施傷害的真是只有中國人，不至於真切地傷害美國在內的國際社會嗎？
2021-03-20T08:16:10.000Z,這一政策，培養了一個對世界經濟有著相當的發言權的鐵腕專制獨裁政權。這個政權不僅沒有走向公民社會與民主，還走向其反面，成為一個依靠現代科技與巨大國家資本，肆無忌憚地違反美國以及西方試圖處心積慮建立起來的“自由、尊重、和平”為核心價值的世界秩序。
2021-03-20T08:15:54.000Z,當三十多年前，中共國在北京街頭屠殺手無寸鐵的和平請願者，美國決定放中國一馬，基本上也迫使歐洲日本澳洲順水推舟跟著作出這個圖利資本的政策，當然，對於更加不為人知的西藏、維吾爾、法輪功、維權人士的迫害，也就合理地採取了表面譴責，但無實質性制裁，同時繼續深化貿易的姑息、縱容政策。
2021-03-20T08:15:38.000Z,第一個誤判是以為中國的經濟發展必然養成龐大的中國中產階級，繼而自然催生公民社會與民主制度。這個誤判，我願暫且稱之為幼稚的一廂情願，但第二個誤判，就沒那麼純潔無辜了，那就是明知縱容姑息中共的結果會傷害中國人民的自由與人權，但相信不會對中國外世界造成直接傷害，也就自私地聽之任之了。
2021-03-20T08:15:24.000Z,當年美國制訂並引領全球奉行的對中柔軟的所謂交流政策就是這樣一個產物。其實是四十多年來以“國家利益”為幌子的對特定資本集團圖利與經濟買票政策。終於在幾十年之後的今天，在感受到中共國這個怪獸成為全球秩序所試圖維護的世界現代文明的直接威脅之時，才願意承認當初的所謂誤判。
2021-03-20T08:15:12.000Z,究其主因，其實是兩三百年前建立的民主制度在當今資本與資訊爆炸的今天，已經遠遠無法應付複雜的國際社會現實。資本的擴張，使得全球化之下的貧富懸殊程度日益嚴重，民主制度的開放性讓資本集團得以通過新聞媒體掌控政治，掌控外交政策，決定資本利益高於他國甚至本國人權。
2021-03-20T08:15:00.000Z,然而，二戰之後的世界秩序，是由美國主導建立的，從聯合國、到冷戰、到主權高於人權的不干涉主義，處處都有美國的痕跡。而這個國際秩序自身就有嚴重的缺陷，才會使國際間雖未出現這個格局努力避免的世界大戰，但對於區域戰爭、對於內戰、對於種族滅絕，常常束手無策。
2021-03-20T08:14:39.000Z,美國國務卿布林肯指出中國已成為世界秩序的威脅，毋庸置疑！這是我自余茂春成為國務院中國顧問以來聽到最為明確的政治宣言。美國體現了無論哪個政黨執政都能對自由民主價值觀足夠堅持這一令人鼓舞的事實！
2021-03-20T07:39:03.000Z,"Replying to 
@TianxiangWang5國家意志、利益高於個人權利與自由的經典表現。那是晉朝、南北朝的法律，距今一千多年。"
2021-03-20T07:35:10.000Z,"Replying to 
@idzhang3彭佩奧以及川普時代的美國優先政策並因此引起的冷淡（主要是）歐洲的盟友的結果，我也批判，但同時川普時代建立印太聯盟的走向，值得讚許。也為今天民主黨的外交政策建立了調整的空間與整體的健康核心方向。
所以，別再“誰是好人，誰是壞人”啦！幾歲了？"
2021-03-20T07:30:12.000Z,"Replying to 
@mikiki568513741對此，共和黨、彭佩奧、余茂春闕功甚偉。"
2021-03-20T07:26:47.000Z,"Replying to 
@hua8907沒有斷定。"
2021-03-20T07:25:41.000Z,"Replying to 
@GlueckHaben我討論的是另一批人，也就是說，我的前提與你的前提並列存在，我不會說你的前提是錯誤的。"
2021-03-20T07:03:51.000Z,我喜歡辯論，當然會認真辯論希望辯贏，說明我之前的想法是經得住考驗的；但更喜歡，是的，更喜歡在認真辯論之後辯輸，因為，這樣的我才有進步，才學到了新東西。
2021-03-20T07:02:09.000Z,理直氣緩，義正辭婉。
2021-03-20T07:01:24.000Z,其實我不是在罵人，請細讀。我只是想說：別那麼認死理，別聽不進去別人想法，別那麼愛掐架，別發現錯了也死不認錯。這些都至少不該發生在美國。
2021-03-20T06:31:56.000Z,認定民主黨執政後就一定會向中國轉向軟化並曾公開宣示者，就不說話了嗎？沒關係，那心裡會認錯並在將來願意聽一下別人的意見嗎？
2021-03-10T09:46:51.000Z,"參加者將包括台灣華人民主書院董事長曾建元教授，人道中國主席周鋒鎖，維吾爾學者與活動家Asiya Uyghur, Farhad Kurban Tangridalgli 以及美國學者Dru Gladney。"
2021-03-10T09:44:57.000Z,"維吾爾議題的第三次線上中文研討會將於3月12日舉行，即時YouTube同步播出，歡迎預訂時間參與。
https://tinyurl.com/ydb2ch2r"
2021-03-04T07:58:44.000Z,"Replying to 
@wangdan1989即使品味有問題，眼睜睜糟蹋兩樣好東西，但初衷還是站得住腳的！"
2021-02-26T08:32:44.000Z,"Replying to 
@wangdan1989生日快樂！"
2021-02-09T06:32:42.000Z,"推薦好文。雖主要在談台灣，但對於思考所謂中國崛起話題，確有啟發作用！從「修昔底德陷阱」到「艾利森陷阱」--上報
TVBS日前採訪哈佛大學國際政治學者艾利森（GrahamAllison），一方面以拜登核心幕僚來稱呼艾利森；另一方面......
upmedia.mg"
2021-02-07T08:20:27.000Z,"Replying to 
@baoshaoliulian你是個很不重要的人。"
2021-02-07T05:42:54.000Z,"Replying to 
@linjianxiaoxi如果順道再把中國社會道德也提昇，文化、教育、科技、貿易等等都提昇，豈不更好？"
2021-02-07T05:38:28.000Z,村里有個惡霸，想要強佔你女兒，這時如果有人來對你形容抵抗這個惡霸的後果會導致他燒了你家，還不如把你女兒推給他好些。這人有夠混蛋吧？
2021-02-07T05:35:35.000Z,"Replying to 
@XDJoeLee共匪聯合美國以及以美國為首的西方國家禁止台灣修憲更改國名。這是民主國家之恥。基辛格是這個可恥的政策的始作俑者，而今他是中國最歡迎的掮客，賺進大把銀子。"
2021-02-07T05:31:38.000Z,本推想要討論的是那些中國人的想法與立場態度。假裝關心愛護台灣，但卻以共產黨會來侵略來當做反對台灣獨立的理由，不就是支持共產黨以武力壓制台灣人的自由意志嗎？
2021-02-07T05:28:41.000Z,現實是：國軍一九四九年十月二十七日成功在金門古寧頭阻止了共軍的進犯，台灣就獨立了，從那時起，世界上就有兩個中國。至今七十多年，其中一個國家，也就是台灣發展成為今天富而好禮溫暖美好的現代自由民主國家。
2021-02-07T05:25:08.000Z,"台灣是否獨立不是一個法律問題，也不是一個歷史問題。是現實問題，是政治問題。
老台獨的立場是要改國名，將中華民國改為台灣共和國，這批人在台灣是少數；新台獨，也就是所謂天然獨的立場是，台灣與中華人民共和國不屬同一個國家，這幾乎是台灣全民共識。"
2021-02-07T05:23:20.000Z,"Replying to 
@linjianxiaoxi但在這一個問題的討論中與共匪類比是有意義的。這個類比是說：即使反共，語言表情是對台灣的無限關懷與擔心，但其本質和共產黨的顢頇霸道並無二致。"
2021-02-07T05:20:12.000Z,"Replying to 
@tyishntw
 and 
@Vincent198964國軍一九四九年十月二十七日成功在金門古寧頭阻止了共軍的進犯，台灣就獨立了。至今七十多年，台灣成為今天富而好禮的現代美好國家。"
2021-02-07T05:16:10.000Z,"Replying to 
@oldamnnt沒錯，是迫使。"
2021-02-07T05:15:26.000Z,"Replying to 
@YZL86121452
 and 
@HKokbore台灣是否獨立不是一個法律問題，也不是一個歷史問題。是現實問題，是政治問題。
老台獨的立場是要改國名，將中華民國改為台灣共和國，這批人在台灣是少數；新台獨，也就是所謂天然獨的立場是，台灣與中華人民共和國不屬同一個國家，這幾乎是台灣全民共識。"
2021-02-07T03:40:45.000Z,聽到過一些海外中國人對於台灣獨立議題的立場是『台灣千萬不要獨立啊，如果走向獨立一定會招致戰爭的』，其實這種說法跟共產黨的立場沒有本質區別，哪怕說這話的人同時也是反共的。
2021-02-05T06:55:51.000Z,"Replying to 
@free_and_true
 and 
@MPWangTingyu陳婷妃是錯認范雲，林奕華是錯認王婉諭，其它都沒錯。"
2021-01-22T10:15:14.000Z,"Replying to 
@Freefis48941822川普與川普當局是兩碼事。我無意討論川普。"
2021-01-22T10:13:47.000Z,"Replying to 
@maomi121再讀讀。"
2021-01-22T10:13:19.000Z,"Replying to 
@Amadeus1424從頭到尾沒談美國責任。但當共產黨成為全人類文明的威脅時，抵抗不單是責任義務，還是基本常識。"
2021-01-22T10:06:34.000Z,"Replying to 
@truelyman
 and 
@wangjinbo我在台灣居住，已經二十多年。不要那麼沒禮貌，顯得沒家教。"
2021-01-22T10:04:32.000Z,"Replying to 
@fatpan1983禿鷹腳很臭，我左手寫字不太好看。"
2021-01-22T10:03:20.000Z,"Replying to 
@Yangguangbushi這貼是討論民運人士如何在國際社會站穩立場。遙控？哈哈，想多了。提出意見交流而已。我對於美國公民把票投給誰完全沒意見。仔細讀，你會發現，我對美國兩黨都是持希望爭取他們的中國政策基於自由民主價值這個立場之上。而這個立場，與我是不是美國公民居民，完全無關。"
2021-01-22T04:14:37.000Z,"Replying to 
@Yangguangbushi所以這是站在民運人士立場跟民運朋友們說幾句話，不是對美國公民立場表達意見。"
2021-01-22T03:53:07.000Z,"Replying to 
@zhongyi_lao我相信我的民運朋友們不是這樣的。但厲聲疾呼、當頭棒喝有時候是需要的。當然，我也歡迎他們用同樣的激情與理性回應我的問題。"
2021-01-15T07:34:41.000Z,此次研討會由我主持，邀請伊力哈木教授的女兒菊爾，世維會發言人迪里夏提，作家蘇曉康，維吾爾研究學者漢娜，台灣東土耳其斯坦協會理事長何朝棟律師與會。
2021-01-15T07:33:09.000Z,"今天是一月十五日，為紀念伊力哈木土赫提教授被捕七週年。今晚台北時間十點，美東早上九點，伊力哈木土赫提國際機構召開線上中文研討會，主題是《維吾爾問題：現狀、對話與展望》。歡迎註冊參與：
https://tinyurl.com/TohtiWebinar"
2021-01-08T02:41:34.000Z,"Replying to 
@6PBqg6FWzk5HkRi國民黨當時是執政的專權集團，民主黨至今還是在野黨，而且美國的選舉公信力已建立超過百年。
天差地別。"
2021-01-07T04:00:50.000Z,我相信推友之中一定有堅稱選舉舞弊的吧？有沒有人回答一下我的問題啊？
2021-01-07T03:57:51.000Z,"Replying to 
@foolishfox1武統的決定永遠輪不到粉紅們來下，等了幾十年，急不急？"
2021-01-07T03:55:57.000Z,"回答問題。罵人者請自動退追踪。
我從來沒有公佈過我自己如果是美國公民會把票投給誰，別瞎猜。可以透露的是我既不黑也不粉。"
