Timestamp,Text
2021-04-08T04:29:33.000Z,多保重啊！祝早日康復
2021-04-07T23:09:42.000Z,"#中共 單挑西方陣營，什麼力量推動 #習近平 一路狂飆？80年前二戰中由一系列「失衡」導致希特勒主動對美宣戰，改變了 #歷史 進程，輪迴詛咒重演？這一切是怎麼曾經發生、又正在發生的？
https://youtu.be/-ACWsN02cjk"
2021-04-07T19:04:16.000Z,"這是什麼世道，什麼父母？發生這種事暴打自己的女兒？Quote Tweet
小婷
@ttingxiao
 · Apr 7
4月7日，山東省日照13歲女孩遭人強迫發生性關係，事後被對方威脅恐嚇不准講出去。報警後，遭到二次傷害，警察態度惡劣，至今無果。女孩堅持不私了，遭到父母毆打，自己拍視頻上網求助。"
2021-04-06T13:50:29.000Z,"今天，文昭先生將首次在會員網站直播，與會員網友交流互動。

直播時間：
美東時間週二（4月6日）晚8點
北京時間週三（4月7日）早8點，

直播鏈接：
直播鏈接將於直播前半小時內公布。

訂閱會員
https://bit.ly/39KrV1u
會員專屬App下載  
 https://wenzhao.ca/app/"
2021-04-05T23:52:14.000Z,"#美國 軍艦抵近长江口；#日本首相 透露美日合圍、保台構想；東亞局勢遇上50年未有的變局，美日再次合圍中共。#中國 各階層不理性氣氛瀰漫，將在一個關鍵領域實現 #彎道超車？ 其實起步概念很可能就弄錯了。
https://youtu.be/pUD1nk86_3A"
2021-04-05T12:00:40.000Z,【小編按】分享文昭先生「思緒飛揚」頻道上的幾則留言，「談古論今」的網友也一起開開來腦洞。
2021-04-04T00:58:42.000Z,"上個世紀80年代，在南京市一位充滿失望和迷茫的美婦人找到傳說中的骨相學家，希望他能為自己指點迷津。教授神準的預測讓婦人燃起對未來的希望。這位婦人正是在中國曾家喻戶曉的紅色王妃。骨相學家是如何了解命運的玄機呢？這期節目將為朋友們揭秘神奇的相骨之術，請看，紅朝王妃的命運早被預言注定！神奇的「相骨」之術【文昭思緒飛揚第39期】
上個世紀80年代，在中國南京市，一位對人生充滿失望和迷茫的中年美婦人找到傳說中的骨相學家，希望他能說一說自己的人生為什麼是這樣坎坷。教授沒有讓她失望，他神準的預測讓婦人燃起對未來的希望。這位婦人正是文革中在中國家喻戶曉的紅色王妃。骨相學家準確預知了她的過去，現在和未來，那麼看相者又是如何知道的呢？這期節目將為朋友...
youtube.com"
2021-04-03T13:59:50.000Z,"本集是「馬克思的宿敵」系列的收官之作。中華文明的重要特徵「常識理性」是馬克思體系在文化領域的宿敵。然而，常識理性的三個弱點，導致它在20世紀，遭到了馬克思體系的「降維打擊」。那麼，中華文明是否能夠升級常識理性、並最終走出馬克思體系的泥潭呢？

訂閱會員 
 https://bit.ly/2OgHdUe"
2021-04-03T01:05:54.000Z,"#上海 採取新措施管控短期訪滬人員，向 #新疆 模式靠攏，新疆監控的另一面，其實早已悄悄進入內地。#中共 有大亂要防？ 另一個 #國師 #翟東昇 又爆出 #一帶一路 的關鍵內幕，如此智囊不把 #習近平 帶進坑不算完。
https://youtu.be/w0GVBi0OtzA"
2021-04-02T13:09:17.000Z,"會員節目和大家探討美國和英國民主成長經歷的一個特殊階段——「有益的忽視」。18世紀前，因北美殖民地對英國價值不高，被忽視，放任自流，成為完全平民化的自治，加上大片土地，人口稀少必須引入新移民，實行宗教寬鬆政策，使美國擁有了民主憲政的若干條件併發展成熟。文昭：有益的忽視—民主的生長密碼（20210401） - 『文昭談古論今』
音頻下載 大家好，今天是4月1日愚人节，还是聊个很正经的话题，美国和英国民主成长都经历了一个特殊阶段…
wenzhao.ca"
2021-04-02T00:37:05.000Z,"古希臘大咖畢達哥拉斯在彈奏豎琴時，發現了琴弦與數字的聯繫，引發了他的靈感：宇宙是不是從神靈演奏的弦樂中誕生的呢？ 2000多年過去了都沒能找到創造宇宙的第一推動力。但是，最近誕生的一種理論的確試圖用弦來解釋宇宙的誕生，如果是這樣，那麼撥動琴弦的又是誰呢？請看看不見的弦創造了宇宙，神創世的證明？超弦理論！【文昭思緒飛揚第38期】
古希臘大咖，畢達哥拉斯在彈奏豎琴時，發現了琴弦與數字的聯繫，這引發了他對宇宙創造的靈感，他想宇宙是不是從神靈演奏的弦樂中誕生的呢？ 2000多年過去了，牛頓，愛因斯坦都沒能找到創造宇宙的第一推動力。但是，最近誕生的一種物理理論的確試圖用琴弦來解釋宇宙的誕生，如果真是這樣，那麼撥動琴弦的又是誰呢？
youtube.com"
2021-04-01T18:31:04.000Z,"脸面诚可贵
爱国价更高
若为三折故
两者皆可抛"
2021-04-01T04:39:57.000Z,"哪怕是再高压的环境，仍然有敢于挺身而出的人，多一颗种子、多一盏灯，就多一分希望。Quote Tweet
菲菲4.0
@meimei1935
 · Mar 31
有勇气有担当！在恶劣的环境下，依然无所畏惧，敢于发声。向她致以从高的敬礼！！！"
2021-03-31T23:30:47.000Z,"#世衛組織 的病毒溯源報告激起波瀾，#中美 關於追責的對決展開；譚書記臨陣「變節」！#中共 能否從疫情源頭問題脫身，關係到一系列嚴重後果，但是有三股力合圍，#習近平 以呈被套牢之勢。再橫也橫不過歷史的邏輯啊！
https://youtu.be/wuY_cfweNi4"
2021-03-30T23:25:40.000Z,"今天在http://wenzhao.ca和網友互動。工會是否該走開了？其實在工業化和後工業化時代，成熟市場機制削弱了工會勞資談判的作用；而民主社會，在投票權擴大後，部分工會的職能可以由政治渠道替代。
晚清憲政改革可能成功？其實清政府錯失3個立憲機會。
https://bit.ly/3m8469a"
2021-03-30T12:26:41.000Z,"現在看看這種片，不禁在想那個年代的人只有這種電影可看是怎麼活過來的Quote Tweet
财经冷眼
@caijinglengyan
 · Mar 30
这个战狼神剧的祖宗，唐国强还演过这玩艺！
应该在央视六套滚动直播，给烧鞋的战狼们打气
Show this thread"
2021-03-30T00:25:03.000Z,"#新疆棉花 風波意外導致 #中美 #脫鉤 加速；#電商平台 亞馬遜和Wayfair傳出下架新疆棉產品，扮演了加速師角色，#中共 的一個算計失誤，騎虎難下；#拜登 對脫鉤有多較真？
https://youtu.be/1dCRckqfC7Q"
2021-03-28T15:08:33.000Z,這張圖是真的嗎？
2021-03-28T14:48:48.000Z,"NIKE全場三折被搶購一空，義和團心碎了一地。提問
1）老百姓的消費力真不行了，沒抵制的底氣了？
2）是外商要清庫存走人節奏嗎？
3）是美帝打臉愛國群眾對的陰謀？"
2021-03-28T12:00:12.000Z,【小編按】文昭先生思緒飛揚頻道昨天的節目談到瀕死體驗，不少網友留言分享自己的親身經歷。
2021-03-27T23:23:06.000Z,談到「反串黑」編造川普離奇故事，操縱部份川粉朋友時，一個回覆，見下圖。也是被特務騙子蠱惑者常有的心態。「談古論今」改變不了現實，難道妄想症可以改變？談古論今改變不了現實，多一個沒壞處；妄想症也改變不了現實，少一個也絕對有益
2021-03-27T23:11:49.000Z,请问妄想症能改变世界吗？「谈古论今」马上改变不了世界，但多一个没坏处，妄想症也改变不了现实，但少一个绝对有益
2021-03-27T14:21:41.000Z,一個詞叫「反串黑」，指假扮某某的支持者，但做荒謬化的表演，讓圈外人產生反感。1月20號前有人利用挺川普的大勢吸了一批粉，1月20號以後繼續編造離奇故事：川普奇招、隨時重奪白宮，操縱情緒上不能釋懷的網民。同時聚集人氣就用來攻擊其他認真做事的人。是很典型的「反串黑」特務的搞法，需警惕注意
2021-03-27T13:34:41.000Z,"以反宗教、反信仰和反傳統價值為核心的撒旦教會，成立於1966年。他們在《撒旦聖經》中就明確的表示，基督教和傳統價值才是邪惡的，讓自我享樂達到極緻，才能獲取靈魂的解脫。今天的節目，驚風堂為大家帶來撒旦教的發展歷史，揭露邪教形成的本質原因。

訂閱會員
https://bit.ly/3ctONUI"
2021-03-27T00:03:56.000Z,"由 #新疆棉花 引發的抵制 #H&M #耐克 等境外服裝品牌的風潮驚現三大奇怪現象，#習近平 被逆襲了？ #大內宣 和 #大外宣 有表面不一樣、卻內在一致的操作模式，好好和大家聊一下。
https://youtu.be/0Vjj4pwcKyM"
2021-03-26T23:03:39.000Z,"戰國末年的秦趙長平之戰，讓趙括背了兩千多年「紙上談兵」的罵名，但是導致趙國淪亡的鍋真應該由趙括來背嗎？其實趙孝成王在決戰前有「三急」，做了一系列誤判。而長平慘敗之後六國也有多次機會翻盤，長平之敗並不是一個決定性的事件。戰場之外我們還能有什麼教訓呢？文昭：復盤長平之戰，「背鍋俠」趙括可以翻案了；在戰場之外我們能學到什麼（20210325） - 『文昭談古論今』
音頻下載 大家好，一说到历史上著名的秦赵长平之战，人们的记忆一般是两个大反派。一是秦国的主将白起，他…
wenzhao.ca"
2021-03-26T01:06:22.000Z,"應朋友們的要求，今天「文昭思緒飛揚」頻道來聊三星堆2021年剛剛的新發現！從34年前面世，專家們一直在爭論，三星堆文明算中華文明的一部分嗎？因為它實在看起來太過異域，咋說都不像中原文明。那麼剛發布的震撼新發現給出了答案嗎？又提出了什麼更燒腦的謎題呢？三星堆2021震撼新發現：四川自古以來是伊拉克的一部分 ！？【文昭思緒飛揚第36期】
三星堆2021年有新發現啦！從34年前面世，三星堆文明的神秘就一直被世人關注，專家們一直在爭論，它作為古蜀人的文化，是中華5000年文明的一部分嗎？因為，它實在看起來太過異域，咋說都不像中原文明。那麼剛發布的震撼新發現給出了答案嗎？又提出了什麼更燒腦的謎題呢？
youtube.com"
2021-03-24T23:51:59.000Z,"#中共 報復 #歐盟 對 #新疆 官員的制裁，牽連中歐貿易，胡錫進評論，透露中共命根。#習近平 有慈禧向11國宣戰的豪情，#中國 不是120年前的中國了？很多方面是這樣，可歷史的邏輯其實很強大。
https://youtu.be/CscwiMG_EOo"
2021-03-23T01:14:22.000Z,"有 #中共 #國師 之稱的 #金燦榮 曾獻上削弱 #美國 的一套辦法，現在看來是真的在實行中；#華春瑩 突然讚 #中美會談，葫蘆裡賣什麼藥？
https://youtu.be/JXqgIat0uME"
2021-03-21T05:23:17.000Z,一個謊言的國度。強國媒體說美方阿拉斯加發言先嚴重超時到近10分鐘，是把布林肯、和蘇利文的翻譯時間也算進去了，愣是給人翻了一倍。瞪眼扯謊再散播給10幾億人。連這種事都要辛苦闢謠，這世界上就沒啥事能說清了
2021-03-21T04:55:43.000Z,"这个视频很传神啊Quote Tweet
财经冷眼
@caijinglengyan
 · Mar 20
这个视频火了！感谢杨主任！
Show this thread"
2021-03-20T15:33:41.000Z,不是說小粉紅們已經都沸騰了嗎？
2021-03-20T15:20:24.000Z,消停了幾個月。我以為五毛都歇了，昨天在油管上聊楊潔篪阿拉斯加發飆，五毛又大舉出動。最扯渾筋（四川話）的是：美國人先超時了20秒，我們就可以講20分鐘！
2021-03-20T13:34:07.000Z,"最近美國極左派的「取消主義」，甚囂塵上。道理博士回顧了自己親身經歷的文革前大陸中學極左思潮下的政治運動， 發現他們之間在意識形態和政治策略方面的驚人的相似之處 –都是在鼓吹正義的假面具下的， 反理性，反科學，反個人基本權利，反社會文明的歷史倒退行為。

訂閱
https://bit.ly/3c2EZ3W"
2021-03-20T12:00:21.000Z,"【小編按】真相是可以救命的。言論自由看不見摸不著，但卻關係著你我的身家性命。類似這位網友的留言，過去一年多，我們收到很多。

文昭先生在2019年12月31日那期視頻裏，第一次談到 #武漢肺炎，  也是互聯網上第一個提醒大家當心這場疫病的自媒體頻道。那期節目
在此：

https://youtube.com/watch?v=QIZLTGcWxsY…"
2021-03-19T23:45:49.000Z,"#中美 阿拉斯加會談，開場楊潔篪就發飆15分鐘，一雪120年前 #辛丑 之恥？惡性正反饋格局已經形成。#網信辦 緊急約談多家社交媒體平臺，在防範一項重大風險，最大 #金融暴雷 還沒到來，馴服的 #韭菜 也有爆發的時候？
https://youtu.be/h936ka0d1-A"
2021-03-19T12:08:13.000Z,"英國王子 #哈里 和王妃 #梅根 夫婦在電視採訪中大爆 #英國王室 猛料引起的風波，《紐約時報》發文《打倒英國 #君主制》，彷彿《人民日報》上身。那君主制在當代到底意味著什麼？沒有了王室英國會變得更好嗎？其實虛君立憲以「功能凍結」的方式保留了某些政治基因的多樣性。文昭：梅根爆料英王室，保留君主有啥意義？（20210318） - 『文昭談古論今』
音頻下載 大家好，今天我们来聊一聊英国王子哈里、和王妃梅根(Meghan）夫妇在电视采访中大爆英国王…
wenzhao.ca"
2021-03-19T01:14:42.000Z,"在「文昭思緒飛揚」頻道來和朋友們聊一本中國上古奇書，兩千多年來，博學之士都試圖解讀它，20世紀洋人也加入了解讀的行列，而且給出了獨特見解，反而讓這本書的來源更加撲簌迷離。然而這個獨特解讀也啟發了新線索，一個超級史前文明浮出水面，難道它竟然是...請看難倒所有人的中國千年奇書，來自一個消失的史前超級文明（不是亞特蘭蒂斯）！【文昭思緒飛揚第34期】
一本中國上古奇書，兩千多年來，博學之士都試圖解讀它，但從來都眾說紛紜。 20世紀，洋人也加入了解讀的行列，美國一位女律師就根據實地考察給出了她的獨特解讀。這個見解如此獨特，反而讓這本書的來源更加撲簌迷離。然而這個獨特解讀也啟發了新線索，一個超級史前文明浮出水面，難道它竟然是...
youtube.com"
2021-03-17T23:44:05.000Z,"#華爾街日報 的放風，透露出 #習近平 將拆分 #阿里巴巴 的模式；但實際上人們對 #壟斷 有諸多誤解，不是所有的壟斷都有害。#中共 外交部發言人 #趙立堅 暴怒反擊 #美日聯合聲明，其實是別有用心的 #戰狼 心理戰。
https://youtu.be/LaGxHYFmzkI"
2021-03-16T13:30:41.000Z,"這是真的、還是惡搞表演呀Quote Tweet
浩哥i
i
iA2
@S7i5FV0JOz6sV3A
 · Mar 16
剩女不还价"
2021-03-16T00:57:15.000Z,"#北京 3月15日出現「暗無天日」的沙塵天氣，有人戲稱北京變 #北宋；為何說真變北宋還好了呢？ #潘石屹 的兒子 #潘瑞 也陷文字獄被 #追逃，恐極大激勵告密者「革命熱情」。
https://youtu.be/qnEPG_Jmgh0"
2021-03-15T00:00:18.000Z,【小編按】大陸韭菜的一種割發。
2021-03-14T01:19:41.000Z,"在「文昭思緒飛揚」頻道來聊預言詩《諸世紀》。一波瘟疫似乎過去了，各國陸續解封，2021剩下的時間我們是不是可以放鬆了呢？16世紀的預言家諾查丹瑪斯對2021年剩下和以后的日子的確還有不少說道。剛剛鬆了口氣，但還為時尚早？！請看諾查丹馬斯《諸世紀》預言2021還有劫災未盡？大地震、小行星撞擊、天啟四騎士？【文昭思緒飛揚第33期】
一波瘟疫似乎過去了，各國陸續解封，那麼2021剩下的時間我們是不是可以放鬆了呢？古代和現代的預言家還有什麼說道嗎？還真有！ 16世紀的《諸世紀》預言，大名鼎鼎的諾查丹瑪斯對2021年剩下和以后的日子的確還有不少說道。剛剛鬆了口氣，但還為時尚早？
youtube.com"
2021-03-13T16:12:01.000Z,"從大陸出來的人，經常認為現代中國的社會就是被中共醜化的那個“舊社會”。然而，清朝時期的中國社會，也經歷過一次思想、文化層面的啓蒙和變革，並湧現出很多極具實幹精神的企業家，更為中國的現代化做出了傑出的貢獻。那到底是什麽成就了那個人才輩出的年代呢？

訂閱會員驚風堂：清末巨賈李輔臣--倒泔水的小伙，靠什麽成爲民國巨富 (20210313) - 『文昭談古論今』
音頻下載 各位文昭網站的朋友們，大家好！我是驚風堂。 我們從大陸出來的人，對於清末民國那個時期，中國…
wenzhao.ca"
2021-03-13T13:00:30.000Z,【小編案】願越來越多的中國人像這位網友一樣，早日爬出那口要命的井。
2021-03-13T01:19:32.000Z,"#A股 大跌，#90後 變「韭零後」，誰該被吐槽？ 還有 #房產稅 #灰犀牛 要來躲不掉！#中美 終於要在阿拉斯加會談了，卻先上演帶風向和闢謠戰。
https://youtu.be/3oi9tuKELy8"
2021-03-12T13:37:32.000Z,"中國古代福利制度的思想起源很早，《周禮》就有「保息六政」，慈幼、養老、振窮、恤貧、寬疾、安富。與現代福利政策不同，中國古代福利救濟是「濟貧不劫富」。我們從福利體制最完備的宋朝談起，福利政策的差別，背後是福利的倫理。今天的人們能從古代福利政策那裡學到什麼？文昭：中國古代福利制度（20210311） - 『文昭談古論今』
音頻下載 大家好，今天应会员网友的建议，来聊一下中国古代的福利制度，也是补上好久一段时间没有聊中国历…
wenzhao.ca"
2021-03-12T13:00:29.000Z,【小編按】油管網友幾天前的留言。這「習一尊」是怕到什麼成都啦！
2021-03-12T01:34:27.000Z,"在「文昭思緒飛揚」頻道來聊武則天和唐高宗合葬的乾陵。古人視死如生，皇帝貴族去世後都會把大量珍寶帶入地下。他們會傻等著盜賊前來取寶嗎？當然不是，他們在下葬前早已做好防盜準備，乾陵堪稱有頂級的防盜配置，不僅是建造堅固、更是借助了神秘力量的守護！才千年挖不破奇門遁甲、頂級防盜！武則天的乾陵千年挖不破的秘密，「摸金校尉」的噩夢！【文昭思緒飛揚第32期】
古人視死如生，皇帝貴族去世後都會把大量珍寶帶入地下。這些深藏黃土地的寶庫刺激了一代又一代的盜墓賊去挖墓尋寶。那麼墓主人就這麼傻等著盜賊前來取寶嗎？當然不是，他們在下葬之前早已做好防盜準備，武則天和唐高宗合葬的乾陵，堪稱有古代頂級的防盜配置，關鍵是它不僅是建造堅固、有機關陷阱，而是借助了更神秘力量的守護！才千年挖不...
youtube.com"
2021-03-11T01:24:32.000Z,"#中共 #軍費 再漲6.8%，真實軍費裡有哪些隱形的部分？#習近平 提出過建軍目標三階段，2027 #百年目標 能超過俄羅斯嗎？ #李克強 在新提案裏被暗中奪權，可能藏有習的 #接班人 打算。
https://youtu.be/2UUrD5prZzs"
2021-03-10T01:10:07.000Z,"今天會員節目挑選幾個網友提問和大家交流：
1. 生育率下降和失業率升高在中國同時發生，是什麼關係？
2. 到底什麼叫政治正確？為何不同立場的華人中，喜歡川普的更多？
3. 羅馬帝國被非法移民顛覆是因為缺乏經驗？其實是因為羅馬皇帝放棄了一個傳統的重要原則。文昭：為何不同立場華人都更喜歡川普？（20210309） - 『文昭談古論今』
音頻下載 大家好，今天还是我们的交流互动时间。昨天个叫Martyn Ma的YouTube网友给我留言…
wenzhao.ca"
2021-03-09T00:09:53.000Z,"#兩會 上， #習近平 桌上的兩隻茶杯備受關注，洩漏了他的安危處境。養老危機，#中國 延遲 #退休 有哪些避不開的副作用？
https://youtu.be/IVifpZt4RBE"
2021-03-08T01:35:02.000Z,【小編按】中國的人口統計數據準確率到底有多高？
2021-03-07T15:55:17.000Z,3月5號那天的油管節目從中國的人口數據出發談了中國的統計水分，有一個在統計口工作的觀眾網友分享了圈內消息，數據注水有那些常用方法，推薦大家看看
2021-03-07T00:50:26.000Z,"在「文昭思緒飛揚」頻道來聊一個真實故事，來自於一個嚴謹醫生的紀錄。這個 輪迴故事的獨特之處在於，不僅揭示了輪迴的個體記憶，還揭示輪迴以社會關係網的方式存在。作為觀察紀錄者的醫生也是故事的角色。你的愛人在你的前世會是什麼角色？緣分的真相如此令人震驚！請看你的愛人在你前世是什麼角色？真實的群體十世輪迴案例，緣份的真相令人震驚【文昭思緒飛揚第31期】
這是一個真實故事，來自於一個嚴謹醫生的紀錄。這個 #輪迴 故事的獨特之處在於，它不僅僅揭示輪迴的個體經歷，還揭示輪迴以社會關係網的方式存在。連作為觀察紀錄者的醫生也是故事的角色。你的愛人在你的前世會是什麼角色？#緣分的 #真相 如此令人震驚！
youtube.com"
2021-03-06T17:38:43.000Z,"政治正確主義的本質是什麼？在本集節目中，作者創造性地融合了兩個重要定義：消極自由，以及「流氓皇帝和道德宰相的結合」，開宗明義地撥開了「政治正確」的畫皮，揭示了其「極權主義」的真面目。
新春訂閱會員７折優惠
 https://bit.ly/3qnmlb0
會員專屬App 下載 https://wenzhao.ca/app/"
2021-03-06T00:35:31.000Z,"#中共 #兩會 召開，#李克強 提出經濟增長目標；有外國機構估計2028年 #中國經濟 總量超過 #美國。但有大咖斷言這永遠不會發生！只因為這一個原因。
https://youtu.be/tzVz8B-e3z8"
2021-03-05T14:45:46.000Z,"千年共和國威尼斯從誕生就是危邦小國，國祚卻延續上千年，崛起的秘訣是什麼？首先解決了信仰與實際需要間的衝突，並在外交上保持微妙的平衡政策，加上妥善巧妙地運用海上力量，讓威尼斯成為中世紀舉世無雙的奇葩。
新春訂閱會員７折優惠文昭：千年共和國威尼斯崛起的秘訣（20210304） - 『文昭談古論今』
音頻下載 大家好，今天我们接着来聊千年共和国威尼斯。作为东部地中海的一个海洋城邦国家，威尼斯能延续千…
wenzhao.ca"
2021-03-05T01:36:28.000Z,"在「思緒飛揚」頻道，來聊一位堪稱歷史上最靠譜的靈界穿越者。他出生富豪，博學多才,曾經是廣受仰慕的人物。但是他在知天命的年齡，放棄自己成就的功名，著書大談超自然體驗，成為一位往返於「靈界」和人類世界的預言者。他重新闡釋末日審判，帶來重大訊息。他是誰？請看史上最靠譜的靈界穿越者！帶回人類末日的訊息，和很多人想的不一樣【文昭思緒飛揚第30期】
今天我們聊一位歷史上最靠譜的靈界穿越者。他出生富豪，博學多才，在科技方面屢有建樹，曾經是廣受仰慕的人物。但是他在知天命的年齡，卻畫風一轉，放棄自己成就的功名，著書大談超自然體驗，並且成為一位往返於靈界和人類世界的預言者。他重新闡釋了末日審判，用超能力預知未來。他是誰？
youtube.com"
2021-03-04T00:24:33.000Z,"#中共 政府發布全國交通網規劃綱要，要在2035年把公路鐵路建到台灣，暗藏 #武統 #台灣 的期限；#大陸 突然禁止台灣 #鳳梨 進口，是大棋的第一步？
https://youtu.be/gBNFkAy6rBc"
2021-03-02T23:29:15.000Z,"#中國 人當前的 #幸福指數 與古代比如何？幸福感是個高度主觀性的東西，能不能找到貫穿不同時代的比較標準呢？也許一個指標有參考性。另外，除了中美之外，還有別的國家可能未來成為 #超級強國 嗎？今天挑出幾個近期會員網友提問，和大家交流探討。文昭：中國的幸福指數比古代如何？（20210302） - 『文昭談古論今』
音頻下載 大家好，今天我们挑出近期会员网友提出的几个问题和大家交流探讨。 第一个问题是一位叫USEU…
wenzhao.ca"
2021-03-02T01:13:25.000Z,"#中國 #外匯 官員發文，稱準備放開中國人換匯、和境外投資限制，是重大利好嗎？#川普 在 #保守派 大會上發言，正式回歸，或參選2024，有一種最開腦洞的復仇方式。
https://youtu.be/ayqJurydVtU"
2021-02-28T01:07:44.000Z,"今天來聊最神秘的皇陵、也是遺失的皇陵——成吉思汗陵。幾百年來人們一直在探索它的位置，但要劃定一個大致的區域也很難，曾經一度有重大進展，但功虧一簣！這位曾經的地表最強男人，他會把自己的安息之地選在哪裡？找到它如此之難，這背後有什麼隱秘的絕招？請看什麼力量在守護？成吉思汗陵差點找到，卻功虧一簣；蒙古王陵的隱身秘法、和消失的寶藏【文昭思緒飛揚第29期】
今天來聊最神秘的皇陵、也是遺失的皇陵——成吉思汗陵。幾百年來人們一直在探索它的位置，但要劃定一個大致的區域也很難，曾經一度有重大進展，但功虧一簣！這位曾經的地表最強男人，他會把自己的安息之地選在哪裡？這個最龐大帝國開創者又會把多少寶藏帶到地下？找到它如此之難，這背後有什麼隱秘的絕招？
youtube.com"
2021-02-27T19:07:17.000Z,"本集節目介紹章天亮博士提出的「天意史觀」。在冥冥天意之中，春秋戰國的歷史人物，是如何從自身的道德良知出發，做出決斷的？「天意史觀」不同於我們大陸的讀者常見的馬克思史觀，它對歷史是有錢穆先生所說的「溫情與敬意」的。
新春訂閱會員７折優惠硅谷尹公：溫情與敬意——天意史觀簡介 (20210227) - 『文昭談古論今』
音頻下載    一、什么是历史观 大家好，我们今天继续开个单章，介绍一种很有趣的…
wenzhao.ca"
2021-02-27T00:10:53.000Z,"#習近平 #脱貧 總結表彰大會一句 #撒胡椒麵 語驚四座； #馬雲 阿里巴巴受表彰似福實是禍；兩組數字揭示疫情後 #中國人 消費力真相。
https://youtu.be/mkpmIYapBvA"
