Timestamp,Text
2021-01-02T00:13:49.000Z,"对华援助新闻网: 云南土瓜地教会因拒绝政府插国旗遭暴力冲击云南土瓜地教会因拒绝政府插国旗遭暴力冲击
土瓜地教会拒绝把国旗插上教堂 （照片来自视频截图） （中国云南 - 12/28/2020 ） 2020 年 12 月 28 日，云南省武定县土瓜地教会因拒绝政府把国旗插在教堂上，遭到暴力对待。 2020 年 12 月 28 日，政府带着一大群人试图强行把国旗插在教堂门口。从流...
chinaaid.net"
2021-01-02T00:10:52.000Z,"对华援助新闻网: 纽交所剔除三家中国大型国企 摘牌行动在全球展开纽交所剔除三家中国大型国企 摘牌行动在全球展开
2021 年 1 月 1 日 21:11 木风 资料照：美国纽约证券交易所 华盛顿 —   美国纽约证券交易所周五（ 2021 年 1 月 1 ...
chinaaid.net"
2021-01-01T23:49:00.000Z,"最強烈推薦各位都上去這個網站。愛國者們把敦促舞弊州議會和國會以及副總統做出正確決定的信息為我們全部寫好了，只要按一下發送鍵，都全發給關鍵人物和部門了。Let's Be Heard: Scan the Ballots NOW!
Everyday, the American people learn more about 2020 election fraud. Dead people voted. Votes mysteriously switched from one candidate to another. Hundreds of thousands of votes appeared out of...
freeroots.com"
2021-01-01T22:10:36.000Z,"Replying to 
@Genghe1确实难过伤心"
2021-01-01T17:08:27.000Z,"Replying to 
@HuPing1
 and 
@Happy_Jesse_是的我们西德州很少下这么大雪。祝新年蒙新恩！"
2021-01-01T16:28:33.000Z,"看到陈文胜弟兄被公安局发布的拘留通知书标号是（2021）第0001号也倍感欣慰。想想中共每年的一号文件都是重点维稳对象关于农村农民问题的主题，现在新年湖南公安一号通知书发给了基督徒福音使者，罗马书(Romans) 10:15 若没有奉差遣，怎能传道呢？如经上所记：“报福音传喜信的人,他们的脚踪何等佳美!”"
2021-01-01T16:19:37.000Z,"Replying to 
@ZhouFengSuo祝福锋锁弟兄2021年“体重和敬畏上帝的心一同增长！”"
2021-01-01T16:13:39.000Z,"「你不要害怕！……你從水中經過，我必與你同在」（以賽亞書43章1-2節）。多年後，耶穌祂在命令海水平靜前，問門徒說：「為什麼膽怯呢？」（太8章23-27節）
2021年第一天，我們正要從岸邊啟程，航向嶄新的未知水域。不論我們會面對什麼挑戰，上帝都與我們同在，而且祂有能力平息我們生命中的驚濤駭浪。"
2021-01-01T14:58:26.000Z,"2021新年第一天中国第一个传福音被抓捕拘留的上帝戴锁链的使者:湖南陈文胜弟兄.因为跨年传福音再次被拘留10天.湖南衡阳市拘留所关押First Christian Prisoner on New Year’s Day n China 2021.Evangelist Chen Wensheng,Hengyang,Hunan sentenced to 10-Day detention 4 sharing Gospel on New-Yr Eve."
2021-01-01T02:03:24.000Z,"特朗普关注中国宗教人士 秋雨教会再遭打压特朗普关注中国宗教人士 秋雨教会再遭打压
继美国总统特朗普日前公开表达对中国宗教人士陈日君枢机和四川秋雨教会牧师王怡的关切之后，再有秋雨教会信徒遭到中国当局迫害。
rfa.org"
2021-01-01T01:03:22.000Z,Snowing in West Texas! Great Sign for great news in 2021! 米德兰瑞雪飘飘兆禧年。2021等待听好消息
