Timestamp,Text
2021-04-11T01:33:00.000Z,"川普总统今晚在海湖庄园共和党全委会的捐款者大会强调，只要坚持“美国第一”，共和党明年会夺回国会，2024重掌白宫。川普痛斥拜登的三大左疯政策损害美国：1.纵容非法移民边境涌入；2.取消文化（摧毁自由要独裁）；3.剥夺人民拥枪权。川普政绩辉煌，与当今拜登相比，天壤之别！Trump Meeting With Top Republicans At GOP Weekend Fundraiser | TODAY
This weekend, former President Donald Trump and other top Republicans are gathering in Florida for a GOP fundraiser as the party continues to craft a strateg...
youtube.com"
2021-04-11T00:51:19.000Z,"马克思的伪善表现在这里：新老“资本论”的五点相同（曹长青）
右派斥这本书仍是马克思那一套；而左派则赞美这本书揭露了当今资本主义社会贫富不均。
rfa.org"
2021-04-11T00:43:57.000Z,刚有报道说（引述被害医生的好友的话），他要医生给他开一种药物，医生没有开。仅此而已。
2021-04-10T18:24:34.000Z,70岁医生Lesslie和妻子及两孙女等5个白人被黑人球员枪杀，左媒一条新闻就闪过，再不报导。这位主持两急诊室的大学医疗科主任还自创1家老人院，救人无数，德高望重；基督徒的他还写了12本书，《医界天使》在亚马逊就销了20万册。左媒对救人的天使没兴趣，却捧惯犯佛洛伊德为英雄。令人发指的颠倒黑白！
2021-04-10T01:05:03.000Z,马克思、凯恩斯、罗尔斯们高举伪善大旗，用均贫富的所谓平等，毁掉了俄国和中国两个大国，今天又在摧残美国这个资本主义旗手。洛克、哈耶克、诺奇克等为捍卫个人权利而一路呐喊，但西左们死活不听，对共产灾难视而不见，仍热衷社会主义。所以灭共产瘟疫之毒才是最关键一战。见https://caochangqing.com/gb/newsdisp.php?News_ID=4223…
2021-04-09T15:30:38.000Z,拜登儿子亨特新书《美丽之事》充滿龌龊。英《每日邮报》说还有很多肮脏事被隐瞒；该报拿到亨特电脑中10.3万text，15.4万邮件，2000多张亨特照片，其中Text恳求父亲选总统救他。邮件证实亨特迷醉于毒品、拍色情片等。Text还证实拜登恐惧和儿子通讯泄露。左媒包庇如此劣迹，就为拜登能偷成大选，可耻！
2021-04-08T18:09:56.000Z,今70岁白人医生Robert Lesslie被前棒球联盟黑人球员Phillip Adams枪杀；医生的妻子、9岁和5岁孙女及1访客，5人都被杀。该医生写过10本书，很知名，是虔诚基督徒。但左媒统统不提这个凶犯是黑人，更回避被杀害的全是白人。如1个白人杀了5个黑人，左媒会炒翻天，全美就会遍地都是烧杀抢。白左更是罪犯！
2021-04-08T15:10:45.000Z,拜登选内阁不以能力为标准，人种”多元化”是头号目标，拿美国人民的福祉做政治秀。而United Airlines 今后招飞行员的标准居然也是：要有一半女性和有色人种。飞行员不以驾驶能力为最高标准，居然也玩身份政治，简直是拿人命开玩笑！惜命的朋友不要再乘美联航，国际旅行坐日本南韩等亚洲民主国家的飞机。
2021-04-08T03:45:38.000Z,韩国明年总统大选，现执政的左派民主党前景黯淡，今已显示：刚揭晓的首都首尔和第二大城市釜山的市长选举，执政的民主党候选人都惨败，在野的保守派“国民力量党”候选人都获压倒性胜利。选情专家认为，这是明年大选的前哨战，南韩的左派拜登们也前景不妙，保守派将班师回朝。物极必反，美国也会如此。
2021-04-08T03:10:44.000Z,乔治亚州选举法只是对投票核实证件，这是全球民主国家为防止作弊的常规做法。但Delta、美国航空公司，还有可口可乐等左企，竟附和拜登们说这是种族歧视而抵制乔治亚。但它们绝不敢抵制用瘟疫祸害了全球的中共，可乐照卖新疆，Delta、AA照飞中国。保守派应抵制这些左疯企业，消费者是上帝，看谁怕谁。
2021-04-07T21:29:32.000Z,民主党三个字变成“不讲理”：拜登支持美国棒球大赛移出乔治亚，因该州议会修改选举法，要求邮寄票核实证件，须提供驾照号码。左派说乔州很多黑人不会在驾照上找号码，该要求就是限制选民。大活人找不到号码？左派纯属无理取闹，死活不让核实证件，就是要作弊。这个窃贼党跟共产党一样为权力不择手段。
2021-04-07T19:30:19.000Z,切尼副总统前助理叶望辉发文呼吁抵制中共办2022冬季奥运。中共镇压香港新疆，威胁台湾，隐瞒疫情致全球灾难，如此邪恶政权必须抵制。叶提出2022冬奥应由日本主办，因疫情东京奥运被推迟，损失严重，主办冬奥也算个补偿。中共瘟疫害死那么多人，毁了那么多企业，再由独裁政权主办冬奥，世界真没了王法。
2021-04-07T02:01:21.000Z,反川普的共和党参议员穆考斯基被选民唾弃：昨民调，挑战她的阿拉斯加共和党州委会女主席Kelly Tshibaka获33.6%支持，穆考斯基19%，民主党参选人18%。在共和党内，Kelly获61%支持，穆考斯基跌至10%。对弹劾川普投赞成票的7名共和党参议员，只有穆考斯基2022参选，这种助左为虐的叛徒，早就应该被淘汰！
2021-04-07T01:28:07.000Z,今天在马里兰州枪击两名美军的凶手是38岁黑人医护生，但左媒却不报导他是非裔。上周在DC驾车撞死警察的凶犯是黑人穆斯林，科罗拉多杀死10名白人的凶犯是来自叙利亚的穆斯林。凶手是黑人或穆斯林，左媒就不渲染报导了，但如是白人就大报特报，煽动黑命贵、黄命贵，撕裂族群。左媒才是真正恐怖的凶手。
2021-04-06T15:15:37.000Z,以色列内阁制2年4次大选，因无政党国会过半内阁难产；虽有39政党参选，但无大选作弊，因投票严格核实证件，尤其是邮寄票。而全球首位民主国家的美国，今天左派民主党却坚持不让投票核实身份证，名为方便选民，实要把作弊制度化，方便偷选举。2020大选左派已重创美国民主和形象，下一步要把灯塔砸碎。
2021-04-05T20:43:52.000Z,路透社最新民调：10个共和党选民有6人力挺川普2024再选总统；60%共和党选民认为2020大选被偷。昨川普致辞：“祝所有人复活节快乐，包括激进左疯们，即使他们偷窃大选，要摧毁我们国家。”上述民调显示多数共和党人对大选看法和川普一致。拜登们越疯，人们越盼川普再选总统，带领美国脱离左派的邪门歪道。
2021-04-05T16:51:33.000Z,拜登腐败儿子新书《美丽之事》后天上市。福克斯已拿到部分书稿，发现谎言连篇：他和脱衣女郎鬼混生了孩子，自己却说不记得；但此事法庭已据DNA判决他是生父。他的毒色俱全的电脑是本人签名送修的，他却说电脑可能被偷、被骇，或被俄情报局栽赃。拜登儿子典型代表了左派的混帐：面对事实敢撒弥天大谎。
2021-04-04T22:00:23.000Z,拜登儿子亨特今在左媒CBS谈他新书说，他跟嫂子的性事公开后，很多商业客户离去，他在世界粮食项目董事会的职务也没了。说明很多人无法接受，哥哥刚死，他就把嫂子搞到手。还有报道他染指哥哥的女儿。亨特腐败超过中国官二代。可他的书名竟是《美丽之事》。美丑不分、价值颠倒，跟他爹的白宫一个德行！
2021-04-04T18:16:56.000Z,拜登选择“男变女”的变性人做卫生部副部长！青春期女孩子是不是要向这位副部长“女士” 请教如何处理生理期问题？非要“多元化”，找变性人去做交通部长、劳工部长也好过做“卫生部长”吧？希望美国人的下一代都冲向搞不清自己是男是女的道路吗？拜登黑色幽默的本事你真得佩服，下回找个监狱逃犯当警察总监。
2021-04-03T15:11:24.000Z,川普总统在，金正恩习近平都不敢造次。拜登进白宫，他们都嚣张起来，知道英雄离去，狗熊来了。今纽时报道，南中国海争议海域集结大量中共船：4艘军舰，254条大船。越南、菲律宾都发出抗议照会。豺狼敢呲牙，因拜登给习春节拜年示软，布林肯对王毅检讨美国过错。你越熊，狼才越狠。对独裁者还得靠川普！
2021-04-03T01:52:18.000Z,今在首都华盛顿开车撞死警察、当场被击毙的凶犯是25岁非裔男子、美国黑人伊斯兰团体的头目法拉堪（Louis Farrakhan)追随者。不久前他还在脸书发表法拉堪反美演讲“美国政府是黑人的头号敌人”。之前左媒暗示凶犯可能是白人、川普支持者，结果看到是黑人穆斯林，立马闭嘴、不谈种族宗教仇恨了。黑心左媒。
2021-04-02T20:21:44.000Z,左派拜登们准备以疫情为由发行“疫苗护照”限制人们的行动自由，遭保守派州抵制。今佛州州长德桑蒂斯发行政命令，全州拒绝疫苗护照。佛州从疫情开始就不强迫戴口罩、不封城，坚持不关企业，结果疫情死亡率低于全美8%；同时经济蓬勃，失业率远低于左州纽约、加州！保住个人权利和自由是保守派的重要价值。
2021-04-02T19:18:17.000Z,谁都知道，过敏是个病，很讨厌，有人吃口海鲜过敏，有人喝口牛奶也过敏，这病得治。肤色、族群过敏是不是病？说黄种人怎么样了，过敏；说China man 怎么样了，过敏；说女人怎么样了，过敏；说同性恋怎么样了，过敏。大伙说说，跟啥都过敏的人在一块，这日子还过不过了啊？是不是得让过敏患者去治病啊。
2021-04-01T18:58:27.000Z,“要为亚裔这个弱势群体发声”是左派政客骗亚裔选票的拿手武器。亚裔是弱势群体吗？（2018年数字）美国亚裔家庭平均年收入8.6万美元，白人6.6.万，黑人4.2万，西裔5.1万。收入最高的族裔怎么是弱势群体？受了什么伤害才成为收入冠军的？人为什么要自我掉价？中了左媒的毒，才是亚裔在西方受的最大的害！
2021-04-01T18:07:45.000Z,闫丽梦博士昨发表第3份报告，指武汉病毒“定是中共生化武器” https://zenodo.org/record/4650821#.YGR0_uT3aEd%3Famp=1…。即使从常识也可看出：1.为何疫情首发武汉？因毒性最强的军方项目“武毒所”在那里；2. 疫情爆发后为何派解放军少将陈薇进驻武毒所？且至今一年多都不公布调查结果？3.知情者陈薇、石正丽、钟南山都被授勋，就是封嘴。
2021-03-31T21:01:00.000Z,用自我作践来邀请白人歧视、招来黑人暴力，这就是“反白人种族歧视”的黄命贵们对亚裔的“贡献”。他们只为作秀搞政治，绝不真为亚裔争权益。常春藤大学排斥了众多华裔学生，这不叫歧视（有谁会歧视优等生?）而是不公平待遇。黄命贵们为何不怒斥这种真正的不公平待遇？“黄命贵”的同义词就是弱智作秀狂。
2021-03-31T17:22:13.000Z,在曼哈顿殴打65岁亚裔女性的黑人男子艾略特落网，今出庭。他2007年把自己母亲胸部捅3刀杀死，被判无期；但2019竟被假释，住纽约流浪汉收容所。杀人犯居然这么短时间就被放出来了，责任在极左共产分子的纽约市长和极端无能的州长。宽容罪犯、欺负守法者、榨取勤劳致富的中产阶级保守派是左派的特征。
2021-03-31T00:07:45.000Z,自从“黄命贵们“联合黑命贵、抗议所谓”白人歧视“以来，非裔攻击亚裔事件顿时增多。为什么？因为亚左疯们的咋呼，忽然唤醒了那些暴力倾向严重的人群，他们正被疫情关的情绪不稳、怒气不知往哪发，”黄命贵”让他们顿然醒悟：对，就是该揍他们。还有比“黄命贵”联合“黑命贵”反白人歧视更滑稽的吗？什么智商？
2021-03-30T19:10:49.000Z,"近日发生多起黑人攻击亚裔事件：在曼哈顿商店门口上午11点半，光天化日之下一个黑人壮男无缘无故攻击正去教堂的65岁亚裔女性；在纽约地铁，又是黑人殴打亚裔男性致昏迷。FBI多年统计都是最攻击亚裔的是非裔，而亚裔攻击黑人是0%。那些黄命贵们哪里去了？杨安泽、林书豪们为什么不敢谴责黑人攻击亚裔？1:03
33.2K views"
2021-03-30T00:52:52.000Z,如果族裔是划分情感的标准，应该第一痛恨华左，第二厌恶白左，第三不屑所有其它族裔的左。为啥先痛恨华左？因为他们不是白左（还相信“夹边沟”是天堂呢)，不是黑左（有过百年不忘的受害历史)，华左从共产地狱挖墙掏洞逃到西方，却一脑袋扎进拼死奔向社会主义的左堆。蠢成这样，歧视他们是睿智者的责任。
2021-03-29T17:59:12.000Z,很多左派都是道德婊！亚马逊老板贝佐斯就是典型。已成左媒旗舰的华盛顿邮报也是他的，真可谓“倍左斯”。他高调支持民主党总统大选广发邮寄票（作弊），却强烈反对他自己的亚马逊工人邮寄投票（建工会）。工人不顾老板反对，今邮寄投票，明开始统计。这回左老板被左工会玩上了。左阵营最后得被左疯玩死。
2021-03-28T17:55:04.000Z,美国疾控中心前主任Redfield、美国务院负责调查病毒起源专家Asher过去两天相继指出，新冠病毒来自武汉实验室，是人工所为。今CNN播出专访，美国务卿布林肯暗示，拜登政府不会因武汉病毒惩罚中共，强调防患未来（向前看）。前任蓬佩奥要惩罚中共，布林肯却放弃；川普强势抗共，拜登不打自败。天壤之别。
2021-03-28T02:58:42.000Z,昨美国疾控中心前主任指新冠病毒来自武汉研究室；今英国每日邮报题引述美国务院调查武汉病毒起源专家David Asher独家信息：新冠病毒起源于武汉研究室，早在2019年11月武毒所就有3名研究人员感染，其中1名的妻子死于新冠病毒。该报道还引述美国务院资讯说，新冠病毒是中共军方项目，去年2月已有疫苗。
2021-03-27T20:55:54.000Z,今天在全美各地同步举行的“停止仇恨亚裔活动日”是由“社会主义解放党”参与组织的。该党是2004 在美国成立的共产党组织（见维基百科https://en.wikipedia.org/wiki/Party_for_Socialism_and_Liberation…）；此活动的协助机构是亲北京的“中华总会馆”和“中国总商会”。它清楚展示，黄命贵运动是左派和中共连手，意图颠覆美国。请呼吁你认识的华人抵制。
2021-03-27T19:18:33.000Z,昨晚维吉尼亚海滩枪击案2死8伤，包括1名警察；昨晚德州1名警察受袭送医，36岁黑人男子凶犯被通缉。科罗拉多凶案10名白人被杀，包括1名警察，凶手是来自叙利亚的穆斯林。对黑人和穆斯林凶手，左媒就不渲染是种族仇恨了；而亚特兰大的凶手是白人，他们则大肆渲染煽动。左派的双标是撕裂族群的最大罪魁。
2021-03-26T22:46:54.000Z,川普政府时的美国疾控中心(CDC)主任Robert Redfield今接受CNN采访时说，新冠病毒是从中国武汉实验室出来的。他说现已不担任CDC主任，可以自由发表看法了。他认为病毒不可能是由蝙蝠传到人的，因如是动物的，病原体需很长时间演化，也绝不会如此剧毒强烈。他的结论：武汉病毒是人工制造的，来自实验室。
2021-03-26T16:45:46.000Z,当今西方左派远比苏共、中共第一代共产党人更可恨。因为当年没有前车之鉴，相当一些人的确相信了共产主义的“美丽”前景。今天在全球两个最大国家的试验惨败、多少人头落地的血淋淋事实面前，西左竟然继续往那条道上狂奔。而从中国跑到西方的华左如果不是得了白痴症，就是中邪了，也不知是否有药可医。
2021-03-25T23:43:34.000Z,亚特兰大凶杀案已8天，至今不开庭，因拿不到凶犯种族仇恨证据，左派在犯难。而科罗拉多凶案才2天，今就庭审，因凶手是穆斯林，左派没法打族裔牌了。亚特兰大8人遇难，拜登令全国下半旗；科罗拉多10名白人被杀，拜登绝不下半旗。如此双标，就因亚特兰大凶手是白人，可煽动反白人、反川普。左就是恶！
2021-03-25T18:40:11.000Z,非常痛恨那些搞黄命贵的华左们。本来亚裔有“模范移民”称号，给美国人的印象是安静、学业优秀、勤劳致富。每次被以华左为首的亚左疯们一咋呼“反歧视”就把亚裔再一次弄成被歧视的对象、被攻击的目标，让那些安静的日裔、印裔等感觉，华人就是一个德行的、闹事的群体。林书豪、杨安泽们都在败坏华裔形象。
2021-03-24T23:01:30.000Z,白左真以为“白命贱”吗？天下哪个人认为自己命贱？白左桑塔格说白人是人类的癌症，但她到死都没自杀；纽约州长弟弟小科莫说美国的问题都是白人造成的，他怎么还每天呆在CNN放毒？谁能找出哪个白左名人住黑人区？华左也挖门捣洞钻白人区。口是心非、为作秀不惜颠倒黑白才是左派祸害世界的不可原谅之处。
2021-03-24T19:12:09.000Z,10条白人命，不会有“白命贵“运动。保守派白人没那么贱，而白左则会持续“白命贱”；拜登们会继续给罪犯们跪着。他们下跪是为权力，害的是普通白人和所有正常人。全球白左用几十年努力，害慘了南非白人；现再接再厉，要害死美国和整个西方的白人。白左知道他们在自杀的同时他杀吗？共产主义就发源于白左。
2021-03-24T18:18:32.000Z,10条白人命，叫停了黄命贵运动。是谁在搞“亚裔命贵“？韩裔？越裔？日裔？还是棕色的印度裔、菲裔？都少见。主要是自哀自贱的华裔，最受白左蛊惑，满腹受害者心态，甚至标语牌有中共五星旗，是秀亚裔底线的典型。相当一批”华二代“也是最左疯的亚裔。再咋呼黄命贵，不仅更被蔑视，甚至被其他亚裔不屑。
2021-03-24T01:08:15.000Z,更多科罗拉多杀人凶手资料曝光：来自叙利亚的穆斯林，曾在脸书抗议全球排斥伊斯兰，还发推骂川普；是极左华盛顿邮报读者。他的经历很像波士顿炸弹案凶手，很小来美国，把个人受挫看成穆斯林受害，被左媒蛊惑煽动而反美反社会。10名遇难者全是白人，左媒就不说种族仇恨了。白左是毁掉美国和西方的元凶！
2021-03-23T23:55:26.000Z,内阁制的以色列大选再有几小时分晓，该国2年内第四次全国大选，每半年一次，创世界记录。这次有39个政党争夺国会120席，再现内阁制弊端：小党林立，无党过半就无法组阁，政局动荡。今71岁保守派总理内塔尼亚胡已执政12年，历史最长。这次保守派联盟会赢过半，有利以色列联美对抗伊朗毛拉，促中东稳定。
2021-03-23T19:33:41.000Z,科罗拉多21岁的枪击案凶手：叙利亚出生，3岁随家人来美，曾脸书贴文谴责全球排斥伊斯兰。从报导看，他可能患精神分裂症，总说有人跟踪要害他（被害妄想）。这次10名遇难者基本是白人，还有白人警察。拜登要不要像对亚特兰大遇难者那样下半旗？左媒这回该说是哪个“种族仇恨犯罪”？左媒就是精神分裂症！
2021-03-23T19:13:08.000Z,"前年纽约地铁一位79岁老人读圣经并哼圣歌时，突遭一位变性者攻击。警方说，攻击者是高大黑人“女性”(约6.1尺)，头发染成红色。变性者用脏话(Fxxx)辱骂老人，还诅咒上帝。纽约邮报说，老人头部被“她”用高跟鞋攻击，送医缝了13针。如果“她”不是变性、又是白人，拜登们又要煽动这是种族仇恨犯罪。黑命贵？The following media includes potentially sensitive content. Change settings
View"
2021-03-23T01:30:56.000Z,几天过去，亚特兰大按摩院枪击案查不到任何种族仇恨犯罪的证据。但拜登和左媒却硬说是“种族仇恨”，煽动亚裔搞“黄命贵”。拜登还破天荒下令全国下半旗，亲临亚特兰大作秀。左派意图非常清楚，要把亚裔拉入黑命贵阵营，以反川普、反传统美国价值，把选票都骗到民主党手里。有起码智商的人都不会上这种当。
2021-03-22T16:42:52.000Z,绝大多数被武汉病毒感染过的人，大难不死，基本都有了免疫力，不会再次中毒。但华左“黄命贵“，已经被中共脑病毒感染过、惨病一场，幸存活下来，却在西方能再次中毒，而且中毒程度更高，直接往自杀路上狂奔。这太反常态、太反逻辑了。如果说西左的荒谬已足够让人目瞪口呆，华左黄命贵们就是不可理喻了。
2021-03-22T01:19:25.000Z,川普总统真的创建媒体平台了！是川普总统的资深顾问 Jason Miller对福克斯电视台说的！这真是大快人心的特大好消息！川普总统的平台，一定是真正捍卫美国言论自由的平台，保守派朋友们终于有一块不会被禁言、被关闭的自由平台了。保守派的朋友们可以开始擦枪磨刀了，准备为捍卫伟大美国畅所欲言吧！
2021-03-21T19:52:27.000Z,看看闹得美国鸡犬不宁的“黑命贵”运动是降低了所谓对非裔的歧视，还是更强化了成见？大家心知肚明。明白这一点就会很清楚：亚裔高调“反歧视亚裔”会是什么结果。之前讨厌亚裔的继续讨厌；之前因亚裔在美国很成功而尊重亚裔的人诧异：原来他们也这么自卑地认为被歧视。耸耸肩，摇摇头。这就叫：邀请歧视。
2021-03-21T17:10:36.000Z,保守派把左派封杀保守派言论、杯葛保守派企业家、砸保守派评论者饭碗等恶行称为“取消文化”，用词太轻，太绅士。左派这些做法已清楚展露他们的共产独裁思维：要用断你的饭碗来灭你的思想。连华左都很自然地会用举报、欲砸挺川普评论者饭碗的行为来证明他们和共产思路的一脉相承。所以反共首先必须反左。
2021-03-20T22:34:23.000Z,有些人硬是弱智到把自己归类为会“受歧视”的一堆人里，令人蔑视！极少极少人会因为肤色、种族而歧视，绝大多数所谓“歧视者”是歧视打砸抢烧、歧视道德败坏、歧视不劳而获、歧视受害者心态。岂止是歧视，是痛恨。而那些故意把人们对恶行的痛恨扭曲成“种族歧视”的道德婊们才是煽动歧视的最可恶元凶！
2021-03-20T20:35:22.000Z,"有网友问，我前推视频中讲话的黑人是不是好莱坞演员摩根·弗里曼？对。中国人可能比较熟悉他主演的《肖申克救赎》，但他的成名作“Driving Miss Daisy”更好看。就族裔问题，弗里曼不随白左黑左起舞，非常难得！他得过奥斯卡最佳男主角奖、终身成就奖等，颁奖仪式很别致，见视频：Betty White Surprises Morgan Freeman at the 39th AFI Life Achievement...
Subscribe to this channel for more exclusive videos from the AFI Archive: http://bit.ly/SubscribeAFIIn this hilarious clip from the 39th AFI Life Achievement...
youtube.com"
2021-03-20T18:16:52.000Z,那些成天高喊“反白人种族歧视、反白人至上主义“的白人，百分之百是白左，以此显摆他自己多高尚。显摆、作秀、占道德高地是白左赖以生存的武器和标志。白左要让所有“非白人”都永远不忘你的肤色，这样他才可以永远居高临下施舍假怜悯。真正聪明的“有色人种”绝不跟着白左喊“种族歧视”。如下面这个视频：
2021-03-20T05:40:12.000Z,拜登上飞机3次摔倒成了全球新闻。白宫解释因为风太大。后来小川普发视频人们才醒悟，原来是川普总统的高尔夫球速太快。副手哈里斯见状心花怒放、放荡浪笑，拜登从政治宝座跌倒，风尘政客就可风摇直上，背后的奥巴马垂帘听政。拜登还没彻底痴呆，已想出登机新招，坐滑椅。急不可待的哈里斯还得有耐心。
2021-03-19T21:38:47.000Z,当年面对强势的美国总统川普，习近平规规矩矩，亲自给川普夫妇做导游、讲解故宫；杨洁篪则对蓬佩奥点头哈腰。怀念川普总统，等王者归来！
2021-03-19T20:40:03.000Z,杨洁篪敢对美国官员撒野是预谋的，要给拜登们一个下马威！当年面对强势的英雄总统川普，习近平像个小瘪三规规矩矩，杨洁篪则对蓬佩奥点头哈腰。现川普离开白宫，尤其是拜登特意选在春节时跟习近平通话拜年说软话，习明白了，他现在面对的是狗熊，瘪三可以膨胀成气球使横了。美国的晦气都是左疯带来的。
2021-03-19T20:06:29.000Z,"几十年不看中共官员讲话，因为闭着眼睛都知道他们是什么陈词滥调。今天偶然撞见NBC摘的一小段杨洁篪讲话，还真被他的水平之低震得目瞪口呆。这比乔冠华时代的人更低了十万八千里，内容恶劣，口吻匪气；下面有留言“因为他们是黑手党”。杨洁篪水平居然比毛时代的还糟，叹为观止！WATCH: China, U.S. Trade Rebukes At Alaska Diplomatic Talks | NBC...
The United States and China leveled sharp rebukes of each others' protocols in the first high-level, in-person talks of the Biden administration on Thursday,...
youtube.com"
2021-03-19T18:51:53.000Z,拜登明显是利用亚特兰大按摩院凶杀案玩政治、打击川普总统。拜登下令白宫和公共建筑哨所等下半旗致哀，连对阿富汗伊拉克战场的美军阵亡都没这样，执法的警察被安替法黑命贵打死了也没下半旗。按摩院死者是受害者，并不等于英雄。左媒和拜登把这件偶发惨案连到病毒，以此煽动亚裔反川普。智者不会上当。
2021-03-19T15:47:21.000Z,凡到我这里来骂街、亲共、挺左疯的，一律拉黑，毫不客气！已经拉黑六千，不知是人是鬼。欢迎理智的异议声音，但绝不给无理性的疯子们多一寸撒野之地，他们在网上已经有太多可以随地大小便、被左疯纵容的“庇护所”。左的特点就是非理性、非常识、胡作乱闹。跟左派战斗是逃离极权社会的人的责任和义务。
2021-03-19T03:52:29.000Z,很多左派不按常理出牌，美国这类司法案例相当多，上周纽约就再发生：家庭医生Micheline Epstein送6岁女儿去学校，孩子戴了口罩，她没戴，但没进校园，仅到校门口，结果被告到法院，左疯法官居然判决收走孩子，她被取消抚养权！我曾写过“看美国左派法官有多疯”。现则越演越烈。https://caochangqing.com/gb/newsdisp.php?News_ID=4221…
2021-03-18T19:58:40.000Z,左派作秀、玩政治正确：拜登今决定免费给加拿大、墨西哥送病毒疫苗，给加150万剂，墨250万。美国自己连一半都没打完，而且发放缓慢，很多老人都没打上。飞机上规矩都是父母先给自己戴好氧气罩，然后再帮孩子或他人。今佛州州长说该州的约翰逊疫苗短缺，需3周后才拿到。左派可以痴呆，但作秀从不耽误。
2021-03-18T17:11:08.000Z,只有内心自卑的人，才会成天抗议“被歧视”。可悲的是，这里面有很多是靠美国才得以成功的“非白人”。人和动物的根本不同在大脑，不去关注自己的大脑，却一刻也不忘自己的种族肤色，你要是人类公认长相最美的一个，也有情可原，而恰恰去强调自己希望别人忽略、无视的部分，人得蠢到何等地步才干这事儿？
2021-03-18T16:34:05.000Z,涉嫌在亚特兰大杀害几位亚裔女性的人是因性变态发疯，和种族歧视毫无关系！如因疫情导致亚裔受攻击的话，那些抗议美国种族歧视的亚裔，尤其华裔，为什么不去追究病毒哪里来的？不去谴责让病毒扩散全世界害死几百万人，害整个世界改变了生活状态的中共？高喊种族歧视的亚裔胆小鬼们，才正在美国害亚裔！
