Timestamp,Text
2021-04-12T14:59:25.000Z,"Replying to 
@ZLKYBNt9u0RgiDG这也是中共努力经营得来的成果。
从贸易战以拖待变开始，中共就知道要有所作为。人家一没抛弃拥抱熊猫派，继续维持良好关系；二是积极从各方面介入大选，终于“有志者，事竞成，百二秦关终属楚”。
如今就是急待收获果实了。"
2021-04-12T14:56:01.000Z,"Replying to 
@WatchingQuietl1中共的班子里，幸好少有象你这样行事短视者。
中共利用人，全世界无出其右。你说的这些在你眼中的过气人物，如基辛格，在中共那里当老朋友供着，且不谈其实际作用如何，有激励后进作用：为我们服务过的，决不抛弃。
中共或许不考虑本国人民利益，但有利用人这点上，你还是服他吧。
请就此打住。"
2021-04-12T14:39:03.000Z,"看了纽时这篇《“拜登经济学”能赢过中国吗》
https://cn.nytimes.com/opinion/20210409/biden-economic-plan/?utm_source=mostviewed-daily&utm_medium=cpc&utm_campaign=mostviewed…
大概不会将这场会议当作孤立的无用之举了。文中提到：拜登高级顾问之一安妮塔·邓恩(Anita Dunn)思考三项宏伟的提议：疫情救助、基础设施建设和即将出台的“家庭”计划。所谓的Bidenomics指的是什么？有趣的是，她提到了中国。“拜登经济学”能赢过中国吗
伴随着东升西退，这个世纪可能属于中国人。但拜登计划放手一搏，致力于刺激经济活力和民主团结。民主需要站起来，表明未来仍属于我们。
cn.nytimes.com"
2021-04-12T14:36:35.000Z,"Replying to 
@WatchingQuietl1你的意思是中国政府蠢，将钱花在不值得投资的人身上？"
2021-04-12T14:18:31.000Z,"美中关系：一场不能忽视的会议
https://sbs.com.au/chinese/mandarin/zh-hans/u-s-china-relations-a-meeting-that-cannot-be-ignored…
从出席中国最高级别经济会议的美国出席者名单可见“拥抱熊猫派”倾巢而出，公开信息表明他们基本否定川普对华贸易战，并提前向北京透露合作有望。私下交流内容应该更丰富实质。
北京已经结束量化宽松政策，准备调整经济结构，迎接美国带来的机会。【观点】美中关系：一场不能忽视的会议
2021年3月20至22日，中国发展高层论坛在北京钓鱼台国宾馆线上线下同步举行。
sbs.com.au"
2021-04-12T13:05:54.000Z,"Replying to 
@Minya_J《纽约时报》曾以环球第一报自诩，如今成了中国在美的利益代言人与极左先锋，真希望全球媒体不要学习它。
但我的愿望可能落空，会有示范效应。真正的问题是中共不需要买那么多，后面的仿效者卖不起价。
我在《红色渗透——中国媒体全球扩张的真相》一书里谈得很清楚：亚非拉媒体人的价格低得多。"
2021-04-12T01:28:11.000Z,"原链接不灵了，这个是好的，请打开这个。
New York Times Staff Reveal They Worked For The Chinese Communist Party – And Enjoyed Its ‘Benefits’New York Times Staff Reveal They Worked For The Chinese Communist Party – And Enjoyed Its ‘Benefits’
An New York Times visual journalist admitted to working for one of China's major state-run media outlets and even ""enjoyed"" his time with the communist nation.
christianitydaily.com"
2021-04-12T01:16:15.000Z,"纽时多名记者员工披露他们曾为中共官媒工作且很享受工作带来的利益CHRISTIANITYDAILY.COM/ARTICLES/11434/20210409/NEW-YORK-TIMES-STAFF-REVEAL-THEY-WORKED-FOR-THE-CHINESE-COMMUNIST-PARTY-%E2%80%93-AND-ENJOYED-ITS-BENEFITS.HTM…
这些报道终于完全证实了去年大选确实有不少外国代理人卖力参与的原因。
仅华邮、WSJ就收取了中国有偿付费1900万美元。
拜登政府的对华战略模糊，确实让北京很生气。Quote Tweet
大纪元新闻网
@dajiyuan
 · Apr 10
《纽约时报》多名员工曾为中共官媒工作

《国家脉搏》 发现，曾在 #中共 官方媒体工作的现任《 #纽约 时报》员工包括：《纽约时报》摄影部主任乔纳‧凯塞尔 ；《纽约时报》现任编辑兼设计师迪亚穆德‧麦克德莫特 ；以及欧洲文化记者亚历克斯‧马歇尔 等等。

https://epochtimes.com/gb/21/4/10/n12871798.htm…"
2021-04-12T00:08:31.000Z,"2020年中国卖地收入8.41万亿，全国财政收入约18万亿元，卖地收入占全国财政收入44%，占地方财政收入84% https://new.qq.com/omn/20210407/20210407A01W7N00.html…
WSJ日前报道中国已暂停量化宽松政策。
美国20多位经济专家、前总统经济顾问去中国，其中有人透风，美国兴基建将向中国购买大量商品。
上述数字让我怀疑中国是否准备好了。"
2021-04-11T20:50:54.000Z,"Replying to 
@ericxunzhang共和党2024年如果是彭斯竞选，那是臭招。"
2021-04-11T17:19:10.000Z,"Replying to 
@yk7405051
 and 
@RealBeiMing物理承重，有个分散原理。一个一百多斤的人，与分挂在枝头的百多斤是同样压力么？
无非是嘲笑大妈无害，一些人愿意相信罢了。
比如跳广场舞被说成大妈的专利，实际上，男士（中青年皆有），30多岁的中青女子，都跳，而且跳得非常出彩，比大妈们有创意多了。
你愿意相信，就信吧。"
2021-04-11T16:12:37.000Z,"Replying to 
@JianglinLi就连呆在中国的学者，现在都还停留在骂川普对中国坏，要求重新开放自由访问，并声称偷技术是正道，只差没勒令拜登政府限期做了。
拜登的内政再出多少乌龙，不是人家关心重点。"
2021-04-11T14:05:12.000Z,"Replying to 
@RealBeiMing这图应该不是真的，如果是真的，这树太结实了。即使比这棵树大20年的树，也禁不住这数百斤重。"
2021-04-11T14:03:48.000Z,"Replying to 
@JianglinLi代这姐们拟辟谣：本人买房，纯粹为BLM的福利考虑，开会、训练基地、课堂、接待站等，全需要房子。
另外，还必须对付警察迫害，房多，居住地点多，变幻莫测，让警察疲于奔命。
总之，我为革命买房忙，批评者们靠边站。"
2021-04-11T13:57:46.000Z,"后续：路透獨家：為遏止移民北上 美考慮付錢給中美洲國家
https://tw.news.yahoo.com/%E8%B7%AF%E9%80%8F%E7%8D%A8%E5%AE%B6-%E7%82%BA%E9%81%8F%E6%AD%A2%E7%A7%BB%E6%B0%91%E5%8C%97%E4%B8%8A-%E7%BE%8E%E8%80%83%E6%85%AE%E4%BB%98%E9%8C%A2%E7%B5%A6%E4%B8%AD%E7%BE%8E%E6%B4%B2%E5%9C%8B%E5%AE%B6-065356029.html…
评点：这把戏，欧盟与默克尔等曾玩过。因必须戴人道面具不敢拒绝移民， 花钱在利比亚建难民营，德国出钱给土耳其，效果不彰。结果大家都知道。
如今美国学样。为何这种明知结果的事情非得吃了亏才开始羞答答地半掩门？Quote Tweet
He Qinglian
@HeQinglian
 · Apr 9
白宫的边境协调员雅各布女士将于4月底离职。https://reuters.com/article/us-usa-immigration-jacobson-idUSKBN2BW2PQ…
应该与拜登的边境政策悄悄变化有关，几天前说国土安全部悄悄在修部分边境墙，拜登拘留1万8千非法移民儿童 是川普时代的7倍。不少非移购买儿童伴全家过边境。"
2021-04-11T13:44:43.000Z,"Replying to 
@david_david1968
 and 
@YouTube承蒙信任，听了11分钟（事多无暇）。
沈开谈讲的三方面：历史、大局、角色很重要，他清楚自身的角色，从国家主义立场来看待全球化，评价美国的川普政策。
美国民主党错在角色定位，以为自己是世界政府。
最让人讨厌的人是在两种立场中跳来跳去，要别人给利益就是全球主义，捍卫自身利益时是国家主义。"
2021-04-10T13:17:40.000Z,"Replying to 
@eGUAbe2V7j26GHw
 and 
@RFI_Cn你这话让我想起的竟然不是这事儿，而是前一向阿拉斯加会谈。"
2021-04-10T13:15:54.000Z,"古往今来，造反的目的都是以受压迫为由进行社会动员，夺得权力，让自己成为自己曾经高调反对过的阶级。
古代人说得直白，要论秤分金银；从马克思主义出来后，变成为了广大受压迫阶级，从苏共到中共，再到如今的美国BLM，莫不如此。Quote Tweet
阿波罗网唯一官方推号
@aboluowang
 · Apr 10
黑命贵马克思主义创始人 购置洛杉矶百万美元豪宅【阿波罗网编译】: 《网关专家》周五报道，去年6月，黑命贵的联合创始人库勒斯（Patrisse Cullors）自豪的承认，她是激进的、反白人的马克思主义者。媒体《尘土》（The… http://dlvr.it/RxNTDk #阿波罗网编译 #黑命贵 #马克思主义"
2021-04-10T01:40:45.000Z,"Replying to 
@catland95581230
 and 
@kanzhongguo这道理，我们都懂。民主党是有意利用，仗着媒体站边，胡说八道，为舞弊开设绿色通道。"
2021-04-10T01:38:30.000Z,"白宫的边境协调员雅各布女士将于4月底离职。https://reuters.com/article/us-usa-immigration-jacobson-idUSKBN2BW2PQ…
应该与拜登的边境政策悄悄变化有关，几天前说国土安全部悄悄在修部分边境墙，拜登拘留1万8千非法移民儿童 是川普时代的7倍。不少非移购买儿童伴全家过边境。White House border coordinator Jacobson leaving role at end of April
White House border coordinator Roberta Jacobson is leaving her job at the end of April, the White House said on Friday, a surprise move that solidified Vice President Kamala Harris' control over U.S....
reuters.com"
2021-04-10T00:18:02.000Z,"Replying to 
@catland95581230
 and 
@kanzhongguo如果有意放纵，谁也末法子。
台湾一个岛国，民主后进，人家的选举就堵死了舞弊之途。要“买票”，得另下工夫，但无论如何，总是真人去投票，美国这些把戏，人家真没有。"
2021-04-10T00:11:44.000Z,"“3人2椅”外交失礼：土耳其总统埃尔多安故意为之？ https://rfi.my/7IIh.T 来自 
@RFI_Cn
 
评：看到这条新闻，想起数年前加拿大一女省长（省的行政长官）去一穆斯林国家的一教堂，让她戴上头巾坐在靠墙的位置，正座没位。
整篇文章没谈的，就是这个宗教因素。但那位欧盟主席男士确实够呛。“3人2椅”外交失礼：土耳其总统埃尔多安故意为之？
4月6日，土耳其总统埃尔多安，会见到访的欧盟委员会主席冯德莱恩和欧洲理事会主席米歇尔。三人面前，却只放了两把椅子，埃尔多安坐下后，两位欧……
rfi.fr"
2021-04-10T00:05:06.000Z,"Replying to 
@JianglinLi
 and 
@kanzhongguo他的妹妹与弟弟，有中方联系。这点，如今在美国很管用。"
2021-04-10T00:03:57.000Z,"Replying to 
@melortus推特上能够记住别人一点好处的人，实在太稀缺了。
太多那种充满恶意的角儿。"
2021-04-09T21:33:01.000Z,"Replying to 
@catland95581230左派年轻时，因其少不更事，让人觉得可笑但没那么让人憎恶。一旦老了，那无赖之相全都出来了。"
2021-04-09T21:31:45.000Z,"Replying to 
@Guan44188544你最好去看看他的推文，从头到尾不少都在惦记我。是他喋喋不休地纠缠我，我根本不认为这种人值得惦记——一个从未现过真身的网络游魂。"
2021-04-09T21:30:05.000Z,"Replying to 
@kanzhongguo乐见这种新闻。密西根州民主党州务卿乔斯林·本森（Jocelyn Benson），曾下令郡办事员，让其“销毁特定选举数据和软件” ，她曾出版专著《州务卿：民主进程的监护人（选举法，政治和理论）》，分析介绍州务卿在选举中的重要作用，算是一本州务卿选举工作指南。"
2021-04-09T20:25:09.000Z,"Replying to 
@shen_liya
 and 
@ZJ20672066我认为，每个人管好自己就行了，再教育好子女。
我没那么强烈的代表欲。"
2021-04-09T20:11:35.000Z,"偶然见到这一推，还有别的推。先请你将我说的放大招的推文或文章找出来，找不出，你道歉。找不出，你道歉。
然后我们再算你别的造谣帐。
人，还是要讲点底线，至少不要造谣。Quote Tweet
黎蝸藤
@dddnibelungen
 · Jan 11
何清漣老師明明自己一直鼓吹大招在後頭，現在大招不見蹤影，她又回過頭來嘲笑「無腦川粉」，「見一個拉黑一個」。

尚書大人真機靈"
2021-04-09T19:11:56.000Z,"Replying to 
@shen_liya
 and 
@ZJ20672066华裔有几千万，各种人都有，不是一个统一体。
下次你就说是谁好了。"
2021-04-09T19:09:42.000Z,"Replying to 
@laohaixiang子曰：“知之为知之，不知为不知，是知也”。"
2021-04-09T14:54:26.000Z,"Replying to 
@ShengXue_ca胃病靠养，饮食要注意。不能再吃增加胃的负担之食物，学会熬各种粥品。尤其是不能过饿或过饱。"
2021-04-09T00:19:51.000Z,"Replying to 
@RealBeiMing
 and 
@ThomasSowell最可怕的是，这些知识分子天天想着改造人类社会。有的人终生未成一业，依靠福利养活，还天天想着指导他人怎样生活，而且是怎样高尚地生活。"
2021-04-09T00:16:51.000Z,"Replying to 
@JianglinLi
 and 
@RealBeiMing解构主义从来只谈解构，建设是他人的事情。无论建设得好还是不好，他们永远可以站在道德高地上指责别人，当“永远的批评者”——这是左派最高的自我社会定位。批评他人就意味着自己比别人高明。"
2021-04-08T19:47:44.000Z,"Replying to 
@Wzdanct
 and 
@RealBeiMing你今天不也提倡了么？人家有移民法。"
2021-04-08T19:11:20.000Z,"新泽西鹿口泛滥成灾，每年发一点捕猎证。兔子泛滥成灾，不许卖毒杀兔子与捕兔笼子。据说某镇的鹿口多于人口。Quote Tweet
xiaxiaoqiang 夏小強
@xiaxiaoqiang
 · Apr 8
一群人通過動物這個載體，向另一群人展示自己的道德優越感，並且強制他人服從於自己，滿足自己——而不是動物——的慾望。
https://xiaxiaoqiang.net/silly-child-educated-by-bai-zuo/.html…"
2021-04-08T18:46:23.000Z,"Replying to 
@Wzdanct
 and 
@RealBeiMing美国是世界上接纳移民最多的国家。如果还不满足，请建议全世界所有国家放开边境，不独只有美国。
等你的国与家都放开，让所有想谋生包括以福利为目标的人自由进出，离你的理想也就近了。"
2021-04-08T18:42:42.000Z,"Replying to 
@JianglinLi
 and 
@RealBeiMing你应该写成文章，述其本末。"
2021-04-08T14:12:43.000Z,"Replying to 
@ZJ20672066人不可无傲骨，这点决定人的底线。
态度傲慢不是傲骨，是修为不够，或者没教养。"
2021-04-08T13:42:55.000Z,"Replying to 
@JianglinLi
 and 
@RealBeiMing最近我看到美国上演从中共那学来的数万亿救市计划，一帮子中国来的维律与异议们完全忘记他们当初痛骂中共此举作死，一片声赞拜登英明决策时，我已经放弃任何讲道理的愿望。
1、看人下菜碟的机会主义评述本就不值一驳；
2、有人本来就带任务，希望美国也掉进烂泥潭。
但究其源头，作死者是左派自己。"
2021-04-08T13:35:19.000Z,"谢谢推友参与。提供一点愚见：
中国文革时是连饭都吃不饱的穷国，人民没任何参政渠道，被领袖营造的权力幻觉吸引，疯了一把，先知先觉者自我反省在当政者之前。
美国富强，有足够多的参政议政渠道，民主党与一帮马主义骗子相互利用，媒体响应，纯粹叫做日子过得太舒服，不“作”难受。Quote Tweet
He Qinglian
@HeQinglian
 · Apr 7
中国文革与美国文革，我想请教众推友：
是美国新贵族们去年裸游、打砸抢（名牌店）、砸开国先贤塑像、南希等向他们下跪文明？还是中国文革时红卫兵打砸抄家时顺点（不敢公开抢），穿军装跳忠字舞、破四旧文明？
前者的政治代表对后者有优越感。 twitter.com/williamlong/st…"
2021-04-08T13:19:03.000Z,"Replying to 
@RealBeiMing一个人如果要自杀，别人是拦不住的。
一个国家的代理人要让这国家自杀，就只能怨选了这代理人的选民，或者操纵选举的势力。"
2021-04-08T02:00:49.000Z,"中国文革与美国文革，我想请教众推友：
是美国新贵族们去年裸游、打砸抢（名牌店）、砸开国先贤塑像、南希等向他们下跪文明？还是中国文革时红卫兵打砸抄家时顺点（不敢公开抢），穿军装跳忠字舞、破四旧文明？
前者的政治代表对后者有优越感。Quote Tweet
月光博客
@williamlong
 · Apr 7
优酷里的电影《末代皇帝》被删节的片段：革命造反歌。
Show this thread"
2021-04-08T01:25:51.000Z,"Replying to 
@mikezhang0我到过旧金山的某处山上，有个罗斯福新政的大剧场，从来没用过，因为没人会在假日或夜晚爬上山观剧。
据说很多这种为就业而折腾的无用工程，如果不是发生战争，不知罗斯福新政如何收场。
除了设想会在近几年迎来战争。"
2021-04-07T20:55:42.000Z,"此文章除了标题太意气用事之外，内容值得一看。
大家回想一下，民主党现在印钞、发国债、加税这三板斧搞基建，是不是中共在2009年五万亿救市玩过的把戏？
社会革命的取消文化、抹除历史是不是对应于中共的控制言论、文革的破四旧与篡改历史？
谁是走在历史前面的”先进“？拜登，無恥新高度，連遮羞布都不要了
文：華仔 拜登政府又搞事了！ 美國財政部長耶倫5日呼籲設定全球最低企業稅率，以提高各國企業所得稅收入，並防止跨
xiaxiaoqiang.net"
2021-04-07T13:25:46.000Z,"Replying to 
@JianglinLi你这应该是绿茶粉吧？"
2021-04-06T16:27:16.000Z,"Replying to 
@JianglinLi今年秋天去买一包球茎种下。"
2021-04-06T01:17:17.000Z,"Replying to 
@ericxunzhang那些跟着民主党胡乱叫喊自身受到白人种族主义歧视的华人，是自戗。"
2021-04-05T16:16:43.000Z,"Replying to 
@JianglinLi
 @JingZhang2020
 and 
@YaxueCao我这里兔子、鹿、狐狸都有，天上则是各种鸟儿，包括老鹰。很希望老鹰将兔子抓走，但发现兔子会很快钻进灌木丛。"
2021-04-05T13:03:24.000Z,"WSJ此推是说：
通过发行大量货币（量化宽松）的财政刺激政策，中国曾走在世界前面。现在开始控制，就是因为遇到了困难。但其他国家正在做中国曾经做的事情，几年后会遇到同样的困难。
为何不干脆说：美国应该吸取中国的前车之鉴？中国福气好，想下楼梯时，世界各国走它曾走的路，递上了梯子。Quote Tweet
华尔街日报中文网
@ChineseWSJ
 · Apr 5
#热文回顾 与仍在向经济注入大量流动性和支出的欧美各国不同，中国已开始控制一些领域的信贷。这一转变意味着中国率先遭遇了其他经济体将在未来几年才会遇到的挑战：如何在既不会扼杀经济增长，又不会造成更大范围市场不稳定的情况下撤销刺激措施。https://on.wsj.com/2R47DK6"
2021-04-05T12:55:11.000Z,"Replying to 
@cyber_augustus少来胡扯。
这种谈现实，就开始拉上历史上某次的说辞，不是无知，就是别有用心。"
2021-04-05T12:54:09.000Z,"Replying to 
@MJTVxchen15
 and 
@TX15132891民主政治的最初本意是委托代理制的责任政治，纳税人选出对自己利益负责的代表。从欧洲的民主社会主义者走上用福利买选票的议会政治道路以来，全世界都仿效，最后成了今天这模样。"
2021-04-04T18:50:47.000Z,"Replying to 
@toXW1Xla08Q3CtT
 and 
@liqunchen不是这样。以国际婚姻为例，如果嫁娶对象是白人，评价是一种；如果是非洲人或其美国后裔，家人反对者居多。
人民日报的感情是报纸的感情，连编辑记者的感情都不能代表。"
2021-04-04T18:49:04.000Z,"Replying to 
@liqunchen最悲摧的是买新房，你不知道后来的邻居是谁。如果在一个房价贵的社区，百分之一的黑人不到，最后成了你的邻居。
最高兴的是，这家人终于搬走了，换来一家其他种族的。
悲摧与高兴的原因只有一个：你希望邻居与你能平等相处，而不是以受压迫的姿态处处耍特权。"
2021-04-04T18:44:40.000Z,"Replying to 
@Rhod0dendrOn_Il
 and 
@evm050612我家的是这种，放洗碗机里清洗，虽然不能清洗得十分干净，但常清洗。
墙壁上，我贴一张保鲜膜，脏了撕下来扔掉，擦洗墙后再贴。"
2021-04-04T18:41:32.000Z,"Replying to 
@hua8907
 and 
@John1320319029你根本没看美联储数据，去年一年新增11万亿，占全部美元的34%。
就这样吧。"
2021-04-04T18:40:04.000Z,"Replying to 
@Audrey_Xiang是通用货币，但你储藏吗？你现在去看日本电视，正经一点的全是这些回忆当年泡沫的。
去IMF网站上看看，各国央行储备多少。"
2021-04-04T15:42:40.000Z,"Replying to 
@donna7241232
 @JianglinLi
 and 
@YaxueCao做过，太费事。反正与它们斗争，最后就是我让步，不种了。"
2021-04-04T15:39:22.000Z,"Replying to 
@JianglinLi
 and 
@YaxueCao风信子不吃。多年总结的经验：丁香、鼠尾草、薰衣草、芍药、绣球都不吃。杜鹃看品种，凡我喜欢的品种似乎都吃，现在两株被吃过小苞（下雪那阵），正在挣扎着长新芽。
除松树外，大多灌木、小树苗的嫩芽，包括木槿、迎春在内，鹿都喜欢品尝。小时候要关照才能长大，定期喷洒防鹿剂。"
2021-04-04T15:33:29.000Z,"Replying to 
@princeton_walk
 and 
@YaxueCao前几天，来了一群鹿（一母四小）在我家Deck那里玩，我顿时忘记它们的“恶”，逗它们玩，它们也不害怕。晓农出来看见，就去吓唬它们，然后说鹿全是我招来的。"
2021-04-04T15:29:53.000Z,"Replying to 
@GreetFree
 and 
@YaxueCao我们这里有大后院的不多，前院就是小区绿化公司种的松柏、黄柏、冬青为主，住户们年龄大，不喜欢多动。"
2021-04-04T15:25:45.000Z,"Replying to 
@YaxueCao你那里大概没多少动物，是人口密集区。江琳给我一个链接，上有三百多种防鹿的。我一看，其实种过不少，Hosta、铃兰、鸢尾花（球茎的），基本都吃。最搞笑的是防鹿喷剂有韭菜味的，但如果是肥嫩的紫根韭菜，鹿也爱吃。
与鹿兔斗争了十五六年，早就疲了。换了新居后面没有密集的树林，但会有远道觅食者"
2021-04-04T14:47:23.000Z,"Replying to 
@YaxueCao我的前院有街区路灯，每晚通明，怀抱鹿不来前院的侥幸心理种了三十多棵郁金香，已经长到一英尺高了，有几枝还抽苞了。
今天早上从窗户往外一看，发现不对，一片绿似乎严重减退。近前一观，不是被齐根咬断，就是被拉出来扔在地上。
我现在连园子都不想整理。伤心。"
2021-04-04T13:47:21.000Z,"1、美日国情与发展阶段不同。2、两国货币的地位不同。
你忘记日本泡沫经济消退后该国的痛苦，至今谈泡沫色变。
日元不是国际硬通货，除了日本及一些国家作为储备货币（比例很低）使用之外，少有人用。美元是国际硬通货，以前多发，大多数在国外，因此国内通胀不显。
这是中国梦想人民币国际化的主因。Quote Tweet
Yuen Shing Chi
@yuenshingchi
 · Apr 4
Replying to @HeQinglian
已拜讀你的文章，可否解釋為何美債內循環會推高通貨膨脹？日本的國債也是內循環，債務也更高，為何沒有通脹，還擔心通縮？謝謝你講解！"
2021-04-04T13:41:33.000Z,"Replying to 
@Tyrone27567581
 and 
@kevinonchina你的意思是，应该全部用于基建？"
2021-04-04T13:40:55.000Z,"Replying to 
@max38909329
 and 
@kevinonchina是你说话算数，还是总统经济顾问说话算数？"
2021-04-04T13:37:05.000Z,"Replying to 
@yuenshingchi1、两国国情与发展阶段不同。2、两国货币的地位不同。
你忘记日本泡沫经济消退后，该国的痛苦，至今谈泡沫色变。
日元不是国际硬通货，除了日本及一些国家作为储备货币（比例很低）使用之外，少有人用。美元是国际硬通货，以前多发，大多数在国外，因此国内通胀不显。
这是中国梦想人民币国际化的主因"
2021-04-04T13:29:07.000Z,"Replying to 
@catland95581230这一套中国人玩得溜熟，本人见识过，一些在推上道貌岸然的人，也是这套规则的受益者。
我相信这人不敢出来对号入座。"
2021-04-04T13:26:53.000Z,"Replying to 
@yuhuaguo这人的存在就是当枪使。
没人喜欢她，但关键时刻总有人想起她，找她签个名，冲在前面骂街、撕咬。
与某民运女一样，几十年就这一作用。所有与她合作的人，基本不是好鸟。"
2021-04-04T02:36:33.000Z,"Replying to 
@kevinonchina凡与中共有联系的人，看到拜登推出6.2万亿美元刺激经济计划中基建部分，以及拜登的经济顾问到北京开会说了将向中国大量采购的预告，怎么可能后悔？这是救中国经济。
就冲这一天，党给报酬就行了，夸拜登做甚？"
2021-04-04T02:17:32.000Z,"据美联社3月26日至29日的一项调查，有72%的美国受访者表示，他们赞成要求所有选民在投票前，应提供附有照片的身份证明。另有14%的受访者表示，既不支持也不反对这项措施，仅有13%的人反对这项要求。
感想：一个民主国家，只因一个政党的堕落，竟然沦落到一人一票、验证身份这种规则都被破坏。"
2021-04-04T01:52:35.000Z,"Replying to 
@CommonS26705903你什么时候见过通缩？讲得太多了，没见出现过，只出现过担心。
每月花在食物上与日常用品上的钱上涨了30-40%，如果还不担心，一是根本不管家用，二是阔气到不需要管。这可以恩格尔系数。
我留心这，是因为这一年多以来因疫情连商店也很少逛，日常花销只剩下购买食物与日用品。"
2021-04-04T01:47:54.000Z,"Replying to 
@JianglinLi
 and 
@kevinonchina我真的很代老白菜委屈。须知老白菜可以用来做菜干，腌制得法，用来煲汤是很好的食材。"
2021-04-04T01:45:23.000Z,"Replying to 
@JianglinLi看起来真可爱。"
2021-04-04T00:18:07.000Z,"Replying to 
@3IDFeuAHhO4boPd唯一有顺差的是香港，每年240亿-260亿美元。欧洲与日本的逆差很小，可以忽略不计。"
2021-04-04T00:16:53.000Z,"Replying to 
@kuanyikulun
 and 
@YaxueCao春末夏初游新州，确实是你讲的一派美景。
新泽西号称花园州，到处都是各种花树。但新州人爱种树，一有空地，就想法种上。只是新泽西原生土不好，硬粘土与石头多，挖起来特困难，有些人懒点，就用木头、对石头砌围子堆土种花草。找工人来，也是往懒里做，挖个一尺多深的洞填进去就算，树长大就容易倒。"
2021-04-04T00:07:48.000Z,"Replying to 
@shijianxingzou
 and 
@franktianxie本届政府的假，从收割选票开始，直到各种作秀与官员行为。"
